window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
152,4798,3027,1,5,3,1.9221,2,15.6,9,3004,4.6,0.9917,3052.2,23,1.0,76,7,4,1419,0.000757,0.0261,50.6912,151,69.9,0.0139,0.0055,1,0,0,0,0.063181,0.015625,48,0.7527,7.5413,0.4102,26,4,46,790,1226,435,0.0005,0.9995,569.1,4.1,0.0515,0.004357,0.007696,0.5662,1.2,0
153,4794,2973,1,4,3,1.8834,2,15.7,8,2957,4.49,0.9768,3044.8,16,1.0,79,7,4,1444,0.001166,0.0276,33.8164,152,68.2,0.0128,0.0057,0,0,0,0,0.052995,0.015625,50,0.7052,7.5897,0.4094,27,4,48,750,1195,510,0.0004,0.9996,575.6,4.0,0.0516,0.011521,0.00806,1.4293,0.8,0
154,4794,3045,2,3,3,1.9231,2,15.5,3044,0,4.62,1.0013,3045.2,5,1.0,77,3,5,1447,0.000575,0.0241,3.616,153,70.9,0.0141,0.0049,0,0,0,0,0.068273,0.015625,50,0.7711,7.6339,0.4091,26,3,48,803,1171,474,0.0018,0.9982,572.1,4.0,0.0523,0.01004,0.008249,1.2171,0.8,0
155,4792,3094,2,5,3,1.8965,2,15.6,3101,0,4.72,1.0216,3052.1,17,1.0,78,8,7,1461,0.000719,0.0297,38.0313,154,68.9,0.0133,0.0055,2,0,0,0,0.048729,0.015625,50,0.6793,7.6678,0.4085,26,4,48,796,1223,525,0.0012,0.9988,561.5,4.1,0.0522,0.016949,0.009078,1.8672,0.8,0
156,4788,3047,1,5,3,1.9329,2,15.4,0,3042,4.61,0.9985,3051.6,5,1.0,78,1,1,1458,0.000737,0.0296,11.1857,155,69.9,0.0135,0.0055,1,0,0,0,0.048626,0.015625,49,0.6787,7.708,0.408,26,4,48,809,1228,484,0.0004,0.9996,530.9,4.3,0.052,0.004228,0.008616,0.4908,1.2,0
157,4784,3035,1,4,1,1.9197,2,15.5,0,3035,4.55,0.9951,3050.0,0,1.0,77,1,2,1452,0.000991,0.031,0.0,156,71.7,0.0137,0.0066,0,0,0,0,0.05765,0.015625,48,0.729,7.7656,0.4076,27,3,47,761,1189,508,0.0015,0.9985,535.3,4.1,0.0515,0.002217,0.008006,0.2769,1.2,0
158,4781,2940,2,5,3,1.9432,2,15.5,4,2931,4.52,0.9672,3039.6,9,1.0,77,2,2,1459,0.001092,0.0328,20.362,157,71.2,0.0133,0.006,1,1,0,0,0.048035,0.015625,49,0.6747,7.8115,0.4067,28,3,46,742,1197,470,0.0012,0.9988,512.7,4.3,0.0516,0.004367,0.00766,0.5701,1.2,0
159,4773,3012,2,5,3,1.8837,2,18.3,14,2993,4.54,0.9918,3036.9,19,1.0,82,9,4,1496,0.001047,0.0275,42.1286,158,66.0,0.0126,0.0058,1,0,0,0,0.048729,0.015625,51,0.6793,7.839,0.4058,30,3,49,763,1205,466,0.0009,0.9991,580.2,4.0,0.0514,0.006356,0.007536,0.8435,1.1565,0
160,4770,3039,2,5,1,1.9661,2,15.3,3018,0,4.54,1.0009,3037.2,22,1.0,83,4,3,1522,0.001142,0.0319,45.929,159,66.2,0.013,0.0053,1,0,0,0,0.071856,0.015625,50,0.7826,7.865,0.4048,30,3,50,744,1218,497,0.0012,0.9988,554.8,4.2,0.0514,0.007984,0.007578,1.0535,0.9465,0
161,4764,3005,4,5,3,1.963,2,15.4,8,2977,4.57,0.9904,3034.2,28,1.0,85,6,4,1564,0.000907,0.0334,52.3256,160,65.5,0.0121,0.006,1,0,0,0,0.057514,0.015625,50,0.7283,7.8817,0.4041,30,3,52,800,1191,468,0.001,0.999,493.8,4.2,0.0508,0.009276,0.00774,1.1985,0.8015,0
162,4758,2964,3,4,3,1.9501,2,15.3,8,2946,4.55,0.979,3027.5,18,1.0,89,8,4,1572,0.000639,0.0299,35.7143,161,63.4,0.0115,0.0052,0,0,0,0,0.072761,0.015625,49,0.7853,7.919,0.4035,31,4,54,764,1160,497,0.0007,0.9993,485.8,4.1,0.0511,0.003731,0.007358,0.5071,1.2,0
163,4749,3011,0,0,3,1.9632,2,15.3,7,2994,4.58,0.9951,3025.9,17,1.0,88,4,5,1570,0.000972,0.0252,34.6939,162,65.1,0.0112,0.005,0,1,0,0,0.056311,0.015625,48,0.7225,7.9442,0.403,31,5,52,745,1194,503,0.0011,0.9989,504.2,4.1,0.0511,0.005825,0.007212,0.8077,1.1923,0
164,4743,2922,3,5,3,1.9325,1,15.1,12,2905,4.44,0.9688,3016.0,17,1.0,90,3,1,1583,0.001023,0.0347,34.3434,163,64.6,0.0113,0.0055,1,0,0,0,0.065637,0.015625,48,0.7619,7.9674,0.4019,32,5,53,736,1142,474,0.0007,0.9993,480.0,4.1,0.0511,0.001931,0.006709,0.2877,1.2,0
165,4737,2954,0,0,1,1.9283,1,15.2,4,2945,4.55,0.9814,3010.1,9,1.0,88,0,2,1566,0.000954,0.0284,17.8926,164,66.4,0.0121,0.0053,0,0,0,0,0.07197,0.015625,48,0.7829,7.9939,0.4012,31,5,52,772,1190,440,0.0011,0.9989,446.1,4.3,0.0511,0.0,0.00607,0.0,1.2,0
166,4731,3025,3,5,1,1.9066,1,15.1,3005,0,4.6,1.0051,3011.7,22,1.0,89,3,2,1606,0.001048,0.0237,40.0,165,66.6,0.0118,0.0048,3,0,0,0,0.05292,0.015625,48,0.7047,8.0413,0.4005,33,5,51,800,1223,464,0.0007,0.9993,459.4,4.3,0.0511,0.005474,0.006013,0.9104,1.0896,0
167,4726,2970,0,0,3,1.8837,1,15.2,5,2960,4.49,0.9875,3007.7,10,1.0,87,1,3,1595,0.000837,0.0277,18.9873,166,69.0,0.0124,0.0054,0,0,0,0,0.065347,0.015625,48,0.7609,8.075,0.3998,32,5,50,753,1198,458,0.0019,0.9981,462.0,4.2,0.0511,0.007921,0.006195,1.2786,0.8,0
168,4723,3008,0,0,3,1.9025,1,15.1,3003,0,4.49,1.0001,3007.8,5,1.0,85,0,2,1565,0.000616,0.0255,10.2249,167,71.5,0.0125,0.0049,0,0,0,0,0.058939,0.015625,48,0.7349,8.1104,0.3991,31,4,50,785,1168,477,0.0007,0.9993,459.2,4.3,0.0512,0.003929,0.005979,0.6571,1.2,0
169,4720,3073,1,5,3,1.8854,1,15.1,3109,0,4.66,1.0339,3018.6,12,1.0,87,3,1,1565,0.000882,0.0273,22.1774,168,70.9,0.0123,0.0054,1,0,0,0,0.0625,0.015625,49,0.75,8.1377,0.3986,33,4,50,817,1172,526,0.0008,0.9992,456.6,4.3,0.0511,0.001953,0.005596,0.349,1.2,0
170,4716,3002,3,4,3,1.9446,1,15.2,3,2984,4.61,0.995,3017.0,18,1.0,91,7,3,1589,0.000965,0.0229,33.6449,169,66.8,0.0115,0.0047,0,1,0,0,0.061728,0.015625,50,0.7469,8.1589,0.3978,37,4,50,753,1238,461,0.0007,0.9993,486.5,4.0,0.0511,0.007055,0.005735,1.2301,0.8,0
171,4712,3034,1,3,3,1.9733,2,15.0,3020,0,4.62,1.0084,3019.6,25,1.0,91,7,7,1578,0.000606,0.0292,48.8281,170,65.4,0.011,0.0051,0,1,0,0,0.062044,0.015625,50,0.7482,8.1917,0.3968,37,5,49,781,1197,492,0.0012,0.9988,435.9,4.0,0.0505,0.007299,0.005884,1.2406,0.8,0
172,4711,3021,1,3,3,1.9776,2,15.1,3000,0,4.53,1.0004,3019.8,21,1.0,90,4,5,1568,0.000599,0.0265,39.8406,171,66.0,0.0114,0.005,0,1,0,0,0.047259,0.015625,50,0.6694,8.2276,0.3958,37,5,48,824,1205,458,0.0004,0.9996,436.9,4.2,0.0507,0.003781,0.005684,0.6652,1.2,0
173,4710,3049,2,5,3,1.9756,2,15.1,3047,0,4.57,1.0153,3024.7,24,1.0,90,5,5,1605,0.001025,0.0233,41.4313,172,66.8,0.0111,0.0048,1,0,0,0,0.057245,0.015625,50,0.7271,8.242,0.3945,35,6,49,767,1230,490,0.0011,0.9989,444.0,4.1,0.0507,0.008945,0.005994,1.4922,0.8,0
174,4709,3035,2,5,3,1.9837,2,15.2,3023,0,4.63,1.0037,3025.8,14,1.0,88,2,4,1614,0.00067,0.0239,27.1845,173,69.2,0.0116,0.0046,2,1,0,0,0.053407,0.015625,50,0.7074,8.2677,0.3936,33,6,49,773,1217,489,0.0011,0.9989,505.7,4.2,0.0512,0.012891,0.006651,1.9383,0.8,0
175,4706,2945,1,3,3,1.9646,2,15.0,6,2931,4.51,0.9758,3018.1,14,1.0,87,4,5,1584,0.000587,0.0269,24.4399,174,69.9,0.0122,0.0053,0,1,0,0,0.055662,0.015625,51,0.7193,8.2946,0.3927,31,6,50,774,1179,437,0.0011,0.9989,459.8,4.2,0.0513,0.011516,0.007114,1.6187,0.8,0
176,4705,3017,3,5,1,1.9628,2,15.1,7,2995,4.61,0.9997,3018.0,22,1.0,88,3,2,1594,0.000598,0.0256,39.7112,175,70.0,0.0119,0.0047,2,0,0,0,0.05641,0.015625,50,0.723,8.3203,0.392,31,5,52,786,1194,475,0.0005,0.9995,477.5,4.3,0.0513,0.005128,0.006925,0.7405,1.2,0
177,4704,3039,1,3,1,1.9918,2,15.0,3042,0,4.64,1.0102,3021.3,10,1.0,87,0,1,1573,0.000898,0.0287,20.202,176,71.8,0.0121,0.005,0,0,0,0,0.051724,0.015625,50,0.6979,8.3375,0.3913,31,5,51,776,1201,473,0.001,0.999,474.2,4.3,0.0513,0.001916,0.006448,0.2971,1.2,0
178,4703,3011,1,5,3,1.9664,2,15.2,3,2998,4.63,0.9969,3020.3,13,1.0,86,1,2,1559,0.000903,0.0301,25.7937,177,72.8,0.0116,0.0056,1,1,0,0,0.06391,0.015625,49,0.7555,8.36,0.3907,30,4,52,776,1189,486,0.0005,0.9995,474.1,4.3,0.0513,0.003759,0.006192,0.6071,1.2,0
179,4701,3000,0,0,3,1.9547,2,15.0,3,2997,4.57,0.9939,3018.3,3,1.0,84,0,2,1533,0.000737,0.0261,6.3291,178,75.3,0.0128,0.0049,0,0,0,0,0.072144,0.015625,48,0.7834,8.3841,0.3903,30,4,50,757,1230,455,0.0007,0.9993,457.9,4.4,0.0514,0.002004,0.005793,0.3459,1.2,0
180,4699,3016,2,5,1,1.9665,1,15.0,5,3001,4.54,0.9993,3018.1,15,1.0,85,4,3,1559,0.000803,0.0235,24.8566,179,75.4,0.0121,0.0046,2,0,0,0,0.052441,0.015625,48,0.702,8.4076,0.3899,30,4,51,795,1163,466,0.0006,0.9994,473.5,4.4,0.051,0.007233,0.00593,1.2197,0.8,0
181,4697,2973,1,5,1,1.9384,1,14.9,3,2960,4.6,0.9865,3013.8,13,1.0,84,1,2,1540,0.000518,0.0233,24.7148,180,77.0,0.0128,0.0047,1,1,0,0,0.05386,0.015625,47,0.7099,8.4345,0.3894,30,4,50,739,1198,486,0.0016,0.9984,470.7,4.4,0.051,0.001795,0.005537,0.3243,1.2,0
182,4694,2999,0,0,3,1.9125,2,16.1,7,2987,4.7,0.9955,3012.4,12,1.0,85,4,3,1535,0.000903,0.0354,24.3902,181,76.8,0.0122,0.0061,0,0,0,0,0.05501,0.015625,49,0.716,8.4463,0.3887,30,4,51,764,1215,447,0.0008,0.9992,463.6,4.2,0.051,0.0,0.005009,0.0,1.2,0
183,4687,2969,0,0,0,1.8411,1,15.2,4,2965,4.52,0.9869,3008.3,4,1.0,84,0,1,1520,0.00075,0.0321,8.316,182,77.1,0.0126,0.0052,0,1,0,0,0.054108,0.015625,48,0.7112,8.4684,0.388,30,4,50,761,1161,488,0.0013,0.9987,462.1,4.2,0.0509,0.0,0.004532,0.0,1.2,0
184,4685,3026,4,5,3,1.944,1,14.9,3015,0,4.63,1.0071,3010.5,17,1.0,86,7,5,1570,0.000794,0.0253,22.5946,183,76.2,0.012,0.0054,1,2,0,0,0.054152,0.015625,49,0.7115,8.4828,0.3875,31,4,51,774,1203,466,0.0008,0.9992,460.8,4.2,0.0509,0.012635,0.005304,2.3823,0.8,0
185,4682,3038,0,0,3,1.9431,1,14.7,3049,0,4.61,1.0115,3014.2,0,1.0,85,0,1,1533,0.00052,0.0226,0.0,184,78.1,0.0121,0.005,0,0,0,0,0.065844,0.015625,48,0.7627,8.5013,0.3868,31,4,50,779,1220,458,0.0007,0.9993,482.8,4.3,0.0509,0.002058,0.004995,0.412,1.2,0
186,4677,3036,3,5,3,1.9673,1,14.8,3046,0,4.7,1.0131,3018.4,12,1.0,86,3,2,1561,0.000864,0.0274,21.3178,185,78.1,0.0117,0.0052,1,0,0,0,0.053016,0.015625,49,0.7053,8.5233,0.3861,31,4,51,775,1236,449,0.0009,0.9991,462.8,4.3,0.0509,0.007313,0.005215,1.4021,0.8,0
187,4674,2953,0,0,3,1.9783,1,14.6,7,2941,4.68,0.9804,3012.1,12,1.0,86,3,3,1560,0.000509,0.026,23.0769,186,79.0,0.0121,0.005,0,1,0,0,0.059369,0.015625,47,0.7368,8.5529,0.3856,32,3,51,782,1171,452,0.0015,0.9985,505.7,4.1,0.0508,0.005566,0.005249,1.0604,0.9396,0
188,4672,2915,1,5,3,1.9958,1,14.7,9,2896,4.52,0.9707,3002.9,19,1.0,86,6,6,1555,0.000609,0.0214,37.037,187,78.0,0.0122,0.0047,1,1,0,0,0.066277,0.015625,48,0.7642,8.5705,0.3851,29,3,54,815,1122,434,0.0008,0.9992,521.5,4.2,0.0518,0.013645,0.006048,2.256,0.8,0
189,4671,3048,2,5,3,1.9777,1,14.7,3060,0,4.63,1.0211,3009.6,13,1.0,85,2,3,1556,0.000584,0.0241,25.2427,188,79.6,0.0122,0.0045,1,0,0,0,0.06679,0.015625,48,0.7661,8.5928,0.3845,29,3,53,774,1227,485,0.0012,0.9988,487.9,4.2,0.0503,0.009276,0.006356,1.4595,0.8,0
190,4668,2976,0,0,3,1.9737,2,14.8,0,2971,4.59,0.9899,3006.4,5,1.0,82,0,3,1534,0.00045,0.0261,9.9206,189,83.4,0.0125,0.0042,0,0,0,0,0.057728,0.015625,46,0.7293,8.6114,0.384,29,3,50,780,1147,487,0.0005,0.9995,498.0,4.4,0.0505,0.007449,0.00646,1.1531,0.8469,0
191,4667,2974,1,5,3,1.9437,1,14.6,0,2969,4.54,0.9902,3003.3,5,1.0,82,1,1,1506,0.000575,0.0269,10.7296,190,83.5,0.0123,0.0053,1,1,0,0,0.055785,0.015625,47,0.7199,8.6403,0.3836,29,2,51,781,1163,460,0.0009,0.9991,502.8,4.3,0.0504,0.0,0.005845,0.0,1.2,0
192,4665,2942,1,4,3,1.8783,1,14.8,4,2933,4.54,0.9815,2997.5,9,1.0,82,1,1,1523,0.000765,0.0257,20.1342,191,84.5,0.0124,0.0054,0,1,0,0,0.051392,0.015625,47,0.696,8.6724,0.3828,29,2,51,748,1189,444,0.0007,0.9993,499.8,4.3,0.0504,0.004283,0.005696,0.7519,1.2,0
193,4662,3019,1,5,3,1.7885,2,14.8,3028,0,4.66,1.0122,3001.3,10,1.0,81,1,2,1511,0.00079,0.0321,21.0084,192,85.1,0.0123,0.0058,1,1,0,0,0.054217,0.015625,46,0.7118,8.6985,0.3824,30,2,49,774,1211,480,0.001,0.999,484.9,4.3,0.0503,0.002008,0.005345,0.3757,1.2,0
194,4659,2997,2,5,3,1.7678,2,14.8,4,2988,4.65,0.9987,3000.9,9,1.0,83,2,0,1520,0.000913,0.0269,20.7373,193,84.0,0.0126,0.0052,1,0,0,0,0.053812,0.015625,47,0.7096,8.7299,0.3817,30,2,51,778,1166,485,0.0011,0.9989,485.3,4.3,0.0504,0,0.004836,0.0,1.2,0
195,4658,2954,0,0,3,1.9363,2,14.6,0,2954,4.57,0.9858,2996.4,0,1.0,82,0,1,1511,0.000782,0.0223,0.0,194,86.0,0.0129,0.0048,0,0,0,0,0.052632,0.015625,47,0.7031,8.7522,0.3811,30,2,50,745,1188,465,0.0009,0.9991,470.9,4.4,0.0504,0.0,0.004375,0.0,1.2,0
196,4653,3006,1,5,1,1.9712,1,14.8,3004,0,4.61,1.0038,2997.6,5,1.0,83,1,0,1518,0.000677,0.0218,9.4518,195,85.9,0.0123,0.0048,1,0,0,0,0.052632,0.015625,48,0.7031,8.783,0.3806,30,2,51,779,1221,446,0.001,0.999,493.7,4.2,0.0505,0,0.003959,0.0,1.2,0
197,4650,2888,4,5,3,1.9991,1,14.6,7,2876,4.56,0.9668,2987.2,12,1.0,87,4,0,1551,0.000709,0.0238,24.8963,196,82.9,0.0122,0.0055,1,0,0,0,0.053465,0.015625,48,0.7078,8.8187,0.38,31,2,54,740,1174,423,0.0008,0.9992,502.1,4.2,0.0505,0,0.003582,0.0,1.2,0
198,4650,2986,1,3,3,1.9958,2,14.6,4,2972,4.58,0.9996,2987.1,14,1.0,89,4,2,1568,0.000763,0.0239,27.1845,197,82.0,0.0118,0.0048,0,0,0,0,0.047794,0.015625,50,0.6731,8.8444,0.3794,31,2,56,778,1168,492,0.0009,0.9991,536.3,4.1,0.0503,0.003676,0.003591,1.0239,0.9761,0
199,4650,2946,1,3,3,1.9821,2,14.2,5,2931,4.55,0.9875,2983.2,15,1.0,88,5,6,1565,0.000492,0.0243,23.7226,198,83.4,0.0117,0.0048,0,1,0,0,0.058925,0.015625,52,0.7348,8.8739,0.3788,30,2,56,790,1129,488,0.001,0.999,510.1,4.2,0.0504,0.017331,0.004899,3.5375,0.8,0
200,4646,2926,2,3,0,1.9191,2,14.2,7,2906,4.58,0.9826,2977.7,20,1.0,89,4,3,1571,0.000454,0.0226,35.1562,199,83.4,0.0114,0.0046,0,0,0,0,0.054614,0.015625,51,0.7139,8.8908,0.3782,32,2,55,794,1168,426,0.0005,0.9995,514.4,4.2,0.0504,0.009416,0.005329,1.7669,0.8,0
