window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
152,4811,3069,1,5,1,1.9893,1,15.8,0,3059,4.55,0.9927,3091.4,10,1.0,72,6,3,1283,0.00087,0.0307,24.4499,151,72.5,0.015,0.0065,1,0,0,0,0.042453,0.015625,50,0.6319,9.8342,0.4119,26,6,40,787,1238,483,0.0011,0.9989,704.2,3.9,0.0524,0.009434,0.006726,1.4026,0.8,0
153,4810,3060,1,5,2,1.9749,2,15.8,1,3045,4.59,0.9908,3088.4,15,1.0,68,2,6,1305,0.000651,0.0404,33.1633,152,77.7,0.0152,0.0067,1,0,0,0,0.061758,0.015625,49,0.747,9.896,0.4114,25,3,40,774,1223,525,0.0012,0.9988,739.6,3.9,0.0527,0.023753,0.008348,2.8454,0.8,0
154,4807,3013,1,4,1,1.9369,2,15.7,0,3003,4.51,0.9778,3081.3,10,1.0,69,3,2,1282,0.000623,0.0341,22.6131,153,77.4,0.0147,0.0059,0,0,0,0,0.055961,0.015625,46,0.7208,9.9447,0.4111,27,2,40,787,1224,453,0.0014,0.9986,709.1,3.8,0.0527,0.002433,0.007785,0.3126,1.2,0
155,4804,3035,1,3,1,1.9257,2,15.6,4,3026,4.57,0.9864,3076.9,9,1.0,69,2,2,1286,0.000945,0.0284,19.5122,154,76.9,0.015,0.0054,0,0,0,0,0.049645,0.015625,47,0.6853,9.9896,0.4104,27,2,40,758,1211,508,0.001,0.999,715.7,4.0,0.0525,0.002364,0.007268,0.3253,1.2,0
156,4803,2947,1,5,3,1.9179,2,15.5,3,2934,4.49,0.9617,3064.5,13,1.0,70,1,0,1291,0.000907,0.0326,31.477,155,76.8,0.0141,0.0057,1,0,0,0,0.065116,0.015625,47,0.76,10.0291,0.4099,27,2,41,782,1205,430,0.0008,0.9992,733.1,3.8,0.0525,0,0.006576,0.0,1.2,0
157,4800,3062,2,6,3,1.9246,2,15.6,8,3037,4.57,0.9993,3064.2,25,1.0,73,9,6,1340,0.00086,0.0275,60.5327,156,74.5,0.0141,0.0054,0,0,0,0,0.059497,0.015625,49,0.7374,10.0543,0.4093,27,3,43,875,1137,506,0.0009,0.9991,713.8,3.8,0.0521,0.018307,0.007693,2.3796,0.8,0
158,4798,2980,1,4,3,1.8749,2,15.6,7,2964,4.47,0.9751,3056.2,16,1.0,73,1,1,1337,0.000693,0.0249,34.7826,157,75.5,0.0145,0.0056,0,0,0,0,0.058212,0.015625,48,0.7316,10.0855,0.4088,28,3,42,814,1171,494,0.0008,0.9992,664.1,4.0,0.0521,0.004158,0.007357,0.5652,1.2,0
159,4796,3034,1,3,3,1.897,2,15.5,9,3018,4.59,0.9934,3054.1,16,1.0,77,9,5,1361,0.000864,0.0285,34.1151,158,71.3,0.0141,0.0057,0,1,0,0,0.044715,0.015625,50,0.6506,10.1099,0.4079,30,5,42,793,1211,486,0.0008,0.9992,640.6,3.8,0.0511,0.004065,0.007043,0.5772,1.2,0
160,4795,3016,2,5,1,1.9347,2,15.6,7,3001,4.54,0.9887,3050.5,15,1.0,77,3,3,1367,0.00094,0.0316,30.9051,159,72.2,0.0146,0.0058,1,0,0,0,0.044211,0.015625,50,0.6466,10.1351,0.4069,32,4,41,810,1208,460,0.0007,0.9993,656.1,3.9,0.0512,0.004211,0.006773,0.6216,1.2,0
161,4791,3071,1,5,3,1.9408,2,15.5,3076,0,4.65,1.0117,3054.2,14,1.0,75,3,5,1365,0.000929,0.0296,28.8462,160,73.0,0.0136,0.0054,1,1,0,0,0.056948,0.015625,50,0.7256,10.1693,0.4063,31,2,42,760,1285,467,0.001,0.999,662.4,4.0,0.051,0.013667,0.00743,1.8395,0.8,0
162,4787,2985,0,0,3,1.9262,2,15.5,7,2978,4.5,0.9794,3047.6,7,1.0,72,1,4,1335,0.000556,0.0229,14.218,161,76.9,0.014,0.0043,0,1,0,0,0.061785,0.015625,49,0.7471,10.199,0.4056,30,2,40,797,1148,491,0.0006,0.9994,613.7,4.0,0.0512,0.009153,0.007594,1.2053,0.8,0
163,4783,3003,1,5,3,1.9474,1,15.6,3,2995,4.57,0.9867,3043.4,8,1.0,71,1,2,1323,0.000528,0.031,19.5599,162,78.8,0.0156,0.0065,1,1,0,0,0.054893,0.015625,49,0.7154,10.2348,0.4049,31,1,39,797,1218,471,0.0008,0.9992,656.6,4.0,0.0525,0.004773,0.007325,0.6516,1.2,0
164,4780,2901,0,0,3,1.9368,1,15.5,2,2899,4.46,0.9575,3029.8,2,1.0,72,2,1,1308,0.000841,0.0306,2.6525,163,78.7,0.0148,0.0062,0,0,0,0,0.05102,0.015625,50,0.6937,10.268,0.4045,32,1,39,755,1185,456,0.0016,0.9984,657.7,3.7,0.0524,0.002551,0.006871,0.3713,1.2,0
165,4775,2991,2,5,1,1.9205,1,15.4,0,2981,4.62,0.9884,3026.1,10,1.0,72,2,2,1322,0.001025,0.0312,24.8139,164,79.5,0.0143,0.0063,2,1,0,0,0.050481,0.015625,48,0.6905,10.3185,0.4038,33,1,38,798,1233,451,0.0008,0.9992,675.0,3.9,0.0534,0.002404,0.006445,0.373,1.2,0
166,4770,3013,1,3,1,1.943,1,15.5,4,3004,4.56,0.9961,3024.9,9,1.0,77,8,3,1343,0.000911,0.0326,22.0588,165,75.1,0.0144,0.0067,0,0,0,0,0.058275,0.015625,51,0.7319,10.3581,0.4034,32,3,42,789,1177,480,0.0011,0.9989,713.1,3.7,0.0525,0.004662,0.006275,0.7429,1.2,0
167,4769,2987,0,0,0,1.9351,2,15.4,8,2974,4.56,0.9887,3021.3,13,1.0,77,4,4,1346,0.000899,0.0336,30.3738,166,76.0,0.0137,0.0056,0,0,0,0,0.051454,0.015625,50,0.6963,10.3917,0.4027,32,2,43,769,1167,485,0.0013,0.9987,762.8,3.7,0.0525,0.004474,0.006104,0.733,1.2,0
168,4767,3116,1,3,0,1.9194,1,15.5,3147,0,4.71,1.0408,3034.3,11,1.0,75,1,3,1349,0.000897,0.0277,24.5536,167,78.8,0.0132,0.0057,0,0,0,0,0.061834,0.015625,48,0.7473,10.4258,0.4025,30,2,43,817,1264,464,0.001,0.999,721.8,3.9,0.051,0.006397,0.006132,1.0432,0.9568,0
169,4766,3022,0,0,0,1.9121,1,15.3,8,3014,4.52,0.9963,3033.1,8,1.0,71,1,5,1332,0.000646,0.0299,14.5278,168,84.2,0.0152,0.0061,0,0,0,0,0.057471,0.015625,48,0.7281,10.4649,0.4018,30,2,39,754,1271,458,0.0011,0.9989,692.0,3.9,0.0514,0.013793,0.006861,2.0102,0.8,0
170,4763,3022,2,5,3,1.9241,1,15.5,11,3001,4.5,0.9967,3032.1,21,1.0,73,7,5,1360,0.000558,0.0285,46.2963,169,82.6,0.0144,0.0057,2,0,0,0,0.065789,0.015625,48,0.7625,10.5022,0.4015,31,2,40,766,1218,493,0.0012,0.9988,696.5,3.9,0.0515,0.010965,0.007252,1.5119,0.8,0
171,4758,2953,1,3,3,1.922,1,15.3,8,2937,4.61,0.9766,3024.6,16,1.0,76,4,1,1368,0.000648,0.0348,35.8056,170,80.3,0.0137,0.006,0,0,0,0,0.052239,0.015625,47,0.7009,10.5444,0.4011,34,2,40,759,1206,435,0.0009,0.9991,673.6,3.9,0.0514,0.002488,0.006798,0.3659,1.2,0
172,4756,3053,1,5,3,1.8973,2,15.5,3053,0,4.61,1.0121,3028.5,12,1.0,76,1,1,1375,0.00085,0.0279,28.8462,171,81.3,0.0139,0.0059,1,0,0,0,0.055814,0.015625,47,0.7201,10.5723,0.4008,33,2,41,802,1242,469,0.0011,0.9989,728.8,3.8,0.0514,0.002326,0.006372,0.3649,1.2,0
173,4752,3103,1,3,1,1.9133,2,15.6,3152,0,4.76,1.0376,3040.5,3,1.0,75,1,2,1382,0.000778,0.0247,7.1429,172,83.4,0.0138,0.005,0,0,0,0,0.056054,0.015625,47,0.7212,10.6284,0.4007,32,1,42,800,1230,483,0.001,0.999,685.3,3.9,0.0518,0.006726,0.006406,1.05,0.95,0
174,4750,3050,1,5,3,1.7508,2,15.6,3055,0,4.53,1.0064,3042.6,7,1.0,75,1,1,1388,0.000635,0.0268,15.0215,173,84.2,0.0138,0.0047,1,1,0,0,0.063918,0.015625,46,0.7555,10.6779,0.4005,31,1,43,764,1238,495,0.0009,0.9991,652.8,4.0,0.0518,0.002062,0.005992,0.3441,1.2,0
175,4749,3031,0,0,3,1.7903,2,15.5,3,3028,4.72,0.9966,3041.5,3,1.0,73,0,2,1370,0.000833,0.0357,6.5789,174,87.5,0.014,0.006,0,0,0,0,0.069328,0.015625,46,0.7746,10.7094,0.4003,30,1,42,797,1191,473,0.0003,0.9997,701.2,4.2,0.0517,0.008403,0.006222,1.3506,0.8,0
176,4747,2964,0,0,3,1.9068,1,15.5,3,2961,4.47,0.9769,3034.1,3,1.0,72,0,1,1344,0.000552,0.027,6.9444,175,88.9,0.0149,0.0058,0,0,0,0,0.060674,0.015625,45,0.7425,10.7296,0.4002,29,1,42,810,1177,457,0.0008,0.9992,704.3,4.0,0.0517,0.0,0.005629,0.0,1.2,0
177,4744,2965,1,4,3,1.9332,1,15.6,7,2958,4.56,0.9794,3027.5,7,1.0,73,1,0,1353,0.000762,0.0273,16.5485,176,88.7,0.0144,0.0055,0,0,0,0,0.047727,0.015625,46,0.6726,10.7523,0.4,29,1,43,811,1192,436,0.0006,0.9994,663.3,4.2,0.0517,0,0.005093,0.0,1.2,0
178,4744,2916,0,0,3,1.9532,1,15.5,0,2916,4.42,0.9666,3016.9,0,1.0,71,0,2,1324,0.000698,0.0255,0.0,177,89.2,0.0152,0.005,0,2,0,0,0.044084,0.015625,46,0.6456,10.7825,0.3997,29,1,41,746,1185,442,0.0009,0.9991,682.1,4.0,0.0517,0.0,0.004608,0.0,1.2,0
179,4743,3078,2,5,1,1.9387,1,15.6,3113,0,4.64,1.0317,3027.0,10,1.0,73,2,0,1352,0.000924,0.0294,23.5294,178,87.7,0.0144,0.0065,2,0,0,0,0.056561,0.015625,47,0.7238,10.8051,0.3996,29,1,43,829,1168,509,0.0006,0.9994,679.5,4.0,0.0517,0,0.004169,0.0,1.2,0
180,4740,3083,1,5,3,1.9893,1,15.3,3100,0,4.65,1.0253,3035.1,12,1.0,74,3,2,1381,0.001015,0.0372,27.7136,179,87.5,0.0144,0.0062,1,0,0,0,0.056893,0.015625,47,0.7254,10.8336,0.3993,29,1,44,811,1271,454,0.0007,0.9993,673.6,4.2,0.0516,0.008753,0.004606,1.9003,0.8,0
181,4740,3041,1,4,3,1.9612,2,15.4,3031,0,4.64,1.0018,3035.7,10,1.0,75,3,2,1391,0.000632,0.0326,21.1416,180,87.2,0.0133,0.006,0,0,0,0,0.050916,0.015625,48,0.6931,10.858,0.3989,30,1,44,797,1228,466,0.0007,0.9993,641.9,4.0,0.0514,0.002037,0.004361,0.467,1.2,0
182,4740,3001,2,3,3,1.9075,2,15.2,5,2991,4.58,0.9897,3032.4,10,1.0,75,2,2,1396,0.000808,0.0271,23.4742,181,87.0,0.0134,0.0047,0,1,0,0,0.045147,0.015625,49,0.6539,10.8874,0.3985,29,2,44,761,1197,475,0.0006,0.9994,658.6,4.1,0.0516,0.004515,0.004376,1.0317,0.9683,0
183,4739,3036,2,5,3,1.8683,2,15.4,3026,0,4.59,1.002,3033.0,13,1.0,74,2,3,1408,0.000678,0.0258,32.0197,182,87.2,0.0137,0.006,2,0,0,0,0.049296,0.015625,49,0.683,10.9108,0.3982,27,2,45,791,1195,491,0.0012,0.9988,667.2,4.1,0.0516,0.007042,0.00463,1.5211,0.8,0
184,4739,3041,0,0,3,1.9125,2,15.3,3044,0,4.6,1.0042,3034.3,3,1.0,73,0,1,1395,0.000535,0.0306,6.7873,183,89.4,0.0145,0.0063,0,0,0,0,0.043668,0.015625,47,0.6422,10.9327,0.398,27,1,45,796,1227,456,0.0006,0.9994,680.2,4.2,0.0514,0.004367,0.004605,0.9483,1.0517,0
185,4738,3012,0,0,3,1.8775,1,15.5,3,3009,4.57,0.9933,3032.2,3,1.0,73,0,0,1380,0.000704,0.0319,7.2115,184,90.4,0.014,0.0062,0,0,0,0,0.05467,0.015625,46,0.7142,10.9463,0.3976,27,1,45,809,1195,471,0.001,0.999,663.8,4.0,0.0514,0,0.004166,0.0,1.2,0
186,4738,3035,1,4,3,1.953,1,15.4,3033,0,4.61,1.0023,3032.9,7,1.0,72,2,3,1397,0.00083,0.0349,17.0316,185,92.4,0.0143,0.0067,0,2,0,0,0.065116,0.015625,47,0.76,10.9742,0.3974,27,2,43,817,1199,463,0.0005,0.9995,644.2,4.2,0.0514,0.009302,0.004655,1.9982,0.8,0
187,4737,3085,1,5,3,1.9687,1,15.3,3108,0,4.62,1.0244,3040.8,7,1.0,73,1,0,1382,0.000671,0.0324,16.9492,186,92.1,0.0141,0.0061,1,0,0,0,0.06713,0.015625,48,0.7672,11.0043,0.3969,27,2,44,825,1204,462,0.0011,0.9989,664.2,4.1,0.0514,0,0.004212,0.0,1.2,0
188,4734,3064,2,3,3,1.9728,2,15.5,3063,0,4.63,1.0102,3044.0,12,1.0,80,10,3,1427,0.000769,0.0257,22.4215,187,85.0,0.0133,0.0059,0,0,0,0,0.06424,0.015625,50,0.7568,11.0322,0.3966,28,4,48,770,1250,488,0.0013,0.9987,648.8,3.8,0.0508,0.008565,0.004627,1.8513,0.8,0
189,4731,3032,2,5,3,1.9267,2,15.2,13,3015,4.67,0.9964,3042.9,17,1.0,81,7,6,1461,0.000562,0.0261,33.7972,188,84.6,0.0131,0.0046,1,0,0,0,0.04291,0.015625,51,0.6359,11.0564,0.3961,30,5,46,826,1200,465,0.0011,0.9989,672.8,3.9,0.0506,0.01306,0.00543,2.4052,0.8,0
190,4731,2980,2,5,1,1.9298,2,15.6,15,2960,4.56,0.9813,3036.9,20,1.0,80,5,6,1480,0.00056,0.0242,30.727,189,86.5,0.0133,0.0051,1,1,0,0,0.054435,0.015625,51,0.713,11.0746,0.3957,30,5,45,780,1168,510,0.0013,0.9987,682.9,3.8,0.0506,0.014113,0.006257,2.2556,0.8,0
191,4729,3087,4,5,3,1.9507,2,15.4,3110,0,4.68,1.0271,3045.6,18,1.0,80,6,6,1476,0.000598,0.0267,34.2857,190,87.3,0.0128,0.005,1,0,0,0,0.060498,0.015625,51,0.7417,11.0924,0.3952,31,5,44,824,1204,498,0.0016,0.9984,661.8,3.8,0.0508,0.012456,0.006847,1.8191,0.8,0
192,4728,2999,2,5,3,1.9748,2,15.4,3,2986,4.61,0.9861,3041.1,13,1.0,82,2,0,1488,0.000634,0.0232,26.5306,191,86.2,0.0128,0.005,2,0,0,0,0.081238,0.015625,49,0.8077,11.1233,0.3949,32,5,45,817,1207,471,0.0009,0.9991,693.9,4.1,0.0508,0,0.006195,0.0,1.2,0
193,4728,3050,0,0,3,1.9757,2,15.0,3058,0,4.61,1.005,3042.7,0,1.0,76,0,6,1446,0.000904,0.0275,0.0,192,91.8,0.0136,0.0057,0,1,0,0,0.067653,0.015625,48,0.769,11.1466,0.3948,32,3,41,775,1250,436,0.0008,0.9992,683.4,4.2,0.0505,0.006342,0.006209,1.0215,0.9785,0
194,4728,2959,0,0,3,1.9408,1,15.1,1,2958,4.51,0.975,3034.8,1,1.0,74,1,3,1430,0.000686,0.0267,2.2989,193,95.2,0.0142,0.0051,0,1,0,0,0.051225,0.015625,47,0.695,11.1778,0.3945,31,2,41,754,1200,470,0.0007,0.9993,667.4,3.9,0.0504,0.008909,0.006466,1.3777,0.8,0
195,4726,3039,0,0,3,1.9737,1,14.8,3043,0,4.65,1.0031,3035.7,2,1.0,73,2,3,1400,0.000485,0.0258,0.0,194,96.0,0.0136,0.0052,0,0,0,0,0.051502,0.015625,48,0.6966,11.2164,0.3943,31,2,40,786,1203,507,0.0014,0.9986,655.2,4.0,0.0504,0.006438,0.006463,0.996,1.004,0
196,4724,3030,0,0,3,1.9073,1,14.8,2,3028,4.59,0.9983,3035.2,2,1.0,72,2,3,1405,0.000662,0.0278,0.0,195,98.2,0.014,0.0063,0,0,0,0,0.053364,0.015625,47,0.7072,11.2396,0.3942,31,1,40,769,1227,493,0.0012,0.9988,665.1,4.2,0.0506,0.009281,0.006732,1.3787,0.8,0
197,4722,2953,2,5,1,1.9299,1,14.3,3,2945,4.61,0.9754,3027.4,8,1.0,74,2,0,1409,0.000481,0.0294,18.5615,196,96.6,0.0144,0.0055,1,0,0,0,0.049774,0.015625,46,0.6861,11.2758,0.3937,32,2,40,767,1164,491,0.0009,0.9991,621.2,4.2,0.0506,0,0.006091,0.0,1.2,0
198,4721,2999,1,5,1,1.977,1,14.2,5,2989,4.55,0.9915,3024.7,10,1.0,73,1,2,1415,0.000982,0.0393,22.5225,197,97.6,0.0139,0.0059,1,1,0,0,0.054585,0.015625,46,0.7137,11.2954,0.3934,30,2,41,808,1190,463,0.0013,0.9987,637.1,4.2,0.0507,0.002183,0.005719,0.3818,1.2,0
199,4718,2958,1,3,3,1.9904,2,13.9,8,2940,4.59,0.98,3018.3,18,1.0,77,7,3,1444,0.000893,0.0299,37.4449,198,93.5,0.0138,0.0059,0,0,0,0,0.044872,0.015625,49,0.6518,11.304,0.3931,30,3,44,773,1177,464,0.001,0.999,614.4,4.0,0.0508,0.00641,0.005784,1.1082,0.8918,0
200,4716,3020,2,5,1,1.9982,2,13.9,3014,0,4.58,1.0032,3019.3,15,1.0,78,6,5,1463,0.000679,0.0312,28.7611,199,91.3,0.0128,0.0059,1,1,0,0,0.049896,0.015625,49,0.6868,11.3414,0.3928,30,4,44,812,1150,503,0.0007,0.9993,651.8,4.1,0.0508,0.010395,0.006223,1.6703,0.8,0
