window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
152,4819,3050,0,0,3,1.8482,2,15.0,7,3038,4.51,0.9961,3061.9,12,1.0,81,0,1,1516,0.000607,0.0306,25.4237,151,81.5,0.0129,0.0052,0,0,0,0,0.063265,0.015625,46,0.753,7.216,0.3799,33,3,45,755,1239,518,0.0011,0.9989,699.5,3.9,0.0515,0.0,0.002768,0.0,0.5,0
153,4819,3065,1,5,3,1.7723,1,15.0,3057,0,4.61,1.0021,3062.6,12,1.0,80,1,2,1531,0.00031,0.0298,26.6075,152,83.5,0.0128,0.0058,1,0,0,0,0.065957,0.015625,46,0.7631,7.2819,0.3801,32,3,45,841,1171,501,0.0011,0.9989,667.7,4.0,0.0515,0.006383,0.003112,2.0509,1.5254,0
154,4819,3069,1,4,3,1.8486,1,14.9,3060,0,4.59,1.0019,3063.2,9,1.0,81,1,0,1532,0.001071,0.0301,20.2703,153,83.5,0.013,0.006,0,0,0,0,0.075269,0.015625,47,0.7924,7.3465,0.3802,33,3,45,793,1221,517,0.0007,0.9993,653.2,4.1,0.0515,0,0.002816,0.0,0.5,0
155,4819,3114,0,0,3,1.9686,2,15.0,3132,0,4.62,1.022,3070.3,6,1.0,80,1,2,1528,0.000312,0.0317,10.917,154,83.9,0.0136,0.0055,0,0,0,0,0.084567,0.015625,47,0.8152,7.431,0.3805,32,3,45,811,1237,520,0.001,0.999,682.3,4.0,0.0516,0.002114,0.002749,0.769,0.8845,0
156,4819,3066,0,0,3,1.9839,1,14.9,0,3066,4.54,0.9987,3069.9,0,1.0,80,0,0,1518,0.000493,0.0214,0.0,155,84.9,0.0133,0.0045,0,0,0,0,0.059957,0.015625,47,0.7394,7.491,0.3806,32,3,45,763,1228,511,0.0009,0.9991,654.4,4.0,0.0516,0,0.002487,0.0,0.5,0
157,4818,2955,0,0,3,1.9766,1,15.0,0,2955,4.45,0.966,3059.0,0,1.0,79,0,1,1502,0.000237,0.0277,0.0,156,86.9,0.0145,0.006,0,0,0,0,0.073048,0.015625,46,0.7861,7.564,0.3809,32,2,45,751,1158,486,0.0007,0.9993,682.8,4.1,0.0516,0.0,0.00225,0.0,0.5,0
158,4818,3061,1,3,3,1.9732,1,15.0,3056,0,4.52,1.0006,3059.2,5,1.0,78,4,5,1515,0.000243,0.0254,4.2864,157,87.8,0.0129,0.0054,0,2,0,0,0.066975,0.015625,46,0.7667,7.631,0.3811,31,2,45,793,1175,550,0.0012,0.9988,696.9,4.1,0.0518,0.011547,0.003136,3.6824,2.3412,0
159,4818,3083,0,0,3,1.9852,1,15.0,3094,0,4.58,1.0103,3062.5,0,1.0,76,0,2,1463,0.001125,0.0259,0.0,158,90.5,0.0141,0.005,0,1,0,0,0.075294,0.015625,46,0.7925,7.7063,0.3813,30,2,44,789,1251,456,0.0009,0.9991,698.1,4.0,0.0517,0.002353,0.003061,0.7686,0.8843,0
160,4817,2987,2,5,3,1.981,1,15.0,2,2977,4.47,0.9776,3055.3,10,1.0,78,3,1,1496,0.000494,0.0299,18.8285,159,89.2,0.0134,0.0048,2,0,0,0,0.075697,0.015625,46,0.7936,7.782,0.3816,30,2,46,750,1192,480,0.0007,0.9993,709.5,4.0,0.0519,0.005976,0.003339,1.7899,1.3949,0
161,4815,3127,0,0,3,1.9502,1,15.0,3176,0,4.7,1.0371,3067.3,5,1.0,77,0,1,1488,0.000764,0.0286,10.6383,160,91.1,0.0132,0.0057,0,0,0,0,0.06953,0.015625,46,0.7753,7.8515,0.3817,30,2,45,849,1212,491,0.001,0.999,692.1,4.1,0.052,0.002045,0.003216,0.636,0.818,0
162,4814,3027,1,4,3,1.9432,1,15.0,6,3017,4.53,0.9881,3063.4,10,1.0,77,3,3,1481,0.000498,0.0278,21.7391,161,90.0,0.0134,0.0062,0,0,0,0,0.074074,0.015625,46,0.7891,7.9256,0.3815,29,2,46,787,1221,491,0.0009,0.9991,679.4,4.0,0.0513,0.006944,0.003571,1.9448,1.4724,0
163,4814,3045,1,3,3,1.9864,1,15.0,7,3038,4.5,0.9946,3061.7,7,1.0,77,1,1,1456,0.00081,0.0253,15.2838,162,89.3,0.0133,0.0055,0,1,0,0,0.075949,0.015625,46,0.7943,8.0016,0.3814,28,2,47,770,1204,492,0.0009,0.9991,689.8,3.9,0.0511,0.0,0.003231,0.0,0.5,0
164,4814,2986,2,5,3,1.9975,2,15.1,11,2970,4.52,0.9776,3054.5,16,1.0,80,4,1,1474,0.000271,0.0315,34.8584,163,86.8,0.0129,0.0056,1,0,0,0,0.077731,0.015625,49,0.799,8.0751,0.3817,28,2,50,722,1254,476,0.0008,0.9992,687.9,3.8,0.0513,0.002101,0.003123,0.6727,0.8363,0
165,4814,3136,0,0,3,1.8765,2,15.1,3173,0,4.68,1.0391,3067.1,14,1.0,79,3,4,1473,0.000477,0.0235,28.9256,164,88.9,0.0131,0.0046,0,0,0,0,0.060784,0.015625,47,0.7429,8.1359,0.3819,27,2,50,813,1212,502,0.0015,0.9985,663.8,3.8,0.0513,0.011765,0.003946,2.9814,1.9907,0
166,4813,3066,0,0,3,1.7839,1,15.1,7,3059,4.65,0.9997,3067.0,7,1.0,78,0,1,1459,0.001253,0.0342,15.4525,165,90.9,0.0136,0.006,0,0,0,0,0.053419,0.015625,46,0.7075,8.1893,0.3817,27,2,49,813,1194,495,0.0012,0.9988,677.1,4.0,0.0514,0.002137,0.003774,0.5662,0.7831,0
167,4812,3071,0,0,3,1.7962,1,14.9,3064,0,4.56,1.0018,3067.6,9,1.0,76,2,4,1443,0.000347,0.0325,16.0183,166,93.7,0.0137,0.0058,0,1,0,0,0.064935,0.015625,47,0.7594,8.2542,0.3818,27,2,47,778,1220,483,0.001,0.999,702.8,4.0,0.0514,0.010823,0.004445,2.4347,1.7174,0
168,4810,3029,0,0,3,1.8512,1,15.0,3,3027,4.56,0.9889,3064.0,2,1.0,76,0,0,1426,0.000831,0.0308,5.3333,167,94.7,0.0141,0.006,0,0,0,0,0.071979,0.015625,46,0.7829,8.3262,0.3818,27,2,47,803,1213,472,0.0006,0.9994,717.7,4.1,0.0514,0,0.004022,0.0,0.5,0
169,4810,3053,2,5,3,1.8048,1,15.0,0,3038,4.62,0.9968,3062.9,15,1.0,80,7,3,1469,0.000322,0.0284,34.1686,168,90.9,0.0129,0.0055,2,0,0,0,0.054585,0.015625,47,0.7137,8.3786,0.3817,28,2,50,743,1270,497,0.0008,0.9992,709.5,4.1,0.051,0.004367,0.004055,1.077,1.0385,0
170,4810,3065,0,0,3,1.9,1,15.0,3060,0,4.61,1.0018,3063.5,9,1.0,79,0,1,1454,0.000624,0.0283,20.595,169,92.0,0.0137,0.0055,0,1,0,0,0.071895,0.015625,47,0.7827,8.4505,0.3815,28,2,49,772,1221,494,0.0013,0.9987,692.9,3.9,0.0512,0.0,0.003668,0.0,0.5,0
171,4810,3073,1,5,3,1.9027,1,15.0,3070,0,4.6,1.006,3065.5,14,1.0,82,6,3,1482,0.000273,0.0272,28.8889,170,89.6,0.0131,0.0054,1,0,0,0,0.041841,0.015625,49,0.6266,8.4902,0.3813,30,2,50,761,1217,517,0.0014,0.9986,693.8,4.0,0.0512,0.008368,0.004116,2.0331,1.5165,0
172,4809,3032,1,4,3,1.926,1,15.0,4,3023,4.58,0.9901,3062.3,9,1.0,81,1,2,1483,0.000912,0.0282,16.7364,171,91.7,0.0131,0.0055,0,0,0,0,0.056338,0.015625,48,0.7227,8.5426,0.3813,30,2,49,762,1215,511,0.0004,0.9996,664.0,4.1,0.0511,0.006036,0.004299,1.4041,1.2021,0
173,4809,3032,1,4,3,1.9073,2,15.0,4,3024,4.48,0.991,3059.4,8,1.0,85,5,1,1507,0.00072,0.0265,17.0576,172,88.3,0.013,0.005,0,0,0,0,0.079592,0.015625,48,0.8037,8.6222,0.381,33,2,50,772,1251,451,0.0009,0.9991,677.6,3.8,0.0508,0.004082,0.004278,0.954,0.977,0
174,4808,2953,2,4,3,1.957,2,15.1,7,2946,4.58,0.9684,3049.3,7,1.0,82,2,5,1534,0.000583,0.0242,16.2037,173,92.4,0.0126,0.0052,0,1,0,0,0.077093,0.015625,49,0.7973,8.6992,0.3811,30,3,49,779,1144,482,0.0009,0.9991,704.1,4.0,0.0511,0.011013,0.00492,2.2386,1.6193,0
175,4807,3008,2,5,3,1.9943,2,15.2,9,2994,4.54,0.9877,3045.3,14,1.0,83,2,1,1540,0.00097,0.0259,28.866,174,92.1,0.0128,0.0052,2,0,0,0,0.071713,0.015625,48,0.7821,8.771,0.3807,30,3,50,758,1232,475,0.0015,0.9985,709.8,3.8,0.0509,0.0,0.004451,0.0,0.5,0
176,4807,3081,2,5,3,1.9498,2,15.0,3069,0,4.62,1.0147,3050.1,26,1.0,82,4,5,1570,0.000349,0.0265,53.5332,175,93.8,0.0132,0.0053,2,0,0,0,0.077551,0.015625,49,0.7985,8.8485,0.3808,30,3,49,826,1227,466,0.0008,0.9992,707.7,4.0,0.0513,0.010204,0.004999,2.0412,1.5206,0
177,4807,3022,0,0,3,1.9446,2,15.1,14,3004,4.51,0.9917,3047.4,18,1.0,80,0,2,1517,0.001084,0.0216,37.8947,176,95.0,0.0133,0.0053,0,0,0,0,0.094118,0.015625,47,0.834,8.9426,0.3809,29,3,48,778,1152,503,0.0009,0.9991,696.1,4.1,0.0516,0.0,0.004523,0.0,0.5,0
178,4806,3029,1,3,3,1.9495,1,14.9,15,3014,4.54,0.9945,3045.6,15,1.0,81,2,1,1535,0.000293,0.029,30.5011,177,94.8,0.0129,0.0059,0,0,0,0,0.068323,0.015625,48,0.7713,8.9985,0.3808,29,3,49,772,1216,489,0.0017,0.9983,702.3,3.9,0.0516,0.00207,0.004289,0.4827,0.7413,0
179,4803,3048,0,0,3,1.9532,1,15.0,3042,0,4.58,1.0007,3045.9,6,1.0,81,1,1,1538,0.000388,0.0263,11.4943,178,95.8,0.0129,0.0053,0,0,0,0,0.091904,0.015625,48,0.83,9.0904,0.3809,29,3,49,779,1207,488,0.0008,0.9992,717.0,4.1,0.0516,0.002188,0.004089,0.5351,0.7676,0
180,4801,3048,1,3,3,1.8647,1,14.9,3045,0,4.67,1.0006,3046.1,3,1.0,82,1,0,1544,0.000444,0.0232,5.9406,179,95.6,0.0127,0.005,0,0,0,0,0.061776,0.015625,47,0.7471,9.1522,0.3809,29,3,50,814,1180,445,0.0008,0.9992,699.3,4.0,0.0515,0,0.0037,0.0,0.5,0
181,4798,2993,2,5,3,1.8992,1,14.7,8,2980,4.58,0.9842,3041.0,13,1.0,84,2,0,1585,0.000332,0.0289,27.897,180,94.3,0.0125,0.0059,2,0,0,0,0.080579,0.015625,47,0.8061,9.2328,0.3809,29,3,52,798,1157,468,0.0012,0.9988,677.7,4.0,0.0514,0,0.003347,0.0,0.5,0
182,4796,3004,1,3,3,1.956,2,14.8,3,3001,4.58,0.989,3037.5,3,1.0,82,1,3,1598,0.000286,0.0232,5.6711,181,97.5,0.013,0.0052,0,1,0,0,0.087344,0.015625,47,0.8211,9.3201,0.3808,28,2,52,782,1207,443,0.0009,0.9991,659.4,4.1,0.0515,0.008913,0.003877,2.2986,1.6493,0
183,4793,3045,1,3,3,1.9569,2,14.7,3040,0,4.62,1.0031,3038.5,8,1.0,83,3,2,1582,0.000886,0.0266,17.094,182,97.2,0.0127,0.0053,0,1,0,0,0.102249,0.015625,49,0.8472,9.4224,0.3808,28,4,51,790,1208,491,0.0007,0.9993,686.6,4.0,0.0514,0.006135,0.004092,1.4991,1.2495,0
184,4791,3026,0,0,3,1.9307,2,14.8,6,3020,4.62,0.9963,3037.3,6,1.0,83,0,0,1560,0.000706,0.0273,12.1951,183,98.2,0.0128,0.005,0,0,0,0,0.103516,0.015625,49,0.8491,9.5259,0.3806,28,4,51,796,1191,481,0.0008,0.9992,667.1,4.0,0.0514,0,0.003703,0.0,0.5,0
185,4791,2947,0,0,3,1.9449,1,14.7,3,2944,4.48,0.973,3028.7,3,1.0,82,0,1,1560,0.000227,0.031,6.8807,184,100.4,0.0129,0.0052,0,0,0,0,0.106195,0.015625,49,0.8529,9.6321,0.3807,28,3,51,759,1169,470,0.0009,0.9991,679.4,4.1,0.0515,0.002212,0.003561,0.6213,0.8107,0
186,4790,3007,0,0,3,1.9438,1,14.9,3,3004,4.51,0.9935,3026.6,3,1.0,82,0,0,1552,0.000364,0.0252,6.5076,185,101.4,0.0125,0.0052,0,0,0,0,0.081933,0.015625,48,0.8093,9.714,0.3808,28,3,51,808,1176,458,0.0011,0.9989,673.7,4.0,0.0515,0,0.003222,0.0,0.5,0
187,4787,3052,1,5,3,1.8922,1,14.7,3064,0,4.56,1.0112,3030.2,0,1.0,83,1,0,1567,0.000228,0.0277,0.0,186,101.2,0.0132,0.0052,1,0,0,0,0.083156,0.015625,48,0.8121,9.7972,0.3808,29,3,51,822,1228,456,0.0013,0.9987,699.5,3.9,0.0514,0,0.002915,0.0,0.5,0
188,4787,3036,1,4,1,1.9345,1,14.6,3035,0,4.52,1.0029,3031.1,5,1.0,85,2,0,1586,0.000263,0.0248,10.6157,187,99.8,0.0128,0.0049,0,0,0,0,0.076446,0.015625,49,0.7956,9.8736,0.3807,29,4,52,778,1199,502,0.0008,0.9992,677.5,4.0,0.0514,0,0.002637,0.0,0.5,0
189,4786,3068,3,5,1,1.9166,2,14.6,3076,0,4.63,1.0181,3036.9,16,1.0,86,3,2,1635,0.000273,0.0275,30.5927,188,99.4,0.012,0.0049,2,1,0,0,0.100733,0.015625,50,0.8449,9.9744,0.3807,30,4,52,810,1197,504,0.0011,0.9989,680.5,4.0,0.0519,0.005495,0.002909,1.8886,1.4443,0
190,4785,3027,1,3,2,1.9502,2,14.8,4,3020,4.46,0.997,3036.0,7,1.0,86,2,2,1635,0.000728,0.0275,6.3251,189,100.4,0.0123,0.0046,0,0,0,0,0.064103,0.015625,50,0.7562,10.0385,0.3805,30,4,52,810,1196,476,0.0013,0.9987,691.2,3.9,0.0519,0.007326,0.00333,2.2,1.6,0
191,4785,3008,0,0,3,1.9463,2,14.6,5,3003,4.46,0.9917,3033.3,5,1.0,86,2,2,1621,0.000811,0.0228,9.9404,190,101.3,0.0125,0.0045,0,0,0,0,0.058935,0.015625,50,0.7349,10.0974,0.3802,30,5,51,772,1171,490,0.0011,0.9989,660.0,4.1,0.0516,0.001901,0.003194,0.5952,0.7976,0
192,4785,2976,1,3,3,1.9128,1,14.9,1,2975,4.62,0.9829,3027.9,1,1.0,84,2,4,1619,0.000381,0.026,2.2831,191,104.5,0.0124,0.005,0,1,0,0,0.051948,0.015625,50,0.6992,10.1429,0.38,31,5,48,782,1169,497,0.0005,0.9995,681.5,4.0,0.0514,0.008658,0.003714,2.331,1.6655,0
193,4785,3072,1,3,3,1.9314,1,14.8,3108,0,4.63,1.0248,3035.8,3,1.0,84,1,1,1592,0.0009,0.0288,6.0484,192,105.5,0.0126,0.005,0,0,0,0,0.074856,0.015625,50,0.7913,10.2177,0.3799,31,4,49,804,1228,494,0.0014,0.9986,671.5,4.0,0.0517,0.003839,0.003726,1.0302,1.0151,0
194,4784,2974,1,5,3,1.9086,2,14.8,8,2966,4.48,0.9816,3029.9,8,1.0,85,1,0,1599,0.000524,0.0247,17.1306,193,105.2,0.013,0.0049,1,0,0,0,0.084536,0.015625,49,0.8152,10.3022,0.3798,32,4,49,752,1214,458,0.001,0.999,665.1,4.1,0.0517,0,0.003371,0.0,0.5,0
195,4783,3047,1,5,3,1.8647,2,14.7,3051,0,4.61,1.0102,3033.1,13,1.0,86,1,0,1615,0.00026,0.035,27.5424,194,105.0,0.0124,0.0053,1,0,0,0,0.059671,0.015625,49,0.7381,10.3619,0.3797,33,4,49,806,1211,486,0.0007,0.9993,677.5,4.2,0.0516,0,0.00305,0.0,0.5,0
196,4781,3028,2,4,3,1.8655,2,14.8,14,3009,4.59,0.9985,3032.6,19,1.0,85,3,4,1620,0.000275,0.0223,26.5823,195,105.2,0.0122,0.0046,0,1,0,0,0.063315,0.015625,49,0.7532,10.4252,0.3795,32,5,48,793,1162,494,0.0007,0.9993,721.1,4.0,0.0519,0.011173,0.003824,2.922,1.961,0
197,4778,3007,4,5,3,1.9334,2,14.6,21,2976,4.52,0.9923,3030.2,31,1.0,91,8,2,1673,0.001355,0.0252,62.5,196,99.2,0.012,0.005,2,0,0,0,0.060078,0.015625,47,0.7399,10.4853,0.3795,34,5,52,830,1178,460,0.0009,0.9991,709.1,3.9,0.0517,0.0,0.00346,0.0,0.5,0
198,4776,3006,1,3,3,1.9319,2,14.6,15,2987,4.57,0.9928,3027.9,19,1.0,92,1,0,1685,0.000336,0.0272,35.9168,197,99.1,0.0113,0.0051,0,0,0,0,0.068966,0.015625,47,0.7734,10.5416,0.3797,34,5,53,784,1173,499,0.0008,0.9992,686.1,4.0,0.0517,0,0.00313,0.0,0.5,0
199,4773,3058,0,0,3,1.9599,2,14.2,3065,0,4.58,1.0138,3032.3,9,1.0,90,2,4,1696,0.000267,0.0243,9.9922,198,102.3,0.0117,0.0046,0,0,0,0,0.061798,0.015625,48,0.7472,10.5921,0.3796,33,5,52,769,1221,493,0.0008,0.9992,691.0,4.0,0.0517,0.011236,0.003902,2.8794,1.9397,0
200,4772,2993,0,0,3,1.988,1,14.0,4,2989,4.52,0.9883,3028.5,4,1.0,88,0,2,1659,0.000966,0.0273,8.2305,199,105.5,0.012,0.0051,0,0,0,0,0.056641,0.015625,47,0.7241,10.641,0.3796,33,5,50,799,1187,430,0.0009,0.9991,659.0,4.1,0.0517,0.003906,0.003903,1.001,1.0005,0
