window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
152,4803,3071,2,5,3,1.914,2,14.8,3067,0,4.59,1.0009,3070.3,6,1.0,66,2,2,1283,0.001064,0.0329,14.5985,151,79.0,0.0164,0.0065,1,0,0,0,0.072941,0.015625,42,0.7858,5.612,0.3799,20,11,35,734,1255,498,0.0009,0.9991,835.1,3.9,0.0535,0.007059,0.005376,1.313,1.1565,0
153,4802,3047,1,3,3,1.9408,2,14.9,3,3044,4.47,0.9931,3068.1,3,1.0,69,4,1,1288,0.000881,0.0317,7.0093,152,76.6,0.0155,0.0054,0,0,0,0,0.072398,0.015625,43,0.7842,5.6505,0.38,20,11,38,772,1260,477,0.0009,0.9991,810.2,3.8,0.0532,0.0,0.004864,0.0,0.5,0
154,4801,2979,0,0,3,1.9446,2,14.8,3,2976,4.58,0.9737,3059.6,3,1.0,68,0,1,1288,0.000379,0.0338,8.0429,153,78.7,0.0158,0.0066,0,0,0,0,0.083117,0.015625,43,0.812,5.6712,0.3799,20,11,37,741,1151,513,0.001,0.999,819.2,3.7,0.0532,0.005195,0.004895,1.0611,1.0306,0
155,4801,3082,1,4,3,1.8554,1,14.8,3090,0,4.58,1.014,3064.1,17,1.0,74,11,5,1340,0.000813,0.03,38.9294,154,73.2,0.0143,0.0061,0,0,0,0,0.055427,0.015625,45,0.7181,5.7267,0.3799,22,12,40,787,1251,487,0.0012,0.9988,803.0,3.7,0.053,0.006928,0.005089,1.3614,1.1807,0
156,4799,3037,2,5,3,1.9142,1,15.0,7,3020,4.6,0.992,3061.5,17,1.0,74,2,2,1347,0.000907,0.0313,39.5349,155,74.1,0.0143,0.006,1,0,0,0,0.064877,0.015625,45,0.7592,5.7557,0.3798,22,13,39,782,1257,476,0.0013,0.9987,836.1,3.7,0.053,0.002237,0.004817,0.4644,0.7322,0
157,4799,3089,1,4,3,1.871,2,14.9,3087,0,4.62,1.0128,3065.7,18,1.0,74,1,1,1355,0.000593,0.0356,44.665,156,75.1,0.0138,0.0064,0,0,0,0,0.078385,0.015625,44,0.8007,5.7961,0.38,21,13,40,790,1224,535,0.001,0.999,832.7,3.5,0.053,0.004751,0.004811,0.9874,0.9937,0
158,4797,3100,2,5,3,1.9547,2,15.1,3109,0,4.73,1.0154,3070.6,9,1.0,73,2,3,1385,0.000896,0.0466,20.6422,157,77.0,0.0135,0.0073,1,0,0,0,0.090909,0.015625,44,0.8281,5.8161,0.3799,19,13,41,773,1250,493,0.0008,0.9992,813.2,3.7,0.0531,0.011086,0.005409,2.0497,1.5249,0
159,4796,3107,0,0,3,1.9589,2,15.0,3157,0,4.66,1.0257,3079.0,1,1.0,73,1,1,1371,0.001163,0.04,0.0,158,78.0,0.0147,0.0067,0,0,0,0,0.06,0.015625,44,0.7396,5.8681,0.3799,19,13,41,788,1283,494,0.0012,0.9988,848.8,3.6,0.0531,0.002,0.005084,0.3934,0.6967,0
160,4796,3103,1,4,3,1.9628,1,14.9,3106,0,4.6,1.0094,3082.0,5,1.0,72,2,3,1372,0.000479,0.03,8.9087,159,79.9,0.0151,0.0058,0,1,0,0,0.077253,0.015625,43,0.7977,5.9024,0.38,20,12,40,735,1341,489,0.001,0.999,842.6,3.8,0.0532,0.004292,0.005009,0.8569,0.9284,0
161,4796,2958,1,4,1,1.9612,1,15.0,3,2955,4.52,0.9635,3070.2,3,1.0,72,1,1,1356,0.000673,0.0298,7.732,160,80.8,0.016,0.0062,0,0,0,0,0.08933,0.015625,43,0.8251,5.962,0.3805,21,12,39,769,1175,448,0.0008,0.9992,795.3,3.8,0.0531,0.0,0.004532,0.0,0.5,0
162,4794,3048,1,3,2,1.9428,2,15.0,4,3044,4.6,0.9935,3068.1,4,1.0,73,3,2,1364,0.000271,0.0328,9.1743,161,80.7,0.0149,0.0064,0,1,0,0,0.065646,0.015625,44,0.762,6.0035,0.3807,21,13,39,783,1218,502,0.0015,0.9985,839.0,3.6,0.0531,0.010941,0.005142,2.1277,1.5639,0
163,4793,3067,0,0,3,1.944,2,14.7,4,3059,4.61,0.9997,3068.0,8,1.0,73,4,4,1358,0.001048,0.0374,16.092,162,81.5,0.0154,0.0066,0,0,0,0,0.059341,0.015625,44,0.7367,6.0541,0.3808,22,12,39,783,1263,474,0.0006,0.9994,765.0,3.9,0.0522,0.008791,0.00549,1.6014,1.3007,0
164,4791,3098,1,5,3,1.8727,1,14.8,3102,0,4.66,1.0127,3072.1,9,1.0,72,1,2,1361,0.000948,0.0336,16.317,163,83.5,0.0147,0.006,1,0,0,0,0.053812,0.015625,44,0.7096,6.072,0.3809,22,12,38,819,1246,506,0.0006,0.9994,748.0,3.8,0.0526,0.006726,0.005607,1.1996,1.0998,0
165,4789,3081,1,3,3,1.815,1,14.8,3083,0,4.64,1.0047,3073.6,5,1.0,72,4,4,1380,0.000734,0.0275,4.3067,164,84.5,0.0142,0.0061,0,0,0,0,0.061927,0.015625,45,0.7477,6.1087,0.3809,22,12,38,816,1203,499,0.0009,0.9991,760.8,3.8,0.0534,0.013761,0.006384,2.1556,1.5778,0
166,4789,3101,2,5,0,1.8726,2,14.8,3110,0,4.62,1.0128,3077.7,7,1.0,72,2,2,1370,0.001085,0.0308,11.4416,165,85.4,0.0149,0.0068,1,0,0,0,0.059341,0.015625,45,0.7367,6.1483,0.381,23,12,37,802,1272,473,0.001,0.999,732.6,3.8,0.0523,0.006593,0.006404,1.0296,1.0148,0
167,4787,3050,0,0,3,1.9108,2,14.7,0,3045,4.62,0.9918,3075.1,5,1.0,72,0,0,1358,0.000628,0.0293,12.5945,166,86.4,0.015,0.0068,0,0,0,0,0.065854,0.015625,45,0.7627,6.1897,0.3812,23,12,37,798,1212,488,0.0012,0.9988,746.0,3.9,0.0523,0,0.005794,0.0,0.5,0
168,4787,3052,0,0,0,1.9554,1,14.8,0,3052,4.56,0.9932,3072.9,0,1.0,71,0,1,1358,0.000289,0.03,0.0,167,88.6,0.0147,0.0062,0,0,0,0,0.06,0.015625,45,0.7396,6.2347,0.3813,22,12,37,784,1226,483,0.0011,0.9989,747.7,3.9,0.0523,0.005,0.005718,0.8744,0.9372,0
169,4785,2997,2,5,3,1.97,1,14.9,10,2987,4.6,0.9776,3065.7,10,1.0,73,3,1,1384,0.000694,0.0369,23.0179,168,87.2,0.0152,0.0072,1,0,0,0,0.058968,0.015625,45,0.735,6.2618,0.3814,23,12,38,782,1188,473,0.0012,0.9988,711.4,4.0,0.0511,0.002457,0.005408,0.4543,0.7272,0
170,4781,2984,1,4,3,1.9371,1,14.9,5,2979,4.52,0.9758,3057.9,5,1.0,74,2,1,1392,0.000465,0.0345,10.2302,169,87.0,0.0136,0.0057,0,0,0,0,0.05665,0.015625,46,0.7242,6.2987,0.3812,24,12,38,779,1169,455,0.0005,0.9995,698.2,4.0,0.0509,0.002463,0.005127,0.4804,0.7402,0
171,4778,3042,1,4,3,1.9852,2,14.8,4,3038,4.59,0.9953,3056.4,4,1.0,73,1,2,1402,0.00048,0.0294,8.83,170,88.9,0.0138,0.0063,0,0,0,0,0.054622,0.015625,46,0.7139,6.3428,0.3811,23,12,38,787,1231,478,0.0013,0.9987,748.9,3.9,0.0529,0.006303,0.005239,1.2029,1.1015,0
172,4777,2959,2,5,3,1.9749,2,14.8,13,2946,4.52,0.9711,3047.1,13,1.0,75,2,0,1416,0.000811,0.0323,31.5534,171,87.5,0.014,0.0061,1,0,0,0,0.0553,0.015625,44,0.7174,6.3751,0.3809,23,13,39,748,1197,493,0.0008,0.9992,765.2,3.9,0.0528,0,0.00474,0.0,0.5,0
173,4769,3055,1,5,3,1.952,2,14.7,3050,0,4.56,1.0038,3048.3,10,1.0,75,2,2,1431,0.000357,0.0321,19.8238,172,88.5,0.0138,0.0061,1,0,0,0,0.061966,0.015625,43,0.7478,6.4114,0.3809,23,13,39,787,1201,500,0.001,0.999,800.9,3.9,0.0521,0.002137,0.004492,0.4756,0.7378,0
174,4767,3052,0,0,3,1.9174,2,14.9,3048,0,4.58,1.0026,3049.2,9,1.0,73,0,2,1424,0.000452,0.0267,20.5479,173,91.7,0.014,0.0057,0,1,0,0,0.071269,0.015625,43,0.7808,6.4426,0.3812,22,12,39,768,1233,482,0.0008,0.9992,728.5,3.9,0.0521,0.006682,0.004701,1.4214,1.2107,0
175,4764,2930,0,0,3,1.9309,1,14.8,8,2917,4.42,0.9645,3037.8,13,1.0,76,4,1,1402,0.000799,0.036,32.1782,174,89.1,0.0144,0.0062,0,0,0,0,0.059952,0.015625,44,0.7394,6.4762,0.3813,23,13,40,749,1188,468,0.0014,0.9986,696.0,3.9,0.052,0.0,0.004253,0.0,0.5,0
176,4764,3029,1,4,3,1.9133,1,14.7,7,3018,4.55,0.9974,3037.0,11,1.0,78,5,3,1429,0.000262,0.0307,24.3902,175,86.8,0.0138,0.0057,0,0,0,0,0.054245,0.015625,45,0.712,6.5068,0.3814,24,14,40,817,1231,447,0.0008,0.9992,721.6,3.7,0.0519,0.002358,0.004073,0.5791,0.7895,0
177,4763,3057,0,0,3,1.9328,1,14.9,3069,0,4.59,1.0107,3040.4,4,1.0,77,0,1,1420,0.000465,0.0265,9.2379,176,88.9,0.0139,0.0058,0,0,0,0,0.059735,0.015625,45,0.7384,6.528,0.3813,24,14,39,784,1192,494,0.0011,0.9989,733.9,3.6,0.052,0.004425,0.004106,1.0776,1.0388,0
178,4763,3034,0,0,3,1.9372,1,14.8,0,3034,4.6,0.9981,3039.8,0,1.0,73,0,4,1404,0.000524,0.031,0.0,177,94.7,0.0141,0.0064,0,0,0,0,0.064439,0.015625,44,0.7575,6.5924,0.3812,22,13,38,758,1221,456,0.0014,0.9986,713.4,3.9,0.0521,0.00716,0.004397,1.6283,1.3142,0
179,4762,2966,0,0,3,1.9242,1,14.6,1,2965,4.55,0.978,3032.8,1,1.0,73,1,1,1401,0.000671,0.0272,0.0,178,95.7,0.0146,0.0061,0,0,0,0,0.061224,0.015625,45,0.7448,6.6423,0.3811,22,13,38,808,1177,464,0.0012,0.9988,707.9,4.0,0.0521,0.004535,0.00441,1.0283,1.0142,0
180,4760,3005,1,3,3,1.9139,1,14.9,0,3002,4.57,0.9917,3030.1,3,1.0,72,2,3,1381,0.000532,0.0296,5.102,179,94.7,0.0149,0.0055,0,1,0,0,0.071605,0.015625,44,0.7818,6.7139,0.3813,21,13,38,792,1180,493,0.001,0.999,725.7,4.0,0.0525,0.004938,0.00446,1.1071,1.0536,0
181,4758,3030,0,0,3,1.9713,1,14.6,2,3028,4.58,1.0,3030.1,2,1.0,71,2,3,1375,0.00051,0.0317,0.0,180,96.9,0.015,0.0054,0,0,0,0,0.063348,0.015625,44,0.7533,6.7659,0.3814,21,13,37,800,1169,502,0.0012,0.9988,700.5,3.9,0.0526,0.004525,0.004467,1.013,1.0065,0
182,4757,3020,1,3,3,1.9419,1,14.7,1,3014,4.55,0.997,3029.1,6,1.0,72,5,4,1378,0.000519,0.0312,14.9626,181,96.5,0.0146,0.0062,0,0,0,0,0.06235,0.015625,45,0.7494,6.8283,0.3816,21,13,38,801,1223,477,0.0009,0.9991,765.6,3.9,0.0525,0.01199,0.005183,2.3133,1.6567,0
183,4754,3075,1,3,3,1.9785,1,14.7,3089,0,4.6,1.0208,3035.8,10,1.0,74,4,2,1380,0.00087,0.0319,22.3714,182,94.9,0.0144,0.0058,0,0,0,0,0.061702,0.015625,45,0.7468,6.89,0.3815,21,13,40,790,1220,520,0.0012,0.9988,738.9,3.8,0.0524,0.006383,0.005297,1.2049,1.1025,0
184,4754,3013,5,5,3,1.8978,2,14.8,9,2984,4.54,0.9932,3033.6,29,1.0,78,6,2,1434,0.000811,0.0296,64.588,183,89.8,0.0134,0.0058,3,1,0,0,0.067653,0.015625,47,0.769,6.9576,0.3812,21,13,44,744,1256,474,0.0013,0.9987,682.9,3.8,0.0523,0.002114,0.004994,0.4233,0.7117,0
185,4751,3044,1,3,1,1.8611,2,14.6,3044,0,4.57,1.0046,3035.1,5,1.0,78,2,2,1447,0.000529,0.0245,9.3677,184,90.7,0.0139,0.0052,0,0,0,0,0.055679,0.015625,48,0.7194,7.0044,0.381,22,13,43,811,1199,511,0.0008,0.9992,672.2,4.1,0.0523,0.006682,0.005155,1.2961,1.1481,0
186,4749,3067,4,5,1,1.9299,2,14.8,3094,0,4.63,1.0223,3042.2,16,1.0,82,4,0,1510,0.000893,0.0283,31.4961,185,87.3,0.0129,0.0047,2,0,0,0,0.064151,0.015625,49,0.7564,7.0686,0.3809,23,13,46,847,1163,470,0.0011,0.9989,696.1,3.9,0.0522,0,0.004664,0.0,0.5,0
187,4748,2964,0,0,3,1.9374,2,14.6,0,2964,4.55,0.9767,3034.8,0,1.0,80,0,2,1502,0.000367,0.026,0.0,186,90.4,0.013,0.005,0,0,0,0,0.0671,0.015625,49,0.7671,7.1335,0.3808,23,13,44,782,1187,452,0.0008,0.9992,696.0,3.9,0.0523,0.002165,0.004426,0.489,0.7445,0
188,4747,3032,0,0,3,1.8991,1,14.7,2,3030,4.58,0.9992,3034.5,2,1.0,79,2,3,1508,0.000452,0.0222,2.1097,187,92.5,0.0139,0.0044,0,0,0,0,0.082661,0.015625,51,0.811,7.2162,0.381,23,13,43,795,1158,501,0.0006,0.9994,692.0,4.0,0.0525,0.008065,0.004772,1.6898,1.3449,0
189,4745,2995,2,5,0,1.8802,1,14.6,6,2984,4.5,0.9882,3030.7,11,1.0,82,5,2,1530,0.000873,0.0273,23.5546,188,90.1,0.014,0.0054,1,0,0,0,0.067086,0.015625,49,0.7671,7.2832,0.3811,24,13,45,803,1165,472,0.0012,0.9988,689.4,3.9,0.0524,0.004193,0.004717,0.8888,0.9444,0
190,4743,3015,0,0,3,1.848,1,14.6,0,3015,4.53,0.9953,3029.2,0,1.0,80,0,2,1524,0.000672,0.027,0.0,189,93.2,0.0128,0.0055,0,0,0,0,0.070539,0.015625,48,0.7785,7.3538,0.3808,24,13,43,820,1190,451,0.0008,0.9992,688.1,4.1,0.0522,0.006224,0.004861,1.2805,1.1402,0
191,4742,3009,5,5,3,1.8057,1,14.5,14,2985,4.51,0.9939,3027.3,24,1.0,86,8,2,1585,0.000925,0.0265,46.6926,190,87.7,0.0128,0.0057,3,0,0,0,0.066163,0.015625,49,0.7638,7.3897,0.3804,24,13,49,756,1180,506,0.0011,0.9989,699.4,4.0,0.0515,0.0,0.004398,0.0,0.5,0
192,4738,2998,0,0,1,1.8664,1,14.7,10,2978,4.56,0.9912,3024.5,20,1.0,88,5,3,1620,0.000357,0.0252,29.075,191,86.6,0.0122,0.0046,0,0,0,0,0.069903,0.015625,50,0.7765,7.4596,0.38,24,15,49,766,1182,475,0.0008,0.9992,710.9,3.8,0.0514,0.005825,0.004534,1.2848,1.1424,0
193,4734,3049,1,5,3,1.9147,1,14.6,3053,0,4.56,1.013,3028.7,15,1.0,89,1,0,1608,0.000859,0.0259,30.5499,192,86.7,0.0116,0.005,1,0,0,0,0.063872,0.015625,50,0.7554,7.5235,0.3796,24,15,50,757,1219,507,0.0013,0.9987,740.4,3.8,0.0514,0,0.004102,0.0,0.5,0
194,4733,2935,0,0,3,1.9476,1,14.6,0,2930,4.52,0.9719,3019.7,5,1.0,86,0,3,1608,0.000306,0.0216,10.4384,193,90.6,0.0129,0.0052,0,1,0,0,0.066667,0.015625,50,0.7656,7.5901,0.3795,24,14,48,794,1156,463,0.0011,0.9989,720.7,3.9,0.0515,0.009804,0.004645,2.1106,1.5553,0
195,4732,3005,1,5,3,1.9926,1,14.6,0,2992,4.61,0.9956,3018.3,13,1.0,88,6,4,1612,0.00094,0.027,26.5849,194,89.5,0.0121,0.0057,1,0,0,0,0.065637,0.015625,50,0.7619,7.6288,0.3793,26,14,48,780,1198,464,0.0008,0.9992,750.2,4.0,0.0518,0.011583,0.005306,2.1831,1.5915,0
196,4731,2921,0,0,3,1.9887,1,14.5,3,2913,4.56,0.9707,3009.1,8,1.0,88,3,3,1607,0.000881,0.0243,15.8103,195,90.3,0.0113,0.0044,0,0,0,0,0.043071,0.015625,49,0.6372,7.6718,0.3791,26,14,48,751,1159,454,0.001,0.999,773.9,3.8,0.0519,0.009363,0.005692,1.6449,1.3225,0
197,4730,3004,0,0,3,1.9054,1,14.6,6,2998,4.61,0.9985,3008.6,6,1.0,91,6,3,1616,0.000878,0.0264,9.9602,196,88.3,0.0117,0.005,0,0,0,0,0.054614,0.015625,49,0.7139,7.7264,0.379,27,15,49,825,1167,452,0.0007,0.9993,789.6,3.7,0.0512,0.00565,0.005688,0.9932,0.9966,0
198,4729,3042,0,0,3,1.9431,1,14.1,3054,0,4.68,1.0151,3013.4,5,1.0,89,1,3,1607,0.000562,0.0282,6.424,197,91.3,0.0118,0.0048,0,0,0,0,0.062374,0.015625,50,0.7495,7.7888,0.3786,26,15,48,768,1236,506,0.0009,0.9991,746.7,3.7,0.0519,0.012072,0.006296,1.9174,1.4587,0
199,4728,2956,2,5,3,1.9553,1,14.1,7,2940,4.48,0.9827,3007.9,16,1.0,93,11,7,1654,0.000909,0.0235,31.5789,198,88.2,0.0112,0.0046,1,0,0,0,0.060784,0.015625,51,0.7429,7.8496,0.3782,27,15,51,781,1185,450,0.0009,0.9991,742.1,3.9,0.0515,0.011765,0.006817,1.7258,1.3629,0
200,4725,2958,1,5,3,1.8871,1,13.8,10,2943,4.56,0.985,3003.2,15,1.0,95,4,2,1658,0.000738,0.0272,24.9042,199,87.3,0.0116,0.0049,1,0,0,0,0.052632,0.015625,51,0.7031,7.9022,0.3779,28,15,52,782,1171,461,0.0007,0.9993,777.6,3.8,0.0514,0.00726,0.006859,1.0584,1.0292,0
