seed,label_id,birth_window,death_window,lifespan,alive,phase_sig,n_core,last_social,last_stability,last_spread,last_familiarity,last_partners,last_st_mean,last_st_std,last_fam_max,last_att_nodes,trajectory_type
29,123,22,,7,True,1.8404,2,0.2195,0.6753,0.7402,3.2199,9,6.4,3.1,19.51,166,stable|focused_att
29,125,22,23,1,False,2.9924,2,0.0571,0.6672,0.8697,48.6329,2,10.4,5.2,88.3,138,isolated|stable|wide_att|deep_conn|dead
29,127,23,26,3,False,-0.004,4,0.5814,0.6815,0.8486,10.7956,25,32.9,15.4,55.27,1036,social|stable|deep_conn|dead
29,128,23,24,1,False,-2.8112,2,0.1,0.6357,0.8426,31.437,4,7.0,4.0,46.65,80,isolated|stable|deep_conn|dead
29,129,23,24,1,False,-1.7292,2,0.125,0.7156,0.8198,30.3204,5,8.9,3.5,45.73,115,isolated|stable|deep_conn|dead
29,130,23,24,1,False,2.8229,2,0.125,0.6421,0.825,24.9011,5,6.2,3.5,41.63,77,isolated|stable|deep_conn|dead
29,133,25,,4,True,2.6954,3,0.3902,0.6886,0.819,9.2525,16,16.5,7.5,38.56,388,stable
29,134,25,,4,True,0.2902,3,0.3902,0.7199,0.8364,5.6494,16,18.6,7.2,20.32,473,stable
29,135,25,27,2,False,0.7897,2,0.119,0.7209,0.7395,13.5657,5,6.5,2.5,29.64,144,isolated|stable|focused_att|deep_conn|dead
29,137,25,28,3,False,2.1098,2,0.1429,0.7153,0.7461,4.3517,6,7.2,2.9,9.58,146,isolated|stable|focused_att|dead
29,138,25,26,1,False,-0.7166,2,0.0698,0.6513,0.8023,31.276,3,9.8,5.2,41.82,137,isolated|stable|deep_conn|dead
29,139,25,26,1,False,1.0701,2,0.1395,0.6476,0.8221,20.6621,6,8.5,4.6,32.35,106,isolated|stable|deep_conn|dead
29,140,25,29,4,False,-1.9611,2,0.1463,0.6733,0.7914,5.1985,6,8.6,4.2,19.85,158,isolated|stable|focused_att|dead
29,144,27,,2,True,-0.4403,5,0.561,0.6388,0.861,14.0686,23,51.7,29.2,44.69,1722,social|stable|wide_att|deep_conn
29,146,27,28,1,False,-3.1075,2,0.0714,0.6932,0.8296,37.7702,3,7.8,3.5,80.78,110,isolated|stable|deep_conn|dead
29,147,27,,2,True,-1.6494,2,0.0976,0.6454,0.7817,24.4479,4,8.3,4.6,39.86,158,isolated|stable|focused_att|deep_conn
29,148,28,,1,True,1.381,4,0.2927,0.5884,0.8506,17.4623,12,30.7,21.5,55.23,744,stable|wide_att|deep_conn
29,150,28,29,1,False,2.166,2,0.0732,0.6927,0.8247,21.2432,3,7.4,3.3,21.8,105,isolated|stable|deep_conn|dead
29,151,28,,1,True,-0.8149,2,0.1463,0.6836,0.8399,24.5998,6,10.3,4.8,39.86,144,isolated|stable|deep_conn
29,152,28,29,1,False,0.8231,2,0.0976,0.6485,0.8268,21.4298,4,8.2,4.5,32.78,115,isolated|stable|deep_conn|dead
29,154,28,,1,True,-3.0932,2,0.0488,0.6938,0.7938,19.0987,2,7.3,3.2,32.78,94,isolated|stable|focused_att|deep_conn
29,155,28,29,1,False,0.4665,2,0.0732,0.6667,0.8402,16.2141,3,10.0,5.0,40.28,135,isolated|stable|deep_conn|dead
29,157,29,,0,True,-2.8791,4,0,0,0,0,0,0,0,0,0,isolated|focused_att
3,3,2,,27,True,1.4203,3,0.4681,0.6494,0.8315,10.0599,22,12.8,6.9,48.69,337,stable|deep_conn
3,137,17,22,5,False,-0.098,2,0.1923,0.6781,0.7609,18.4078,5,7.2,3.4,30.91,146,stable|focused_att|deep_conn|dead
3,138,17,20,3,False,-2.7129,2,0.0588,0.6488,0.7634,25.0447,1,5.2,2.8,25.04,56,isolated|stable|focused_att|deep_conn|dead
3,141,18,,11,True,-0.4709,5,0.8511,0.6544,0.8485,11.666,40,63.2,33.4,88.69,2283,social|stable|deep_conn
3,14,3,,26,True,-0.2374,4,0.6809,0.6284,0.8729,4.5359,32,28.4,16.8,21.01,900,social|stable|wide_att
3,145,19,21,2,False,1.4128,2,0.2273,0.7145,0.772,13.3699,5,8.1,3.2,41.08,144,stable|focused_att|deep_conn|dead
3,147,20,,9,True,-2.1099,5,0.8723,0.6925,0.8424,9.4467,41,57.5,25.5,43.2,2057,social|stable
3,148,20,,9,True,-2.7666,5,1.0,0.6449,0.8533,6.0422,47,51.5,28.3,32.77,1783,social|stable|wide_att
3,149,20,20,0,False,-2.3699,2,0.2353,0.6349,0.8708,12.7535,4,8.8,5.1,24.6,118,stable|wide_att|deep_conn|dead
3,23,3,21,18,False,-2.5474,2,0.1364,0.6467,0.8044,3.4313,3,8.2,4.5,7.1,182,isolated|stable|dead
3,151,20,22,2,False,-2.3805,2,0.3846,0.6875,0.7014,5.5702,10,5.4,2.5,15.1,160,stable|focused_att|dead
3,25,4,,25,True,-0.9895,5,0.9574,0.6929,0.8602,8.4532,45,47.3,20.9,49.16,1710,social|stable|wide_att
3,152,20,20,0,False,-2.4948,2,0.2941,0.6555,0.8067,8.7362,5,7.8,4.1,24.6,105,stable|dead
3,153,20,20,0,False,-1.7161,2,0.3529,0.7279,0.7885,14.8527,6,7.1,2.7,25.04,90,stable|focused_att|deep_conn|dead
3,31,5,,24,True,-0.6422,3,0.4681,0.6899,0.8446,5.7744,22,22.4,10.1,19.93,556,stable
3,54,8,,21,True,-0.2911,4,0.7872,0.668,0.8452,4.9535,37,30.2,15.0,22.83,1016,social|stable
3,62,9,,20,True,1.3872,3,0.5532,0.6456,0.7963,4.4405,26,16.6,9.1,32.18,468,social|stable|focused_att
3,76,11,,18,True,0.381,5,0.8511,0.6362,0.8611,12.584,40,61.2,35.0,72.09,1920,social|stable|wide_att|deep_conn
3,92,12,,17,True,-2.1652,5,0.9787,0.7079,0.8583,8.6906,46,56.2,23.2,53.19,1840,social|stable|wide_att
3,100,14,,15,True,-0.9964,4,0.6809,0.6798,0.8642,7.4991,32,31.3,14.8,63.06,975,social|stable|wide_att
3,112,14,22,8,False,-2.567,2,0.2692,0.6734,0.7905,10.6687,7,7.3,3.6,30.74,138,stable|focused_att|deep_conn|dead
3,117,14,23,9,False,-2.7524,2,0.2,0.6442,0.7465,3.4349,6,7.0,3.8,7.11,149,stable|focused_att|dead
3,124,16,,13,True,2.6391,4,0.6596,0.6561,0.852,6.4595,31,31.8,16.7,27.91,1086,social|stable|wide_att
3,156,20,21,1,False,-0.6479,2,0.1818,0.6532,0.8469,18.303,4,8.6,4.6,32.16,121,stable|deep_conn|dead
3,157,20,23,3,False,-2.336,2,0.2333,0.6316,0.6995,6.1436,7,5.9,3.4,32.78,114,stable|focused_att|dead
3,158,20,21,1,False,-0.4494,2,0.1364,0.685,0.8021,27.244,3,7.8,3.6,55.1,99,isolated|stable|deep_conn|dead
3,159,20,23,3,False,-1.1267,2,0.2667,0.5921,0.8041,6.1316,8,7.7,5.3,15.16,183,stable|dead
3,161,20,21,1,False,-1.9246,2,0.1364,0.6393,0.8643,5.7596,3,6.7,3.8,5.98,84,isolated|stable|wide_att|dead
3,162,21,24,3,False,1.2284,4,0.8,0.6734,0.8469,9.0493,28,38.3,18.6,48.98,1129,social|stable|dead
3,164,21,23,2,False,2.6767,2,0.1,0.6603,0.7598,15.6225,3,7.4,3.8,19.2,142,isolated|stable|focused_att|deep_conn|dead
3,165,21,25,4,False,-0.7769,2,0.1538,0.6112,0.6938,8.5872,6,5.4,3.4,29.76,116,stable|focused_att|dead
3,166,21,25,4,False,2.2208,2,0.2308,0.6772,0.7904,8.0743,9,6.3,3.0,24.64,100,stable|focused_att|dead
3,167,21,22,1,False,-0.4855,2,0.0385,0.6922,0.7924,33.6522,1,7.7,3.4,33.65,93,isolated|stable|focused_att|deep_conn|dead
3,169,22,28,6,False,1.5342,4,0.62,0.6509,0.8047,6.9078,31,22.8,12.2,36.92,810,social|stable|dead
3,173,22,23,1,False,2.1997,2,0.1,0.6108,0.7687,42.3355,3,8.7,5.6,56.06,117,isolated|stable|focused_att|deep_conn|dead
3,174,22,25,3,False,0.0885,2,0.0769,0.6915,0.7464,12.7939,3,8.1,3.6,24.64,142,isolated|stable|focused_att|deep_conn|dead
3,175,22,25,3,False,2.4226,2,0.1795,0.7153,0.8114,10.6122,7,8.8,3.5,35.28,151,stable|deep_conn|dead
3,176,22,24,2,False,1.7476,2,0.2286,0.7116,0.7796,17.6468,8,7.9,3.2,30.18,148,stable|focused_att|deep_conn|dead
3,177,23,,6,True,1.5456,5,0.9149,0.6522,0.862,10.3833,43,50.3,26.8,50.33,1754,social|stable|wide_att|deep_conn
3,178,23,24,1,False,1.2511,2,0.0857,0.6579,0.8394,30.1612,3,8.1,4.2,61.4,114,isolated|stable|deep_conn|dead
3,179,23,24,1,False,2.6004,2,0.1429,0.7124,0.8252,22.9387,5,8.2,3.3,30.18,112,isolated|stable|deep_conn|dead
3,181,23,26,3,False,0.6667,2,0.1463,0.6418,0.7972,4.6066,6,7.7,4.3,15.8,138,isolated|stable|focused_att|dead
3,182,23,26,3,False,0.7068,2,0.0488,0.7003,0.7287,8.0228,2,6.7,2.8,8.96,142,isolated|stable|focused_att|dead
3,183,23,24,1,False,2.4343,2,0.1143,0.7276,0.7944,23.5154,4,7.1,2.7,33.65,89,isolated|stable|focused_att|deep_conn|dead
3,185,23,24,1,False,2.454,2,0.1143,0.696,0.8318,27.3702,4,8.8,3.9,34.52,118,isolated|stable|deep_conn|dead
3,186,24,29,5,False,-1.6661,4,0.5319,0.687,0.8573,15.0923,25,35.8,16.3,63.06,1201,social|stable|wide_att|deep_conn|dead
3,189,24,25,1,False,0.6787,2,0.1026,0.6241,0.857,29.8323,4,9.6,5.8,34.22,125,isolated|stable|wide_att|deep_conn|dead
3,190,24,25,1,False,-1.5754,2,0.1026,0.6362,0.8201,29.2177,4,8.3,4.8,36.94,108,isolated|stable|deep_conn|dead
3,191,24,29,5,False,-1.5352,2,0.234,0.6287,0.8028,1.5823,11,7.6,4.5,4.93,130,stable|dead
3,192,25,,4,True,2.9231,5,0.5532,0.6181,0.8525,17.0862,26,37.3,23.0,72.09,1427,social|stable|wide_att|deep_conn
3,193,25,26,1,False,1.8356,2,0.0976,0.6278,0.8412,20.7664,4,8.4,5.0,27.14,108,isolated|stable|deep_conn|dead
3,195,25,26,1,False,2.1065,2,0.122,0.6525,0.8146,16.0542,5,8.1,4.3,27.14,100,isolated|stable|deep_conn|dead
3,196,25,29,4,False,2.0405,2,0.2128,0.6031,0.6958,4.8927,10,4.3,2.8,15.16,57,stable|focused_att|dead
3,197,25,26,1,False,0.4894,2,0.0732,0.6684,0.838,20.4326,3,7.0,3.5,25.44,91,isolated|stable|deep_conn|dead
3,198,26,27,1,False,2.7247,2,0.1,0.6813,0.8385,23.7756,5,11.1,5.2,34.96,150,isolated|stable|deep_conn|dead
3,199,26,29,3,False,1.1591,2,0.1064,0.6382,0.7918,8.317,5,9.3,5.2,27.58,176,isolated|stable|focused_att|dead
3,200,26,27,1,False,0.1325,2,0.12,0.6978,0.8044,21.0076,6,9.6,4.1,47.57,132,isolated|stable|deep_conn|dead
3,201,26,27,1,False,1.7977,2,0.0,0.6835,0.816,0.0,0,6.5,3.0,0,78,isolated|stable|dead
3,203,26,27,1,False,0.0649,2,0.1,0.6696,0.8389,26.5551,5,9.8,4.8,42.08,131,isolated|stable|deep_conn|dead
3,204,26,,3,True,0.5383,2,0.1277,0.6558,0.8182,2.9892,6,8.2,4.3,5.38,152,isolated|stable
3,205,26,27,1,False,-2.8019,2,0.1,0.6085,0.7825,22.885,5,8.1,5.2,34.96,101,isolated|stable|focused_att|deep_conn|dead
3,207,26,27,1,False,-3.0867,2,0.1,0.6249,0.8335,18.3249,5,8.8,5.3,25.12,111,isolated|stable|deep_conn|dead
3,208,26,27,1,False,2.4089,2,0.1,0.6502,0.7842,27.2717,5,9.0,4.8,47.57,116,isolated|stable|focused_att|deep_conn|dead
3,209,26,29,3,False,0.2887,2,0.1277,0.6279,0.7647,3.4917,6,6.5,3.8,6.49,134,isolated|stable|focused_att|dead
3,214,27,28,1,False,-1.1853,2,0.08,0.727,0.8402,31.4916,4,7.6,2.9,50.84,90,isolated|stable|deep_conn|dead
3,215,27,28,1,False,3.1399,2,0.12,0.6489,0.8405,35.814,6,8.5,4.6,42.99,111,isolated|stable|deep_conn|dead
3,217,27,28,1,False,-1.6271,2,0.12,0.6658,0.7983,24.1461,6,7.5,3.7,42.53,87,isolated|stable|focused_att|deep_conn|dead
3,218,28,,1,True,1.1934,5,0.4043,0.6225,0.8984,18.2713,19,63.5,38.5,88.69,1588,stable|wide_att|deep_conn
3,219,28,,1,True,-3.1042,4,0.1064,0.6984,0.851,11.0634,5,28.9,12.5,25.46,708,isolated|stable|wide_att|deep_conn
3,220,29,,0,True,-1.7583,3,0,0,0,0,0,0,0,0,0,isolated|focused_att
3,221,29,,0,True,-2.237,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
3,222,29,,0,True,1.3674,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
3,224,29,,0,True,-2.992,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
3,225,29,,0,True,1.9291,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
30,0,1,,28,True,-0.2484,4,0.7368,0.6327,0.8521,9.9796,28,33.2,19.2,49.14,1166,social|stable|wide_att
30,1,1,,28,True,-2.2662,4,0.8158,0.7017,0.8248,10.1208,31,25.8,11.0,61.78,1000,social|stable|deep_conn
30,128,18,22,4,False,1.0543,2,0.1316,0.7309,0.7404,6.9311,5,5.5,2.0,14.79,95,isolated|stable|focused_att|dead
30,129,18,20,2,False,0.7181,2,0.1071,0.6707,0.8364,10.475,3,7.0,3.4,14.93,94,isolated|stable|deep_conn|dead
30,134,18,22,4,False,0.628,2,0.2105,0.747,0.7619,11.0372,8,8.4,2.8,36.34,171,stable|focused_att|deep_conn|dead
30,139,18,20,2,False,-0.902,2,0.0357,0.673,0.85,12.0124,1,8.5,4.1,12.01,110,isolated|stable|wide_att|deep_conn|dead
30,141,19,29,10,False,1.8199,3,0.5789,0.6478,0.8006,9.5721,22,15.7,8.6,59.62,467,social|stable|dead
30,143,19,22,3,False,-2.0934,2,0.1842,0.7005,0.74,7.2973,7,6.8,2.9,25.82,154,stable|focused_att|dead
30,147,19,20,1,False,-2.6788,2,0.1071,0.6944,0.8339,7.2065,3,6.8,3.0,9.47,90,isolated|stable|dead
30,149,19,21,2,False,-0.1663,2,0.0833,0.6664,0.7703,5.0609,3,6.6,3.3,7.49,135,isolated|stable|focused_att|dead
30,152,19,23,4,False,1.9429,2,0.2,0.6213,0.7872,11.9419,8,6.5,4.0,35.78,114,stable|focused_att|deep_conn|dead
30,153,19,20,1,False,-1.8032,2,0.1071,0.6809,0.8151,13.3352,3,5.2,2.4,22.85,58,isolated|stable|deep_conn|dead
30,154,19,21,2,False,-0.7837,2,0.0278,0.6292,0.7714,2.6129,1,6.5,3.8,2.61,126,isolated|stable|focused_att|dead
30,155,20,21,1,False,1.7259,2,0.1944,0.6418,0.8113,9.1721,7,8.8,4.9,18.15,181,stable|dead
30,156,20,20,0,False,-3.1127,2,0.1429,0.6228,0.8337,29.1837,4,6.7,4.1,39.18,76,isolated|stable|deep_conn|dead
30,158,20,22,2,False,-0.4379,2,0.2895,0.6976,0.7699,10.8688,11,7.9,3.4,34.58,164,stable|focused_att|deep_conn|dead
30,32,4,,25,True,0.5172,4,0.8684,0.6639,0.8311,7.7956,33,33.2,16.8,31.4,996,social|stable
30,161,20,20,0,False,1.1148,2,0.1786,0.6,0.8358,18.7021,5,7.3,4.9,38.76,93,stable|deep_conn|dead
30,162,20,20,0,False,-2.1504,2,0.0357,0.6202,0.8765,27.2205,1,8.0,4.9,27.22,104,isolated|stable|wide_att|deep_conn|dead
30,164,20,21,1,False,0.1912,2,0.1667,0.6845,0.7365,9.46,6,5.6,2.6,15.78,107,stable|focused_att|dead
30,165,20,20,0,False,1.1737,2,0.1429,0.6498,0.866,22.1231,4,7.4,4.0,39.18,91,isolated|stable|wide_att|deep_conn|dead
30,166,20,21,1,False,1.5203,2,0.1389,0.7022,0.774,8.2387,5,8.5,3.6,18.15,158,isolated|stable|focused_att|dead
30,167,20,21,1,False,-1.014,2,0.1389,0.6138,0.7521,7.3031,5,5.7,3.6,11.92,112,isolated|stable|focused_att|dead
30,44,5,,24,True,-2.5367,4,0.8158,0.6302,0.8395,9.2755,31,28.3,16.6,52.37,1069,social|stable
30,45,5,,24,True,0.6212,5,0.8947,0.6887,0.8598,17.3468,34,61.4,27.8,75.4,2057,social|stable|wide_att|deep_conn
30,53,7,,22,True,-1.6376,5,0.9211,0.6803,0.8707,11.0932,35,52.8,24.8,61.4,1796,social|stable|wide_att|deep_conn
30,54,7,29,22,False,1.2298,3,0.5526,0.6175,0.8461,5.4321,21,17.3,10.7,18.41,461,social|stable|dead
30,63,8,,21,True,-0.7756,4,0.8158,0.709,0.8541,9.7837,31,35.0,14.4,56.34,1075,social|stable|wide_att
30,79,11,,18,True,1.152,4,0.7105,0.6102,0.8339,9.654,27,29.0,18.5,42.99,947,social|stable
30,83,12,,17,True,2.0394,4,0.7632,0.7061,0.8456,11.1942,29,29.5,12.3,55.58,1042,social|stable|deep_conn
30,93,13,26,13,False,-0.0455,5,0.9111,0.6525,0.8473,10.0682,41,46.6,24.8,55.13,1958,social|stable|deep_conn|dead
30,97,14,,15,True,0.3651,5,0.8421,0.6931,0.857,13.7587,32,53.3,23.6,62.93,1788,social|stable|wide_att|deep_conn
30,98,14,28,14,False,1.5896,4,0.6316,0.6685,0.8391,6.6733,24,27.7,13.7,25.41,874,social|stable|dead
30,101,14,20,6,False,3.0714,2,0.0357,0.6467,0.794,9.4709,1,8.2,4.5,9.47,119,isolated|stable|focused_att|dead
30,103,15,,14,True,1.9731,5,1.0,0.6838,0.8633,10.0436,38,59.4,27.5,59.48,1969,social|stable|wide_att|deep_conn
30,104,15,,14,True,2.0403,3,0.6316,0.6762,0.8116,4.5412,24,18.3,8.8,40.0,518,social|stable
30,108,15,20,5,False,-1.3349,2,0.1071,0.6502,0.8416,14.6836,3,6.7,3.6,22.53,80,isolated|stable|deep_conn|dead
30,110,16,29,13,False,-0.6572,3,0.5789,0.693,0.7867,7.0724,22,16.2,7.2,24.6,438,social|stable|focused_att|dead
30,112,16,21,5,False,-1.3103,2,0.1111,0.6691,0.744,7.7716,4,6.9,3.4,14.12,133,isolated|stable|focused_att|dead
30,124,18,27,9,False,-1.0787,2,0.3415,0.6987,0.8241,11.122,14,8.8,3.8,49.0,147,stable|deep_conn|dead
30,127,18,23,5,False,-2.157,2,0.075,0.6854,0.7597,10.2501,3,6.0,2.7,15.28,111,isolated|stable|focused_att|deep_conn|dead
30,168,20,,9,True,-0.0936,4,0.8158,0.7404,0.8297,5.6947,31,31.1,10.9,31.11,1120,social|stable
30,169,20,21,1,False,0.972,2,0.2222,0.6629,0.8606,26.6464,8,7.4,3.8,55.1,85,stable|wide_att|deep_conn|dead
30,170,20,21,1,False,0.3298,2,0.1667,0.681,0.8465,34.292,6,8.1,3.8,57.99,98,stable|deep_conn|dead
30,171,21,,8,True,1.4073,4,0.7632,0.6593,0.8211,9.2706,29,22.8,11.8,55.58,852,social|stable
30,172,22,,7,True,-2.9548,4,0.7632,0.6865,0.8393,12.0804,29,44.6,20.4,52.37,1313,social|stable|deep_conn
30,177,22,28,6,False,-2.6652,2,0.1842,0.655,0.785,4.4609,7,7.8,4.1,27.33,156,stable|focused_att|dead
30,178,22,23,1,False,-0.5104,2,0.125,0.6849,0.8031,22.8916,5,7.9,3.6,38.05,98,isolated|stable|deep_conn|dead
30,179,22,28,6,False,-0.0587,2,0.2895,0.6516,0.7908,1.2698,11,7.9,4.2,4.44,162,stable|focused_att|dead
30,180,22,28,6,False,-0.5267,2,0.2632,0.675,0.7649,5.0244,10,6.5,3.1,39.19,124,stable|focused_att|dead
30,183,23,24,1,False,1.3558,2,0.1739,0.6867,0.7988,13.248,8,7.6,3.5,29.05,98,stable|focused_att|deep_conn|dead
30,185,23,24,1,False,-3.1223,2,0.1087,0.6512,0.8065,14.3053,5,8.2,4.4,29.77,122,isolated|stable|deep_conn|dead
30,186,23,25,2,False,2.0196,2,0.1111,0.6249,0.8119,9.8917,5,7.0,4.2,22.13,127,isolated|stable|dead
30,188,24,26,2,False,1.4799,2,0.0889,0.6501,0.7608,24.2299,4,6.1,3.3,36.01,120,isolated|stable|focused_att|deep_conn|dead
30,189,24,27,3,False,2.112,2,0.1707,0.6654,0.7974,7.7468,7,7.9,4.0,18.04,158,stable|focused_att|dead
30,191,25,26,1,False,0.9451,3,0.1333,0.6532,0.8495,13.2272,6,17.1,9.1,32.61,320,isolated|stable|deep_conn|dead
30,193,25,27,2,False,0.6068,2,0.1463,0.6518,0.7514,10.9454,6,8.2,4.4,22.67,187,isolated|stable|focused_att|deep_conn|dead
30,195,26,,3,True,-0.0538,5,0.6316,0.7197,0.8748,25.9666,24,64.1,25.0,75.4,2108,social|stable|wide_att|deep_conn
30,197,27,,2,True,2.9638,5,0.5789,0.7143,0.8419,16.231,22,54.7,21.9,59.48,2087,social|stable|deep_conn
30,198,28,,1,True,1.2777,5,0.4737,0.6366,0.8719,12.856,18,56.7,32.4,38.0,1639,stable|wide_att|deep_conn
30,199,28,,1,True,0.4951,4,0.2895,0.7185,0.8556,15.1877,11,35.2,13.8,27.8,902,stable|wide_att|deep_conn
31,0,1,,28,True,2.6085,5,0.881,0.6499,0.8726,11.5635,37,58.7,31.6,82.36,1880,social|stable|wide_att|deep_conn
31,97,19,20,1,False,2.8365,2,0.0714,0.5895,0.8495,11.3745,1,8.2,5.7,11.37,112,isolated|stable|deep_conn|dead
31,98,20,,9,True,0.1338,5,1.0,0.6694,0.832,12.2208,42,51.9,25.6,99.1,2009,social|stable|deep_conn
31,99,20,20,0,False,-1.4587,2,0.0714,0.7028,0.8474,119.3579,1,9.0,3.8,119.36,104,isolated|stable|deep_conn|dead
31,69,11,20,9,False,1.9703,2,0.2143,0.6709,0.8059,15.9648,3,8.1,4.0,40.73,113,stable|deep_conn|dead
31,6,1,,28,True,0.6527,2,0.2619,0.6952,0.7669,8.056,11,8.0,3.5,46.54,167,stable|focused_att
31,101,20,20,0,False,-0.4547,2,0.0714,0.6748,0.8209,119.3579,1,8.3,4.0,119.36,91,isolated|stable|deep_conn|dead
31,45,7,,22,True,0.0766,5,0.7143,0.6155,0.8624,9.2206,30,34.8,21.8,48.45,1158,social|stable|wide_att
31,46,7,,22,True,-1.0048,3,0.5,0.6836,0.8393,5.2105,21,19.4,9.0,22.63,518,stable
31,77,12,,17,True,2.9717,5,0.9762,0.6757,0.8699,13.411,41,51.6,24.8,99.1,1783,social|stable|wide_att|deep_conn
31,78,13,,16,True,-2.084,4,0.7619,0.6672,0.8556,6.2707,32,33.8,16.8,38.22,1074,social|stable|wide_att
31,19,5,,24,True,-2.8443,2,0.2381,0.7236,0.8084,9.0241,10,8.3,3.2,34.77,156,stable
31,87,14,,15,True,-1.8391,5,0.9762,0.6838,0.8376,9.9548,41,58.7,27.2,57.1,1958,social|stable
31,88,16,20,4,False,0.0329,3,0.1429,0.664,0.8675,9.9654,2,18.1,9.2,10.12,365,isolated|stable|wide_att|dead
31,92,17,24,7,False,0.0634,3,0.2973,0.6772,0.7374,3.5472,11,8.6,4.1,22.35,211,stable|focused_att|dead
31,93,17,20,3,False,1.8267,3,0.2857,0.6717,0.8521,15.2645,4,18.2,8.9,36.08,362,stable|wide_att|deep_conn|dead
31,95,19,,10,True,0.5531,5,0.6429,0.6226,0.8349,7.9785,27,30.2,18.3,33.27,1040,social|stable
31,31,6,23,17,False,1.9419,3,0.6452,0.6545,0.8136,5.8008,20,16.0,8.5,19.88,415,social|stable|dead
31,102,20,24,4,False,-1.3356,3,0.4324,0.6162,0.7963,4.1788,16,13.5,8.4,23.26,384,stable|focused_att|dead
31,103,20,22,2,False,3.0379,2,0.1786,0.695,0.7262,4.0027,5,6.2,2.7,7.79,138,stable|focused_att|dead
31,104,20,23,3,False,0.9574,2,0.0645,0.6523,0.7609,3.3677,2,6.8,3.6,3.79,129,isolated|stable|focused_att|dead
31,105,20,21,1,False,-1.5113,2,0.087,0.74,0.8187,45.112,2,8.4,2.9,72.5,112,isolated|stable|deep_conn|dead
31,106,20,23,3,False,-3.0226,2,0.1935,0.6429,0.7771,9.0666,6,8.0,4.4,21.31,161,stable|focused_att|dead
31,107,20,29,9,False,0.5177,2,0.1429,0.663,0.7516,3.0879,6,7.1,3.6,8.93,123,isolated|stable|focused_att|dead
31,108,20,21,1,False,-1.9861,2,0.1739,0.6618,0.8694,23.3632,4,8.0,4.1,38.07,103,stable|wide_att|deep_conn|dead
31,111,20,24,4,False,-2.6815,2,0.1351,0.6385,0.8095,8.2685,5,7.3,4.2,22.96,129,isolated|stable|dead
31,112,20,21,1,False,1.1067,2,0.1304,0.6948,0.8002,31.523,3,6.8,3.0,39.23,76,isolated|stable|deep_conn|dead
31,115,20,25,5,False,-2.0749,2,0.3171,0.6985,0.7411,5.2752,13,6.9,3.0,44.01,149,stable|focused_att|dead
31,118,20,21,1,False,-2.3355,2,0.1739,0.6663,0.8355,29.0661,4,8.9,4.5,35.84,119,stable|deep_conn|dead
31,119,20,21,1,False,2.064,2,0.1739,0.7314,0.8199,26.0428,4,7.7,2.8,31.85,92,stable|deep_conn|dead
31,120,21,,8,True,0.3927,4,0.6905,0.6798,0.8508,6.533,29,28.5,13.4,31.83,925,social|stable|wide_att
31,121,21,,8,True,2.5086,5,0.8095,0.6424,0.8639,12.7233,34,51.7,28.8,82.36,1890,social|stable|wide_att|deep_conn
31,122,21,22,1,False,2.0024,3,0.1786,0.6619,0.8178,22.1045,5,15.2,7.8,38.92,288,stable|deep_conn|dead
31,123,21,,8,True,-3.1338,4,0.8571,0.7341,0.8361,7.1827,36,31.6,11.5,36.47,1006,social|stable
31,124,21,26,5,False,-0.7795,2,0.125,0.6832,0.7616,0.7287,5,6.5,3.0,1.07,126,isolated|stable|focused_att|dead
31,127,22,,7,True,0.5882,4,0.6905,0.6456,0.8586,7.6049,29,37.8,20.7,34.77,1085,social|stable|wide_att
31,130,22,23,1,False,-2.6478,2,0.0968,0.683,0.8438,23.3368,3,6.4,3.0,32.35,68,isolated|stable|deep_conn|dead
31,131,22,23,1,False,-0.3903,2,0.0968,0.6729,0.7898,28.9981,3,7.1,3.5,32.35,89,isolated|stable|focused_att|deep_conn|dead
31,132,22,24,2,False,-2.7726,2,0.1081,0.6534,0.7717,14.2348,4,7.0,3.7,29.46,124,isolated|stable|focused_att|deep_conn|dead
31,133,23,,6,True,-0.0183,4,0.5476,0.6425,0.8642,9.0674,23,29.7,16.6,43.27,894,social|stable|wide_att
31,134,23,24,1,False,0.6499,2,0.1622,0.6926,0.8007,13.9565,6,7.5,3.3,30.67,102,stable|deep_conn|dead
31,135,23,24,1,False,-0.4263,2,0.1892,0.6295,0.8041,29.1758,7,7.2,4.2,52.54,91,stable|deep_conn|dead
31,139,23,24,1,False,-0.4996,2,0.1892,0.6275,0.7875,27.4688,7,8.8,5.2,52.54,118,stable|focused_att|deep_conn|dead
31,140,23,25,2,False,0.0445,2,0.122,0.6376,0.7591,14.865,5,5.3,3.0,34.93,90,isolated|stable|focused_att|deep_conn|dead
31,141,23,24,1,False,0.0777,2,0.1892,0.6596,0.7925,29.4279,7,8.3,4.3,56.89,112,stable|focused_att|deep_conn|dead
31,142,23,26,3,False,0.2062,2,0.225,0.7075,0.749,6.4748,9,6.3,2.6,38.22,120,stable|focused_att|dead
31,143,23,25,2,False,-2.4948,2,0.1951,0.7426,0.7476,10.2857,8,9.0,3.1,24.07,191,stable|focused_att|deep_conn|dead
