window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
152,4789,3084,1,3,3,1.9374,2,14.9,3086,0,4.62,1.0107,3065.3,12,1.0,80,1,1,1492,0.000631,0.0215,24.5399,151,67.2,0.0128,0.0044,0,0,0,0,0.050881,0.015625,47,0.6929,11.8313,0.4113,31,3,46,781,1268,493,0.001,0.999,561.2,4.0,0.0502,0.001957,0.004386,0.4461,1.2769,0
153,4784,2950,2,5,3,1.9501,2,14.9,14,2931,4.5,0.9658,3054.3,19,1.0,82,5,3,1523,0.001121,0.0254,39.4191,152,66.5,0.0125,0.0048,1,0,0,0,0.068359,0.015625,48,0.7714,11.8996,0.4103,34,3,45,720,1161,489,0.0015,0.9985,587.5,4.0,0.0501,0.009766,0.004899,1.9935,0.5032,0
154,4779,3017,1,3,3,1.9687,2,14.8,10,2998,4.58,0.9889,3050.8,19,1.0,83,5,4,1538,0.000383,0.0289,41.1255,153,66.7,0.0124,0.0051,0,0,0,0,0.078351,0.015625,49,0.8006,11.978,0.4096,34,3,46,775,1240,451,0.0011,0.9989,523.0,4.0,0.0502,0.008247,0.005218,1.5807,0.7097,0
155,4774,3062,1,5,1,1.9678,2,14.9,3064,0,4.55,1.0084,3053.5,15,1.0,84,1,0,1538,0.00057,0.0251,30.2419,154,66.9,0.012,0.0042,1,0,0,0,0.077369,0.015625,48,0.798,12.0553,0.4087,35,3,46,800,1238,464,0.0009,0.9991,572.9,4.0,0.0501,0,0.004721,0.0,1.5,0
156,4769,2982,2,4,3,1.9913,2,14.7,11,2966,4.53,0.9788,3046.6,16,1.0,86,8,6,1583,0.001187,0.0307,20.8067,155,66.1,0.0118,0.0053,0,1,0,0,0.079566,0.015625,50,0.8036,12.1349,0.4079,35,6,45,802,1152,450,0.0007,0.9993,561.3,3.9,0.0501,0.014467,0.005649,2.561,0.2195,0
157,4760,3082,1,4,1,1.9907,2,14.6,3084,0,4.63,1.0149,3051.4,13,1.0,85,1,2,1544,0.000171,0.0294,25.5906,156,67.8,0.012,0.0051,0,0,0,0,0.047706,0.015625,49,0.6725,12.1826,0.407,34,6,45,776,1211,498,0.001,0.999,592.3,4.1,0.0501,0.005505,0.005635,0.9768,1.0116,0
158,4756,3040,0,0,0,1.9713,2,14.5,7,3033,4.59,0.9966,3050.4,7,1.0,83,3,5,1546,0.000667,0.0242,12.6316,157,70.4,0.0123,0.0052,0,0,0,0,0.072581,0.015625,50,0.7847,12.2552,0.4063,34,4,45,770,1221,489,0.0009,0.9991,607.3,4.1,0.0502,0.012097,0.006251,1.9353,0.5323,0
159,4751,2972,0,0,3,1.9413,1,14.8,4,2968,4.47,0.9767,3042.9,4,1.0,81,0,2,1506,0.000329,0.0309,8.6022,158,71.5,0.0126,0.0052,0,1,0,0,0.059794,0.015625,49,0.7387,12.315,0.4057,34,3,44,777,1188,452,0.0011,0.9989,570.7,4.1,0.0502,0.002062,0.005852,0.3524,1.3238,0
160,4749,3058,0,0,3,1.889,1,14.5,3064,0,4.61,1.0063,3044.9,0,1.0,80,0,1,1489,0.000968,0.0246,0.0,159,73.3,0.0131,0.0048,0,0,0,0,0.066163,0.015625,49,0.7638,12.3811,0.4049,33,3,44,821,1186,438,0.0009,0.9991,595.3,4.0,0.0502,0.0,0.005294,0.0,1.5,0
161,4745,2881,0,0,3,1.8744,1,14.4,0,2881,4.39,0.951,3029.3,0,1.0,78,0,2,1488,0.001021,0.0269,0.0,160,76.1,0.0132,0.0053,0,0,0,0,0.065022,0.015625,49,0.7597,12.4462,0.4042,32,3,43,740,1124,454,0.0007,0.9993,595.2,4.2,0.0502,0.004484,0.005217,0.8595,1.0702,0
162,4737,3060,0,0,3,1.7474,1,14.3,3085,0,4.59,1.0172,3034.8,2,1.0,79,2,1,1471,0.000608,0.0297,2.2222,161,76.1,0.0131,0.0059,0,0,0,0,0.055202,0.015625,50,0.7169,12.5014,0.4037,33,3,43,784,1208,497,0.0006,0.9994,591.8,4.2,0.0507,0.002123,0.004922,0.4313,1.2843,0
163,4737,3062,1,5,3,1.5058,1,14.4,3067,0,4.59,1.0114,3038.4,6,1.0,78,3,4,1477,0.000761,0.0273,13.245,162,76.7,0.0132,0.0057,1,2,0,0,0.069328,0.015625,51,0.7746,12.5707,0.4029,32,4,42,783,1237,469,0.0011,0.9989,603.4,4.1,0.0505,0.010504,0.005454,1.9259,0.537,0
164,4733,3029,2,4,3,1.9593,1,14.5,7,3018,4.57,0.9972,3037.5,11,1.0,82,7,3,1490,0.000352,0.025,26.4423,163,73.8,0.0121,0.0055,0,0,0,0,0.084091,0.015625,49,0.8142,12.6548,0.402,33,4,45,713,1258,445,0.0018,0.9982,598.2,4.0,0.0505,0.004545,0.005368,0.8468,1.0766,0
165,4731,3035,0,0,3,1.8792,2,14.6,3,3032,4.57,0.9992,3037.3,3,1.0,80,3,5,1494,0.000673,0.0338,0.0,164,76.6,0.0129,0.0055,0,0,0,0,0.053678,0.015625,48,0.7089,12.7025,0.4014,32,4,44,746,1227,490,0.0006,0.9994,594.9,4.2,0.0505,0.017893,0.00656,2.7274,0.1363,0
166,4729,3004,0,0,3,1.832,1,14.4,3,3001,4.58,0.9901,3034.1,3,1.0,81,3,2,1480,7.9e-05,0.0249,6.5217,165,76.6,0.0135,0.0045,0,1,0,0,0.047718,0.015625,48,0.6726,12.7502,0.4008,33,3,45,785,1210,438,0.0014,0.9986,573.5,4.0,0.0508,0.004149,0.006331,0.6554,1.1723,0
167,4728,3053,1,4,3,1.8588,1,14.4,3055,0,4.69,1.0074,3036.5,4,1.0,79,1,3,1478,0.000678,0.0316,8.3857,166,79.5,0.013,0.0057,0,0,0,0,0.059289,0.015625,48,0.7365,12.8095,0.4003,32,2,45,773,1265,460,0.0008,0.9992,564.3,4.2,0.0505,0.011858,0.006857,1.7292,0.6354,0
168,4726,2971,0,0,3,1.8565,1,14.6,6,2965,4.53,0.9804,3030.3,6,1.0,80,2,1,1466,0.000356,0.0233,13.1291,167,79.5,0.0133,0.0047,0,0,0,0,0.059322,0.015625,47,0.7366,12.8688,0.3997,34,2,44,748,1185,482,0.0008,0.9992,597.3,4.0,0.0502,0.002119,0.006406,0.3307,1.3346,0
169,4724,3033,0,0,3,1.8024,1,14.4,3030,0,4.58,1.0011,3030.6,4,1.0,77,0,3,1430,0.000733,0.025,8.0483,168,80.9,0.0138,0.0051,0,2,0,0,0.059615,0.015625,46,0.7379,12.915,0.3993,33,2,42,808,1162,511,0.0009,0.9991,605.8,4.1,0.0504,0.003846,0.006162,0.6242,1.1879,0
170,4723,2913,1,3,3,1.6877,1,14.6,6,2902,4.57,0.9648,3019.4,11,1.0,79,6,4,1459,0.000659,0.0333,23.2558,169,79.8,0.0134,0.0056,0,0,0,0,0.055556,0.015625,48,0.7188,12.9705,0.3988,33,3,43,738,1178,434,0.0005,0.9995,635.5,4.0,0.0506,0.015556,0.007057,2.2044,0.3978,0
171,4722,2964,2,5,3,1.7697,1,14.4,6,2943,4.64,0.9834,3014.1,21,1.0,78,4,5,1453,0.000279,0.0281,43.1965,169,77.8,0.0138,0.006,2,0,0,0,0.054108,0.015625,46,0.7112,13.0166,0.3984,31,3,44,767,1175,475,0.0007,0.9993,597.3,4.1,0.0506,0.008016,0.007148,1.1214,0.9393,0
172,4717,2997,2,5,3,1.8903,2,14.6,0,2988,4.56,0.9949,3012.5,9,1.0,79,2,1,1458,0.000639,0.0305,20.362,170,77.8,0.0137,0.0059,1,0,0,0,0.074074,0.015625,46,0.7891,13.0384,0.3979,32,3,44,815,1176,437,0.0011,0.9989,594.1,4.0,0.0506,0.004357,0.006882,0.6331,1.1834,0
173,4716,3023,1,5,3,1.9093,2,14.5,3033,0,4.6,1.0098,3015.6,12,1.0,79,4,4,1467,0.000802,0.0267,23.913,171,78.6,0.0133,0.0055,1,0,0,0,0.059671,0.015625,49,0.7381,13.0652,0.3973,32,3,44,810,1156,510,0.0011,0.9989,588.7,4.0,0.0507,0.010288,0.007207,1.4276,0.7862,0
174,4715,2922,1,4,3,1.8424,2,14.5,0,2918,4.49,0.9718,3006.7,4,1.0,79,2,2,1470,0.000481,0.0261,9.0498,172,79.6,0.0131,0.0046,0,1,0,0,0.03913,0.015625,47,0.6007,13.1043,0.3967,34,2,43,810,1130,442,0.0009,0.9991,591.1,4.0,0.0526,0.006522,0.007141,0.9132,1.0434,0
175,4713,2878,1,4,3,1.8579,2,14.4,7,2871,4.45,0.9611,2994.4,7,1.0,82,4,1,1459,0.000676,0.0248,15.4185,173,77.6,0.0125,0.0053,0,0,0,0,0.049587,0.015625,47,0.6849,13.127,0.3962,35,3,44,793,1106,466,0.0006,0.9994,599.9,4.1,0.0525,0.0,0.006461,0.0,1.5,0
176,4712,3054,2,5,3,1.9028,2,14.5,3084,0,4.69,1.0312,3004.3,14,1.0,84,5,3,1499,0.000965,0.0242,27.3438,174,76.7,0.0129,0.005,1,0,0,0,0.068901,0.015625,48,0.7732,13.1512,0.3957,35,3,46,835,1164,489,0.0009,0.9991,627.9,4.0,0.0514,0.007449,0.006555,1.1363,0.9319,0
177,4711,3048,0,0,1,1.97,2,14.3,3065,0,4.67,1.0221,3011.3,13,1.0,81,0,3,1481,0.000666,0.0296,29.4118,175,80.5,0.0132,0.0059,0,0,0,0,0.061311,0.015625,47,0.7452,13.1724,0.3953,33,3,45,790,1218,473,0.0009,0.9991,587.4,4.1,0.0511,0.002114,0.006132,0.3448,1.3276,0
178,4709,3014,3,5,3,1.9679,1,14.3,2995,0,4.62,1.002,3011.9,23,1.0,83,5,3,1505,0.001047,0.0347,46.3158,176,79.5,0.0131,0.0063,2,0,0,0,0.055985,0.015625,50,0.7209,13.2052,0.3944,32,4,47,748,1194,483,0.0015,0.9985,577.8,4.0,0.0509,0.009653,0.006468,1.4924,0.7538,0
179,4705,2903,2,5,3,1.9459,1,14.2,4,2889,4.54,0.9672,3001.6,14,1.0,85,7,5,1522,0.000495,0.0241,29.9145,177,78.3,0.0128,0.0053,1,1,0,0,0.06841,0.015625,50,0.7716,13.2293,0.3936,30,4,51,733,1150,479,0.0011,0.9989,533.1,4.0,0.0513,0.004024,0.006235,0.6454,1.1773,0
180,4703,3042,2,5,1,1.9517,2,14.3,3050,0,4.62,1.0182,3007.3,12,1.0,84,4,5,1534,0.000802,0.0243,18.3486,178,80.2,0.0124,0.0047,1,0,0,0,0.057192,0.015625,50,0.7268,13.2623,0.3928,31,4,49,782,1210,477,0.001,0.999,565.1,4.1,0.0514,0.008666,0.006466,1.3401,0.83,0
181,4699,2965,0,0,3,1.894,2,14.2,3,2962,4.59,0.9872,3003.3,3,1.0,83,3,4,1524,0.000485,0.0282,6.4103,179,82.1,0.0119,0.0039,0,0,0,0,0.050403,0.015625,50,0.69,13.3086,0.3922,31,3,49,789,1178,461,0.0008,0.9992,566.6,4.1,0.0514,0.010081,0.006811,1.4801,0.7599,0
182,4696,2940,0,0,3,1.9016,1,14.2,0,2940,4.54,0.9809,2997.3,0,1.0,82,0,1,1509,0.000451,0.0287,0.0,180,84.1,0.0126,0.0048,0,0,0,0,0.055328,0.015625,49,0.7176,13.3271,0.3917,31,2,49,753,1197,425,0.001,0.999,577.8,4.1,0.0514,0.004098,0.006552,0.6255,1.1873,0
183,4692,3004,0,0,3,1.9045,1,14.1,3014,0,4.57,1.005,2998.9,0,1.0,81,0,1,1503,0.000641,0.0289,0.0,181,86.1,0.0133,0.0051,0,0,0,0,0.042389,0.015625,49,0.6314,13.3618,0.3912,31,2,48,816,1151,437,0.0006,0.9994,570.5,4.3,0.0514,0.003854,0.006295,0.6121,1.1939,0
184,4691,3026,1,5,1,1.9699,1,14.4,3039,0,4.69,1.0136,3003.2,5,1.0,82,1,0,1522,0.000733,0.0325,10.5263,182,86.1,0.0127,0.0052,1,0,0,0,0.050813,0.015625,49,0.6925,13.3922,0.3904,31,2,49,817,1225,454,0.001,0.999,575.7,4.2,0.0514,0,0.005696,0.0,1.5,0
185,4687,3012,3,5,3,1.9887,1,14.2,2994,0,4.56,1.003,3004.1,19,1.0,86,8,4,1575,0.000998,0.0327,36.4807,183,83.0,0.0119,0.0053,1,0,0,0,0.04898,0.015625,49,0.681,13.431,0.3896,32,3,51,775,1189,490,0.0015,0.9985,548.5,4.0,0.0513,0.012245,0.006319,1.9377,0.5312,0
186,4682,3057,1,3,3,1.9027,2,14.1,3079,0,4.67,1.0249,3012.0,8,1.0,84,0,2,1553,0.00031,0.024,16.632,184,85.8,0.0124,0.0048,0,0,0,0,0.056,0.015625,49,0.721,13.467,0.389,31,3,50,787,1159,511,0.0008,0.9992,555.5,4.1,0.0514,0.006,0.006289,0.954,1.023,0
187,4677,3000,1,3,3,1.8149,2,14.2,3,2997,4.61,0.9964,3010.9,3,1.0,84,1,1,1542,0.00064,0.022,5.7034,185,86.8,0.0124,0.0047,0,0,0,0,0.058716,0.015625,49,0.7339,13.5037,0.3884,31,2,51,736,1195,483,0.0008,0.9992,560.1,4.2,0.0513,0.001835,0.005865,0.3129,1.3436,0
188,4675,2949,0,0,1,1.7852,2,14.1,4,2945,4.53,0.9814,3005.0,4,1.0,84,1,1,1545,0.000687,0.0264,6.3425,186,87.8,0.012,0.0049,0,0,0,0,0.044715,0.015625,49,0.6506,13.5362,0.3879,31,2,51,814,1122,442,0.0014,0.9986,566.6,4.1,0.0513,0.002033,0.0055,0.3696,1.3152,0
189,4674,2984,1,4,1,1.8075,1,14.3,3,2981,4.54,0.9937,3003.0,3,1.0,85,1,0,1544,0.000683,0.0238,6.11,187,87.7,0.0125,0.0052,0,0,0,0,0.051485,0.015625,49,0.6965,13.558,0.3873,31,2,52,801,1168,465,0.0009,0.9991,566.5,4.1,0.0513,0,0.004976,0.0,1.5,0
190,4673,3058,2,5,1,1.7468,1,14.1,3086,0,4.66,1.0288,3012.1,13,1.0,87,2,0,1572,0.000898,0.025,23.8532,188,86.7,0.0121,0.0052,2,0,0,0,0.055456,0.015625,49,0.7182,13.5849,0.3869,31,2,54,780,1271,438,0.001,0.999,572.7,4.1,0.0513,0,0.004502,0.0,1.5,0
191,4671,3053,0,0,1,1.9038,2,14.1,3057,0,4.67,1.0183,3017.9,16,1.0,84,6,9,1605,0.000758,0.0212,20.7229,189,90.6,0.0122,0.0045,0,1,0,0,0.047703,0.015625,51,0.6725,13.6202,0.3862,32,2,50,760,1234,498,0.0011,0.9989,588.2,4.1,0.0514,0.022968,0.006261,3.6686,0.0,0
192,4670,2944,1,4,1,1.9543,1,14.1,6,2933,4.58,0.9778,3010.9,11,1.0,84,1,1,1531,0.0,0.029,23.9651,190,90.6,0.0129,0.0055,0,1,0,0,0.062241,0.015625,50,0.749,13.6451,0.3854,32,2,50,769,1172,447,0.0005,0.9995,597.4,4.2,0.0514,0.0,0.005665,0.0,1.5,0
193,4670,2945,1,3,2,1.9132,1,14.2,7,2938,4.58,0.9802,3004.6,7,1.0,85,3,2,1543,0.00072,0.025,15.2174,191,90.4,0.0125,0.0052,0,0,0,0,0.047917,0.015625,51,0.6739,13.668,0.3848,33,2,50,738,1200,453,0.001,0.999,569.3,4.1,0.0513,0.004167,0.005522,0.7546,1.1227,0
194,4670,3016,0,0,1,1.9049,2,14.1,3026,0,4.57,1.0073,3006.9,3,1.0,84,0,1,1510,0.000593,0.0243,5.8939,192,90.5,0.0127,0.0046,0,1,0,0,0.054104,0.015625,50,0.7112,13.6997,0.384,32,2,50,777,1179,473,0.0013,0.9987,584.7,4.1,0.0514,0.0,0.004996,0.0,1.5,0
195,4669,2944,0,0,3,1.9054,1,14.2,3,2937,4.57,0.9813,3001.0,7,1.0,85,5,4,1527,0.000726,0.0294,14.5228,193,90.2,0.0122,0.0047,0,1,0,0,0.068493,0.015625,51,0.7719,13.7349,0.3832,32,2,51,772,1153,469,0.0012,0.9988,569.6,4.0,0.0508,0.005871,0.005079,1.1558,0.9221,0
196,4668,2968,0,0,3,1.8817,1,14.1,0,2963,4.6,0.99,2997.9,5,1.0,84,0,1,1505,0.000475,0.0291,10.2041,194,92.3,0.0127,0.0053,0,0,0,0,0.046512,0.015625,51,0.6641,13.7621,0.3822,31,2,51,786,1140,457,0.0005,0.9995,586.6,4.1,0.0509,0.003876,0.004965,0.7807,1.1096,0
197,4666,3007,2,5,1,1.9108,1,14.3,2999,0,4.64,1.0052,2999.5,16,1.0,85,4,3,1540,0.00059,0.03,27.8884,195,92.1,0.0124,0.0045,2,0,0,0,0.0394,0.015625,51,0.6034,13.7958,0.3815,31,2,52,810,1157,488,0.0009,0.9991,615.1,4.0,0.0508,0.005629,0.005028,1.1195,0.9403,0
198,4663,3006,0,0,1,1.8934,1,14.0,3008,0,4.62,1.0041,3000.8,5,1.0,84,0,1,1523,0.000545,0.0282,10.5708,196,94.2,0.0124,0.0051,0,0,0,0,0.052314,0.015625,51,0.7013,13.8321,0.3808,31,2,51,803,1183,449,0.0007,0.9993,640.2,4.1,0.0508,0.004024,0.004932,0.8159,1.0921,0
199,4660,2981,0,0,3,1.8505,1,13.9,2,2974,4.61,0.994,2998.9,7,1.0,86,2,0,1529,0.000553,0.0236,14.433,197,93.0,0.0123,0.0054,0,0,0,0,0.051181,0.015625,51,0.6947,13.8478,0.38,32,2,52,757,1197,480,0.0009,0.9991,601.6,4.1,0.0511,0,0.004463,0.0,1.5,0
200,4660,2878,0,0,3,1.7381,1,13.6,0,2873,4.52,0.9634,2987.4,5,1.0,85,0,1,1529,0.00066,0.0273,10.352,198,95.0,0.0124,0.0055,0,0,0,0,0.052734,0.015625,51,0.7037,13.8947,0.3795,32,2,51,765,1154,435,0.0012,0.9988,628.8,4.1,0.0508,0.003906,0.00441,0.8859,1.0571,0
