window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
152,4801,3096,0,0,3,1.9061,2,14.9,3090,0,4.64,1.0017,3092.7,8,1.0,73,0,0,1388,0.001286,0.0356,19.5122,151,76.5,0.0141,0.006,0,0,0,0,0.059382,0.015625,43,0.7369,7.3485,0.4138,25,2,46,748,1249,507,0.0009,0.9991,676.3,4.0,0.0529,0,0.002097,0.0,1.5,0
153,4801,3076,1,4,3,1.836,1,14.9,7,3069,4.54,0.9951,3091.1,7,1.0,74,1,0,1400,0.001235,0.0281,18.4697,152,76.4,0.0135,0.0057,0,0,0,0,0.063776,0.015625,43,0.755,7.4123,0.4137,26,2,46,775,1221,494,0.0009,0.9991,678.9,4.2,0.0529,0,0.001897,0.0,1.5,0
154,4801,3086,2,4,3,1.9038,1,14.9,7,3074,4.58,0.9985,3090.6,12,1.0,77,5,2,1430,0.001259,0.025,28.0374,153,74.4,0.0128,0.0057,0,0,0,0,0.068182,0.015625,44,0.7708,7.4668,0.414,26,3,48,739,1243,518,0.0014,0.9986,683.8,3.8,0.0527,0.0,0.001717,0.0,1.5,0
155,4801,3093,1,4,1,1.9701,2,15.0,3083,0,4.57,1.0022,3091.3,15,1.0,77,4,4,1445,0.001091,0.0267,20.8934,154,74.8,0.0134,0.0056,0,0,0,0,0.060952,0.015625,44,0.7437,7.5087,0.4141,26,3,48,743,1224,522,0.0007,0.9993,745.7,4.0,0.0525,0.011429,0.002642,4.3262,0.0,0
156,4799,3096,2,4,1,1.9491,2,14.9,3087,0,4.57,1.0023,3092.0,12,1.0,79,5,3,1465,0.0,0.0321,24.9433,155,73.8,0.0121,0.0055,0,0,0,0,0.062099,0.015625,45,0.7484,7.5708,0.4138,26,4,49,791,1223,527,0.0009,0.9991,720.8,3.9,0.0522,0.008565,0.003206,2.6718,0.1641,0
157,4798,3100,0,0,3,1.9322,2,15.1,3094,0,4.64,1.0038,3093.3,11,1.0,80,4,3,1462,0.000122,0.0243,23.6559,156,73.8,0.0126,0.0052,0,0,0,0,0.048682,0.015625,44,0.679,7.6134,0.4135,28,4,48,768,1308,487,0.0007,0.9993,716.1,3.9,0.0513,0.004057,0.003287,1.2342,0.8829,0
158,4796,3102,2,5,3,1.8905,1,14.8,3094,0,4.67,1.0058,3095.1,19,1.0,84,6,2,1488,0.000708,0.0273,42.3163,157,71.3,0.0123,0.0057,1,0,0,0,0.06499,0.015625,47,0.7596,7.6553,0.4133,29,4,51,779,1243,516,0.0013,0.9987,713.3,3.6,0.0514,0.006289,0.003573,1.7603,0.6198,0
159,4796,3026,1,3,3,1.766,1,14.9,13,3013,4.5,0.9797,3088.6,13,1.0,85,5,4,1505,0.000483,0.0256,29.2793,158,71.4,0.0132,0.0053,0,0,0,0,0.064103,0.015625,44,0.7562,7.7173,0.4132,28,4,53,784,1250,456,0.0005,0.9995,698.3,3.9,0.0519,0.008547,0.004047,2.1122,0.4439,0
160,4793,3103,1,5,3,1.6601,2,14.9,3100,0,4.6,1.008,3091.2,16,1.0,84,6,7,1524,0.000308,0.0261,34.3348,159,73.2,0.0121,0.005,1,0,0,0,0.058116,0.015625,48,0.7311,7.7734,0.4128,29,5,50,783,1222,508,0.0009,0.9991,722.7,4.0,0.0523,0.022044,0.005761,3.8267,0.0,0
161,4792,3064,1,4,3,1.5632,2,14.8,3,3061,4.6,0.992,3088.6,3,1.0,84,1,1,1507,0.0,0.0232,6.5502,160,74.2,0.0128,0.0052,0,0,0,0,0.054737,0.015625,47,0.7145,7.8176,0.4127,28,5,51,760,1207,496,0.0006,0.9994,714.1,3.9,0.0523,0.004211,0.005613,0.7501,1.1249,0
162,4792,3066,0,0,3,1.7252,2,14.9,0,3066,4.56,0.9934,3086.4,0,1.0,81,0,3,1478,0.000783,0.0261,0.0,161,76.0,0.0125,0.0057,0,1,0,0,0.063043,0.015625,45,0.7522,7.8654,0.4126,26,4,51,798,1155,513,0.0009,0.9991,698.0,3.9,0.0531,0.002174,0.005285,0.4113,1.2943,0
163,4791,3104,2,5,3,1.7827,1,15.0,3102,0,4.59,1.0075,3088.9,10,1.0,82,2,1,1505,0.001004,0.0378,21.645,162,75.9,0.0139,0.0063,2,0,0,0,0.07563,0.015625,45,0.7934,7.918,0.4125,26,4,52,782,1245,500,0.001,0.999,726.5,3.9,0.0525,0.002101,0.004982,0.4217,1.2892,0
164,4791,3047,0,0,3,1.7766,1,15.1,1,3036,4.55,0.9877,3084.9,11,1.0,83,6,5,1526,0.000939,0.0252,22.1239,163,75.8,0.0129,0.005,0,1,0,0,0.071429,0.015625,46,0.7812,7.9768,0.4123,25,4,54,756,1262,484,0.001,0.999,691.2,4.0,0.052,0.008403,0.005308,1.5832,0.7084,0
165,4790,3091,1,5,3,1.8553,1,15.0,3095,0,4.62,1.0074,3087.3,15,1.0,81,2,4,1496,0.000471,0.025,28.169,164,76.9,0.0129,0.0052,1,0,0,0,0.073218,0.015625,45,0.7866,8.0442,0.4122,25,3,53,764,1265,494,0.0006,0.9994,684.8,4.0,0.052,0.00578,0.005353,1.0798,0.9601,0
166,4789,3059,0,0,1,1.8449,1,15.1,0,3059,4.64,0.9917,3084.6,0,1.0,80,0,1,1469,0.000656,0.0305,0.0,165,78.7,0.0131,0.0058,0,0,0,0,0.063181,0.015625,45,0.7527,8.1009,0.412,24,3,53,812,1179,495,0.0011,0.9989,729.2,4.0,0.0521,0.0,0.004843,0.0,1.5,0
167,4787,3019,0,0,3,1.8768,1,14.9,0,3019,4.6,0.9807,3078.3,0,1.0,75,0,5,1452,0.000863,0.0305,0.0,166,83.5,0.0137,0.0061,0,1,0,0,0.087398,0.015625,45,0.8212,8.1618,0.4122,23,2,50,726,1173,552,0.001,0.999,724.5,4.0,0.0534,0.00813,0.005156,1.5768,0.7116,0
168,4787,2925,2,5,1,1.9148,1,14.9,0,2915,4.5,0.9547,3063.7,10,1.0,76,2,1,1438,0.000467,0.0248,23.5849,167,83.3,0.014,0.0052,2,0,0,0,0.069977,0.015625,45,0.7767,8.1957,0.4121,24,2,50,754,1184,471,0.0009,0.9991,734.0,4.0,0.0534,0.002257,0.00488,0.4626,1.2687,0
169,4786,3095,2,5,1,1.9174,1,14.9,3114,0,4.65,1.0178,3069.5,10,1.0,76,2,2,1455,0.001029,0.0336,21.8341,168,82.2,0.0139,0.0064,2,1,0,0,0.084034,0.015625,46,0.8141,8.2566,0.412,24,2,50,797,1219,517,0.0018,0.9982,736.0,3.9,0.0533,0.002101,0.004615,0.4552,1.2724,0
170,4786,3089,2,5,1,1.891,2,15.1,3099,0,4.61,1.0116,3073.2,10,1.0,78,2,0,1475,0.001162,0.0284,21.0526,169,81.1,0.0133,0.006,2,0,0,0,0.064909,0.015625,46,0.7593,8.2992,0.4117,24,3,51,801,1209,460,0.0008,0.9992,760.7,3.9,0.0532,0,0.004176,0.0,1.5,0
171,4783,3008,0,0,1,1.9174,2,15.0,0,3008,4.53,0.9808,3067.0,0,1.0,77,0,1,1463,0.000997,0.0273,0.0,170,82.8,0.0135,0.005,0,1,0,0,0.068337,0.015625,46,0.7714,8.3585,0.4117,24,3,50,776,1171,489,0.0011,0.9989,749.6,4.0,0.0532,0.0,0.003778,0.0,1.5,0
172,4782,2890,1,3,0,1.9577,1,14.9,4,2886,4.43,0.9475,3050.2,4,1.0,77,3,3,1455,0.001065,0.0279,9.1743,171,82.2,0.0134,0.0054,0,2,0,0,0.077253,0.015625,47,0.7977,8.425,0.4119,25,3,49,702,1138,500,0.0008,0.9992,741.9,4.1,0.0531,0.006438,0.004031,1.5969,0.7016,0
173,4779,3061,1,5,0,1.967,1,14.7,3061,0,4.53,1.0047,3051.7,5,1.0,76,1,2,1435,0.000451,0.0261,11.4679,172,84.3,0.0137,0.0059,1,0,0,0,0.069717,0.015625,45,0.7759,8.4947,0.4121,23,3,50,758,1214,480,0.0008,0.9992,740.6,3.9,0.0537,0.008715,0.004477,1.9463,0.5268,0
174,4779,3025,1,3,1,1.8973,2,14.9,2,3020,4.53,0.9921,3049.1,5,1.0,78,4,2,1459,0.000338,0.0261,6.8027,173,83.1,0.0122,0.0051,0,0,0,0,0.086957,0.015625,45,0.8203,8.5817,0.4123,23,3,52,743,1209,504,0.0008,0.9992,737.1,3.9,0.0533,0.004348,0.004465,0.9737,1.0131,0
175,4776,2931,1,5,1,1.956,2,14.7,6,2925,4.49,0.9648,3037.9,6,1.0,77,2,3,1457,0.00071,0.0271,11.8203,174,84.6,0.0137,0.006,1,0,0,0,0.088235,0.015625,44,0.8229,8.6699,0.4125,23,3,51,731,1167,456,0.0006,0.9994,732.7,4.0,0.0528,0.006787,0.004686,1.4483,0.7758,0
176,4773,3094,0,0,1,1.9735,2,15.1,3131,0,4.65,1.0277,3046.7,0,1.0,75,0,2,1422,0.000523,0.0353,0.0,175,86.4,0.014,0.0058,0,1,0,0,0.07947,0.015625,42,0.8034,8.7118,0.4125,23,3,49,801,1217,513,0.0012,0.9988,765.3,4.0,0.0524,0.002208,0.00445,0.496,1.252,0
177,4771,2947,0,0,0,1.9749,1,14.8,0,2947,4.42,0.9703,3037.2,0,1.0,73,0,2,1409,0.000753,0.0304,0.0,176,89.7,0.0137,0.0059,0,0,0,0,0.086957,0.015625,42,0.8203,8.751,0.4128,23,3,47,740,1167,458,0.0007,0.9993,753.7,4.1,0.0524,0.006522,0.004648,1.4033,0.7984,0
178,4770,2996,0,0,3,1.9372,1,14.7,0,2996,4.52,0.9877,3033.3,0,1.0,72,0,1,1380,0.000458,0.0305,0.0,177,91.7,0.0145,0.0058,0,0,0,0,0.107981,0.015625,42,0.8553,8.8026,0.4132,23,3,46,812,1187,478,0.0011,0.9989,760.3,4.0,0.0525,0.0,0.004205,0.0,1.5,0
179,4768,3036,3,4,1,1.9612,1,14.7,3025,0,4.51,1.0011,3033.7,12,1.0,76,6,2,1409,0.000971,0.0267,27.6498,178,86.2,0.0134,0.0054,0,1,0,0,0.066667,0.015625,42,0.7656,8.8693,0.4135,24,2,50,763,1231,496,0.0009,0.9991,770.2,4.1,0.0529,0.0,0.003804,0.0,1.5,0
180,4768,3021,2,5,3,1.9175,1,14.6,10,3006,4.57,0.9962,3032.5,15,1.0,78,3,1,1437,0.001124,0.0341,31.6027,179,85.0,0.013,0.0059,1,0,0,0,0.06823,0.015625,44,0.771,8.9375,0.4136,26,2,50,808,1173,456,0.0011,0.9989,766.8,3.9,0.0527,0.004264,0.003848,1.1081,0.9459,0
181,4765,3055,0,0,3,1.8973,2,14.6,3067,0,4.59,1.0127,3036.5,8,1.0,75,0,3,1416,0.000584,0.0355,20.2532,180,87.1,0.0134,0.0058,0,1,0,0,0.075829,0.015625,44,0.7939,8.9944,0.4139,24,2,49,795,1171,514,0.0008,0.9992,779.4,3.8,0.0534,0.009479,0.004384,2.1619,0.4191,0
182,4764,3024,0,0,3,1.9261,1,14.6,3,3021,4.56,0.9963,3035.3,3,1.0,73,0,2,1388,0.000275,0.0308,7.335,181,90.4,0.0132,0.0057,0,0,0,0,0.066351,0.015625,43,0.7645,9.0489,0.414,24,2,47,776,1206,480,0.0009,0.9991,754.6,4.1,0.0535,0.004739,0.004418,1.0727,0.9637,0
183,4764,2964,0,0,3,1.7763,1,14.7,3,2961,4.53,0.9787,3028.5,3,1.0,73,0,0,1380,0.000543,0.028,7.177,182,91.4,0.0136,0.0059,0,0,0,0,0.074592,0.015625,43,0.7905,9.1002,0.4142,24,2,47,758,1179,480,0.0009,0.9991,761.2,4.0,0.0535,0,0.003997,0.0,1.5,0
184,4763,2967,1,3,3,1.944,1,14.7,6,2962,4.52,0.9819,3022.8,5,1.0,74,2,1,1399,0.000826,0.0347,10.2828,183,91.2,0.0139,0.0052,0,0,0,0,0.076733,0.015625,45,0.7964,9.1398,0.4143,24,3,47,767,1182,470,0.0008,0.9992,784.6,3.9,0.0536,0.00495,0.004088,1.2109,0.8945,0
185,4763,2954,1,3,3,1.9314,1,14.8,2,2948,4.55,0.9794,3016.2,6,1.0,76,5,3,1402,0.000521,0.0217,9.1533,184,87.9,0.0133,0.0052,0,1,0,0,0.062907,0.015625,44,0.7516,9.2027,0.4144,24,2,50,811,1169,452,0.0012,0.9988,734.2,3.8,0.053,0.008677,0.004525,1.9174,0.5413,0
186,4763,3097,0,0,3,1.919,2,14.7,3162,0,4.7,1.0438,3030.2,1,1.0,72,1,5,1377,0.000285,0.0303,0.0,185,91.2,0.0142,0.0059,0,1,0,0,0.069264,0.015625,44,0.7744,9.2676,0.4145,22,1,49,804,1219,463,0.0005,0.9995,728.3,4.1,0.0532,0.015152,0.005537,2.7363,0.1319,0
187,4762,2898,0,0,3,1.9252,1,14.7,0,2898,4.47,0.9604,3017.6,0,1.0,69,0,3,1334,7.2e-05,0.0367,0.0,186,94.9,0.0155,0.0061,0,1,0,0,0.070905,0.015625,43,0.7796,9.3214,0.4146,21,1,47,731,1166,458,0.0005,0.9995,725.4,4.2,0.0537,0.007335,0.005708,1.2849,0.8575,0
188,4759,3056,1,5,3,1.9104,1,14.7,3067,0,4.57,1.0178,3023.3,10,1.0,72,6,3,1357,0.000492,0.0305,23.7467,187,91.8,0.014,0.0064,1,0,0,0,0.076336,0.015625,46,0.7953,9.3799,0.4147,23,1,48,742,1209,505,0.0012,0.9988,712.7,3.9,0.052,0.005089,0.005649,0.9008,1.0496,0
189,4758,2985,3,5,1,1.9066,1,14.7,8,2972,4.58,0.9885,3019.6,13,1.0,78,8,2,1379,0.000662,0.0257,27.1605,188,85.6,0.0134,0.0051,1,0,0,0,0.058411,0.015625,48,0.7325,9.4383,0.4144,25,2,51,772,1189,475,0.0011,0.9989,639.8,3.9,0.0511,0.007009,0.005779,1.2129,0.8935,0
190,4758,2992,1,5,3,1.9168,2,14.6,5,2983,4.55,0.9917,3017.0,9,1.0,75,3,6,1363,0.000616,0.0293,15.7303,189,89.5,0.0135,0.0052,1,1,0,0,0.073222,0.015625,46,0.7866,9.4844,0.414,26,2,47,800,1188,462,0.0014,0.9986,663.5,3.9,0.0526,0.012552,0.006424,1.9539,0.523,0
191,4758,3052,0,0,1,1.8825,2,14.7,3076,0,4.62,1.0177,3022.6,0,1.0,72,0,3,1350,0.000333,0.03,0.0,190,94.1,0.0143,0.0057,0,1,0,0,0.064665,0.015625,46,0.7584,9.5305,0.4139,24,1,47,801,1188,508,0.001,0.999,680.7,4.2,0.053,0.006928,0.006472,1.0705,0.9647,0
192,4758,3045,2,5,3,1.8704,1,14.6,3047,0,4.55,1.01,3025.8,9,1.0,71,2,3,1367,0.000598,0.0283,20.4545,191,96.1,0.0139,0.0052,1,1,0,0,0.056645,0.015625,47,0.7242,9.5785,0.4138,25,1,45,817,1176,476,0.001,0.999,697.4,4.0,0.0543,0.006536,0.006478,1.0089,0.9955,0
193,4758,3016,0,0,3,1.8999,1,14.7,1,3015,4.57,0.9971,3024.9,1,1.0,70,1,2,1345,0.000677,0.0359,0.0,192,98.5,0.0144,0.0061,0,0,0,0,0.078947,0.015625,46,0.8021,9.6574,0.4138,24,1,45,743,1239,430,0.0006,0.9994,702.6,4.1,0.0549,0.007177,0.006545,1.0966,0.9517,0
194,4758,3057,1,4,3,1.846,1,14.7,3079,0,4.6,1.018,3030.6,6,1.0,72,3,1,1356,0.000548,0.0304,12.0192,193,96.7,0.0145,0.0063,0,0,0,0,0.058411,0.015625,47,0.7325,9.7018,0.4138,24,1,47,750,1245,497,0.0008,0.9992,688.9,4.1,0.0546,0.004673,0.006366,0.734,1.133,0
195,4756,3032,3,5,3,1.8547,1,14.7,3021,0,4.54,1.0013,3031.0,14,1.0,77,7,2,1417,0.000847,0.0307,32.1101,194,91.3,0.0138,0.0056,2,0,0,0,0.054825,0.015625,48,0.715,9.7501,0.4134,25,2,50,759,1211,492,0.0023,0.9977,629.0,3.9,0.0536,0.002193,0.005969,0.3674,1.3163,0
196,4755,3007,3,5,3,1.9611,2,14.6,12,2991,4.55,0.9928,3028.7,16,1.0,80,6,3,1459,0.001153,0.0247,32.4675,195,88.9,0.0128,0.0048,1,0,0,0,0.072016,0.015625,50,0.783,9.8221,0.4129,25,2,53,795,1200,448,0.001,0.999,668.8,4.0,0.0526,0.006173,0.005988,1.0308,0.9846,0
197,4752,3099,4,5,3,1.995,2,14.5,3123,0,4.72,1.0361,3040.3,27,1.0,84,5,1,1508,0.000842,0.0244,51.6899,196,85.6,0.0123,0.0047,3,0,0,0,0.071429,0.015625,51,0.7812,9.8897,0.4125,25,2,57,822,1205,490,0.0007,0.9993,670.2,3.9,0.0519,0.003759,0.005776,0.6509,1.1746,0
198,4750,3029,0,0,3,1.9905,2,14.2,5,3024,4.56,0.9966,3039.2,5,1.0,79,0,5,1483,0.000952,0.0268,10.1215,197,89.6,0.0133,0.0057,0,1,0,0,0.078394,0.015625,49,0.8007,9.9681,0.4122,25,1,53,692,1231,532,0.0009,0.9991,716.9,4.1,0.0525,0.011472,0.006319,1.8156,0.5922,0
199,4748,3080,1,5,3,1.9907,1,14.1,3085,0,4.73,1.0166,3044.5,10,1.0,77,2,4,1459,0.000416,0.0235,18.595,198,92.9,0.013,0.005,1,0,0,0,0.080392,0.015625,48,0.8056,10.0485,0.412,25,1,51,828,1252,423,0.001,0.999,705.3,4.1,0.054,0.009804,0.006651,1.4742,0.7629,0
200,4747,2990,1,4,1,1.9749,1,13.7,6,2984,4.59,0.9838,3039.3,6,1.0,79,4,2,1463,0.000548,0.0245,12.959,199,91.5,0.0126,0.0045,0,0,0,0,0.06544,0.015625,47,0.7612,10.1078,0.4117,26,1,52,803,1188,463,0.0009,0.9991,713.9,4.3,0.0537,0.00818,0.006796,1.2036,0.8982,0
