window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
152,4821,3036,0,0,3,1.9322,1,14.9,0,3036,4.61,0.9833,3087.6,0,1.0,69,0,0,1347,0.001093,0.0314,0.0,151,67.8,0.0155,0.0064,0,0,0,0,0.062802,0.015625,42,0.7512,8.4791,0.396,20,6,43,774,1208,532,0.0009,0.9991,573.4,4.1,0.0518,0,0.004479,0.0,1.5,0
153,4819,2996,1,5,3,1.75,1,15.0,1,2990,4.53,0.9731,3078.9,6,1.0,69,2,2,1370,0.00114,0.036,13.2979,152,68.7,0.0147,0.0061,1,0,0,0,0.07455,0.015625,42,0.7904,8.5536,0.3959,21,5,43,761,1220,493,0.0008,0.9992,569.9,4.2,0.0518,0.005141,0.004542,1.132,0.934,0
154,4814,3131,1,3,1,1.8578,1,14.9,3157,0,4.66,1.0241,3086.7,4,1.0,71,5,3,1387,0.00069,0.0343,4.4743,153,67.7,0.0149,0.0063,0,0,0,0,0.083512,0.015625,44,0.8129,8.6371,0.3956,21,5,45,843,1211,507,0.0007,0.9993,541.5,4.1,0.0517,0.006424,0.004721,1.3607,0.8196,0
155,4811,3081,0,0,3,1.8641,2,15.0,0,3081,4.6,0.9983,3086.1,0,1.0,70,0,1,1355,0.000571,0.0357,0.0,154,69.0,0.0153,0.0065,0,0,0,0,0.073661,0.015625,43,0.7879,8.7108,0.3952,21,5,44,835,1223,475,0.001,0.999,544.8,4.0,0.0517,0.0,0.004271,0.0,1.5,0
156,4810,3096,1,5,3,1.8733,1,14.8,3102,0,4.64,1.0061,3088.1,5,1.0,69,1,2,1363,0.001127,0.04,13.089,155,68.8,0.0151,0.006,1,0,0,0,0.0625,0.015625,43,0.75,8.7683,0.395,21,5,43,814,1245,493,0.001,0.999,561.1,4.1,0.052,0.005,0.004341,1.1519,0.9241,0
157,4806,3125,2,5,1,1.9135,1,15.0,3135,0,4.63,1.0152,3093.1,5,1.0,69,2,2,1387,0.000661,0.0383,11.6009,156,69.4,0.0152,0.0068,1,2,0,0,0.081081,0.015625,44,0.8073,8.8268,0.3952,21,5,43,806,1255,505,0.0006,0.9994,592.6,4.3,0.0524,0.004505,0.004356,1.034,0.983,0
158,4805,3025,1,4,1,1.9069,2,14.9,4,3016,4.61,0.98,3086.6,9,1.0,69,2,2,1345,0.000749,0.03,19.2308,157,70.3,0.0155,0.0058,0,1,0,0,0.076037,0.015625,43,0.7945,8.8891,0.3952,20,5,44,767,1224,495,0.0009,0.9991,545.4,4.2,0.0524,0.002304,0.004161,0.5538,1.2231,0
159,4805,3117,3,5,1,1.9739,2,15.0,3120,0,4.6,1.015,3091.5,18,1.0,73,5,1,1392,0.001036,0.031,41.3793,158,67.4,0.0145,0.0054,2,0,0,0,0.064159,0.015625,45,0.7565,8.9532,0.3947,21,5,47,823,1242,490,0.0011,0.9989,548.7,4.0,0.0516,0.0,0.003765,0.0,1.5,0
160,4805,2995,1,3,1,1.9764,2,14.8,6,2985,4.54,0.9717,3082.3,10,1.0,75,3,1,1412,0.001114,0.0356,24.7525,159,66.5,0.0138,0.006,0,0,0,0,0.085511,0.015625,46,0.8173,9.0102,0.3944,22,4,49,775,1195,469,0.0008,0.9992,551.1,4.1,0.0515,0.002375,0.003632,0.6539,1.173,0
161,4801,3022,0,0,3,1.932,2,14.9,4,3014,4.55,0.9823,3076.5,8,1.0,73,1,3,1389,0.000863,0.0303,17.284,160,68.8,0.0147,0.0059,0,1,0,0,0.065268,0.015625,44,0.7606,9.0755,0.3941,21,4,48,793,1163,488,0.0012,0.9988,578.0,3.9,0.0522,0.004662,0.00373,1.2497,0.8751,0
162,4801,3072,2,5,1,1.9489,1,14.8,6,3062,4.59,0.9987,3076.1,10,1.0,74,2,1,1408,0.000672,0.036,23.6407,161,68.8,0.0137,0.0065,1,0,0,0,0.072072,0.015625,45,0.7832,9.1093,0.3939,22,4,48,774,1230,473,0.0008,0.9992,607.6,4.1,0.0532,0.0,0.003375,0.0,1.5,0
163,4797,3041,0,0,1,1.9334,1,14.9,3,3038,4.56,0.9897,3072.8,3,1.0,73,0,1,1407,0.001142,0.0286,6.8493,162,70.8,0.0141,0.0062,0,0,0,0,0.052747,0.015625,45,0.7038,9.162,0.3934,21,4,48,791,1229,488,0.0009,0.9991,571.1,4.2,0.0532,0.004396,0.003472,1.2659,0.8671,0
164,4793,3002,0,0,0,1.9197,1,14.8,3,2999,4.51,0.9791,3066.0,3,1.0,72,0,1,1401,0.000606,0.0304,6.7416,163,72.7,0.0148,0.0054,0,0,0,0,0.075922,0.015625,45,0.7942,9.2032,0.3932,21,4,47,792,1160,480,0.0004,0.9996,561.1,4.2,0.0532,0.004338,0.003555,1.2204,0.8898,0
165,4790,3077,1,5,3,1.9749,1,14.9,3085,0,4.6,1.0071,3068.3,5,1.0,72,1,1,1410,0.000664,0.0293,11.655,164,73.4,0.0144,0.0065,1,0,0,0,0.083521,0.015625,45,0.8129,9.2868,0.3932,22,4,46,797,1220,511,0.0008,0.9992,564.0,4.2,0.0528,0.002257,0.003431,0.6579,1.1711,0
166,4788,3079,1,5,3,1.9342,1,15.0,3081,0,4.55,1.0049,3069.9,4,1.0,71,1,2,1392,0.000842,0.0306,9.0909,165,73.1,0.0147,0.0051,1,1,0,0,0.078603,0.015625,44,0.8012,9.3413,0.3931,22,4,45,784,1207,518,0.0009,0.9991,588.0,4.2,0.0532,0.002183,0.003312,0.6592,1.1704,0
167,4785,3007,0,0,3,1.8842,2,14.8,0,3003,4.54,0.9814,3063.9,4,1.0,71,4,4,1404,0.000817,0.0276,4.5249,166,73.8,0.0146,0.0053,0,1,0,0,0.063694,0.015625,45,0.7547,9.3944,0.393,22,4,45,776,1226,478,0.0013,0.9987,559.6,4.0,0.0521,0.012739,0.00421,3.0257,0.0,0
168,4785,2920,2,5,1,1.8486,1,14.9,0,2915,4.45,0.9573,3050.2,5,1.0,71,2,2,1380,0.0,0.0281,12.1359,167,74.7,0.0143,0.0055,1,0,0,0,0.067916,0.015625,43,0.7699,9.4623,0.3932,21,4,46,712,1227,482,0.001,0.999,565.4,4.2,0.052,0.004684,0.004255,1.1007,0.9496,0
169,4785,3053,1,5,3,1.8622,1,14.8,3045,0,4.61,1.0023,3050.9,13,1.0,71,4,4,1377,0.000678,0.0297,30.8057,168,75.0,0.0148,0.0059,1,0,0,0,0.054795,0.015625,44,0.7148,9.5103,0.3931,22,4,45,780,1250,478,0.0014,0.9986,586.9,4.2,0.0524,0.004566,0.004285,1.0657,0.9672,0
170,4784,3013,1,3,3,1.9091,2,15.0,0,3008,4.49,0.9887,3047.3,5,1.0,72,1,0,1381,0.000807,0.0254,12.0482,169,74.9,0.0151,0.0052,0,0,0,0,0.062356,0.015625,43,0.7494,9.5657,0.393,22,4,46,782,1204,485,0.0012,0.9988,621.6,4.0,0.0521,0,0.003877,0.0,1.5,0
171,4781,3015,1,4,1,1.9097,2,15.0,0,3015,4.57,0.9904,3044.3,0,1.0,73,1,0,1392,0.001021,0.0376,0.0,170,74.9,0.0144,0.0072,0,0,0,0,0.077647,0.015625,43,0.7988,9.6434,0.3931,23,4,46,822,1161,496,0.0004,0.9996,630.5,4.2,0.0521,0,0.003508,0.0,1.5,0
172,4781,3039,2,5,2,1.8978,2,14.9,0,3029,4.54,0.9984,3043.8,10,1.0,72,2,3,1416,0.001228,0.034,22.6244,171,76.8,0.0148,0.0067,2,1,0,0,0.070064,0.015625,44,0.777,9.6964,0.3929,23,4,45,817,1185,482,0.0008,0.9992,557.9,4.2,0.0511,0.008493,0.003982,2.1326,0.4337,0
173,4779,3078,0,0,1,1.8838,2,14.9,3106,0,4.65,1.0185,3049.7,0,1.0,70,0,2,1365,0.000342,0.0329,0.0,172,77.6,0.0147,0.0062,0,1,0,0,0.070175,0.015625,42,0.7773,9.7666,0.3929,23,3,44,855,1219,460,0.0009,0.9991,592.3,4.2,0.0511,0.002193,0.003812,0.5753,1.2124,0
174,4779,3023,0,0,0,1.9542,1,15.1,0,3023,4.62,0.9921,3047.1,0,1.0,68,0,2,1347,0.000902,0.0293,0.0,173,80.3,0.0152,0.0064,0,0,0,0,0.063415,0.015625,41,0.7536,9.83,0.393,21,3,44,804,1202,482,0.0009,0.9991,563.6,4.2,0.0511,0.004878,0.003913,1.2465,0.8768,0
175,4777,2997,4,5,3,1.978,1,14.7,4,2978,4.52,0.9851,3042.4,19,1.0,74,7,1,1404,0.000751,0.0324,42.4107,174,74.7,0.0143,0.0064,2,0,0,0,0.073434,0.015625,44,0.7872,9.8775,0.3929,22,3,49,734,1231,492,0.0008,0.9992,698.7,4.1,0.051,0.00432,0.003952,1.093,0.9535,0
176,4775,3080,0,0,1,1.9467,1,14.8,3089,0,4.58,1.018,3048.1,14,1.0,73,0,1,1404,0.000698,0.029,32.3326,175,76.7,0.0141,0.0058,0,1,0,0,0.071429,0.015625,44,0.7812,9.94,0.3927,22,3,48,807,1237,457,0.0014,0.9986,674.5,3.9,0.052,0.002232,0.003788,0.5892,1.2054,0
177,4773,3061,0,0,3,1.9858,1,14.8,3058,0,4.64,1.0062,3050.1,11,1.0,71,2,4,1383,0.000921,0.0349,24.4499,176,78.1,0.0146,0.0062,0,0,0,0,0.062791,0.015625,43,0.7512,9.9912,0.3928,22,3,46,797,1216,480,0.0015,0.9985,652.4,4.1,0.0513,0.006977,0.004092,1.705,0.6475,0
178,4771,3033,1,3,1,1.987,1,14.8,4,3024,4.58,0.9949,3048.5,9,1.0,72,4,3,1365,0.000483,0.025,23.3766,177,77.8,0.0147,0.0059,0,1,0,0,0.0675,0.015625,43,0.7685,10.0362,0.3927,23,3,46,787,1222,478,0.0006,0.9994,637.6,4.3,0.0512,0.005,0.004178,1.1966,0.9017,0
179,4769,3066,1,5,3,1.9502,1,14.8,3058,0,4.59,1.0082,3051.1,18,1.0,75,5,2,1402,0.000625,0.023,43.0622,178,75.5,0.0138,0.005,1,0,0,0,0.066667,0.015625,43,0.7656,10.0891,0.3928,23,3,49,804,1225,456,0.0009,0.9991,597.0,4.1,0.0511,0.004598,0.004218,1.0899,0.955,0
180,4766,2997,0,0,3,1.9785,2,14.9,0,2992,4.62,0.9839,3046.0,5,1.0,73,0,2,1393,0.000622,0.0315,11.6279,179,78.6,0.0144,0.0056,0,0,0,0,0.074157,0.015625,43,0.7893,10.1385,0.3928,22,3,48,764,1176,525,0.001,0.999,644.7,4.0,0.0512,0.006742,0.004459,1.512,0.744,0
181,4763,2930,0,0,3,1.9532,1,14.8,3,2922,4.46,0.9654,3034.9,8,1.0,72,3,4,1388,0.000432,0.0276,21.2202,180,80.6,0.0143,0.0055,0,0,0,0,0.072864,0.015625,42,0.7856,10.2114,0.3931,21,4,47,770,1164,479,0.0016,0.9984,564.3,4.1,0.0503,0.01005,0.004991,2.0136,0.4932,0
182,4763,2908,0,0,3,1.9329,1,14.6,3,2905,4.46,0.962,3022.8,3,1.0,70,0,2,1359,0.000321,0.035,7.2639,181,82.6,0.0151,0.0063,0,0,0,0,0.081585,0.015625,41,0.8085,10.279,0.3933,20,3,47,806,1132,451,0.0012,0.9988,602.0,4.2,0.0504,0.004662,0.00496,0.9399,1.03,0
183,4763,3030,1,3,3,1.9593,1,14.8,3032,0,4.5,1.0042,3024.2,5,1.0,71,4,3,1379,0.000718,0.0366,11.9617,182,82.3,0.0142,0.0061,0,0,0,0,0.073227,0.015625,41,0.7866,10.3431,0.3937,19,4,48,769,1203,491,0.0007,0.9993,618.5,4.1,0.0504,0.002288,0.004705,0.4863,1.2568,0
184,4762,3089,2,5,3,1.9043,1,14.7,3123,0,4.72,1.0336,3034.9,14,1.0,74,4,1,1406,0.000832,0.0249,30.0429,183,79.9,0.0146,0.0057,1,0,0,0,0.060291,0.015625,42,0.7408,10.393,0.3937,19,4,51,835,1225,475,0.0012,0.9988,576.4,4.1,0.0503,0.002079,0.004455,0.4666,1.2667,0
185,4761,3035,2,5,3,1.892,2,14.7,3026,0,4.6,1.0018,3035.5,15,1.0,74,2,2,1437,0.001013,0.0304,32.0513,184,80.9,0.0136,0.0065,2,0,0,0,0.072874,0.015625,42,0.7856,10.4496,0.394,20,3,51,765,1219,485,0.0007,0.9993,605.2,4.1,0.0503,0.008097,0.004802,1.6862,0.6569,0
186,4760,2973,0,0,3,1.9259,2,14.7,14,2957,4.6,0.9813,3029.6,16,1.0,77,6,3,1455,0.000528,0.0263,32.8638,185,78.7,0.0138,0.0053,0,0,0,0,0.08114,0.015625,42,0.8074,10.5198,0.3941,21,5,51,788,1148,471,0.0006,0.9994,566.7,4.2,0.0503,0.013158,0.005598,2.3505,0.3248,0
187,4759,3065,2,5,1,1.9484,1,14.8,3070,0,4.71,1.015,3034.4,10,1.0,75,2,4,1453,0.000225,0.0264,21.4133,186,81.7,0.0134,0.0053,1,0,0,0,0.083333,0.015625,44,0.8125,10.5788,0.3943,22,4,49,761,1282,498,0.0007,0.9993,593.0,4.2,0.0508,0.00813,0.005839,1.3924,0.8038,0
188,4759,2877,3,5,1,1.9474,1,14.7,12,2865,4.44,0.9528,3019.4,12,1.0,77,3,1,1474,0.00071,0.0319,30.6122,187,80.3,0.0136,0.006,1,0,0,0,0.053922,0.015625,45,0.7102,10.6302,0.3939,22,4,51,748,1144,464,0.0005,0.9995,626.6,4.2,0.0511,0.002451,0.005516,0.4443,1.2778,0
189,4757,3034,0,0,3,1.9397,2,14.8,3034,0,4.62,1.0056,3021.1,4,1.0,75,0,2,1455,0.000907,0.0295,9.5694,188,83.4,0.0137,0.0053,0,1,0,0,0.061364,0.015625,44,0.7454,10.6757,0.3939,21,3,51,792,1237,470,0.0006,0.9994,613.5,4.2,0.0512,0.004545,0.005424,0.838,1.081,0
190,4756,3059,4,5,1,1.9147,1,14.7,3077,0,4.73,1.0227,3028.4,20,1.0,77,6,4,1499,0.000857,0.0258,37.6569,189,81.1,0.0136,0.0055,2,0,0,0,0.06163,0.015625,46,0.7465,10.7075,0.3934,20,3,54,798,1222,458,0.0015,0.9985,632.2,4.0,0.0511,0.00994,0.005854,1.698,0.651,0
191,4751,2942,4,5,1,1.9183,1,14.8,15,2918,4.53,0.9741,3020.1,24,1.0,81,7,3,1527,0.000534,0.0213,51.3393,190,76.4,0.0124,0.0047,2,0,0,0,0.059574,0.015625,45,0.7377,10.7564,0.393,22,5,54,793,1131,457,0.0009,0.9991,688.1,3.9,0.051,0.006383,0.005904,1.081,0.9595,0
192,4749,3108,1,5,1,1.9316,2,14.6,3192,0,4.65,1.0536,3037.3,8,1.0,81,1,1,1530,0.000711,0.0264,15.9363,191,77.4,0.0127,0.0044,1,0,0,0,0.06968,0.015625,45,0.7758,10.7997,0.3929,22,5,54,798,1271,513,0.0009,0.9991,652.1,4.1,0.051,0.003766,0.005701,0.6607,1.1697,0
193,4747,3005,1,3,0,1.9277,2,14.7,3,3002,4.55,0.9904,3034.2,3,1.0,80,1,2,1531,0.000852,0.0295,6.6519,192,79.3,0.0133,0.0051,0,1,0,0,0.061181,0.015625,45,0.7446,10.8567,0.3927,22,5,53,800,1227,456,0.001,0.999,620.9,4.2,0.0511,0.008439,0.005962,1.4155,0.7922,0
194,4742,2988,1,5,3,1.9489,2,14.5,3,2980,4.62,0.9862,3029.8,8,1.0,79,1,2,1524,0.000564,0.0262,16.9133,193,81.3,0.0132,0.0056,1,1,0,0,0.06841,0.015625,44,0.7716,10.8969,0.3925,21,5,53,749,1216,478,0.0008,0.9992,609.5,4.1,0.0511,0.008048,0.00616,1.3065,0.8468,0
195,4739,3023,0,0,3,1.956,2,14.6,0,3018,4.61,0.998,3029.2,5,1.0,79,0,0,1509,0.000589,0.0344,11.1111,194,82.3,0.0136,0.0059,0,0,0,0,0.062366,0.015625,44,0.7495,10.9593,0.3922,21,5,53,793,1181,517,0.0008,0.9992,596.8,4.2,0.0511,0,0.005574,0.0,1.5,0
196,4735,2962,2,5,1,1.9373,1,14.3,7,2949,4.52,0.9799,3022.8,13,1.0,78,2,3,1491,0.001057,0.0259,29.4785,195,81.5,0.0132,0.0052,1,2,0,0,0.06681,0.015625,44,0.7661,11.0153,0.3918,22,4,52,751,1242,426,0.0009,0.9991,582.1,4.2,0.0506,0.00431,0.005453,0.7904,1.1048,0
197,4731,2993,1,5,3,1.9692,1,14.5,4,2984,4.53,0.9911,3019.9,9,1.0,80,6,4,1524,0.000811,0.0242,19.0275,196,80.2,0.0134,0.0047,1,1,0,0,0.066667,0.015625,45,0.7656,11.0618,0.3913,23,5,52,817,1197,479,0.0013,0.9987,592.3,4.1,0.0506,0.006061,0.005511,1.0997,0.9502,0
198,4728,3043,1,5,3,1.981,2,14.3,3035,0,4.64,1.0084,3022.6,13,1.0,81,5,4,1522,0.000726,0.0277,26.749,197,78.4,0.0127,0.0049,1,0,0,0,0.057312,0.015625,46,0.7274,11.1092,0.3909,24,5,52,810,1189,513,0.0009,0.9991,567.9,4.1,0.0514,0.005929,0.005551,1.0681,0.966,0
199,4727,3019,1,5,1,1.9486,2,13.8,0,3014,4.62,0.9989,3022.3,5,1.0,81,1,1,1516,0.000715,0.0239,11.236,198,79.4,0.0134,0.0052,1,0,0,0,0.084599,0.015625,44,0.8153,11.1678,0.3905,25,5,51,771,1206,504,0.0008,0.9992,564.0,4.1,0.0514,0.004338,0.005435,0.7982,1.1009,0
200,4725,3021,1,4,1,1.9526,2,13.5,3022,0,4.6,1.0008,3022.5,3,1.0,79,1,3,1500,0.000774,0.0283,6.383,199,81.2,0.0128,0.0058,0,0,0,0,0.070707,0.015625,42,0.779,11.2203,0.3905,24,5,50,809,1193,473,0.0006,0.9994,584.1,4.2,0.0513,0.00404,0.005303,0.762,1.119,0
