window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
152,4803,3022,1,5,3,1.9774,1,14.7,0,3017,4.52,0.9922,3045.7,5,1.0,72,1,0,1400,0.0009,0.033,11.4416,151,85.4,0.0146,0.0057,1,0,0,0,0.070485,0.015625,44,0.7783,10.8073,0.4735,27,3,42,762,1248,467,0.0011,0.9989,553.1,4.2,0.0534,0,0.00407,0.0,1.5,0
153,4802,3087,0,0,3,1.9742,2,14.9,3122,0,4.6,1.0238,3053.3,4,1.0,74,4,2,1416,0.000871,0.0304,9.1116,152,84.1,0.015,0.0061,0,0,0,0,0.069565,0.015625,46,0.7754,10.853,0.4732,28,3,43,790,1231,496,0.0011,0.9989,557.1,4.1,0.0533,0.01087,0.004718,2.3039,0.5,0
154,4801,2871,1,4,3,1.9461,1,15.0,0,2866,4.41,0.9457,3036.0,5,1.0,75,3,2,1401,0.00032,0.0312,12.6904,153,83.7,0.0137,0.0056,0,1,0,0,0.076923,0.015625,46,0.7969,10.9299,0.4727,28,4,43,726,1155,455,0.0007,0.9993,532.4,4.2,0.0531,0.0,0.004269,0.0,1.5,0
155,4800,2970,1,3,3,1.9354,1,14.9,0,2965,4.52,0.9803,3029.7,5,1.0,73,1,3,1415,0.000854,0.0307,12.3153,154,86.9,0.0141,0.0067,0,0,0,0,0.052009,0.015625,46,0.6996,10.9796,0.4723,26,3,44,799,1120,475,0.001,0.999,532.8,4.0,0.0539,0.01182,0.004988,2.3698,0.5,0
156,4798,3090,4,5,1,1.9798,2,15.1,3128,0,4.64,1.0334,3040.4,14,1.0,77,4,0,1458,0.000346,0.0253,30.7692,155,83.4,0.0134,0.0051,3,0,0,0,0.07384,0.015625,47,0.7884,11.0365,0.4721,27,3,47,774,1253,512,0.0006,0.9994,532.5,4.2,0.0526,0,0.004513,0.0,1.5,0
157,4796,2886,1,5,1,1.9459,2,14.9,3,2878,4.41,0.9538,3025.7,8,1.0,78,4,3,1477,0.001176,0.0301,18.0995,156,83.0,0.014,0.0061,1,0,0,0,0.088172,0.015625,48,0.8228,11.0989,0.4717,28,3,47,666,1214,456,0.0011,0.9989,501.8,4.1,0.0518,0.004301,0.004493,0.9574,1.0213,0
158,4789,3084,3,5,1,1.9354,2,14.9,3113,0,4.63,1.0308,3035.5,16,1.0,82,7,3,1525,0.000734,0.0238,29.2887,157,79.9,0.0123,0.0044,1,0,0,0,0.063492,0.015625,48,0.7539,11.1624,0.4711,29,3,50,773,1189,500,0.001,0.999,529.1,4.0,0.0509,0.007937,0.004821,1.6464,0.6768,0
159,4788,3074,2,5,1,1.9259,2,14.8,3077,0,4.65,1.0171,3041.0,16,1.0,83,3,2,1545,0.000525,0.0304,32.1888,158,79.9,0.013,0.0054,1,0,0,0,0.066937,0.015625,47,0.7666,11.2111,0.4702,30,3,50,789,1245,463,0.0005,0.9995,519.8,4.2,0.0503,0.004057,0.004748,0.8544,1.0728,0
160,4783,3030,0,0,3,1.9235,2,14.9,3,3017,4.51,0.9967,3040.0,13,1.0,79,0,4,1488,0.000722,0.0253,29.2135,159,83.4,0.0133,0.0052,0,1,0,0,0.071579,0.015625,45,0.7817,11.2637,0.4699,28,3,48,765,1205,506,0.0009,0.9991,540.6,4.1,0.0505,0.002105,0.004496,0.4682,1.2659,0
161,4779,3046,0,0,3,1.9359,1,14.7,3039,0,4.63,1.0021,3040.6,8,1.0,78,0,1,1480,0.00079,0.0225,17.3536,160,85.4,0.0137,0.0048,0,0,0,0,0.07377,0.015625,45,0.7882,11.3149,0.4693,28,3,47,804,1208,512,0.0012,0.9988,526.3,4.1,0.0512,0.004098,0.004458,0.9193,1.0404,0
162,4773,3077,2,5,3,1.8885,1,14.6,3091,0,4.68,1.0173,3046.2,8,1.0,80,2,0,1504,0.00078,0.0298,16.5289,161,84.3,0.0136,0.0052,1,0,0,0,0.063618,0.015625,45,0.7544,11.3746,0.4689,29,3,48,805,1226,493,0.001,0.999,535.6,4.2,0.0512,0,0.004034,0.0,1.5,0
163,4769,3042,2,5,3,1.8636,1,14.6,9,3028,4.58,0.9988,3045.8,14,1.0,82,2,0,1536,0.001193,0.0295,30.303,162,83.2,0.013,0.0054,1,0,0,0,0.082278,0.015625,46,0.8101,11.4252,0.4684,29,3,50,796,1178,506,0.0007,0.9993,527.6,4.2,0.0507,0,0.00365,0.0,1.5,0
164,4768,3029,0,0,3,1.9066,2,14.6,9,3015,4.57,0.995,3044.2,14,1.0,79,0,3,1534,0.001121,0.0287,27.8884,163,87.2,0.0128,0.0055,0,0,0,0,0.053537,0.015625,46,0.7081,11.4711,0.4678,27,3,49,767,1240,443,0.0008,0.9992,569.7,4.2,0.0521,0.005736,0.003848,1.4906,0.7547,0
165,4767,2988,2,5,1,1.9405,1,14.7,14,2974,4.55,0.9833,3038.8,14,1.0,81,2,0,1544,0.000563,0.025,30.1724,164,86.0,0.0127,0.0051,1,0,0,0,0.05625,0.015625,46,0.7222,11.5023,0.4671,28,3,50,780,1166,456,0.0009,0.9991,552.9,4.2,0.0514,0,0.003482,0.0,1.5,0
166,4766,2967,2,5,1,1.9525,1,14.4,9,2953,4.56,0.9786,3032.0,14,1.0,82,2,1,1557,0.001135,0.0342,27.833,165,85.8,0.0131,0.0056,1,0,0,0,0.055028,0.015625,46,0.7161,11.527,0.4664,28,3,51,794,1155,443,0.0012,0.9988,574.6,4.1,0.0514,0.0,0.00315,0.0,1.5,0
167,4762,2971,1,4,3,1.9713,2,14.7,8,2963,4.51,0.9818,3026.2,8,1.0,83,1,0,1570,0.001036,0.0294,16.4609,166,85.7,0.0127,0.0053,0,0,0,0,0.062745,0.015625,46,0.751,11.5623,0.4656,28,3,52,779,1194,422,0.0007,0.9993,534.4,4.2,0.0514,0,0.00285,0.0,1.5,0
168,4760,3034,0,0,1,1.9347,2,14.6,3038,0,4.61,1.0047,3027.7,4,1.0,83,0,0,1570,0.000973,0.0261,7.7821,167,86.7,0.0125,0.0053,0,0,0,0,0.050373,0.015625,46,0.6898,11.6127,0.4649,28,3,52,794,1196,502,0.0009,0.9991,535.7,4.3,0.0514,0,0.002579,0.0,1.5,0
169,4758,2961,0,0,3,1.9243,1,14.7,6,2955,4.54,0.98,3021.3,6,1.0,82,2,3,1586,0.000966,0.0226,8.5653,168,88.8,0.0122,0.005,0,1,0,0,0.057495,0.015625,47,0.7282,11.6517,0.4644,27,3,52,761,1154,502,0.0007,0.9993,529.4,4.3,0.052,0.008214,0.003115,2.6365,0.5,0
170,4757,3024,0,0,3,1.9287,1,14.6,3028,0,4.61,1.0029,3022.3,3,1.0,81,0,1,1535,0.000286,0.0282,6.3291,169,90.7,0.0125,0.0054,0,1,0,0,0.052419,0.015625,44,0.7019,11.69,0.4639,27,3,51,774,1150,519,0.0009,0.9991,525.2,4.2,0.052,0.0,0.002819,0.0,1.5,0
171,4757,3070,1,3,3,1.9289,1,14.8,3085,0,4.53,1.0208,3028.9,7,1.0,83,6,4,1558,0.000778,0.023,13.1004,170,89.5,0.0123,0.0042,0,0,0,0,0.066806,0.015625,44,0.7661,11.7317,0.4637,28,3,52,786,1201,513,0.0014,0.9986,552.2,4.0,0.052,0.010438,0.003544,2.9451,0.5,0
172,4757,3038,2,5,1,1.8199,1,14.6,3033,0,4.6,1.0036,3030.1,8,1.0,84,2,1,1561,0.000309,0.0247,17.1674,171,89.4,0.0112,0.0052,1,0,0,0,0.074227,0.015625,45,0.7895,11.806,0.4631,29,3,52,806,1171,499,0.0004,0.9996,571.9,4.1,0.0519,0.004124,0.0036,1.1456,0.9272,0
173,4756,3028,0,0,3,1.8641,2,14.6,0,3019,4.58,0.9994,3029.9,9,1.0,86,4,2,1572,0.000549,0.0261,18.7891,172,88.2,0.0123,0.0051,0,0,0,0,0.068273,0.015625,45,0.7711,11.8602,0.4628,31,3,52,804,1195,478,0.0009,0.9991,544.5,4.0,0.0511,0.002008,0.003448,0.5824,1.2088,0
174,4755,2988,3,4,3,1.8905,1,14.5,7,2971,4.55,0.9875,3025.9,17,1.0,91,7,2,1607,0.000627,0.0258,32.2581,173,84.3,0.0121,0.0048,0,0,0,0,0.049702,0.015625,48,0.6856,11.9059,0.4622,33,4,54,805,1181,460,0.0011,0.9989,508.0,4.0,0.0507,0.007952,0.003877,2.0512,0.5,0
175,4750,3048,3,5,1,1.9785,1,14.6,3033,0,4.57,1.0096,3028.9,25,1.0,94,7,4,1626,0.00031,0.0243,46.5549,174,82.4,0.0121,0.0048,2,0,0,0,0.062392,0.015625,48,0.7496,11.9683,0.4618,34,3,57,800,1187,474,0.0007,0.9993,524.3,4.1,0.0508,0.0,0.003508,0.0,1.5,0
176,4748,2982,1,3,3,1.9819,2,14.5,7,2966,4.5,0.986,3024.5,16,1.0,90,4,8,1617,0.000955,0.0272,33.543,175,85.3,0.012,0.005,0,1,0,0,0.060311,0.015625,48,0.7409,12.0286,0.4611,32,3,55,732,1214,481,0.0008,0.9992,529.3,4.0,0.0502,0.013619,0.004471,3.0462,0.5,0
177,4747,2922,1,5,3,1.9949,2,14.8,7,2905,4.44,0.9692,3014.7,17,1.0,87,1,4,1583,0.000267,0.0235,35.7143,176,89.2,0.0125,0.0052,1,1,0,0,0.068627,0.015625,47,0.7723,12.0914,0.4607,30,3,54,755,1154,457,0.0009,0.9991,533.2,4.0,0.0505,0.011765,0.005165,2.2776,0.5,0
178,4745,2976,1,4,3,1.973,2,14.5,5,2966,4.58,0.9884,3011.0,10,1.0,89,3,1,1564,0.000316,0.0242,20.1207,177,88.1,0.0119,0.0051,0,0,0,0,0.050186,0.015625,47,0.6887,12.136,0.4598,33,3,53,775,1211,442,0.0012,0.9988,538.9,3.9,0.0502,0.001859,0.00485,0.3832,1.3084,0
179,4745,3040,0,0,3,1.8897,2,14.8,3049,0,4.56,1.0138,3015.4,8,1.0,84,0,5,1548,0.000665,0.0234,16.632,178,93.5,0.0126,0.0046,0,1,0,0,0.060547,0.015625,47,0.7419,12.1789,0.4593,30,3,51,815,1160,487,0.0006,0.9994,544.8,4.0,0.0507,0.007812,0.005133,1.5222,0.7389,0
180,4743,2978,0,0,3,1.8962,1,14.5,3,2975,4.53,0.9888,3011.8,3,1.0,83,0,1,1512,0.000351,0.0283,6.8966,179,93.8,0.013,0.0059,0,1,0,0,0.078431,0.015625,45,0.8008,12.2182,0.459,30,3,50,737,1149,492,0.0011,0.9989,530.5,4.0,0.0507,0.0,0.004644,0.0,1.5,0
181,4741,2994,0,0,3,1.9032,1,14.4,6,2988,4.59,0.9946,3010.1,6,1.0,82,6,7,1523,0.00067,0.0259,10.5485,180,93.6,0.0125,0.0047,0,0,0,0,0.053892,0.015625,47,0.7101,12.2621,0.4586,30,3,49,823,1182,471,0.0009,0.9991,539.9,4.1,0.0514,0.013972,0.005532,2.5256,0.5,0
182,4738,3016,1,5,3,1.9575,1,14.4,3017,0,4.62,1.0036,3011.3,5,1.0,80,1,3,1514,0.000277,0.0286,10.5708,181,96.8,0.013,0.0061,1,1,0,0,0.059305,0.015625,46,0.7365,12.3214,0.458,29,3,48,789,1161,486,0.0007,0.9993,525.0,4.1,0.0515,0.006135,0.00559,1.0976,0.9512,0
183,4735,3011,2,5,3,1.8237,1,14.5,3009,0,4.53,1.002,3011.9,9,1.0,82,4,2,1523,0.000466,0.0328,18.0723,182,95.4,0.0124,0.0056,1,0,0,0,0.071291,0.015625,47,0.7808,12.3715,0.4578,29,3,50,761,1222,470,0.0009,0.9991,567.5,4.1,0.051,0.003854,0.005424,0.7104,1.1448,0
184,4735,2995,0,0,3,1.8871,2,14.5,0,2990,4.6,0.9949,3010.3,5,1.0,80,0,2,1521,0.000601,0.0266,11.6279,183,98.5,0.013,0.0048,0,0,0,0,0.066519,0.015625,46,0.7651,12.4158,0.4574,29,3,48,747,1248,427,0.0009,0.9991,564.6,3.9,0.0515,0.004435,0.00533,0.832,1.084,0
185,4734,2966,1,5,3,1.8989,1,14.4,0,2961,4.51,0.9867,3006.1,5,1.0,80,1,1,1514,0.000647,0.0295,11.0132,184,99.3,0.013,0.006,1,0,0,0,0.056962,0.015625,46,0.7257,12.4728,0.4571,29,3,48,762,1188,456,0.0006,0.9994,545.1,4.3,0.0518,0.00211,0.005023,0.42,1.29,0
186,4732,2950,0,0,3,1.9926,1,14.5,0,2950,4.51,0.9831,3000.7,0,1.0,79,0,1,1511,0.000552,0.0261,0.0,185,101.6,0.0132,0.0057,0,0,0,0,0.071895,0.015625,45,0.7827,12.5207,0.4571,28,3,48,737,1163,482,0.0007,0.9993,542.2,4.2,0.0519,0.004357,0.00496,0.8785,1.0607,0
187,4732,3023,0,0,3,1.9726,1,14.4,3041,0,4.63,1.0121,3004.6,0,1.0,76,0,3,1491,0.000513,0.0263,0.0,186,106.1,0.0134,0.0059,0,2,0,0,0.062053,0.015625,44,0.7482,12.5828,0.4571,28,3,45,736,1219,494,0.0008,0.9992,527.6,4.3,0.0523,0.004773,0.004942,0.9658,1.0171,0
188,4730,2970,1,4,3,1.9958,1,14.6,4,2961,4.51,0.9896,3001.3,9,1.0,80,6,2,1487,0.00052,0.0257,20.316,187,101.7,0.0125,0.0049,0,0,0,0,0.083512,0.015625,44,0.8129,12.632,0.457,28,4,48,798,1143,432,0.0012,0.9988,557.2,4.1,0.052,0.0,0.004471,0.0,1.5,0
189,4730,2989,1,3,3,1.9593,1,14.5,4,2980,4.53,0.9963,3000.1,9,1.0,81,1,0,1495,0.000811,0.0265,20.6897,188,101.4,0.0128,0.005,0,0,0,0,0.072848,0.015625,45,0.7855,12.6894,0.457,29,4,48,791,1166,485,0.0009,0.9991,581.0,4.2,0.052,0,0.004046,0.0,1.5,0
190,4729,2996,1,5,3,1.9037,2,14.6,5,2978,4.6,0.9988,2999.7,18,1.0,84,5,2,1524,0.000881,0.0222,36.3248,189,98.8,0.0122,0.0049,1,0,0,0,0.074597,0.015625,45,0.7905,12.7418,0.4568,30,4,50,769,1184,461,0.0006,0.9994,593.6,4.0,0.0519,0.004032,0.004044,0.997,1.0015,0
191,4726,3039,2,5,3,1.9837,2,14.4,3034,0,4.58,1.0166,3005.0,21,1.0,85,5,4,1543,0.00064,0.0337,42.1941,190,97.3,0.0123,0.0055,1,1,0,0,0.069444,0.015625,46,0.775,12.7815,0.4562,30,3,52,781,1207,476,0.0007,0.9993,589.5,4.1,0.0513,0.005952,0.004226,1.4085,0.7957,0
192,4725,3007,1,3,3,1.9532,2,14.5,2992,0,4.53,1.0009,3005.3,16,1.0,84,8,9,1549,0.000459,0.0318,27.5049,191,99.4,0.0125,0.0053,0,0,0,0,0.063551,0.015625,47,0.7541,12.8245,0.4557,28,4,52,765,1242,465,0.0007,0.9993,535.5,4.1,0.0514,0.018692,0.005604,3.3356,0.5,0
193,4725,3012,4,5,1,1.9186,2,14.5,2995,0,4.61,1.0038,3006.5,23,1.0,85,5,4,1565,0.000297,0.0278,45.8333,192,99.1,0.0127,0.0052,1,0,0,0,0.06746,0.015625,48,0.7684,12.8622,0.4551,30,4,51,771,1217,476,0.0015,0.9985,572.2,4.0,0.0506,0.013889,0.006393,2.1726,0.5,0
194,4724,3105,0,0,1,1.9525,2,14.6,3144,0,4.69,1.0442,3020.5,10,1.0,84,0,1,1543,0.000264,0.0252,20.3666,193,101.2,0.0124,0.0048,0,0,0,0,0.077519,0.015625,48,0.7984,12.9048,0.4547,30,4,50,810,1191,529,0.0012,0.9988,574.4,4.0,0.0507,0.001938,0.005968,0.3247,1.3376,0
195,4724,2950,2,5,1,1.9727,1,14.4,11,2935,4.52,0.9788,3013.8,15,1.0,85,2,1,1569,0.000823,0.0247,32.7511,194,100.9,0.012,0.0049,2,0,0,0,0.057732,0.015625,48,0.7294,12.9461,0.454,31,4,50,790,1157,474,0.0007,0.9993,591.2,4.2,0.0511,0.002062,0.005596,0.3684,1.3158,0
196,4724,3046,0,0,3,1.9594,1,14.5,3082,0,4.62,1.0234,3021.3,10,1.0,87,4,2,1572,0.00075,0.0256,18.8679,195,99.6,0.0124,0.0049,0,0,0,0,0.057199,0.015625,48,0.7268,13.0013,0.4535,31,6,50,809,1210,453,0.0008,0.9992,575.0,4.1,0.0511,0.001972,0.005251,0.3756,1.3122,0
197,4722,3018,1,3,3,1.9577,1,14.2,9,3006,4.57,0.999,3021.0,12,1.0,86,2,3,1574,0.00068,0.0245,20.6379,196,101.7,0.012,0.0045,0,1,0,0,0.064685,0.015625,48,0.7584,13.0485,0.453,31,5,50,795,1213,456,0.0009,0.9991,553.0,4.0,0.0515,0.005245,0.005251,0.9989,1.0006,0
198,4721,3017,1,3,3,1.99,1,14.3,15,3002,4.68,0.9988,3020.6,15,1.0,85,4,5,1572,0.000487,0.0288,29.2969,197,103.7,0.0123,0.0053,0,0,0,0,0.066547,0.015625,47,0.7652,13.106,0.4526,32,4,49,785,1186,488,0.0005,0.9995,543.0,4.1,0.0518,0.010791,0.005778,1.8676,0.5662,0
199,4721,2979,0,0,3,1.9585,2,14.3,12,2967,4.61,0.9875,3016.6,12,1.0,83,0,2,1536,0.000262,0.0292,26.4317,198,107.0,0.0127,0.0053,0,0,0,0,0.068894,0.015625,46,0.7732,13.1395,0.4523,32,4,47,798,1178,479,0.0009,0.9991,589.3,4.1,0.0518,0.002088,0.005427,0.3847,1.3077,0
200,4720,3055,0,0,3,1.9367,1,14.0,3070,0,4.58,1.0193,3022.7,11,1.0,82,1,2,1532,0.000604,0.0255,19.5312,199,109.3,0.0132,0.0052,0,0,0,0,0.06,0.015625,46,0.7396,13.1922,0.4518,32,4,46,764,1226,477,0.001,0.999,533.3,4.2,0.0518,0.003636,0.005256,0.6918,1.1541,0
