window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
152,4711,3032,1,5,3,1.8861,1,15.0,3040,0,4.65,1.0112,3011.3,5,1.0,60,1,2,1207,0.000832,0.0355,14.1243,151,83.7,0.0174,0.0069,1,0,0,0,0.106557,0.015625,38,0.8534,7.2719,0.4397,18,4,38,798,1164,472,0.0005,0.9995,504.6,4.4,0.0581,0.002732,0.007708,0.3545,0.9354,0
153,4706,3010,1,5,3,1.9121,2,15.0,0,3006,4.57,0.9996,3011.2,4,1.0,60,1,1,1198,0.00074,0.0356,11.3314,152,84.6,0.0174,0.0066,1,0,0,0,0.073973,0.015625,38,0.7888,7.2966,0.4398,18,4,38,800,1135,521,0.0011,0.9989,497.4,4.3,0.0577,0.0,0.006974,0.0,0.9,0
154,4700,2998,2,4,1,1.9489,2,15.0,0,2993,4.59,0.996,3009.9,5,1.0,64,4,0,1225,0.000731,0.0297,14.0056,153,80.2,0.0161,0.0068,0,0,0,0,0.081081,0.015625,40,0.8073,7.3128,0.4396,20,4,40,742,1183,498,0.0011,0.9989,567.8,4.2,0.0566,0,0.00631,0.0,0.9,0
155,4693,2923,0,0,3,1.9363,2,14.9,0,2923,4.46,0.9738,3001.6,0,1.0,60,0,4,1206,0.00066,0.0327,0.0,154,84.5,0.0167,0.0067,0,1,0,0,0.070845,0.015625,39,0.7794,7.3291,0.4396,19,4,37,754,1143,459,0.0006,0.9994,557.8,4.3,0.0569,0.010899,0.006747,1.6155,1.0615,0
156,4689,2989,0,0,3,1.8863,1,14.9,0,2989,4.6,0.9962,3000.4,0,1.0,60,0,0,1193,0.000831,0.0345,0.0,155,85.5,0.0175,0.0074,0,0,0,0,0.092838,0.015625,37,0.8317,7.3503,0.4397,19,4,37,799,1180,447,0.0007,0.9993,522.8,4.4,0.0569,0,0.006104,0.0,0.9,0
157,4684,3011,1,3,1,1.9352,1,16.9,3020,0,4.53,1.0068,3002.6,3,1.0,61,2,1,1212,0.000692,0.0331,5.7143,156,85.1,0.017,0.0072,0,0,0,0,0.069061,0.015625,37,0.7737,7.3586,0.4394,19,5,37,817,1211,443,0.0012,0.9988,560.3,4.2,0.0558,0.002762,0.005786,0.4774,0.9477,0
158,4681,2968,0,0,3,1.9717,1,14.8,0,2968,4.6,0.9896,2999.3,0,1.0,60,0,1,1189,0.000624,0.0308,0.0,157,87.4,0.0175,0.0073,0,0,0,0,0.072829,0.015625,37,0.7855,7.3894,0.4397,19,4,37,766,1164,455,0.001,0.999,556.4,4.4,0.0559,0.0,0.005235,0.0,0.9,0
159,4679,3031,1,4,3,1.9385,1,15.0,3059,0,4.65,1.0192,3005.4,4,1.0,61,1,0,1202,0.000686,0.0358,11.4613,158,87.0,0.0172,0.0074,0,0,0,0,0.063361,0.015625,37,0.7534,7.3977,0.4398,19,4,38,786,1229,494,0.0008,0.9992,566.0,4.3,0.0558,0,0.004736,0.0,0.9,0
160,4675,3017,2,5,3,1.947,1,14.9,3013,0,4.61,1.0053,3007.0,10,1.0,63,2,0,1225,0.000725,0.0373,27.5482,159,85.2,0.0165,0.0071,2,0,0,0,0.069333,0.015625,39,0.7746,7.4164,0.4397,19,5,39,776,1154,480,0.0014,0.9986,593.5,4.1,0.0548,0,0.004285,0.0,0.9,0
161,4673,2993,1,5,3,1.971,2,15.0,1,2987,4.57,0.9958,3005.7,6,1.0,63,2,2,1237,0.000846,0.0492,13.4048,160,85.3,0.0162,0.0069,1,1,0,0,0.054404,0.015625,41,0.7128,7.4319,0.439,19,5,39,760,1183,480,0.001,0.999,583.9,4.0,0.0538,0.005181,0.004371,1.1855,1.0185,0
162,4668,2907,1,3,1,1.981,2,14.8,4,2898,4.54,0.9702,2996.3,9,1.0,66,8,5,1267,0.000769,0.0325,19.83,161,82.4,0.0157,0.0069,0,1,0,0,0.065041,0.015625,41,0.7598,7.4455,0.4389,21,5,40,778,1155,452,0.0009,0.9991,554.9,4.3,0.0533,0.01355,0.005245,2.5835,1.1584,0
163,4666,2965,1,5,1,1.93,2,14.9,0,2955,4.69,0.9905,2993.3,10,1.0,66,1,1,1258,0.001017,0.0276,26.1097,162,83.3,0.0156,0.0056,1,0,0,0,0.055276,0.015625,41,0.7173,7.458,0.4382,21,5,40,798,1188,474,0.0009,0.9991,567.5,4.1,0.0533,0.005025,0.005224,0.9619,0.9962,0
164,4664,2923,0,0,3,1.9919,2,14.7,0,2919,4.57,0.9787,2986.6,4,1.0,66,0,0,1243,0.000868,0.0308,9.3677,163,84.3,0.0159,0.0062,0,0,0,0,0.057269,0.015625,41,0.7272,7.4801,0.4376,21,5,40,708,1213,469,0.0008,0.9992,577.7,4.1,0.0533,0,0.004726,0.0,0.9,0
165,4661,2985,2,5,1,1.9628,1,14.8,0,2975,4.62,0.9995,2986.5,10,1.0,67,2,1,1273,0.000684,0.0278,24.3902,164,83.9,0.0157,0.0057,2,0,0,0,0.067285,0.015625,42,0.7678,7.494,0.4374,22,4,41,769,1192,476,0.0006,0.9994,537.4,4.2,0.0534,0.00232,0.004497,0.5159,0.9516,0
166,4660,3013,3,5,2,1.9656,1,14.7,3032,0,4.72,1.0183,2992.2,15,1.0,68,6,5,1326,0.000959,0.0269,35.7995,165,83.5,0.0151,0.0057,2,0,0,0,0.071749,0.015625,44,0.7822,7.5007,0.4366,22,4,42,747,1225,479,0.001,0.999,536.1,4.2,0.0536,0.020179,0.005991,3.3684,1.2,0
167,4658,3011,0,0,3,1.944,2,14.8,3022,0,4.65,1.0123,2996.1,11,1.0,66,1,3,1311,0.001062,0.0345,25.8398,166,87.0,0.0155,0.0068,0,1,0,0,0.093596,0.015625,43,0.8331,7.5155,0.4363,20,4,42,769,1191,518,0.0012,0.9988,568.3,4.1,0.0545,0.009852,0.006359,1.5494,1.0549,0
168,4654,3017,0,0,3,1.9197,1,18.9,3030,0,4.64,1.0147,3000.8,15,1.0,69,5,2,1293,0.000864,0.0304,37.4065,167,84.1,0.0143,0.0057,0,0,0,0,0.070093,0.015625,43,0.7771,7.5295,0.4358,22,4,43,760,1179,487,0.0012,0.9988,595.0,4.0,0.0543,0.007009,0.006421,1.0917,1.0092,0
169,4652,2977,0,0,3,1.8671,1,21.5,9,2968,4.52,0.9928,2998.5,9,1.0,67,0,2,1276,0.000742,0.0308,24.1287,168,86.1,0.0152,0.0055,0,0,0,0,0.089974,0.015625,42,0.8263,7.5475,0.4357,22,3,42,782,1166,485,0.0008,0.9992,608.8,4.1,0.0545,0.002571,0.006054,0.4246,0.9425,0
170,4652,2902,1,5,3,1.8007,1,18.6,8,2889,4.43,0.9708,2989.3,13,1.0,64,2,5,1297,0.000694,0.0328,31.8302,169,90.7,0.0161,0.0064,1,1,0,0,0.068182,0.015625,42,0.7708,7.5601,0.4356,20,3,41,760,1168,427,0.001,0.999,539.0,4.3,0.0548,0.017677,0.007161,2.4685,1.1469,0
171,4650,2984,1,4,1,1.8337,1,14.8,7,2977,4.58,0.9984,2988.8,7,1.0,65,1,0,1252,0.000836,0.03,18.0879,170,90.3,0.0152,0.0061,0,0,0,0,0.0725,0.015625,40,0.7845,7.5726,0.4354,20,3,42,794,1157,476,0.0009,0.9991,512.7,4.3,0.0547,0,0.006479,0.0,0.9,0
172,4649,2937,0,0,1,1.9528,2,14.8,3,2934,4.53,0.9843,2983.9,3,1.0,64,0,1,1252,0.000574,0.0339,8.0429,171,92.7,0.0161,0.0066,0,0,0,0,0.083551,0.015625,40,0.813,7.5805,0.4354,19,3,42,772,1167,476,0.0006,0.9994,546.8,4.3,0.0548,0.0,0.005862,0.0,0.9,0
173,4647,2946,2,5,3,1.9733,1,14.8,6,2935,4.55,0.9885,2980.3,11,1.0,66,2,0,1278,0.000604,0.0325,26.506,172,90.8,0.0153,0.0052,1,0,0,0,0.067285,0.015625,40,0.7678,7.599,0.435,19,3,44,765,1170,463,0.0007,0.9993,589.1,4.2,0.0545,0,0.005304,0.0,0.9,0
174,4647,2886,0,0,3,1.9984,1,14.7,3,2883,4.49,0.9713,2971.3,3,1.0,65,0,1,1269,0.000612,0.0248,7.5949,173,91.0,0.0155,0.0045,0,1,0,0,0.061881,0.015625,39,0.7475,7.6213,0.435,19,3,43,769,1109,462,0.001,0.999,586.5,4.2,0.0538,0.0,0.004798,0.0,0.9,0
175,4647,2968,2,5,1,1.9784,1,14.8,3,2955,4.55,0.999,2971.0,13,1.0,69,5,1,1288,0.000787,0.0304,32.1782,174,86.6,0.0151,0.0066,1,0,0,0,0.058548,0.015625,42,0.7331,7.633,0.4346,19,6,44,751,1206,437,0.0012,0.9988,634.6,4.0,0.0532,0.0,0.004341,0.0,0.9,0
176,4647,2952,0,0,3,1.9837,1,14.8,3,2939,4.54,0.9942,2969.2,13,1.0,68,0,1,1288,0.000533,0.0313,32.5815,175,88.8,0.0151,0.0058,0,0,0,0,0.062651,0.015625,42,0.7506,7.6402,0.4346,19,6,43,735,1186,485,0.0013,0.9987,594.4,4.2,0.053,0.004819,0.004387,1.0985,1.0099,0
177,4647,2968,2,5,3,1.9622,1,14.7,8,2951,4.58,0.9996,2969.1,17,1.0,70,4,2,1317,0.000706,0.0251,44.5026,176,87.2,0.015,0.0059,1,0,0,0,0.070175,0.015625,42,0.7773,7.6603,0.4342,19,4,47,731,1171,487,0.0008,0.9992,581.5,4.1,0.0535,0.002506,0.004208,0.5956,0.9596,0
178,4647,2985,0,0,3,1.9502,1,14.8,2978,0,4.63,1.0067,2971.1,13,1.0,69,3,4,1310,0.00071,0.0273,33.5052,177,88.2,0.0151,0.0054,0,1,0,0,0.057072,0.015625,43,0.7262,7.6776,0.4337,19,4,46,775,1173,497,0.0013,0.9987,552.8,4.1,0.0533,0.012407,0.004989,2.487,1.1487,0
179,4647,2986,3,5,3,1.9144,1,14.7,2989,0,4.58,1.0109,2974.6,18,1.0,73,7,3,1357,0.000961,0.0261,39.261,178,84.3,0.0144,0.0054,1,0,0,0,0.063043,0.015625,41,0.7522,7.695,0.4334,21,3,49,770,1191,464,0.0006,0.9994,506.0,4.2,0.0531,0.01087,0.005549,1.9589,1.0959,0
180,4647,2972,1,4,3,1.9649,1,14.8,3,2969,4.57,0.9992,2974.3,3,1.0,69,1,5,1341,0.000877,0.0285,6.8966,179,88.4,0.0146,0.0054,0,1,0,0,0.063596,0.015625,41,0.7543,7.7126,0.4333,20,3,46,791,1174,452,0.001,0.999,522.8,4.2,0.0532,0.010965,0.006065,1.808,1.0808,0
181,4647,3004,1,5,1,1.904,2,14.8,3021,0,4.62,1.0157,2979.2,5,1.0,67,1,3,1338,0.000707,0.0274,12.1065,180,91.8,0.0147,0.0052,1,2,0,0,0.059361,0.015625,41,0.7368,7.7308,0.4331,20,4,43,756,1207,480,0.0016,0.9984,576.7,4.2,0.0538,0.006849,0.006139,1.1156,1.0116,0
182,4646,2893,0,0,3,1.8095,2,14.8,4,2884,4.55,0.9737,2971.0,9,1.0,68,4,3,1316,0.000704,0.0341,20.4082,181,91.4,0.0146,0.0061,0,0,0,0,0.060827,0.015625,44,0.7431,7.7454,0.4328,21,4,43,770,1119,470,0.0007,0.9993,522.6,4.3,0.0536,0.009732,0.006482,1.5016,1.0502,0
183,4645,2885,1,3,3,1.7912,1,14.7,1,2874,4.49,0.9737,2962.8,11,1.0,69,5,4,1320,0.000722,0.0327,24.5098,182,91.0,0.015,0.0062,0,0,0,0,0.067757,0.015625,42,0.7694,7.7571,0.4326,20,5,44,778,1139,448,0.0011,0.9989,515.4,4.2,0.0534,0.004673,0.006309,0.7406,0.9741,0
184,4642,2960,2,5,3,1.8391,1,14.8,5,2950,4.61,0.9991,2962.6,10,1.0,71,5,3,1335,0.000639,0.027,23.9808,183,89.4,0.015,0.0059,1,0,0,0,0.047297,0.015625,42,0.6696,7.7729,0.4322,20,6,45,807,1199,446,0.0012,0.9988,544.4,4.2,0.053,0.006757,0.006352,1.0637,1.0064,0
185,4639,2991,0,0,3,1.781,2,14.6,3012,0,4.62,1.0151,2967.3,0,1.0,69,0,2,1324,0.000734,0.0294,0.0,184,93.0,0.0148,0.0051,0,0,0,0,0.049774,0.015625,41,0.6861,7.7933,0.4319,19,6,44,767,1209,477,0.0011,0.9989,552.9,4.3,0.0531,0.004525,0.006178,0.7324,0.9732,0
186,4638,2922,0,0,3,1.8512,1,14.7,0,2922,4.52,0.9862,2963.0,0,1.0,68,0,1,1319,0.000561,0.0284,0.0,185,95.3,0.015,0.0059,0,0,0,0,0.061611,0.015625,41,0.7464,7.8146,0.4317,19,5,44,768,1158,441,0.0011,0.9989,520.9,4.2,0.0532,0.004739,0.006041,0.7845,0.9785,0
187,4635,2912,0,0,3,1.8647,1,14.6,2,2910,4.53,0.9844,2958.1,2,1.0,67,2,3,1327,0.000632,0.036,0.0,186,97.5,0.0153,0.0067,0,0,0,0,0.061697,0.015625,41,0.7467,7.8274,0.4314,19,5,43,805,1138,434,0.0003,0.9997,531.1,4.4,0.0532,0.012853,0.00669,1.9214,1.0921,0
188,4633,2898,2,5,3,1.8076,1,14.7,3,2890,4.52,0.9816,2952.4,8,1.0,69,2,0,1333,0.000903,0.0337,20.0,187,95.6,0.0149,0.0061,1,0,0,0,0.060096,0.015625,42,0.74,7.8346,0.4305,20,5,44,749,1163,450,0.0006,0.9994,521.3,4.3,0.0531,0,0.006053,0.0,0.9,0
189,4632,2958,1,5,3,1.9403,1,14.7,2944,0,4.58,1.0017,2952.9,14,1.0,73,5,1,1365,0.000648,0.0251,33.2542,188,91.3,0.0147,0.0055,1,0,0,0,0.057078,0.015625,43,0.7262,7.8676,0.4302,21,5,47,800,1174,456,0.0007,0.9993,519.4,4.2,0.0529,0.0,0.005476,0.0,0.9,0
190,4628,3002,1,5,3,1.7072,2,14.7,3019,0,4.67,1.0245,2960.5,14,1.0,72,1,2,1367,0.000696,0.0364,31.6027,189,93.5,0.0146,0.0066,1,0,0,0,0.057816,0.015625,43,0.7297,7.9169,0.4298,21,4,47,816,1153,463,0.0007,0.9993,514.8,4.2,0.053,0.004283,0.005362,0.7986,0.9799,0
191,4628,2876,1,3,3,1.7456,2,14.5,0,2871,4.55,0.9741,2952.5,5,1.0,73,4,3,1377,0.000698,0.0275,11.9904,190,93.2,0.0142,0.0059,0,0,0,0,0.050459,0.015625,43,0.6903,7.9674,0.4295,21,4,48,777,1123,437,0.0004,0.9996,512.3,4.2,0.0527,0.006881,0.005507,1.2494,1.0249,0
192,4627,2945,0,0,3,1.7637,2,14.8,0,2940,4.61,0.9977,2951.8,5,1.0,72,0,1,1370,0.000648,0.0283,11.4679,191,95.5,0.0145,0.0057,0,0,0,0,0.067391,0.015625,42,0.7681,8.0217,0.4291,21,4,47,791,1198,435,0.0012,0.9988,513.9,4.2,0.0527,0.004348,0.005397,0.8056,0.9806,0
193,4626,2947,1,4,1,1.7211,1,15.9,6,2937,4.61,0.9985,2951.3,10,1.0,72,3,3,1382,0.000609,0.0323,24.2718,192,96.2,0.0145,0.0068,0,1,0,0,0.064665,0.015625,43,0.7584,8.0633,0.4288,22,4,46,806,1142,458,0.0011,0.9989,577.6,4.1,0.0518,0.011547,0.005982,1.9302,1.093,0
194,4625,2860,0,0,1,1.6713,1,21.2,0,2860,4.57,0.9719,2942.6,0,1.0,72,0,0,1353,0.000651,0.0289,0.0,193,97.2,0.014,0.0053,0,0,0,0,0.045783,0.015625,42,0.6587,8.097,0.4284,22,4,46,746,1141,435,0.0011,0.9989,569.7,4.2,0.0518,0,0.005413,0.0,0.9,0
195,4623,2965,2,5,1,1.8789,1,20.9,2971,0,4.61,1.0127,2946.6,13,1.0,72,8,8,1396,0.000627,0.027,12.7753,194,97.9,0.0143,0.0055,1,0,0,0,0.058212,0.015625,46,0.7316,8.1365,0.428,23,4,45,756,1187,451,0.0007,0.9993,545.9,4.2,0.0525,0.022869,0.007075,3.2323,1.2,0
196,4622,2850,0,0,3,1.8288,1,14.5,5,2845,4.55,0.9703,2937.4,5,1.0,72,0,0,1356,0.000753,0.0282,13.4771,195,98.9,0.0143,0.0058,0,0,0,0,0.051282,0.015625,42,0.6953,8.1801,0.4278,23,4,45,706,1167,459,0.0009,0.9991,524.4,4.3,0.0525,0,0.006401,0.0,0.9,0
197,4621,2956,1,3,3,1.8674,1,14.4,2963,0,4.55,1.0094,2940.3,5,1.0,73,1,0,1361,0.00056,0.0281,11.3636,196,98.5,0.0145,0.006,0,0,0,0,0.060606,0.015625,42,0.7422,8.2321,0.4276,24,4,45,780,1189,431,0.0004,0.9996,548.2,4.3,0.0525,0,0.005792,0.0,0.9,0
198,4621,2900,2,3,3,1.8346,1,14.2,11,2889,4.51,0.9876,2936.5,11,1.0,74,4,3,1383,0.000503,0.0292,22.0264,197,98.1,0.0137,0.0057,0,0,0,0,0.064583,0.015625,42,0.7581,8.2758,0.4275,25,5,44,745,1172,461,0.0015,0.9985,538.5,4.2,0.0525,0.014583,0.006629,2.1999,1.12,0
199,4620,2958,3,5,3,1.8399,2,14.1,2945,0,4.56,1.0085,2939.1,19,1.0,78,8,4,1436,0.000832,0.0321,38.6364,198,94.0,0.0131,0.0053,2,0,0,0,0.053533,0.015625,45,0.7081,8.3229,0.4267,24,6,48,777,1130,488,0.0008,0.9992,545.4,4.2,0.0516,0.010707,0.007017,1.5257,1.0526,0
200,4617,2934,1,5,3,1.9209,2,13.8,4,2925,4.52,0.9984,2938.6,9,1.0,78,1,1,1432,0.000856,0.0278,17.8571,199,95.0,0.0132,0.0053,1,0,0,0,0.055556,0.015625,44,0.7188,8.3721,0.426,25,6,47,746,1110,446,0.0008,0.9992,546.9,4.0,0.0516,0.004274,0.006756,0.6325,0.9633,0
