window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
152,4741,2996,0,0,3,1.9458,2,15.2,5,2991,4.58,0.9903,3025.2,5,1.0,72,0,1,1338,0.000801,0.0327,13.0208,151,74.5,0.0143,0.0062,0,0,0,0,0.065491,0.015625,45,0.7614,6.6024,0.3763,18,5,49,802,1156,505,0.0006,0.9994,542.5,4.3,0.053,0.0,0.006029,0.0,0.9,0
153,4739,2926,0,0,0,1.8348,1,15.1,6,2915,4.51,0.9702,3015.8,11,1.0,74,6,4,1361,0.000625,0.0273,23.8095,152,73.5,0.0136,0.0051,0,0,0,0,0.059091,0.015625,48,0.7356,6.641,0.3759,19,5,50,817,1142,468,0.0005,0.9995,578.2,4.0,0.0526,0.011364,0.006537,1.7382,1.0738,0
154,4737,3064,1,3,0,1.8336,1,15.3,3073,0,4.6,1.0177,3021.4,2,1.0,72,1,3,1360,0.000761,0.0358,4.717,153,76.4,0.014,0.0055,0,0,0,0,0.055928,0.015625,46,0.7206,6.6947,0.3758,17,5,50,852,1174,497,0.0005,0.9995,551.7,4.1,0.0527,0.008949,0.006767,1.3224,1.0322,0
155,4736,2966,0,0,3,1.9165,1,15.4,0,2962,4.54,0.9834,3016.1,4,1.0,70,4,6,1346,0.00069,0.0258,8.0863,154,77.8,0.0153,0.0057,0,1,0,0,0.056848,0.015625,45,0.7251,6.7438,0.3758,15,5,50,770,1151,488,0.0009,0.9991,586.8,4.2,0.0527,0.01292,0.007353,1.7571,1.0757,0
156,4733,2972,1,3,3,1.9108,1,15.5,4,2968,4.57,0.9867,3011.9,4,1.0,70,2,2,1342,0.000692,0.032,6.772,155,78.8,0.015,0.0063,0,0,0,0,0.059701,0.015625,44,0.7383,6.7907,0.3756,16,4,50,758,1151,495,0.0014,0.9986,585.6,4.1,0.0527,0.008529,0.007465,1.1425,1.0142,0
157,4732,3085,3,5,3,1.9275,1,15.2,3108,0,4.7,1.0338,3022.7,17,1.0,72,4,2,1369,0.000869,0.04,35.3201,156,77.6,0.0141,0.0063,2,0,0,0,0.061053,0.015625,45,0.7441,6.8138,0.3753,16,4,52,799,1226,500,0.0015,0.9985,574.8,4.1,0.0529,0.006316,0.007356,0.8586,0.9859,0
158,4726,2956,0,0,3,1.9358,2,15.1,5,2951,4.54,0.98,3016.3,5,1.0,72,2,2,1366,0.000777,0.034,10.0251,157,78.6,0.0147,0.0062,0,0,0,0,0.058252,0.015625,45,0.7318,6.86,0.3751,16,4,52,745,1201,460,0.0008,0.9992,593.6,4.1,0.0529,0.004854,0.007117,0.682,0.9682,0
159,4725,3014,2,4,3,1.9458,1,15.1,17,2992,4.64,0.9993,3016.1,22,1.0,81,13,4,1409,0.000833,0.0269,47.7223,158,70.5,0.013,0.0051,0,1,0,0,0.05383,0.015625,49,0.7097,6.891,0.3744,21,6,54,794,1159,502,0.0005,0.9995,572.7,3.9,0.0511,0.0,0.00644,0.0,0.9,0
160,4721,2979,2,5,3,1.9573,1,15.2,7,2962,4.53,0.9889,3012.6,17,1.0,84,5,2,1438,0.000858,0.0332,37.1179,159,68.9,0.0125,0.006,1,0,0,0,0.051867,0.015625,52,0.6987,6.9159,0.3735,20,9,55,766,1196,451,0.0014,0.9986,571.4,3.8,0.051,0.004149,0.006221,0.667,0.9667,0
161,4717,3029,3,4,1,1.9284,2,15.3,3014,0,4.64,1.0073,3014.9,23,1.0,81,3,6,1435,0.000841,0.0234,47.4227,160,70.3,0.0126,0.0046,0,2,0,0,0.054581,0.015625,53,0.7137,6.9646,0.373,20,9,52,825,1164,486,0.0005,0.9995,602.3,4.0,0.0509,0.011696,0.006743,1.7346,1.0735,0
162,4716,2948,2,3,3,1.9276,2,15.2,4,2944,4.51,0.9799,3008.5,4,1.0,81,4,4,1431,0.00086,0.031,9.324,161,71.1,0.0123,0.0053,0,0,0,0,0.05531,0.015625,52,0.7175,7.0155,0.3727,20,10,51,774,1161,462,0.0014,0.9986,566.8,3.9,0.0512,0.013274,0.007365,1.8024,1.0802,0
163,4712,3027,1,3,3,1.9328,2,15.1,3031,0,4.58,1.0089,3011.3,7,1.0,77,2,6,1422,0.000727,0.0325,12.848,162,75.5,0.0134,0.0052,0,1,0,0,0.060852,0.015625,49,0.7432,7.0764,0.3725,21,8,48,797,1170,501,0.0011,0.9989,560.3,4.1,0.0514,0.016227,0.008209,1.9768,1.0977,0
164,4710,2986,0,0,3,1.9385,2,18.5,4,2982,4.6,0.9924,3008.9,4,1.0,73,0,4,1368,0.000727,0.0292,9.4118,163,80.4,0.0139,0.0062,0,0,0,0,0.078652,0.015625,48,0.8013,7.155,0.3725,19,7,47,805,1161,486,0.0012,0.9988,526.5,4.1,0.0515,0.006742,0.008069,0.8355,0.9835,0
165,4709,2959,2,5,3,1.925,1,19.5,0,2954,4.6,0.985,3004.2,5,1.0,73,2,2,1362,0.000677,0.0314,12.4378,164,81.2,0.0141,0.0059,2,0,0,0,0.072464,0.015625,47,0.7844,7.2251,0.3725,18,7,48,766,1159,500,0.0015,0.9985,513.8,4.1,0.0513,0.004831,0.007761,0.6225,0.9622,0
166,4704,2957,2,5,3,1.9165,1,15.2,5,2942,4.55,0.9858,2999.7,15,1.0,72,3,4,1370,0.000824,0.0464,32.3326,165,83.0,0.0139,0.0071,1,0,0,0,0.077263,0.015625,47,0.7978,7.2825,0.3727,17,5,50,746,1177,504,0.0011,0.9989,507.4,4.3,0.0517,0.006623,0.007652,0.8654,0.9865,0
167,4698,2905,3,5,1,1.8586,2,15.0,12,2878,4.59,0.9714,2990.7,27,1.0,74,7,5,1366,0.000934,0.0399,62.5,166,77.8,0.0143,0.0068,3,1,0,0,0.070953,0.015625,45,0.7798,7.3246,0.3724,16,5,53,723,1194,452,0.0011,0.9989,499.3,4.2,0.0522,0.0,0.006924,0.0,0.9,0
168,4696,2998,1,5,3,1.7548,2,15.1,2990,0,4.6,1.004,2991.9,14,1.0,75,2,1,1391,0.000898,0.0277,30.837,167,77.8,0.0135,0.0048,1,0,0,0,0.066098,0.015625,45,0.7636,7.3673,0.3718,16,5,54,793,1163,464,0.001,0.999,490.7,4.3,0.0522,0.002132,0.006467,0.3297,0.933,0
169,4689,2982,0,0,3,1.8598,2,14.9,7,2975,4.6,0.997,2991.0,7,1.0,74,0,1,1383,0.000745,0.035,16.9903,168,79.8,0.0137,0.006,0,1,0,0,0.065268,0.015625,45,0.7606,7.4045,0.3713,16,5,53,751,1172,469,0.0015,0.9985,493.4,4.1,0.0522,0.002331,0.006073,0.3838,0.9384,0
170,4685,2938,1,5,3,1.9236,1,17.1,9,2929,4.57,0.9839,2985.9,9,1.0,73,2,3,1381,0.00075,0.0385,16.5877,169,81.8,0.0138,0.0057,1,1,0,0,0.054422,0.015625,46,0.7129,7.4408,0.3707,17,5,51,745,1165,462,0.0012,0.9988,529.6,4.2,0.0523,0.011338,0.006575,1.7245,1.0724,0
171,4680,2999,0,0,3,1.9932,1,20.1,3008,0,4.59,1.0067,2988.0,0,1.0,72,0,1,1331,0.000742,0.0258,0.0,170,81.7,0.0147,0.0062,0,1,0,0,0.061033,0.015625,44,0.744,7.4901,0.3708,17,4,51,733,1202,514,0.0007,0.9993,526.6,4.3,0.052,0.0,0.005949,0.0,0.9,0
172,4672,2908,1,5,3,1.9941,1,17.1,0,2903,4.44,0.9757,2980.4,5,1.0,73,1,0,1350,0.000736,0.0288,12.6904,171,81.6,0.0143,0.0063,1,0,0,0,0.071942,0.015625,44,0.7828,7.5213,0.3708,18,4,51,757,1145,479,0.001,0.999,541.0,4.2,0.0519,0,0.005382,0.0,0.9,0
173,4668,2981,2,5,3,1.9597,1,14.9,2969,0,4.55,1.0002,2980.5,12,1.0,75,7,5,1393,0.000673,0.0327,23.6052,172,80.2,0.0136,0.0059,1,0,0,0,0.05317,0.015625,45,0.7061,7.5683,0.3705,19,5,51,781,1149,463,0.0011,0.9989,553.8,4.2,0.0511,0.010225,0.005843,1.7499,1.075,0
174,4662,2926,2,5,3,1.9157,2,14.8,18,2908,4.61,0.9834,2975.3,18,1.0,80,9,4,1418,0.000924,0.0316,37.1901,173,76.1,0.0133,0.0061,1,0,0,0,0.061265,0.015625,46,0.745,7.6158,0.37,20,6,54,779,1137,468,0.001,0.999,525.4,4.1,0.0512,0.007905,0.00604,1.3089,1.0309,0
175,4656,3027,1,5,1,1.9446,2,14.8,3038,0,4.66,1.0233,2982.6,14,1.0,78,1,3,1430,0.000808,0.031,32.4074,174,78.9,0.0129,0.0061,1,0,0,0,0.05531,0.015625,47,0.7175,7.6534,0.3696,18,6,54,769,1142,502,0.0016,0.9984,513.3,4.1,0.051,0.011062,0.006518,1.6972,1.0697,0
176,4651,2925,0,0,1,1.9566,2,15.0,4,2916,4.6,0.9825,2977.1,9,1.0,76,0,2,1401,0.000772,0.0274,20.0,175,81.9,0.0138,0.0053,0,0,0,0,0.056842,0.015625,45,0.7251,7.6997,0.3692,18,4,54,780,1150,456,0.001,0.999,530.9,4.2,0.0511,0.004211,0.006298,0.6685,0.9669,0
177,4646,2926,1,3,3,1.9636,1,18.6,2,2919,4.59,0.9844,2972.2,7,1.0,74,1,3,1402,0.00073,0.0324,11.3122,176,85.1,0.0137,0.0058,0,0,0,0,0.047516,0.015625,45,0.6712,7.7407,0.3688,18,4,52,780,1191,422,0.0006,0.9994,506.6,4.3,0.0514,0.012959,0.006933,1.8693,1.0869,0
178,4642,2987,1,5,3,1.9822,1,14.6,2982,0,4.61,1.006,2974.1,10,1.0,77,6,3,1414,0.000805,0.0265,21.4133,177,82.7,0.0136,0.0061,1,0,0,0,0.057026,0.015625,48,0.726,7.7978,0.3686,20,5,52,799,1185,468,0.0012,0.9988,487.7,4.1,0.0511,0.010183,0.007242,1.4061,1.0406,0
179,4638,2927,1,3,3,1.9727,2,14.6,1,2918,4.51,0.9856,2969.6,9,1.0,77,3,3,1415,0.000704,0.0248,15.0215,178,83.2,0.0137,0.0048,0,1,0,0,0.057971,0.015625,48,0.7305,7.8557,0.3685,19,5,53,759,1113,489,0.001,0.999,484.7,4.2,0.0511,0.004141,0.006947,0.5961,0.9596,0
180,4633,3004,0,0,3,1.9875,2,16.9,3025,0,4.57,1.0168,2974.9,0,1.0,76,0,1,1407,0.000626,0.0312,0.0,179,85.2,0.0138,0.0054,0,1,0,0,0.05,0.015625,48,0.6875,7.9036,0.3682,19,5,52,749,1237,476,0.0006,0.9994,483.5,4.3,0.0511,0.002083,0.006484,0.3213,0.9321,0
181,4631,2883,0,0,3,1.9852,1,14.7,0,2883,4.48,0.972,2966.2,0,1.0,73,0,3,1383,0.000582,0.0278,0.0,180,89.6,0.0139,0.0061,0,0,0,0,0.055684,0.015625,48,0.7194,7.9547,0.3681,18,4,51,754,1141,471,0.0007,0.9993,487.1,4.3,0.0513,0.006961,0.006529,1.0661,1.0066,0
182,4628,2987,3,5,1,1.9788,1,14.7,2983,0,4.62,1.0079,2968.6,9,1.0,74,3,2,1399,0.000796,0.0336,20.7373,181,87.2,0.0141,0.0067,1,2,0,0,0.073991,0.015625,46,0.7888,8.013,0.3682,19,3,52,731,1211,487,0.0013,0.9987,504.5,4.2,0.0507,0.002242,0.006121,0.3663,0.9366,0
183,4625,2869,3,5,3,1.9436,1,14.9,7,2849,4.54,0.9695,2959.1,20,1.0,79,6,1,1435,0.00077,0.0286,45.8716,182,82.4,0.013,0.0058,2,1,0,0,0.07033,0.015625,46,0.7778,8.0657,0.3683,19,4,56,742,1140,427,0.0006,0.9994,534.3,4.2,0.0505,0.0,0.005538,0.0,0.9,0
184,4625,2989,1,5,3,1.9657,2,14.7,2994,0,4.63,1.0146,2963.7,13,1.0,79,4,4,1460,0.000708,0.0261,27.3109,183,83.3,0.0131,0.0053,1,0,0,0,0.056225,0.015625,47,0.7221,8.1179,0.3682,20,4,55,765,1224,448,0.0015,0.9985,471.1,4.2,0.051,0.01004,0.005967,1.6827,1.0683,0
185,4623,2930,1,5,3,1.9358,2,14.6,8,2917,4.63,0.9897,2960.5,13,1.0,76,1,4,1434,0.000892,0.0328,29.9539,184,87.3,0.0133,0.0066,1,1,0,0,0.069869,0.015625,47,0.7764,8.1616,0.3682,19,4,53,733,1176,456,0.0009,0.9991,503.9,4.3,0.0515,0.00655,0.006022,1.0877,1.0088,0
186,4623,2906,0,0,3,1.9067,2,14.6,8,2898,4.5,0.9833,2955.3,8,1.0,75,0,1,1389,0.000815,0.0349,18.3486,185,89.3,0.014,0.0064,0,1,0,0,0.052288,0.015625,46,0.7012,8.1921,0.3681,19,4,52,727,1159,463,0.0005,0.9995,497.1,4.3,0.0514,0.0,0.005449,0.0,0.9,0
187,4622,2984,2,3,3,1.8862,1,14.5,2989,0,4.63,1.014,2959.6,12,1.0,79,4,0,1409,0.000611,0.026,27.3973,186,85.7,0.0135,0.0062,0,0,0,0,0.067245,0.015625,47,0.7676,8.2268,0.368,19,4,56,813,1159,475,0.0012,0.9988,492.8,4.1,0.0513,0,0.00493,0.0,0.9,0
188,4621,2941,1,5,1,1.8216,1,14.6,3,2933,4.63,0.9943,2957.9,8,1.0,79,1,1,1422,0.000624,0.0248,17.3536,187,86.7,0.0128,0.0055,1,0,0,0,0.057971,0.015625,48,0.7305,8.2641,0.3678,19,4,56,776,1170,453,0.0013,0.9987,519.4,4.2,0.0513,0.004141,0.004855,0.853,0.9853,0
189,4621,2885,0,0,3,1.8508,2,14.7,1,2884,4.52,0.9777,2950.9,1,1.0,77,1,3,1424,0.000702,0.0294,0.0,188,89.9,0.0139,0.0063,0,0,0,0,0.066176,0.015625,47,0.7639,8.3303,0.3678,19,4,54,754,1126,441,0.0008,0.9992,482.5,4.3,0.0513,0.007353,0.005093,1.4439,1.0444,0
190,4620,2962,4,5,1,1.9742,1,14.7,2965,0,4.64,1.0068,2953.0,8,1.0,78,5,4,1436,0.000757,0.0312,18.5615,189,88.9,0.0135,0.0061,1,1,0,0,0.048998,0.015625,47,0.6811,8.3726,0.3678,20,5,53,821,1157,437,0.0008,0.9991,468.9,4.2,0.0514,0.006682,0.005244,1.2742,1.0274,0
191,4616,2982,1,4,3,1.9569,1,14.5,2990,0,4.61,1.015,2957.7,12,1.0,80,4,2,1444,0.000785,0.0307,25.5319,190,87.6,0.0125,0.0054,0,0,0,0,0.051125,0.015625,47,0.6944,8.4094,0.3676,20,6,54,740,1198,471,0.0011,0.9989,454.4,4.2,0.0513,0.002045,0.004939,0.414,0.9414,0
192,4613,2964,1,4,3,1.9888,2,16.8,2965,0,4.67,1.005,2959.2,9,1.0,77,1,4,1438,0.00069,0.0332,18.2186,191,90.1,0.0125,0.0063,0,1,0,0,0.076172,0.015625,46,0.7949,8.4367,0.3674,19,5,53,781,1209,429,0.0008,0.9992,508.6,4.3,0.0521,0.005859,0.005027,1.1656,1.0166,0
193,4612,2964,2,5,3,1.9834,2,19.0,2961,0,4.56,1.0042,2960.6,12,1.0,78,3,2,1458,0.000758,0.0304,24.8307,192,89.9,0.0131,0.0052,1,0,0,0,0.056522,0.015625,47,0.7236,8.478,0.3672,20,4,54,732,1236,442,0.0006,0.9994,506.1,4.2,0.0521,0.004348,0.004962,0.8762,0.9876,0
194,4610,2951,1,5,3,1.9918,2,14.6,4,2943,4.55,0.9971,2959.6,8,1.0,78,1,1,1459,0.000686,0.0292,17.4672,193,90.9,0.0131,0.0055,1,0,0,0,0.066806,0.015625,48,0.7661,8.5156,0.3669,19,5,54,762,1203,431,0.0004,0.9996,540.8,4.4,0.0519,0.004175,0.004887,0.8543,0.9854,0
195,4609,2984,1,5,3,1.9988,2,14.5,2983,0,4.69,1.0102,2962.8,10,1.0,79,2,1,1471,0.000753,0.0306,19.1489,194,90.7,0.0131,0.0056,1,0,0,0,0.053061,0.015625,49,0.7055,8.5687,0.3666,19,5,55,813,1148,467,0.0011,0.9989,529.4,4.2,0.052,0.002041,0.004616,0.4421,0.9442,0
196,4608,2865,2,5,1,1.9872,2,14.5,3,2857,4.48,0.97,2953.5,8,1.0,83,5,1,1490,0.000834,0.0246,17.3536,195,85.0,0.0126,0.0054,1,0,0,0,0.051335,0.015625,52,0.6956,8.6118,0.366,20,6,57,809,1054,421,0.0005,0.9995,490.6,4.3,0.0516,0.0,0.004177,0.0,0.9,0
197,4608,2948,0,0,1,1.9964,2,14.5,1,2947,4.59,0.9983,2953.0,1,1.0,81,1,3,1468,0.000648,0.0277,0.0,196,86.2,0.013,0.0054,0,2,0,0,0.065957,0.015625,52,0.7631,8.6586,0.3656,20,6,55,773,1185,454,0.0009,0.9991,502.6,4.2,0.0517,0.002128,0.003981,0.5344,0.9534,0
198,4608,2968,0,0,3,1.9728,1,14.7,2991,0,4.58,1.0116,2956.6,0,1.0,79,0,2,1454,0.000633,0.0292,0.0,197,89.4,0.0133,0.0052,0,0,0,0,0.05428,0.015625,51,0.7121,8.7045,0.365,20,5,54,771,1187,466,0.0006,0.9994,514.7,4.4,0.0513,0.0,0.003602,0.0,0.9,0
199,4603,2951,1,5,3,1.9576,1,14.5,0,2946,4.56,0.9983,2956.1,5,1.0,79,1,1,1468,0.000536,0.0393,10.7527,198,90.4,0.0132,0.0058,1,0,0,0,0.051653,0.015625,51,0.6975,8.7541,0.3651,20,5,54,753,1156,471,0.0016,0.9984,554.4,4.2,0.0517,0.002066,0.003456,0.5978,0.9598,0
200,4602,2857,0,0,3,1.944,1,14.6,0,2857,4.49,0.9696,2946.6,0,1.0,78,0,1,1459,0.000607,0.0288,0.0,199,92.4,0.0133,0.0052,0,1,0,0,0.059671,0.015625,50,0.7381,8.7788,0.365,20,5,53,747,1157,385,0.0015,0.9985,524.1,4.3,0.0517,0.002058,0.003323,0.6193,0.9619,0
