window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
152,4762,2948,0,0,3,1.8516,1,15.3,0,2943,4.43,0.9729,3030.1,5,1.0,73,0,1,1430,0.000865,0.0307,12.3153,151,79.5,0.0146,0.006,0,0,0,0,0.056738,0.015625,42,0.7246,8.4447,0.4276,26,2,45,751,1195,476,0.0011,0.9989,517.5,4.3,0.053,0.004728,0.006598,0.7166,0.9717,0
153,4761,3025,2,5,1,1.8708,1,15.4,4,3016,4.58,0.9985,3029.6,9,1.0,74,2,1,1441,0.000673,0.0312,22.2772,152,79.3,0.0134,0.006,2,0,0,0,0.069712,0.015625,41,0.7759,8.5024,0.4276,26,2,46,812,1181,488,0.0013,0.9987,512.1,4.3,0.0527,0.0,0.00597,0.0,0.9,0
154,4758,2951,0,0,1,1.8905,1,15.4,0,2946,4.48,0.9765,3022.1,5,1.0,73,0,1,1440,0.000558,0.0305,11.3379,153,81.2,0.014,0.005,0,0,0,0,0.065359,0.015625,41,0.7609,8.5503,0.4276,26,2,45,771,1152,458,0.0011,0.9989,514.1,4.2,0.0527,0.002179,0.005609,0.3884,0.9388,0
155,4758,3000,0,0,0,1.7899,1,15.3,0,2995,4.52,0.9934,3020.0,5,1.0,72,0,1,1409,0.000631,0.0335,11.4416,154,81.6,0.0145,0.006,0,1,0,0,0.073661,0.015625,41,0.7879,8.5927,0.4276,26,2,44,832,1140,509,0.0005,0.9995,497.1,4.3,0.0528,0.0,0.005075,0.0,0.9,0
156,4758,3045,0,0,3,1.6851,1,15.6,3054,0,4.59,1.0108,3023.4,2,1.0,73,2,1,1418,0.000534,0.029,2.5063,155,81.5,0.0146,0.005,0,0,0,0,0.060386,0.015625,41,0.7413,8.6338,0.4276,26,2,45,792,1221,475,0.0009,0.9991,491.9,4.2,0.0527,0.002415,0.004821,0.501,0.9501,0
157,4757,3057,2,5,1,1.7109,1,15.5,3073,0,4.64,1.0184,3029.3,12,1.0,76,7,4,1454,0.00065,0.0298,24.5536,156,79.2,0.0135,0.0056,1,0,0,0,0.053191,0.015625,43,0.7062,8.6678,0.4273,27,2,47,793,1206,476,0.0012,0.9988,519.2,4.1,0.0523,0.010638,0.005375,1.9791,1.0979,0
158,4755,3035,2,5,3,1.737,1,15.3,3022,0,4.55,1.0023,3030.0,15,1.0,77,2,1,1474,0.000753,0.0311,32.2581,157,79.1,0.0138,0.0057,1,0,0,0,0.056017,0.015625,42,0.7211,8.6969,0.4271,27,2,48,766,1205,488,0.0011,0.9989,541.4,4.1,0.052,0.004149,0.005259,0.7891,0.9789,0
159,4754,3048,0,0,3,1.7231,2,15.5,3044,0,4.59,1.0077,3032.5,12,1.0,78,2,1,1487,0.000689,0.0308,23.6559,158,79.1,0.0133,0.0054,0,0,0,0,0.057495,0.015625,42,0.7282,8.7502,0.4268,27,2,49,777,1228,474,0.0006,0.9994,562.5,4.1,0.0512,0.002053,0.004953,0.4146,0.9415,0
160,4750,2966,0,0,3,1.7686,1,15.3,0,2966,4.51,0.9801,3026.2,0,1.0,76,0,2,1477,0.000564,0.0284,0.0,159,82.2,0.0137,0.0052,0,0,0,0,0.066351,0.015625,42,0.7645,8.7976,0.4267,27,2,47,786,1184,452,0.0013,0.9987,531.2,4.3,0.052,0.004739,0.004933,0.9608,0.9961,0
161,4749,3057,0,0,3,1.7492,1,15.6,3078,0,4.57,1.0155,3031.1,0,1.0,73,0,3,1447,0.000535,0.0288,0.0,160,84.7,0.0143,0.0055,0,0,0,0,0.076923,0.015625,41,0.7969,8.8515,0.427,25,2,46,771,1188,519,0.0009,0.9991,460.5,4.3,0.0528,0.007692,0.005196,1.4805,1.0481,0
162,4748,3007,1,3,3,1.8967,1,15.3,5,2998,4.48,0.9928,3028.8,9,1.0,78,8,3,1474,0.000622,0.03,18.018,161,80.2,0.0134,0.0053,0,0,0,0,0.05794,0.015625,43,0.7303,8.8837,0.4268,29,2,47,754,1269,446,0.0007,0.9993,454.3,4.3,0.0526,0.004292,0.00511,0.84,0.984,0
163,4747,2978,1,5,3,1.9576,1,15.5,0,2973,4.53,0.9848,3024.0,5,1.0,77,1,2,1479,0.000658,0.0306,11.6009,162,82.2,0.0132,0.0054,1,1,0,0,0.061135,0.015625,43,0.7444,8.9164,0.4265,28,2,47,748,1242,436,0.0011,0.9989,475.6,4.2,0.0526,0.004367,0.005039,0.8666,0.9867,0
164,4747,3036,1,5,3,1.9439,2,15.3,3041,0,4.59,1.0063,3026.0,4,1.0,76,1,2,1462,0.000593,0.027,8.8106,163,84.2,0.0136,0.0052,1,0,0,0,0.068465,0.015625,44,0.7718,8.9496,0.4264,27,2,47,781,1222,492,0.0006,0.9994,460.2,4.5,0.0537,0.008299,0.005349,1.5514,1.0551,0
165,4747,3024,0,0,3,1.9424,2,15.4,0,3024,4.56,0.9994,3025.8,0,1.0,75,0,1,1450,0.000642,0.0288,0.0,164,86.3,0.0144,0.0056,0,0,0,0,0.055432,0.015625,42,0.7181,9.0006,0.4262,26,2,47,817,1222,440,0.001,0.999,456.1,4.3,0.0538,0.004435,0.005262,0.8427,0.9843,0
166,4746,3047,0,0,3,1.8288,1,15.5,3051,0,4.54,1.009,3028.7,5,1.0,77,5,3,1450,0.000635,0.0326,11.2867,165,84.6,0.0136,0.0062,0,1,0,0,0.052174,0.015625,41,0.7005,9.0463,0.426,27,3,47,796,1165,538,0.0005,0.9995,462.9,4.3,0.0534,0.0,0.004761,0.0,0.9,0
167,4746,3066,2,3,1,1.7897,1,15.5,3067,0,4.67,1.0165,3033.9,17,1.0,80,9,6,1496,0.000632,0.0328,36.7171,166,82.1,0.0127,0.0058,0,1,0,0,0.063525,0.015625,42,0.754,9.0893,0.4256,28,4,48,763,1195,514,0.0011,0.9989,453.8,4.1,0.0547,0.008197,0.005088,1.6109,1.0611,0
168,4746,3019,1,4,3,1.8089,1,15.3,6,3003,4.59,0.9955,3032.5,16,1.0,81,1,0,1470,0.00061,0.0275,35.3201,167,82.0,0.0132,0.0048,0,0,0,0,0.065539,0.015625,41,0.7616,9.1252,0.4257,29,4,48,771,1230,449,0.0007,0.9993,483.0,4.1,0.0547,0,0.004604,0.0,0.9,0
169,4745,3072,0,0,3,1.7927,2,15.3,3093,0,4.7,1.0189,3038.6,3,1.0,80,0,1,1470,0.000561,0.0318,6.7265,168,84.1,0.0129,0.0051,0,0,0,0,0.057203,0.015625,41,0.7269,9.1697,0.4255,29,3,48,824,1204,515,0.0012,0.9988,473.1,4.1,0.0547,0.002119,0.004367,0.4851,0.9485,0
170,4745,3004,0,0,3,1.7583,1,15.2,3,3001,4.48,0.9897,3035.3,3,1.0,76,0,4,1467,0.000552,0.0254,6.7265,169,89.4,0.0133,0.0053,0,0,0,0,0.061311,0.015625,41,0.7452,9.231,0.4254,26,3,47,775,1205,449,0.0008,0.9992,416.7,4.3,0.055,0.012685,0.005159,2.4587,1.1459,0
171,4745,2998,1,5,3,1.839,1,15.2,3,2990,4.54,0.9889,3031.7,8,1.0,76,1,1,1457,0.000663,0.0321,17.8971,170,90.3,0.0137,0.0054,1,0,0,0,0.057692,0.015625,41,0.7292,9.2887,0.4255,26,3,47,735,1247,455,0.0009,0.9991,443.6,4.3,0.0547,0.004274,0.005075,0.8421,0.9842,0
172,4745,2975,1,5,3,1.8908,1,15.3,3,2963,4.53,0.983,3026.3,12,1.0,76,2,2,1474,0.000553,0.0278,24.8869,171,91.2,0.014,0.0055,1,0,0,0,0.089744,0.015625,41,0.8259,9.3379,0.4257,25,3,48,733,1224,458,0.0012,0.9988,444.1,4.3,0.0547,0.00641,0.005202,1.2323,1.0232,0
173,4742,2870,0,0,3,1.9322,2,15.4,0,2870,4.47,0.953,3011.4,0,1.0,76,0,0,1458,0.000689,0.033,0.0,172,92.2,0.0143,0.0066,0,0,0,0,0.073113,0.015625,40,0.7863,9.3898,0.4258,25,3,48,725,1182,440,0.0012,0.9988,422.6,4.3,0.0547,0,0.004707,0.0,0.9,0
174,4741,3048,0,0,3,1.9183,1,15.2,3081,0,4.6,1.0209,3018.1,0,1.0,76,0,0,1457,0.000508,0.029,0.0,173,93.2,0.0138,0.006,0,0,0,0,0.07971,0.015625,40,0.804,9.4381,0.4258,25,3,48,771,1210,488,0.0003,0.9997,433.9,4.5,0.0547,0,0.004258,0.0,0.9,0
175,4738,2982,1,5,3,1.9259,1,16.3,0,2977,4.57,0.9892,3014.6,5,1.0,75,1,2,1464,0.000511,0.0268,11.5207,174,95.3,0.0141,0.0053,1,0,0,0,0.076063,0.015625,40,0.7946,9.4783,0.4259,25,2,48,779,1185,476,0.0009,0.9991,494.9,4.3,0.0548,0.002237,0.004066,0.5502,0.955,0
176,4736,2998,3,5,1,1.8829,1,17.6,4,2985,4.59,0.995,3013.0,13,1.0,80,6,1,1499,0.000563,0.0282,27.5424,175,90.3,0.013,0.0055,1,0,0,0,0.094758,0.015625,41,0.8351,9.5106,0.4257,28,3,49,795,1216,468,0.0006,0.9994,511.8,4.3,0.054,0.0,0.003679,0.0,0.9,0
177,4735,3014,1,3,3,1.8962,2,15.2,3009,0,4.58,1.0003,3013.1,5,1.0,81,1,0,1511,0.00057,0.0292,10.1833,176,90.1,0.0131,0.0051,0,0,0,0,0.074074,0.015625,41,0.7891,9.5359,0.4255,28,3,50,774,1220,492,0.001,0.999,514.5,4.2,0.054,0,0.003328,0.0,0.9,0
178,4734,3070,1,5,3,1.8607,2,15.3,3096,0,4.58,1.0281,3022.1,11,1.0,81,3,3,1543,0.000557,0.0234,18.2927,177,91.1,0.0127,0.0047,1,0,0,0,0.070175,0.015625,42,0.7773,9.573,0.4251,27,3,51,801,1192,504,0.0008,0.9992,520.1,4.2,0.0538,0.007797,0.003754,2.0771,1.1077,0
179,4733,2965,0,0,3,1.8122,2,15.2,2,2958,4.56,0.9829,3016.6,7,1.0,78,2,5,1534,0.000634,0.0234,11.1111,178,93.5,0.0129,0.0049,0,1,0,0,0.074468,0.015625,42,0.7902,9.6283,0.4251,27,2,49,766,1174,452,0.0009,0.9991,475.5,4.4,0.0539,0.008511,0.004207,2.023,1.1023,0
180,4731,3024,0,0,3,1.7502,1,15.2,3025,0,4.54,1.0025,3017.4,0,1.0,77,0,1,1486,0.000589,0.027,0.0,179,93.4,0.0139,0.0049,0,1,0,0,0.06639,0.015625,41,0.7646,9.6677,0.4251,26,2,49,827,1168,481,0.0007,0.9993,448.3,4.4,0.0525,0.0,0.003806,0.0,0.9,0
181,4731,3052,1,5,3,1.8688,1,15.1,3082,0,4.63,1.0208,3024.1,5,1.0,76,1,2,1489,0.00048,0.0268,10.8225,180,94.6,0.0136,0.0048,1,0,0,0,0.061856,0.015625,42,0.7474,9.7007,0.4251,24,2,50,787,1243,461,0.001,0.999,431.6,4.4,0.0514,0.002062,0.00364,0.5664,0.9566,0
182,4731,2998,0,0,3,1.8727,1,15.1,3,2990,4.6,0.9922,3021.6,8,1.0,76,3,3,1484,0.00057,0.0266,17.1306,181,94.6,0.0134,0.0053,0,1,0,0,0.07582,0.015625,41,0.7939,9.7437,0.425,24,2,50,774,1201,466,0.001,0.999,437.1,4.4,0.0514,0.006148,0.003879,1.5849,1.0585,0
183,4731,2992,2,5,3,1.922,1,15.2,0,2978,4.52,0.9911,3018.8,14,1.0,77,4,3,1492,0.000734,0.0296,28.866,182,92.4,0.014,0.006,1,1,0,0,0.080868,0.015625,41,0.8068,9.7852,0.425,25,2,50,788,1195,469,0.0007,0.9993,423.3,4.4,0.0515,0.003945,0.003885,1.0153,1.0015,0
184,4731,2997,1,5,1,1.9242,1,15.2,4,2989,4.56,0.9935,3016.7,8,1.0,77,1,1,1485,0.000706,0.0343,16.9851,183,93.4,0.0139,0.0054,1,0,0,0,0.068548,0.015625,39,0.7721,9.8134,0.4249,25,2,50,787,1167,476,0.0009,0.9991,409.9,4.4,0.0515,0.002016,0.003707,0.5438,0.9544,0
185,4730,2969,1,3,1,1.9772,2,15.3,0,2969,4.57,0.9857,3012.1,0,1.0,76,1,2,1486,0.000562,0.0282,0.0,184,95.5,0.0138,0.006,0,1,0,0,0.082661,0.015625,39,0.811,9.8678,0.425,26,2,48,792,1184,449,0.0009,0.9991,423.0,4.3,0.0515,0.006048,0.00393,1.539,1.0539,0
186,4729,3004,0,0,0,1.8262,2,15.2,0,3004,4.53,0.9976,3011.4,0,1.0,75,0,1,1462,0.000591,0.0271,0.0,185,97.6,0.0139,0.0055,0,0,0,0,0.087683,0.015625,39,0.8218,9.9138,0.4252,26,2,47,786,1151,492,0.001,0.999,407.3,4.4,0.0516,0.002088,0.003755,0.556,0.9556,0
187,4727,2992,0,0,0,1.9329,1,15.3,0,2992,4.58,0.9942,3009.5,0,1.0,72,0,3,1430,0.00041,0.0283,0.0,186,102.6,0.0137,0.0055,0,2,0,0,0.070755,0.015625,38,0.7792,9.9491,0.4254,25,2,45,809,1159,459,0.001,0.999,402.7,4.4,0.052,0.007075,0.004071,1.738,1.0738,0
188,4727,2948,1,5,0,1.8834,1,15.1,0,2943,4.57,0.9815,3003.7,5,1.0,73,1,0,1415,0.00055,0.0373,12.7877,187,102.2,0.014,0.007,1,0,0,0,0.069652,0.015625,38,0.7757,10.0063,0.4257,25,2,46,757,1208,459,0.0008,0.9992,417.7,4.4,0.0519,0,0.003683,0.0,0.9,0
189,4727,3004,2,5,3,1.9742,1,15.3,2995,0,4.5,1.0001,3003.7,9,1.0,75,2,0,1452,0.000544,0.0249,19.6937,188,100.4,0.0135,0.0054,1,0,0,0,0.08316,0.015625,40,0.8121,10.0562,0.4258,25,3,47,816,1154,500,0.0007,0.9993,431.4,4.4,0.0519,0,0.003332,0.0,0.9,0
190,4727,3015,1,5,3,1.9539,2,15.3,3019,0,4.66,1.0076,3006.1,10,1.0,76,1,0,1467,0.000559,0.0298,20.7039,189,100.1,0.0138,0.0058,1,0,0,0,0.06746,0.015625,40,0.7684,10.0959,0.4259,26,3,47,830,1149,477,0.0011,0.9989,410.9,4.3,0.0518,0,0.003015,0.0,0.9,0
191,4726,2988,0,0,3,1.9476,2,15.4,2,2986,4.54,0.9945,3004.4,2,1.0,75,2,3,1468,0.000524,0.0271,0.0,190,102.3,0.0139,0.0053,0,0,0,0,0.073069,0.015625,42,0.7862,10.1398,0.4259,25,3,47,754,1222,490,0.0009,0.9991,409.3,4.3,0.0519,0.010438,0.003722,2.8045,1.1804,0
192,4726,2930,1,4,3,1.9699,1,15.2,3,2927,4.49,0.9775,2997.3,3,1.0,75,1,1,1459,0.000719,0.0251,7.1599,191,100.8,0.0141,0.0053,0,0,0,0,0.059226,0.015625,40,0.7362,10.1853,0.4261,24,4,47,730,1178,464,0.0006,0.9994,422.3,4.4,0.0517,0.0,0.003368,0.0,0.9,0
193,4725,3016,1,5,3,1.9948,1,15.4,3015,0,4.56,1.0078,2999.7,8,1.0,77,4,2,1485,0.000491,0.0285,18.3066,192,99.2,0.0132,0.0053,1,0,0,0,0.076754,0.015625,43,0.7964,10.216,0.426,24,4,49,778,1160,509,0.0007,0.9993,412.3,4.3,0.0514,0.006579,0.003673,1.791,1.0791,0
194,4723,2936,2,5,3,1.9846,2,15.2,4,2927,4.45,0.9807,2993.7,9,1.0,79,2,0,1506,0.00071,0.0239,20.1342,193,97.6,0.0133,0.0051,1,0,0,0,0.076087,0.015625,42,0.7946,10.2421,0.4259,25,4,50,770,1110,457,0.0012,0.9988,435.4,4.4,0.0514,0,0.003324,0.0,0.9,0
195,4723,3036,1,4,1,1.9829,2,15.3,3060,0,4.61,1.023,3000.9,10,1.0,81,7,5,1518,0.000577,0.03,16.632,194,95.3,0.0126,0.0048,0,1,0,0,0.066,0.015625,42,0.7633,10.2861,0.4259,25,6,50,765,1185,494,0.0007,0.9993,426.6,4.3,0.0515,0.012,0.00415,2.8916,1.1892,0
196,4723,2991,2,5,1,1.9489,2,15.2,4,2979,4.48,0.997,3000.0,12,1.0,81,2,2,1513,0.000707,0.0279,25.0522,195,93.9,0.0129,0.0054,1,0,0,0,0.069721,0.015625,40,0.7759,10.318,0.4258,26,5,50,759,1230,475,0.0009,0.9991,417.5,4.4,0.0515,0.0,0.003755,0.0,0.9,0
197,4721,3010,1,4,1,1.9531,2,15.3,3007,0,4.59,1.0054,3001.7,11,1.0,79,4,6,1507,0.000535,0.0235,22.7273,196,93.6,0.0127,0.0052,0,2,0,0,0.088235,0.015625,41,0.8229,10.3592,0.4257,24,4,51,779,1216,480,0.0012,0.9988,405.5,4.3,0.0509,0.009804,0.004331,2.2638,1.1264,0
198,4719,3002,0,0,1,1.9385,2,15.2,2998,0,4.58,1.0001,3001.7,4,1.0,76,0,3,1470,0.000709,0.0282,8.3857,197,98.1,0.0137,0.0058,0,1,0,0,0.098592,0.015625,40,0.8415,10.3873,0.4258,24,3,49,806,1203,494,0.0015,0.9985,437.8,4.2,0.0522,0.01006,0.004876,2.063,1.1063,0
199,4717,2974,0,0,0,1.9358,1,15.3,2,2972,4.61,0.9916,2999.1,2,1.0,76,2,2,1449,0.00064,0.029,2.5381,198,99.1,0.0137,0.0058,0,0,0,0,0.070048,0.015625,38,0.7769,10.4429,0.4259,24,3,49,775,1178,465,0.0011,0.9989,414.3,4.4,0.0522,0.007246,0.005102,1.4203,1.042,0
200,4714,3024,0,0,0,1.9476,1,15.4,3043,0,4.63,1.0138,3003.5,2,1.0,76,2,2,1449,0.000571,0.029,2.3041,199,100.0,0.0137,0.0054,0,0,0,0,0.084633,0.015625,38,0.8154,10.4986,0.4261,25,3,48,824,1148,481,0.0013,0.9987,426.0,4.3,0.0526,0.004454,0.00504,0.8837,0.9884,0
