window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
152,4790,3037,2,5,1,1.9801,1,15.6,4,3029,4.61,0.996,3049.3,8,1.0,76,4,2,1354,0.000804,0.032,19.3237,151,75.5,0.0136,0.0057,1,2,0,0,0.048055,0.015625,47,0.6749,10.5501,0.3856,23,6,47,804,1202,477,0.0008,0.9992,702.8,3.6,0.0509,0.002288,0.005422,0.422,0.9422,0
153,4789,3032,1,5,1,1.9525,2,15.8,7,3025,4.65,0.9949,3047.6,7,1.0,73,3,6,1366,0.000707,0.041,11.6009,152,79.5,0.0156,0.0068,1,1,0,0,0.075594,0.015625,48,0.7933,10.6257,0.3855,24,5,44,808,1205,471,0.0007,0.9993,711.3,3.8,0.0509,0.017279,0.006551,2.6374,1.1637,0
154,4787,2974,1,5,0,1.9561,2,15.6,0,2969,4.58,0.9781,3040.6,5,1.0,72,1,2,1334,0.000972,0.0297,12.8205,153,81.6,0.0148,0.0065,1,0,0,0,0.059406,0.015625,46,0.737,10.6851,0.3851,25,5,42,818,1171,454,0.0012,0.9988,656.8,4.0,0.0511,0.00495,0.006399,0.7737,0.9774,0
155,4782,3111,0,0,1,1.948,2,15.7,3154,0,4.75,1.0336,3051.4,0,1.0,71,0,1,1320,0.000615,0.028,0.0,154,83.5,0.0148,0.0055,0,1,0,0,0.058065,0.015625,46,0.7309,10.7303,0.3847,24,5,42,849,1203,482,0.0009,0.9991,715.8,3.9,0.0521,0.002151,0.005994,0.3588,0.9359,0
156,4780,3050,0,0,0,1.9673,1,15.6,0,3050,4.58,0.9996,3051.3,0,1.0,70,0,1,1314,0.000546,0.0288,0.0,155,85.7,0.0154,0.0065,0,1,0,0,0.059952,0.015625,45,0.7394,10.7903,0.3846,24,5,41,766,1181,518,0.0012,0.9988,665.7,3.9,0.0521,0.004796,0.00588,0.8157,0.9816,0
157,4778,3027,0,0,0,1.9086,1,15.7,0,3027,4.55,0.9928,3049.0,0,1.0,70,0,0,1300,0.000597,0.0276,0.0,156,86.7,0.0152,0.0057,0,0,0,0,0.064368,0.015625,45,0.7573,10.8454,0.3845,24,5,41,796,1180,494,0.0008,0.9992,713.4,4.0,0.0521,0,0.00532,0.0,0.9,0
158,4778,3093,0,0,3,1.7927,1,15.6,3127,0,4.68,1.0231,3056.4,0,1.0,70,0,0,1300,0.000502,0.0339,0.0,157,87.7,0.0157,0.0058,0,0,0,0,0.058691,0.015625,45,0.7338,10.9041,0.3841,24,5,41,787,1228,487,0.0007,0.9993,711.3,4.0,0.0521,0,0.004813,0.0,0.9,0
159,4776,3010,0,0,3,1.8632,1,15.6,0,3010,4.53,0.9862,3052.0,0,1.0,68,0,2,1269,0.000458,0.0356,0.0,158,90.3,0.0159,0.0067,0,1,0,0,0.071233,0.015625,43,0.7806,10.9754,0.3841,24,4,40,772,1170,503,0.0003,0.9997,669.5,4.0,0.0519,0.0,0.004355,0.0,0.9,0
160,4774,3010,2,5,1,1.8447,1,15.7,0,3001,4.55,0.9875,3048.0,9,1.0,69,3,2,1286,0.000528,0.0282,22.0588,159,89.3,0.0158,0.0063,1,1,0,0,0.094118,0.015625,45,0.834,11.0436,0.3841,24,4,41,761,1203,503,0.0013,0.9987,718.3,3.9,0.0518,0.004706,0.004388,1.0723,1.0072,0
161,4773,2994,2,3,3,1.8823,1,15.6,3,2982,4.61,0.9839,3042.8,12,1.0,72,6,3,1312,0.000646,0.0294,28.103,160,86.1,0.0153,0.0063,0,0,0,0,0.065611,0.015625,44,0.7619,11.1092,0.3839,24,4,44,760,1197,491,0.0009,0.9991,786.3,3.8,0.0514,0.002262,0.004186,0.5405,0.954,0
162,4771,3008,2,5,3,1.9339,2,15.6,8,2990,4.54,0.9896,3039.5,18,1.0,74,2,0,1350,0.000755,0.0329,46.9974,161,84.7,0.0145,0.0063,2,0,0,0,0.065823,0.015625,45,0.7626,11.1573,0.3839,25,4,45,779,1154,482,0.0009,0.9991,744.8,3.9,0.0515,0,0.003787,0.0,0.9,0
163,4769,3078,2,5,3,1.9377,2,15.8,3082,0,4.57,1.0162,3044.7,12,1.0,73,4,5,1375,0.000759,0.0291,25.8824,162,85.2,0.0139,0.0054,1,0,0,0,0.047085,0.015625,48,0.6682,11.1999,0.3833,24,5,44,769,1249,492,0.0009,0.9991,738.2,3.9,0.0519,0.013453,0.004708,2.8576,1.1858,0
164,4767,2969,0,0,3,1.9377,2,15.7,3,2966,4.56,0.9774,3037.5,3,1.0,72,0,1,1345,0.000824,0.0317,7.1259,163,87.4,0.0144,0.006,0,0,0,0,0.049887,0.015625,47,0.6868,11.243,0.3832,23,5,44,770,1135,494,0.0011,0.9989,717.3,4.0,0.052,0.004535,0.004691,0.9667,0.9967,0
165,4765,3057,2,4,1,1.9878,1,15.5,3074,0,4.57,1.0129,3041.6,7,1.0,73,2,1,1358,0.000655,0.0397,15.9453,164,87.1,0.0152,0.0066,0,0,0,0,0.068433,0.015625,48,0.7717,11.3004,0.383,23,4,46,780,1197,504,0.0004,0.9996,701.0,4.0,0.0513,0.002208,0.004455,0.4955,0.9496,0
166,4765,3060,0,0,3,1.9975,1,15.6,3073,0,4.65,1.0099,3044.8,2,1.0,71,0,2,1335,0.000652,0.0359,5.0125,165,88.8,0.0147,0.0065,0,2,0,0,0.066986,0.015625,47,0.7667,11.3315,0.3823,23,4,44,754,1241,505,0.001,0.999,731.5,4.0,0.0518,0.004785,0.004486,1.0665,1.0067,0
167,4763,3068,1,3,3,1.9884,1,15.5,3079,0,4.59,1.0116,3048.6,5,1.0,72,4,3,1328,0.00065,0.0301,12.1359,166,88.4,0.0145,0.0052,0,0,0,0,0.05787,0.015625,47,0.73,11.3894,0.3817,24,4,44,768,1249,464,0.0011,0.9989,677.5,3.8,0.0518,0.006944,0.00472,1.4712,1.0471,0
168,4763,2968,0,0,3,1.9919,1,15.6,0,2963,4.52,0.976,3040.9,5,1.0,71,0,1,1305,0.000649,0.0278,12.1359,167,90.7,0.0159,0.0064,0,0,0,0,0.060325,0.015625,47,0.741,11.4334,0.3812,23,4,44,724,1192,474,0.0013,0.9987,698.0,3.8,0.0518,0.0,0.004271,0.0,0.9,0
169,4760,3073,1,5,1,1.9266,1,15.4,3094,0,4.73,1.0187,3046.9,10,1.0,72,1,0,1321,0.000587,0.031,22.8833,168,90.4,0.0149,0.0063,1,0,0,0,0.068584,0.015625,47,0.7722,11.502,0.3809,23,4,45,812,1214,464,0.0007,0.9993,697.6,4.0,0.0518,0,0.003864,0.0,0.9,0
170,4759,3092,2,5,1,1.8498,1,15.5,3110,0,4.59,1.0217,3053.9,10,1.0,72,2,2,1327,0.000614,0.0253,24.0385,169,90.0,0.0145,0.0047,2,0,0,0,0.08046,0.015625,46,0.8058,11.5526,0.3805,24,4,44,781,1240,504,0.0008,0.9992,774.8,3.9,0.052,0.002299,0.003715,0.6188,0.9619,0
171,4758,2870,2,5,2,1.7947,2,15.3,9,2861,4.46,0.9452,3036.3,9,1.0,77,6,1,1351,0.000797,0.0315,21.028,170,85.1,0.0144,0.0061,1,0,0,0,0.058559,0.015625,48,0.7332,11.6067,0.38,26,4,47,747,1151,443,0.0009,0.9991,756.6,3.7,0.0515,0.0,0.003361,0.0,0.9,0
172,4757,3037,2,5,1,1.7703,2,15.4,3033,0,4.62,1.0026,3037.2,12,1.0,79,3,1,1384,0.000736,0.0326,25.5319,171,83.9,0.0136,0.0056,1,0,0,0,0.063136,0.015625,48,0.7525,11.6596,0.3795,26,4,49,814,1208,451,0.0012,0.9988,692.6,3.8,0.0514,0.002037,0.003235,0.6296,0.963,0
173,4755,3048,2,4,3,1.8213,2,15.4,3054,0,4.61,1.0077,3039.6,9,1.0,82,5,2,1404,0.000803,0.0242,19.1489,172,81.7,0.0132,0.0052,0,1,0,0,0.066532,0.015625,49,0.7652,11.71,0.3791,27,5,50,776,1208,492,0.0006,0.9994,740.5,3.9,0.051,0.004032,0.003311,1.2179,1.0218,0
174,4755,3096,3,5,3,1.853,2,15.5,3103,0,4.62,1.0265,3048.1,26,1.0,90,14,6,1466,0.000918,0.0245,51.7928,173,75.3,0.0129,0.005,1,0,0,0,0.079096,0.015625,49,0.8025,11.7477,0.3786,29,8,53,808,1227,482,0.0013,0.9987,697.8,3.6,0.0507,0.003766,0.003354,1.1229,1.0123,0
175,4754,3002,1,4,3,1.7695,2,15.3,11,2986,4.64,0.9863,3043.7,16,1.0,88,5,7,1470,0.000782,0.0236,33.7553,174,77.4,0.0124,0.0047,0,0,0,0,0.072835,0.015625,49,0.7855,11.8048,0.3783,28,8,52,784,1214,467,0.0009,0.9991,735.4,3.7,0.0509,0.01378,0.004347,3.1697,1.2,0
176,4753,3069,2,5,3,1.714,2,15.4,3049,0,4.59,1.0087,3046.5,24,1.0,85,3,6,1476,0.000934,0.0289,47.4227,175,81.1,0.013,0.0051,1,0,0,0,0.077071,0.015625,50,0.7973,11.8606,0.378,29,6,50,761,1221,495,0.0009,0.9991,813.8,3.6,0.0509,0.015414,0.005401,2.8538,1.1854,0
177,4753,3022,0,0,3,1.8161,2,15.4,15,3007,4.59,0.9927,3044.2,15,1.0,80,5,10,1450,0.000759,0.0249,15.4748,176,85.4,0.0135,0.0054,0,0,0,0,0.089212,0.015625,48,0.8249,11.9229,0.378,29,4,47,753,1196,476,0.001,0.999,794.2,3.7,0.0513,0.022822,0.00706,3.2324,1.2,0
178,4751,2975,1,4,3,1.7879,1,15.5,10,2965,4.56,0.9794,3037.6,10,1.0,79,1,2,1405,0.000897,0.0308,22.8833,177,87.4,0.0138,0.0057,0,0,0,0,0.079121,0.015625,46,0.8025,11.9888,0.3779,29,4,46,799,1193,441,0.0007,0.9993,726.9,3.8,0.0516,0.006593,0.007016,0.9398,0.994,0
179,4749,3107,2,5,1,1.7931,1,15.4,3151,0,4.71,1.0369,3049.5,11,1.0,81,3,1,1399,0.000675,0.0296,24.2826,178,86.1,0.0136,0.0051,1,1,0,0,0.073996,0.015625,45,0.7888,12.0374,0.378,30,4,47,799,1250,479,0.0009,0.9991,735.4,3.8,0.0516,0.0,0.006348,0.0,0.9,0
180,4746,3028,0,0,1,1.8801,2,15.4,3,3025,4.56,0.9936,3047.4,3,1.0,79,0,2,1380,0.000683,0.0287,6.8182,179,88.0,0.0139,0.0058,0,0,0,0,0.064018,0.015625,44,0.7559,12.0882,0.3779,29,4,46,790,1178,487,0.0007,0.9993,675.3,4.1,0.0513,0.002208,0.005953,0.3708,0.9371,0
181,4743,3034,1,3,1,1.878,1,15.4,5,3029,4.63,0.996,3046.1,5,1.0,75,1,5,1364,0.000612,0.0327,6.8182,180,90.3,0.0143,0.0066,0,1,0,0,0.074074,0.015625,44,0.7891,12.1536,0.3777,27,3,45,808,1235,473,0.0008,0.9992,720.8,3.9,0.0516,0.008715,0.006216,1.4019,1.0402,0
182,4743,3085,2,4,3,1.8591,1,15.5,3091,0,4.69,1.016,3051.3,9,1.0,77,2,0,1368,0.000699,0.0267,20.8333,181,88.9,0.0138,0.0051,0,0,0,0,0.066667,0.015625,45,0.7656,12.2202,0.3775,29,3,45,866,1193,509,0.0003,0.9997,689.2,4.0,0.0512,0,0.005624,0.0,0.9,0
183,4741,2892,0,0,3,1.8622,2,15.4,11,2881,4.48,0.9525,3036.1,11,1.0,80,5,2,1381,0.000628,0.0288,25.641,182,86.5,0.0127,0.0051,0,0,0,0,0.068736,0.015625,46,0.7727,12.2646,0.3772,30,3,47,722,1168,474,0.0011,0.9989,707.4,3.7,0.0508,0.0,0.005089,0.0,0.9,0
184,4737,2954,3,5,1,1.9015,1,15.5,13,2936,4.55,0.9755,3028.3,18,1.0,80,3,3,1401,0.000674,0.0302,40.5405,183,87.2,0.0142,0.0063,2,0,0,0,0.062635,0.015625,45,0.7505,12.3251,0.3772,31,4,45,746,1194,461,0.0012,0.9988,705.6,3.8,0.0513,0.00216,0.00481,0.4491,0.9449,0
185,4733,3015,0,0,1,1.9175,1,15.3,6,3009,4.5,0.996,3027.0,6,1.0,80,3,3,1401,0.000647,0.0322,10.5708,184,88.2,0.013,0.0055,0,0,0,0,0.066398,0.015625,46,0.7647,12.3713,0.3769,31,4,45,801,1211,472,0.001,0.999,750.0,3.8,0.0507,0.01006,0.00531,1.8947,1.0895,0
186,4731,2956,2,5,3,1.9562,1,15.5,7,2944,4.56,0.9787,3020.2,12,1.0,80,2,2,1409,0.000762,0.029,27.5229,185,89.1,0.0134,0.0054,1,0,0,0,0.060268,0.015625,46,0.7407,12.4249,0.3766,31,4,45,831,1148,444,0.0008,0.9992,705.1,4.0,0.0508,0.002232,0.005017,0.4449,0.9445,0
187,4729,3036,0,0,3,1.9839,1,15.4,3045,0,4.63,1.0077,3022.7,1,1.0,80,1,1,1397,0.000556,0.0263,2.2676,186,89.2,0.0135,0.0054,0,1,0,0,0.065789,0.015625,45,0.7625,12.4841,0.3765,31,4,45,757,1231,452,0.0008,0.9992,725.7,3.8,0.0512,0.0,0.004539,0.0,0.9,0
188,4724,2919,0,0,3,1.9785,1,15.4,1,2918,4.52,0.9689,3012.8,1,1.0,79,1,2,1404,0.000604,0.0284,0.0,187,91.3,0.0137,0.0055,0,0,0,0,0.054585,0.015625,45,0.7137,12.5365,0.3763,30,4,45,747,1156,458,0.001,0.999,738.5,3.9,0.0512,0.00655,0.00473,1.3847,1.0385,0
189,4718,3009,2,5,3,1.9575,1,15.2,5,2999,4.6,0.9989,3012.5,10,1.0,81,5,3,1414,0.000753,0.0299,22.2222,188,89.7,0.0136,0.0061,1,0,0,0,0.059829,0.015625,45,0.7388,12.5942,0.3761,30,5,46,729,1184,503,0.0009,0.9991,677.4,4.0,0.0511,0.004274,0.004687,0.9118,0.9912,0
190,4713,3022,2,4,3,1.9907,1,15.2,3023,0,4.63,1.0062,3014.4,10,1.0,84,6,3,1441,0.000662,0.0284,21.7391,189,87.5,0.013,0.0051,0,0,0,0,0.054767,0.015625,48,0.7147,12.649,0.376,30,7,47,744,1269,464,0.0008,0.9992,704.1,3.8,0.0511,0.008114,0.005013,1.6184,1.0618,0
191,4709,3029,3,4,3,1.9955,2,15.0,3038,0,4.64,1.0113,3018.0,14,1.0,83,5,6,1462,0.000742,0.0247,28.0561,190,87.6,0.0126,0.0047,0,0,0,0,0.056926,0.015625,49,0.7255,12.6945,0.3756,29,6,48,771,1211,493,0.0009,0.9991,628.1,3.9,0.0511,0.011385,0.00562,2.0258,1.1026,0
192,4703,2973,1,3,3,1.9875,2,14.6,3,2966,4.58,0.9865,3013.7,7,1.0,83,3,3,1436,0.000738,0.0317,15.1844,191,87.6,0.0134,0.006,0,0,0,0,0.057082,0.015625,48,0.7263,12.741,0.3753,30,5,48,733,1212,467,0.0008,0.9992,647.4,3.8,0.0506,0.004228,0.005488,0.7705,0.9771,0
193,4700,3034,0,0,3,1.976,2,14.4,3043,0,4.64,1.0088,3016.5,0,1.0,80,0,3,1431,0.000689,0.0276,0.0,192,91.9,0.0129,0.005,0,0,0,0,0.0553,0.015625,47,0.7174,12.7756,0.375,30,4,46,765,1224,514,0.0011,0.9989,633.2,4.0,0.0507,0.013825,0.006282,2.2009,1.1201,0
194,4695,2944,0,0,3,1.9121,1,14.2,4,2940,4.5,0.9782,3009.6,4,1.0,82,4,2,1414,0.000669,0.0207,8.6022,193,90.6,0.0129,0.0045,0,0,0,0,0.061983,0.015625,46,0.7479,12.8376,0.3749,31,4,47,735,1199,459,0.001,0.999,671.1,3.9,0.0506,0.0,0.005683,0.0,0.9,0
195,4692,2996,0,0,3,1.8841,1,14.2,4,2992,4.55,0.9959,3008.3,4,1.0,81,0,1,1413,0.000528,0.0244,8.6022,194,92.7,0.013,0.005,0,0,0,0,0.05499,0.015625,46,0.7159,12.8844,0.3746,31,4,46,810,1170,465,0.0008,0.9992,647.5,3.9,0.0506,0.004073,0.00553,0.7366,0.9737,0
196,4690,3026,0,0,3,1.9419,1,13.8,3035,0,4.58,1.0092,3011.2,4,1.0,80,0,1,1408,0.000546,0.0294,8.8889,195,94.8,0.0129,0.0046,0,0,0,0,0.069328,0.015625,46,0.7746,12.9264,0.3744,31,4,45,818,1152,488,0.0007,0.9993,660.0,3.9,0.0507,0.002101,0.005203,0.4037,0.9404,0
197,4686,3011,1,4,3,1.9926,1,13.6,8,3003,4.53,0.9999,3011.2,8,1.0,81,1,0,1416,0.000599,0.034,17.5439,196,94.6,0.0129,0.0058,0,0,0,0,0.057325,0.015625,46,0.7274,12.9774,0.3741,31,4,46,789,1193,457,0.0009,0.9991,669.3,3.9,0.0508,0,0.004708,0.0,0.9,0
198,4685,2978,2,4,3,1.9904,1,13.4,13,2965,4.66,0.99,3008.0,13,1.0,82,4,3,1441,0.000615,0.041,26.4766,197,94.4,0.013,0.0061,0,0,0,0,0.085938,0.015625,48,0.8182,13.0204,0.3738,31,4,47,772,1160,520,0.001,0.999,643.1,4.0,0.0508,0.013672,0.005562,2.4583,1.1458,0
199,4682,2947,0,0,3,1.9837,2,13.5,13,2934,4.5,0.9816,3002.2,13,1.0,87,8,3,1477,0.000713,0.0276,22.9645,198,89.9,0.0126,0.0049,0,0,0,0,0.072978,0.015625,49,0.7859,13.0933,0.3734,33,4,50,786,1157,457,0.001,0.999,651.7,3.8,0.0507,0.003945,0.005408,0.7295,0.9729,0
200,4681,3039,0,0,3,1.9086,1,13.3,3064,0,4.65,1.021,3008.9,8,1.0,86,0,1,1462,0.000587,0.0247,15.9363,199,92.0,0.0121,0.0042,0,0,0,0,0.055028,0.015625,49,0.7161,13.1427,0.3733,33,4,49,822,1196,489,0.0003,0.9997,615.5,4.0,0.0507,0.0,0.004893,0.0,0.9,0
