window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
152,4767,3071,1,3,1,1.9078,2,14.5,3072,0,4.57,1.0074,3057.5,8,1.0,77,7,3,1418,0.000661,0.0302,15.8014,151,69.8,0.013,0.0057,0,0,0,0,0.056034,0.015625,46,0.7212,6.1381,0.3815,22,5,50,789,1203,503,0.0012,0.9988,490.6,4.0,0.0521,0.006466,0.006118,1.0567,1.0284,0
153,4766,3046,0,0,3,1.9198,2,14.5,1,3040,4.55,0.9966,3056.4,6,1.0,75,1,3,1393,0.000664,0.0308,11.5741,152,71.1,0.0136,0.0055,0,2,0,0,0.055066,0.015625,46,0.7163,6.1822,0.3815,22,4,49,773,1229,470,0.001,0.999,521.6,4.1,0.0519,0.004405,0.005955,0.7397,0.8699,0
154,4765,2989,1,5,3,1.8727,1,14.5,3,2981,4.57,0.98,3049.9,8,1.0,74,4,5,1391,0.000659,0.0254,17.7778,153,73.0,0.0135,0.0056,1,0,0,0,0.052966,0.015625,47,0.705,6.2351,0.3815,23,3,48,795,1186,478,0.0009,0.9991,532.1,4.2,0.051,0.014831,0.006801,2.1808,1.5,0
155,4763,3009,1,5,3,1.9494,1,14.7,5,2994,4.6,0.9878,3046.0,15,1.0,74,6,6,1375,0.001326,0.0405,33.1858,154,71.7,0.0137,0.0066,1,1,0,0,0.055437,0.015625,46,0.7181,6.265,0.3809,23,5,46,814,1184,463,0.0005,0.9995,580.6,4.2,0.0517,0.004264,0.006559,0.6502,0.8251,0
156,4759,3042,1,4,3,1.9735,2,14.5,0,3027,4.57,0.9988,3045.7,15,1.0,76,3,1,1370,0.000689,0.0443,34.642,155,70.8,0.0135,0.0061,0,0,0,0,0.059867,0.015625,46,0.739,6.2938,0.3807,23,6,47,822,1175,493,0.0013,0.9987,559.1,4.1,0.0517,0.0,0.005934,0.0,0.5,0
157,4758,3018,4,5,3,1.9561,2,14.6,8,2991,4.54,0.9918,3043.0,27,1.0,76,4,4,1420,0.000405,0.0273,58.6957,156,71.5,0.0135,0.0046,3,0,0,0,0.050314,0.015625,45,0.6895,6.3378,0.3807,23,5,48,794,1202,476,0.0006,0.9994,498.4,4.3,0.0517,0.006289,0.005968,1.0538,1.0269,0
158,4755,3080,0,0,3,1.9877,2,14.5,3089,0,4.65,1.0145,3047.7,3,1.0,75,0,1,1395,0.000788,0.0343,6.6372,157,73.5,0.0134,0.0054,0,0,0,0,0.049251,0.015625,45,0.6827,6.3871,0.381,23,4,48,797,1207,498,0.0009,0.9991,502.5,4.3,0.0517,0.0,0.0054,0.0,0.5,0
159,4752,3017,2,5,3,1.9446,1,14.6,9,3008,4.61,0.9909,3044.8,9,1.0,77,2,0,1420,0.000528,0.0434,22.6131,158,72.5,0.0136,0.0068,1,0,0,0,0.062651,0.015625,46,0.7506,6.4088,0.3807,25,4,48,778,1172,491,0.001,0.999,540.2,4.2,0.0513,0,0.004885,0.0,0.5,0
160,4747,3072,0,0,3,1.9727,1,14.4,3103,0,4.64,1.0188,3050.8,5,1.0,74,0,3,1418,0.000394,0.038,11.7647,159,76.1,0.0142,0.007,0,0,0,0,0.051454,0.015625,46,0.6963,6.458,0.3803,25,3,46,752,1212,512,0.0014,0.9986,535.6,4.1,0.0513,0.008949,0.005272,1.6972,1.3486,0
161,4745,2976,3,5,3,1.987,1,14.6,8,2959,4.53,0.9778,3043.7,17,1.0,76,4,2,1423,0.001172,0.0334,30.1404,160,75.1,0.0136,0.0068,2,0,0,0,0.064439,0.015625,46,0.7575,6.4842,0.3799,25,3,48,779,1163,456,0.0009,0.9991,520.9,4.2,0.0513,0.00716,0.005452,1.3132,1.1566,0
162,4743,2963,0,0,3,1.9716,1,14.4,7,2952,4.53,0.9763,3036.1,11,1.0,76,2,2,1412,0.000894,0.0279,22.4215,161,76.1,0.0142,0.0053,0,0,0,0,0.051502,0.015625,48,0.6966,6.5143,0.3798,25,3,48,760,1182,474,0.0015,0.9985,525.8,4.2,0.0513,0.008584,0.00575,1.4927,1.2464,0
163,4740,3085,2,4,3,1.9785,1,14.6,3093,0,4.59,1.0217,3043.0,16,1.0,79,7,4,1438,0.000896,0.0267,23.1735,162,74.2,0.0127,0.0054,0,0,0,0,0.057252,0.015625,46,0.7271,6.562,0.3796,26,3,50,797,1241,481,0.0008,0.9992,512.6,4.3,0.0511,0.015267,0.006657,2.2935,1.5,0
164,4739,3003,0,0,3,1.9737,1,14.4,11,2992,4.53,0.9881,3039.2,11,1.0,78,0,1,1424,0.001099,0.0318,15.2083,163,76.0,0.0126,0.0058,0,0,0,0,0.057325,0.015625,46,0.7274,6.596,0.3795,26,3,49,717,1216,480,0.0007,0.9993,512.2,4.3,0.0503,0.002123,0.006225,0.3411,0.6705,0
165,4737,2985,0,0,3,1.9673,1,14.5,10,2975,4.65,0.9838,3034.0,10,1.0,78,0,0,1419,0.00048,0.0292,17.5439,164,77.0,0.0128,0.0053,0,0,0,0,0.052192,0.015625,45,0.7006,6.6335,0.3793,26,3,49,784,1224,450,0.0011,0.9989,500.4,4.2,0.0503,0,0.005632,0.0,0.5,0
166,4737,3021,2,5,1,1.9437,1,14.6,13,3008,4.62,0.9961,3032.8,13,1.0,77,2,3,1418,0.000346,0.0232,26.6393,165,77.4,0.0128,0.0054,1,1,0,0,0.056093,0.015625,47,0.7214,6.6761,0.3793,25,3,49,790,1217,471,0.0009,0.9991,539.3,4.2,0.051,0.001934,0.00528,0.3663,0.6832,0
167,4735,3023,3,5,1,1.9476,1,14.3,4,3010,4.6,0.9971,3031.9,13,1.0,79,3,1,1453,0.000499,0.0238,29.6128,166,76.4,0.0126,0.0046,2,0,0,0,0.04329,0.015625,48,0.6391,6.7107,0.379,25,3,51,761,1253,450,0.0009,0.9991,549.3,4.2,0.0514,0.004329,0.005189,0.8342,0.9171,0
168,4733,2935,0,0,1,1.7892,2,14.4,2,2933,4.56,0.971,3022.6,2,1.0,77,2,4,1463,0.000783,0.0305,0.0,167,79.2,0.0135,0.0058,0,1,0,0,0.056645,0.015625,48,0.7242,6.7391,0.3785,24,3,50,753,1182,452,0.0008,0.9992,575.3,4.3,0.0514,0.010893,0.005733,1.9002,1.4501,0
169,4732,3023,1,5,0,1.802,1,14.4,3019,0,4.63,1.0001,3022.7,4,1.0,78,1,0,1434,0.001135,0.0278,8.9087,168,79.2,0.0131,0.0047,1,0,0,0,0.040685,0.015625,47,0.616,6.7755,0.3783,25,3,50,807,1168,462,0.0016,0.9984,539.2,4.1,0.0514,0,0.005187,0.0,0.5,0
170,4729,2992,2,5,1,1.9086,1,14.5,13,2979,4.57,0.9908,3019.8,13,1.0,80,6,4,1492,0.000378,0.0306,18.5861,169,78.1,0.0123,0.0054,1,0,0,0,0.046939,0.015625,48,0.6671,6.8061,0.3781,25,4,51,842,1142,441,0.001,0.999,543.4,4.2,0.0509,0.012245,0.005859,2.09,1.5,0
171,4727,3004,1,3,3,1.9469,2,14.4,0,2999,4.59,0.9953,3018.3,5,1.0,82,6,4,1489,0.001065,0.0265,10.6157,170,77.2,0.0126,0.005,0,0,0,0,0.04898,0.015625,47,0.681,6.8408,0.3779,26,4,52,784,1159,476,0.0013,0.9987,518.2,4.2,0.0507,0.006122,0.005884,1.0405,1.0203,0
172,4727,2944,1,5,3,1.9678,2,14.6,0,2934,4.5,0.9777,3011.2,10,1.0,82,1,1,1493,0.000713,0.0247,21.097,171,78.1,0.0124,0.0047,1,1,0,0,0.049383,0.015625,47,0.6836,6.8655,0.3779,26,4,52,737,1159,479,0.0006,0.9994,531.2,4.3,0.0507,0.002058,0.00552,0.3728,0.6864,0
173,4725,3033,0,0,3,1.9261,2,14.3,3048,0,4.63,1.011,3014.7,0,1.0,80,0,2,1483,0.000414,0.034,0.0,172,81.0,0.0123,0.0055,0,0,0,0,0.059448,0.015625,47,0.7372,6.8994,0.3778,26,4,50,803,1183,526,0.0009,0.9991,529.2,4.3,0.0513,0.004246,0.005398,0.7866,0.8933,0
174,4725,3028,3,5,1,1.9332,1,14.6,3020,0,4.69,1.0058,3016.5,14,1.0,81,5,4,1482,0.000669,0.0299,31.1804,173,79.2,0.0124,0.0058,1,1,0,0,0.061966,0.015625,45,0.7478,6.94,0.3778,26,4,51,793,1205,463,0.0012,0.9988,509.4,4.3,0.0511,0.004274,0.005291,0.8077,0.9038,0
175,4725,3046,1,4,2,1.966,1,14.6,3048,0,4.55,1.0136,3020.9,14,1.0,81,2,2,1485,0.000596,0.0254,26.9151,174,80.2,0.0121,0.005,0,0,0,0,0.064579,0.015625,46,0.758,6.9635,0.3778,25,4,52,766,1178,512,0.0009,0.9991,495.0,4.3,0.0511,0.007828,0.005533,1.4148,1.2074,0
176,4724,2979,1,3,3,1.8324,2,14.6,3,2971,4.49,0.9874,3016.9,8,1.0,81,1,1,1463,0.000854,0.024,16.7715,175,80.7,0.0131,0.0052,0,0,0,0,0.064,0.015625,45,0.7559,7.0055,0.3777,25,5,51,749,1146,492,0.0004,0.9996,508.0,4.3,0.0511,0.0,0.005006,0.0,0.5,0
177,4720,2993,1,3,3,1.8901,2,14.4,12,2981,4.58,0.9928,3014.6,12,1.0,84,8,5,1504,0.000354,0.0277,22.8216,176,78.7,0.0119,0.005,0,0,0,0,0.067327,0.015625,48,0.7679,7.055,0.3777,25,5,54,754,1207,471,0.0005,0.9995,477.6,4.3,0.051,0.013861,0.005849,2.3698,1.5,0
178,4718,2960,1,5,3,1.8628,2,14.6,12,2948,4.61,0.9836,3009.4,12,1.0,84,1,1,1499,0.001013,0.0307,25.37,177,79.7,0.0117,0.0049,1,0,0,0,0.047035,0.015625,46,0.6678,7.0898,0.3774,25,4,55,751,1194,442,0.0009,0.9991,484.1,4.2,0.051,0.00409,0.005682,0.7199,0.8599,0
179,4717,3010,1,5,3,1.8076,2,14.4,2998,0,4.58,1.0002,3009.5,12,1.0,83,5,6,1481,0.000559,0.0289,25.8621,178,80.7,0.0122,0.0056,1,2,0,0,0.051653,0.015625,46,0.6975,7.1228,0.3774,25,4,54,768,1185,508,0.0012,0.9988,458.5,4.2,0.0512,0.010331,0.006124,1.6868,1.3434,0
180,4716,3073,1,3,3,1.9326,2,14.4,3084,0,4.68,1.028,3018.4,19,1.0,87,6,2,1496,0.000952,0.0257,34.9515,179,77.9,0.0116,0.0047,0,0,0,0,0.053211,0.015625,45,0.7064,7.154,0.3773,25,5,57,793,1214,488,0.0015,0.9985,422.1,4.0,0.0507,0.001835,0.005716,0.321,0.6605,0
181,4713,3004,2,5,1,1.914,2,14.2,15,2982,4.61,0.996,3017.1,22,1.0,85,2,4,1516,0.000452,0.0243,47.2103,180,80.5,0.0113,0.0045,1,0,0,0,0.056795,0.015625,45,0.7249,7.1987,0.3773,25,5,55,788,1186,482,0.0006,0.9994,456.0,4.2,0.0509,0.010142,0.006137,1.6525,1.3262,0
182,4711,3061,2,5,3,1.9377,2,14.3,3077,0,4.66,1.0218,3024.0,13,1.0,86,3,2,1527,0.000951,0.0317,23.5294,181,80.6,0.0118,0.0057,2,0,0,0,0.05959,0.015625,45,0.7378,7.2229,0.3773,26,5,55,787,1199,520,0.0006,0.9994,466.7,4.3,0.0508,0.001862,0.00573,0.325,0.6625,0
183,4709,3050,0,0,3,1.9686,2,14.2,3076,0,4.64,1.0155,3029.0,0,1.0,82,0,4,1505,0.000419,0.0223,0.0,182,84.0,0.0126,0.0042,0,1,0,0,0.06288,0.015625,45,0.7515,7.2573,0.3775,26,4,52,779,1233,503,0.0009,0.9991,495.7,4.2,0.0502,0.006085,0.005764,1.0557,1.0279,0
184,4707,3029,0,0,3,1.9649,1,14.1,3029,0,4.57,1.0,3029.0,0,1.0,81,0,1,1463,0.000654,0.023,0.0,183,85.2,0.0131,0.0053,0,1,0,0,0.0553,0.015625,43,0.7174,7.3034,0.3776,26,3,52,807,1207,471,0.001,0.999,454.7,4.3,0.0502,0.0,0.005215,0.0,0.5,0
185,4704,2980,3,5,3,1.9716,1,14.2,4,2966,4.49,0.9853,3024.3,14,1.0,82,3,2,1512,0.000327,0.0278,31.5315,184,85.1,0.0124,0.0055,2,1,0,0,0.047109,0.015625,44,0.6683,7.3291,0.3775,27,4,51,745,1186,476,0.0011,0.9989,510.4,4.3,0.0502,0.004283,0.005126,0.8354,0.9177,0
186,4699,3026,1,5,3,1.9535,1,14.2,3015,0,4.58,1.0014,3024.8,14,1.0,81,1,2,1458,0.000693,0.0248,27.833,185,84.7,0.0129,0.0055,1,1,0,0,0.068571,0.015625,44,0.7721,7.3901,0.3776,26,4,51,775,1196,462,0.0011,0.9989,500.2,4.3,0.0502,0.0,0.004638,0.0,0.5,0
187,4698,2988,0,0,3,1.9911,2,14.2,4,2979,4.58,0.989,3021.3,9,1.0,80,0,1,1458,0.000391,0.0265,19.1898,186,86.7,0.0128,0.0055,0,1,0,0,0.04898,0.015625,44,0.681,7.4391,0.3777,25,4,51,773,1165,496,0.0006,0.9994,511.0,4.4,0.0502,0.004082,0.004585,0.8902,0.9451,0
188,4695,2903,0,0,3,1.93,1,14.1,4,2894,4.49,0.9645,3010.0,9,1.0,81,5,4,1456,0.000605,0.0265,20.979,186,84.3,0.0128,0.0063,0,0,0,0,0.06181,0.015625,47,0.7472,7.4744,0.3779,25,4,52,783,1160,434,0.001,0.999,560.0,4.3,0.0514,0.004415,0.004569,0.9663,0.9832,0
189,4693,2878,1,8,3,1.9329,1,14.2,11,2854,4.48,0.9602,2997.4,24,1.0,83,9,7,1512,0.000719,0.0315,53.6913,187,82.9,0.0122,0.0058,0,2,0,0,0.07563,0.015625,48,0.7934,7.5395,0.3779,26,6,51,797,1117,449,0.0012,0.9988,544.7,4.0,0.05,0.014706,0.005534,2.6572,1.5,0
190,4691,3021,1,3,3,1.9174,1,14.1,3024,0,4.61,1.0113,3001.0,11,1.0,82,4,5,1504,0.001071,0.0358,17.8218,188,84.9,0.012,0.0058,0,0,0,0,0.086792,0.015625,47,0.82,7.5867,0.3779,26,6,50,768,1236,477,0.0008,0.9992,558.1,4.2,0.05,0.011321,0.006085,1.8603,1.4302,0
191,4690,3025,1,3,3,1.9591,2,14.2,3041,0,4.61,1.0132,3005.2,4,1.0,78,1,5,1476,0.000895,0.0267,6.5217,189,89.8,0.013,0.0053,0,1,0,0,0.065708,0.015625,47,0.7622,7.6277,0.378,24,5,49,789,1197,485,0.0011,0.9989,552.6,4.1,0.0515,0.01232,0.006679,1.8446,1.4223,0
192,4688,2938,1,3,3,1.9569,2,14.2,3,2931,4.51,0.9797,2998.8,7,1.0,78,3,3,1456,0.00091,0.0266,15.0862,190,90.7,0.013,0.0056,0,0,0,0,0.06544,0.015625,45,0.7612,7.6686,0.3781,24,4,50,790,1113,464,0.0009,0.9991,523.8,4.3,0.0516,0.00818,0.006822,1.199,1.0995,0
193,4687,2969,1,5,1,1.9457,2,14.3,3,2961,4.54,0.991,2996.0,8,1.0,77,1,2,1459,0.000678,0.0281,18.1406,191,92.7,0.0133,0.0056,1,1,0,0,0.062771,0.015625,44,0.7511,7.7076,0.3783,25,3,49,770,1169,466,0.0006,0.9994,525.4,4.3,0.0503,0.006494,0.006791,0.9562,0.9781,0
194,4685,3033,2,5,1,1.8834,2,14.2,3034,0,4.65,1.0151,3000.7,12,1.0,78,2,1,1463,0.000656,0.0304,25.1046,192,92.5,0.0128,0.0054,1,0,0,0,0.058704,0.015625,43,0.7338,7.7481,0.3787,25,3,50,813,1187,473,0.0013,0.9987,480.3,4.4,0.0503,0.0,0.006144,0.0,0.5,0
195,4684,2939,2,4,3,1.9198,2,14.3,13,2926,4.62,0.9814,2994.8,13,1.0,80,3,1,1486,0.000351,0.0248,27.7186,193,91.1,0.0127,0.005,0,0,0,0,0.064182,0.015625,42,0.7566,7.7874,0.3791,26,3,51,760,1172,486,0.0018,0.9982,472.2,4.3,0.0503,0.0,0.005559,0.0,0.5,0
196,4683,2887,1,4,1,1.9211,2,14.2,10,2877,4.49,0.9673,2984.6,10,1.0,81,1,0,1499,0.000333,0.0195,20.3666,194,91.0,0.0121,0.0045,0,0,0,0,0.058366,0.015625,42,0.7323,7.8302,0.3795,26,3,52,776,1150,427,0.0012,0.9988,467.4,4.4,0.0503,0,0.00503,0.0,0.5,0
197,4683,2903,1,5,1,1.9238,2,14.1,6,2888,4.45,0.9752,2976.8,15,1.0,84,7,4,1542,0.000353,0.0302,27.3109,195,88.7,0.0123,0.005,1,0,0,0,0.058468,0.015625,45,0.7328,7.8685,0.3793,27,3,54,762,1156,442,0.0008,0.9992,482.8,4.3,0.0512,0.008065,0.005319,1.5163,1.2581,0
198,4681,2931,0,0,0,1.8989,2,14.1,3,2928,4.54,0.9861,2972.4,3,1.0,82,3,5,1543,0.000715,0.0222,6.2893,196,91.7,0.0131,0.0049,0,1,0,0,0.052525,0.015625,44,0.7025,7.9069,0.3795,27,3,52,802,1144,477,0.001,0.999,458.4,4.4,0.0513,0.012121,0.005966,2.0316,1.5,0
199,4681,2912,1,5,3,1.9761,1,13.9,0,2907,4.58,0.9816,2966.7,5,1.0,81,1,2,1526,0.000863,0.031,10.5932,197,93.8,0.013,0.0055,1,0,0,0,0.059917,0.015625,44,0.7392,7.9462,0.3796,26,3,52,790,1126,448,0.0012,0.9988,480.5,4.3,0.0514,0.004132,0.005792,0.7135,0.8567,0
200,4680,2952,1,4,1,1.948,1,13.8,3,2949,4.56,0.9955,2965.3,3,1.0,82,1,0,1516,0.000485,0.0292,6.5076,198,93.6,0.0126,0.0055,0,0,0,0,0.058333,0.015625,45,0.7321,7.9795,0.3797,26,3,53,766,1201,455,0.0004,0.9996,519.9,4.3,0.0513,0,0.00524,0.0,0.5,0
