window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
152,4763,2979,0,0,3,1.9382,2,15.4,3,2976,4.51,0.9812,3036.2,3,1.0,80,0,7,1495,0.000609,0.0258,6.8027,151,69.4,0.0134,0.0052,0,0,0,0,0.055794,0.015625,42,0.72,6.5403,0.3799,20,5,55,754,1217,467,0.0012,0.9988,540.0,4.1,0.0515,0.023605,0.00557,4.2382,0.8,0
153,4763,2967,0,0,3,1.9562,1,15.3,0,2967,4.51,0.9793,3029.6,0,1.0,77,0,3,1456,0.000518,0.0277,0.0,152,73.1,0.014,0.0054,0,0,0,0,0.065957,0.015625,42,0.7631,6.6062,0.3802,20,4,53,730,1215,480,0.0008,0.9992,522.5,4.0,0.0517,0.010638,0.006052,1.7577,0.8,0
154,4760,3047,0,0,3,1.9345,1,15.5,3050,0,4.62,1.0067,3031.8,2,1.0,75,2,4,1454,0.000496,0.026,0.0,153,75.9,0.0135,0.0055,0,0,0,0,0.058442,0.015625,43,0.7326,6.6647,0.3801,19,4,52,783,1185,500,0.0011,0.9989,520.4,4.2,0.0522,0.008658,0.006301,1.3742,0.8877,0
155,4759,3048,1,5,3,1.9463,1,15.4,3055,0,4.62,1.0084,3034.4,5,1.0,74,1,2,1436,0.000597,0.0261,11.3895,154,77.8,0.0144,0.0047,1,1,0,0,0.074074,0.015625,42,0.7891,6.7388,0.3802,19,3,52,757,1236,484,0.0015,0.9985,564.2,4.2,0.0526,0.006536,0.006323,1.0337,0.9899,0
156,4759,2971,0,0,3,1.9819,1,15.4,0,2966,4.51,0.981,3028.4,5,1.0,73,0,1,1409,0.000635,0.0468,12.1359,155,79.7,0.0137,0.0073,0,1,0,0,0.065574,0.015625,42,0.7617,6.7856,0.3799,19,2,52,790,1191,469,0.0013,0.9987,560.1,4.2,0.0527,0.002342,0.005944,0.394,1.1818,0
157,4759,2982,1,5,3,1.9977,1,15.3,0,2972,4.6,0.9861,3024.0,10,1.0,74,1,0,1413,0.000724,0.0355,24.2718,156,79.6,0.0138,0.0064,1,0,0,0,0.052009,0.015625,42,0.6996,6.8234,0.3795,19,2,53,817,1142,460,0.001,0.999,564.9,4.1,0.0526,0,0.005378,0.0,1.2,0
158,4757,3052,2,5,3,1.9085,1,15.4,3050,0,4.66,1.0105,3027.3,9,1.0,76,4,2,1458,0.000857,0.0266,19.3966,157,78.3,0.0134,0.0059,1,0,0,0,0.071721,0.015625,44,0.7821,6.8644,0.3796,19,3,54,791,1150,497,0.0005,0.9995,543.6,4.2,0.0525,0.004098,0.005256,0.7798,1.0661,0
159,4756,3035,1,5,3,1.9588,2,15.3,3024,0,4.63,1.0026,3028.1,12,1.0,80,8,4,1462,0.000758,0.0257,26.4317,158,73.8,0.0136,0.0053,1,1,0,0,0.062099,0.015625,43,0.7484,6.9051,0.3796,19,7,54,810,1190,479,0.0014,0.9986,521.4,3.9,0.0524,0.004283,0.005163,0.8295,1.0512,0
160,4755,3033,0,0,3,1.9416,2,15.4,3035,0,4.54,1.005,3029.8,10,1.0,79,0,1,1456,0.000721,0.0281,23.2019,159,75.8,0.0134,0.0053,0,0,0,0,0.060475,0.015625,43,0.7416,6.9461,0.3797,19,7,53,763,1199,517,0.001,0.999,523.9,4.0,0.0524,0.00216,0.004877,0.4428,1.1671,0
161,4753,3004,1,3,3,1.971,1,15.3,0,2999,4.55,0.9923,3027.3,5,1.0,75,1,5,1458,0.000725,0.0398,12.4069,160,80.7,0.0142,0.0059,0,1,0,0,0.0726,0.015625,43,0.7848,6.993,0.3796,19,4,52,750,1157,508,0.0011,0.9989,504.4,4.1,0.0526,0.016393,0.005974,2.7442,0.8,0
162,4750,3007,1,4,3,1.9587,1,15.3,4,3003,4.55,0.9939,3025.4,4,1.0,74,2,3,1410,0.000492,0.0262,9.1743,161,80.6,0.0139,0.0048,0,1,0,0,0.078603,0.015625,42,0.8012,7.0257,0.3795,19,4,51,811,1167,452,0.0016,0.9984,533.5,4.1,0.0526,0.00655,0.006029,1.0865,0.9741,0
163,4750,2929,1,3,3,1.9849,2,15.3,0,2924,4.5,0.9711,3016.2,5,1.0,77,4,1,1416,0.00063,0.0459,12.5628,162,78.4,0.0133,0.0079,0,0,0,0,0.084541,0.015625,43,0.8152,7.0571,0.3794,19,5,53,781,1135,456,0.001,0.999,513.2,4.1,0.0527,0.004831,0.005915,0.8168,1.055,0
164,4747,2935,0,0,3,1.9701,2,15.3,0,2935,4.49,0.9756,3008.5,0,1.0,76,0,1,1415,0.000624,0.0279,0.0,163,80.5,0.0145,0.0055,0,0,0,0,0.076744,0.015625,43,0.7964,7.1106,0.3796,19,5,52,773,1118,491,0.0008,0.9992,511.3,4.2,0.0526,0.004651,0.005794,0.8027,1.0592,0
165,4744,3029,1,3,3,1.9899,1,15.3,3047,0,4.55,1.0116,3012.1,0,1.0,72,1,5,1423,0.000594,0.0268,0.0,164,85.7,0.0148,0.0059,0,0,0,0,0.069196,0.015625,42,0.7742,7.1642,0.3795,19,3,50,758,1207,476,0.0007,0.9993,539.9,4.2,0.0527,0.013393,0.006518,2.0547,0.8,0
166,4743,3064,1,3,3,1.9668,1,15.4,3098,0,4.68,1.0278,3021.0,7,1.0,75,6,3,1421,0.000441,0.0265,14.0515,165,83.2,0.0137,0.006,0,0,0,0,0.070796,0.015625,44,0.7793,7.1974,0.3793,20,3,52,781,1212,508,0.001,0.999,513.9,4.2,0.0525,0.011062,0.006951,1.5915,0.8226,0
167,4742,3030,4,5,3,1.9473,2,15.3,3019,0,4.59,1.0042,3022.3,16,1.0,79,7,3,1478,0.000509,0.0267,29.7619,166,79.7,0.0141,0.0055,2,1,0,0,0.053333,0.015625,45,0.707,7.2336,0.3788,20,3,56,779,1199,441,0.0014,0.9986,509.0,4.1,0.0518,0.007619,0.007014,1.0862,0.9741,0
168,4740,2991,0,0,1,1.9666,2,15.3,3,2978,4.52,0.9906,3019.3,13,1.0,80,3,2,1470,0.000663,0.0256,26.9151,167,79.7,0.0136,0.0056,0,0,0,0,0.063116,0.015625,45,0.7524,7.2789,0.3783,20,3,57,802,1186,465,0.0006,0.9994,505.4,4.1,0.0517,0.005917,0.00691,0.8563,1.0431,0
169,4737,3066,2,5,1,1.9819,1,15.2,3100,0,4.63,1.028,3028.2,13,1.0,79,2,3,1483,0.000749,0.0276,26.8595,168,81.6,0.013,0.0048,2,0,0,0,0.063116,0.015625,46,0.7524,7.3164,0.378,20,3,56,777,1265,470,0.001,0.999,521.7,4.2,0.0518,0.001972,0.00644,0.3063,1.2,0
170,4735,2987,0,0,3,1.96,1,15.3,0,2987,4.62,0.9877,3024.3,0,1.0,76,0,3,1452,0.00083,0.0372,0.0,169,83.6,0.0138,0.0064,0,1,0,0,0.065116,0.015625,45,0.76,7.3443,0.3778,20,3,53,808,1173,487,0.001,0.999,533.9,4.3,0.0519,0.002326,0.006048,0.3845,1.1846,0
171,4733,2992,3,4,3,1.9858,1,15.3,4,2979,4.55,0.9903,3021.2,13,1.0,78,7,5,1453,0.000766,0.0289,30.2326,170,80.6,0.0135,0.0051,0,1,0,0,0.06,0.015625,45,0.7396,7.3843,0.3775,20,3,55,743,1164,488,0.0014,0.9986,546.1,4.1,0.0515,0.006667,0.006107,1.0917,0.9725,0
172,4729,2973,0,0,3,1.9936,1,15.4,0,2968,4.62,0.9855,3016.6,5,1.0,78,0,0,1444,0.000741,0.0274,11.9332,171,81.6,0.0134,0.0054,0,0,0,0,0.054795,0.015625,45,0.7148,7.4277,0.377,20,3,55,765,1197,471,0.0007,0.9993,522.6,4.2,0.0515,0,0.005525,0.0,1.2,0
173,4725,3075,3,5,1,1.9938,1,15.4,3107,0,4.66,1.0309,3026.5,13,1.0,81,3,0,1488,0.000831,0.0268,26.2626,172,79.5,0.013,0.0053,1,0,0,0,0.055449,0.015625,45,0.7182,7.4678,0.3766,20,5,56,836,1209,494,0.0012,0.9988,528.9,4.2,0.0515,0,0.004999,0.0,1.2,0
174,4722,3032,2,5,3,1.9941,1,15.2,3026,0,4.52,1.0028,3027.4,10,1.0,84,5,2,1505,0.000886,0.0257,20.6186,173,75.5,0.0127,0.0049,1,0,0,0,0.049505,0.015625,46,0.6844,7.5074,0.376,21,7,56,810,1149,503,0.0009,0.9991,566.4,4.1,0.0515,0.00396,0.0049,0.8082,1.0575,0
175,4719,3034,2,5,3,1.981,2,15.2,3033,0,4.61,1.0047,3028.9,10,1.0,83,2,3,1519,0.000734,0.0287,19.0114,174,77.4,0.0127,0.0051,1,0,0,0,0.066308,0.015625,46,0.7644,7.5451,0.3757,21,6,56,804,1154,471,0.0006,0.9994,561.4,4.2,0.0516,0.005376,0.004945,1.0871,0.9739,0
176,4716,2955,1,5,1,1.9694,2,15.1,2,2943,4.55,0.9779,3021.8,12,1.0,83,3,3,1545,0.000725,0.0281,19.5312,175,78.2,0.0121,0.0054,1,1,0,0,0.071295,0.015625,47,0.7808,7.5882,0.3752,21,5,57,781,1165,469,0.0006,0.9994,595.7,4.2,0.0517,0.009381,0.005368,1.7476,0.8,0
177,4715,2985,3,5,1,1.969,2,15.2,0,2972,4.66,0.989,3018.3,13,1.0,83,2,2,1539,0.000574,0.0296,26.4228,176,79.1,0.0126,0.0052,1,0,0,0,0.057199,0.015625,47,0.7268,7.6296,0.3748,22,4,57,761,1221,456,0.0013,0.9987,597.6,4.1,0.0516,0.005917,0.00542,1.0917,0.9725,0
178,4711,2998,1,4,1,1.9767,2,15.1,11,2982,4.61,0.9939,3016.4,16,1.0,86,8,5,1559,0.000724,0.0339,30.0752,177,77.2,0.0124,0.0052,0,0,0,0,0.053476,0.015625,47,0.7078,7.6635,0.3744,24,4,58,789,1201,461,0.0007,0.9993,610.2,4.0,0.0516,0.012478,0.006092,2.0481,0.8,0
179,4708,3027,0,0,3,1.9824,2,15.2,3025,0,4.58,1.005,3018.0,8,1.0,84,0,2,1519,0.00058,0.0311,15.534,178,78.8,0.0125,0.0056,0,0,0,0,0.06044,0.015625,45,0.7415,7.691,0.3739,23,4,57,777,1173,479,0.0006,0.9994,611.0,4.2,0.0517,0.003663,0.005861,0.625,1.1125,0
180,4705,2983,1,4,3,1.9758,1,15.0,8,2975,4.56,0.9895,3014.6,8,1.0,84,2,2,1533,0.000717,0.0221,14.6138,179,79.6,0.0122,0.0048,0,1,0,0,0.070281,0.015625,47,0.7777,7.7372,0.3736,22,4,58,780,1195,463,0.001,0.999,585.9,4.1,0.052,0.004016,0.005685,0.7064,1.0881,0
181,4702,2941,0,0,3,1.9068,1,15.1,4,2937,4.58,0.9778,3007.6,4,1.0,84,0,0,1513,0.000654,0.0275,8.8889,180,80.6,0.0125,0.005,0,0,0,0,0.061311,0.015625,45,0.7452,7.7731,0.3733,22,4,58,781,1158,469,0.0005,0.9995,568.0,4.2,0.052,0,0.005144,0.0,1.2,0
182,4699,3015,1,5,3,1.842,1,15.0,3015,0,4.53,1.0037,3008.8,5,1.0,83,1,2,1521,0.000828,0.0304,9.2764,181,82.5,0.0129,0.0053,1,0,0,0,0.080501,0.015625,45,0.8059,7.8089,0.3732,22,4,57,763,1222,493,0.0015,0.9985,557.7,4.0,0.052,0.003578,0.004995,0.7163,1.0851,0
183,4696,3035,2,5,3,1.9612,1,15.0,3030,0,4.67,1.0103,3012.1,13,1.0,84,2,1,1535,0.000755,0.0303,27.6008,182,82.5,0.0129,0.0055,1,0,0,0,0.062626,0.015625,45,0.7505,7.8473,0.373,22,4,58,795,1208,480,0.0012,0.9988,581.8,4.1,0.0521,0.00202,0.004711,0.4288,1.1714,0
184,4694,2978,0,0,3,1.9785,2,14.9,5,2968,4.56,0.9898,3008.8,10,1.0,84,0,0,1533,0.000795,0.0284,21.0084,183,83.5,0.0126,0.0056,0,0,0,0,0.058824,0.015625,45,0.7344,7.8878,0.3728,22,4,58,782,1152,487,0.001,0.999,585.4,4.2,0.0521,0,0.004263,0.0,1.2,0
185,4684,2958,1,5,3,1.987,1,15.0,9,2939,4.58,0.9847,3004.0,19,1.0,87,5,2,1566,0.000923,0.0283,38.0,184,81.6,0.0124,0.0054,1,0,0,0,0.064151,0.015625,46,0.7564,7.9293,0.3725,22,5,60,846,1124,438,0.001,0.999,614.0,4.1,0.052,0.0,0.003857,0.0,1.2,0
186,4682,2966,0,0,3,1.9649,1,14.9,8,2953,4.57,0.9885,3000.4,13,1.0,86,0,1,1553,0.000806,0.0241,25.0965,185,83.4,0.0126,0.005,0,0,0,0,0.068519,0.015625,46,0.772,7.959,0.372,22,5,59,772,1176,482,0.0007,0.9993,609.1,4.2,0.052,0.0,0.003489,0.0,1.2,0
187,4681,3015,0,0,3,1.9502,1,18.1,3014,0,4.62,1.0068,3002.5,9,1.0,85,0,1,1540,0.000754,0.025,18.1087,186,84.6,0.0119,0.0048,0,0,0,0,0.067437,0.015625,45,0.7683,7.9956,0.3719,22,5,58,770,1198,479,0.0015,0.9985,573.5,4.1,0.0522,0.0,0.003157,0.0,1.2,0
188,4678,2974,1,3,3,1.9712,1,14.9,3,2962,4.61,0.9914,2999.8,12,1.0,88,4,1,1556,0.000706,0.0279,25.0,187,82.7,0.012,0.0048,0,0,0,0,0.067729,0.015625,45,0.7693,8.0235,0.3716,24,6,58,790,1146,455,0.0007,0.9993,537.5,4.0,0.0521,0.0,0.002856,0.0,1.2,0
189,4677,3025,1,5,3,1.9852,1,15.0,3034,0,4.6,1.0133,3004.0,10,1.0,86,1,3,1566,0.000727,0.0229,20.3252,188,85.4,0.0121,0.0045,1,0,0,0,0.070746,0.015625,45,0.7791,8.0502,0.3716,25,5,56,768,1205,492,0.0012,0.9988,549.7,4.1,0.0521,0.00956,0.003495,2.7355,0.8,0
190,4673,3012,1,5,1,1.953,2,15.2,3011,0,4.57,1.0048,3005.5,9,1.0,85,1,2,1540,0.000466,0.0319,17.6125,189,87.2,0.0123,0.0053,1,0,0,0,0.058161,0.015625,43,0.7314,8.1084,0.3717,26,4,55,791,1196,470,0.0009,0.9991,523.2,4.2,0.0516,0.001876,0.003341,0.5616,1.1315,0
191,4672,2883,0,0,1,1.877,2,14.7,0,2883,4.58,0.963,2993.9,0,1.0,84,0,1,1530,0.000604,0.0284,0.0,190,89.2,0.012,0.0052,0,0,0,0,0.064394,0.015625,43,0.7574,8.1539,0.3718,25,4,55,744,1184,453,0.0006,0.9994,586.2,4.2,0.0516,0.0,0.003023,0.0,1.2,0
192,4670,3018,2,5,3,1.8881,1,14.8,3033,0,4.59,1.016,2998.9,14,1.0,87,6,3,1570,0.000649,0.0254,26.8714,191,87.1,0.0117,0.0046,2,1,0,0,0.052632,0.015625,45,0.7031,8.1829,0.3717,24,4,59,758,1206,475,0.0009,0.9991,538.3,4.1,0.0515,0.009074,0.003599,2.5214,0.8,0
193,4670,2978,1,4,3,1.9799,1,14.7,7,2966,4.49,0.9937,2996.9,12,1.0,87,1,1,1570,0.000467,0.024,23.5756,192,88.1,0.0119,0.0045,0,1,0,0,0.055453,0.015625,44,0.7182,8.2383,0.3717,23,5,59,758,1234,453,0.0005,0.9995,535.0,4.2,0.0517,0.003697,0.003608,1.0246,0.9926,0
194,4670,2902,0,0,3,1.9785,2,14.7,6,2885,4.53,0.9713,2987.9,17,1.0,90,8,5,1580,0.000563,0.0212,31.8352,193,86.0,0.012,0.004,0,1,0,0,0.058304,0.015625,44,0.732,8.2808,0.3717,23,5,62,762,1136,447,0.0011,0.9989,543.1,4.0,0.0515,0.0053,0.003769,1.4062,0.8782,0
195,4668,3006,1,5,3,1.9785,1,14.6,2999,0,4.65,1.0094,2990.9,20,1.0,89,6,7,1584,0.000461,0.024,33.1492,194,87.9,0.0119,0.0044,1,0,0,0,0.06518,0.015625,46,0.7603,8.3219,0.3718,22,6,61,821,1175,464,0.0013,0.9987,531.7,4.0,0.0517,0.020583,0.005371,3.8325,0.8,0
196,4667,2948,4,4,3,1.9926,1,14.6,13,2927,4.59,0.987,2986.8,21,1.0,92,5,2,1618,0.00054,0.025,41.9162,195,85.9,0.0112,0.0049,0,0,0,0,0.059615,0.015625,48,0.7379,8.3565,0.3714,23,7,62,790,1176,437,0.001,0.999,529.0,4.0,0.0518,0.003846,0.005226,0.736,1.0792,0
197,4665,2969,1,3,3,1.9936,2,14.1,0,2965,4.61,0.9946,2985.1,4,1.0,90,3,5,1600,0.000628,0.0291,7.6923,196,86.8,0.0112,0.0049,0,0,0,0,0.061931,0.015625,47,0.7477,8.4003,0.3714,23,6,61,782,1159,456,0.0011,0.9989,522.7,4.2,0.0518,0.005464,0.005248,1.0412,0.9876,0
198,4663,2983,1,4,3,1.9839,2,14.1,0,2980,4.57,0.9994,2984.9,3,1.0,90,1,1,1602,0.000494,0.0216,6.1475,197,87.8,0.0116,0.0039,0,0,0,0,0.056863,0.015625,47,0.7252,8.4414,0.3712,23,6,61,812,1151,471,0.0016,0.9984,520.1,4.1,0.0515,0.001961,0.004935,0.3973,1.1808,0
199,4662,2942,4,5,3,1.9461,2,13.7,4,2933,4.52,0.987,2980.8,9,1.0,93,6,3,1633,0.000796,0.0348,18.3299,198,85.8,0.0113,0.0049,1,1,0,0,0.071567,0.015625,46,0.7817,8.4666,0.3713,27,5,61,759,1192,456,0.0011,0.9989,490.3,4.1,0.0511,0.005803,0.005018,1.1564,0.9531,0
200,4660,2901,2,3,3,1.9042,2,13.5,2,2889,4.54,0.9757,2973.2,12,1.0,95,5,3,1627,0.000609,0.0224,22.0588,199,85.0,0.011,0.0048,0,0,0,0,0.063683,0.015625,45,0.7546,8.5027,0.3714,27,5,63,748,1214,420,0.0014,0.9986,524.5,4.0,0.0511,0.005164,0.005032,1.0262,0.9921,0
