window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
152,4705,3039,3,5,3,1.9725,2,15.1,3078,0,4.69,1.0296,2999.3,10,1.0,72,3,1,1363,0.001154,0.0304,24.6305,151,66.0,0.0148,0.0067,2,0,0,0,0.067757,0.015625,46,0.7694,7.1377,0.365,20,2,50,765,1268,443,0.0008,0.9992,845.3,3.8,0.0523,0.004673,0.00465,1.005,0.9985,0
153,4704,2920,0,0,3,1.9926,2,15.1,8,2907,4.53,0.976,2991.8,13,1.0,73,3,2,1379,0.000918,0.0343,26.8949,152,66.1,0.0144,0.0066,0,0,0,0,0.066362,0.015625,47,0.7645,7.1904,0.3647,20,2,51,750,1186,471,0.0011,0.9989,811.3,3.8,0.0522,0.006865,0.004861,1.4123,0.8763,0
154,4702,2921,0,0,3,1.9926,1,15.1,7,2909,4.51,0.9785,2985.0,12,1.0,74,2,1,1367,0.000741,0.032,29.4118,153,65.9,0.0142,0.0062,0,0,0,0,0.064073,0.015625,47,0.7561,7.2316,0.3642,20,4,50,764,1160,446,0.0008,0.9992,775.6,3.7,0.0508,0.002288,0.004616,0.4958,1.1513,0
155,4700,2937,3,5,1,1.9086,1,14.9,11,2921,4.57,0.9854,2980.5,16,1.0,74,5,5,1408,0.001058,0.046,32.4074,154,66.8,0.0144,0.0065,1,0,0,0,0.045952,0.015625,50,0.66,7.2644,0.3633,20,3,51,789,1190,442,0.0007,0.9993,761.6,3.9,0.051,0.010941,0.005218,2.0967,0.8,0
156,4699,2990,1,4,3,1.9007,1,14.9,2979,0,4.67,1.0041,2981.7,15,1.0,75,1,0,1388,0.00078,0.0362,35.0467,155,66.9,0.0142,0.0061,0,0,0,0,0.070136,0.015625,48,0.7772,7.287,0.3626,21,3,51,800,1164,483,0.0011,0.9989,773.2,3.7,0.051,0,0.004721,0.0,1.2,0
157,4697,3007,1,3,3,1.9574,2,14.8,3024,0,4.56,1.0143,2986.2,5,1.0,76,5,4,1406,0.000961,0.0278,12.1951,156,66.7,0.0133,0.0055,0,1,0,0,0.048611,0.015625,48,0.6786,7.3217,0.3621,23,2,51,756,1193,489,0.0008,0.9992,747.8,3.7,0.0515,0.009259,0.005153,1.7967,0.8,0
158,4696,2919,1,5,1,1.977,2,14.9,10,2909,4.47,0.9796,2979.8,10,1.0,75,2,3,1379,0.00057,0.0246,23.4192,157,66.7,0.0138,0.0053,1,0,0,0,0.055804,0.015625,47,0.72,7.3708,0.3617,24,2,49,729,1205,440,0.0008,0.9992,790.3,3.7,0.0515,0.006696,0.0053,1.2634,0.921,0
159,4694,3021,2,5,3,1.9543,2,14.9,3028,0,4.63,1.0194,2986.0,16,1.0,74,3,4,1396,0.000876,0.0325,34.4828,158,68.1,0.0145,0.0057,2,0,0,0,0.095445,0.015625,44,0.8363,7.4164,0.3609,23,2,49,807,1241,474,0.0008,0.9992,783.7,3.9,0.0525,0.006508,0.005415,1.2017,0.9395,0
160,4693,2968,1,5,1,1.9827,2,15.1,6,2957,4.56,0.9946,2984.2,11,1.0,75,2,1,1404,0.000851,0.0251,22.0751,159,68.2,0.0143,0.0056,1,0,0,0,0.077244,0.015625,44,0.7977,7.456,0.3603,23,2,50,761,1149,479,0.0008,0.9992,774.7,3.8,0.0525,0.002088,0.005098,0.4095,1.1772,0
161,4690,2933,2,4,1,1.9737,2,15.1,7,2921,4.53,0.9844,2979.4,12,1.0,75,2,2,1418,0.00094,0.0259,26.9663,160,69.0,0.0143,0.0052,0,0,0,0,0.0625,0.015625,44,0.75,7.5099,0.3599,22,2,51,760,1153,457,0.0015,0.9985,783.3,3.9,0.0522,0.006466,0.005229,1.2366,0.929,0
162,4689,3009,2,4,1,1.9482,2,21.0,3016,0,4.68,1.016,2984.4,16,1.0,78,4,1,1432,0.00076,0.0235,32.5866,161,67.3,0.0129,0.0042,0,0,0,0,0.05098,0.015625,46,0.6935,7.5609,0.3593,21,2,55,796,1163,484,0.0013,0.9987,838.0,3.8,0.0519,0.003922,0.005104,0.7683,1.0695,0
163,4688,3002,0,0,3,1.9128,2,21.4,3003,0,4.58,1.009,2987.2,11,1.0,75,0,3,1430,0.000849,0.0283,25.0,162,70.8,0.0138,0.0053,0,1,0,0,0.058696,0.015625,46,0.7338,7.6174,0.3588,19,2,54,781,1196,449,0.0006,0.9994,854.8,3.9,0.0519,0.004348,0.005032,0.864,1.0408,0
164,4687,2994,1,5,3,1.8488,1,14.8,2982,0,4.58,1.0033,2988.2,16,1.0,75,1,1,1424,0.000724,0.0266,37.3832,163,71.7,0.0143,0.0058,1,0,0,0,0.050998,0.015625,46,0.6936,7.664,0.3584,19,2,54,763,1195,475,0.0014,0.9986,799.9,3.9,0.052,0.004435,0.004975,0.8913,1.0326,0
165,4686,2974,1,3,1,1.8762,1,14.8,9,2956,4.59,0.9957,2986.9,18,1.0,76,3,2,1432,0.000738,0.0319,40.1786,164,71.5,0.0128,0.0057,0,1,0,0,0.055319,0.015625,46,0.7175,7.7151,0.3578,19,3,54,781,1131,493,0.0012,0.9988,791.0,3.9,0.0519,0.008511,0.005312,1.6022,0.8193,0
166,4685,2994,0,0,3,1.7997,2,14.8,2988,0,4.63,1.0043,2988.2,13,1.0,77,3,2,1415,0.00057,0.0305,27.7186,165,71.4,0.0133,0.0052,0,1,0,0,0.050916,0.015625,47,0.6931,7.7619,0.3574,20,4,53,800,1178,441,0.0009,0.9991,800.0,3.9,0.0519,0.008147,0.005582,1.4595,0.8622,0
167,4685,2945,2,5,3,1.8594,1,14.9,9,2927,4.52,0.9869,2984.1,18,1.0,79,6,4,1447,0.000721,0.0265,42.2535,166,70.4,0.0134,0.0053,2,0,0,0,0.04646,0.015625,48,0.6637,7.8061,0.357,21,4,54,751,1146,494,0.0011,0.9989,789.9,3.9,0.0515,0.00885,0.005893,1.5017,0.8495,0
168,4680,2922,1,5,3,1.8674,1,14.8,4,2913,4.51,0.9811,2978.2,9,1.0,79,1,1,1425,0.000753,0.0331,20.8817,167,69.4,0.0133,0.0059,1,1,0,0,0.057395,0.015625,48,0.7278,7.8304,0.3563,20,4,55,752,1172,410,0.0014,0.9986,732.8,3.9,0.0512,0.0,0.005332,0.0,1.2,0
169,4679,2929,0,0,3,1.8705,2,14.8,3,2926,4.46,0.985,2973.5,3,1.0,75,0,4,1413,0.000904,0.0276,7.177,168,73.0,0.0137,0.0054,0,2,0,0,0.046083,0.015625,48,0.6609,7.8558,0.3554,19,3,53,721,1192,463,0.0009,0.9991,755.9,3.9,0.0513,0.006912,0.005482,1.2609,0.9217,0
170,4677,2967,2,5,3,1.7634,1,14.8,2,2955,4.59,0.998,2972.9,12,1.0,76,4,3,1431,0.000782,0.0286,25.0569,169,73.0,0.0135,0.0053,2,0,0,0,0.043956,0.015625,47,0.6445,7.8756,0.3546,20,3,53,804,1152,457,0.0017,0.9983,720.4,3.9,0.0512,0.006593,0.005588,1.1799,0.946,0
171,4677,3050,1,5,3,1.7274,1,14.9,3077,0,4.68,1.0346,2983.8,10,1.0,76,1,1,1430,0.000777,0.0299,22.3214,170,73.8,0.0141,0.0059,1,1,0,0,0.057692,0.015625,47,0.7292,7.9226,0.354,21,3,52,747,1241,481,0.001,0.999,763.6,3.9,0.0511,0.002137,0.005259,0.4063,1.1781,0
172,4677,2885,0,0,3,1.681,2,17.2,2,2878,4.42,0.97,2974.3,7,1.0,76,2,2,1433,0.000867,0.0256,14.4928,171,74.6,0.0141,0.0055,0,1,0,0,0.04186,0.015625,47,0.6267,7.9551,0.3531,21,4,51,712,1185,457,0.0012,0.9988,751.8,3.8,0.0511,0.004651,0.005202,0.8942,1.0317,0
173,4675,2907,1,3,3,1.7209,1,14.9,5,2902,4.53,0.9795,2967.9,5,1.0,77,4,3,1427,0.000701,0.0369,10.3896,172,74.6,0.0136,0.0062,0,0,0,0,0.056511,0.015625,46,0.7235,7.9871,0.3527,22,4,51,733,1175,487,0.0008,0.9992,770.3,3.9,0.0515,0.004914,0.005174,0.9497,1.0151,0
174,4671,3048,0,0,3,1.8122,1,14.9,3102,0,4.75,1.0407,2980.7,0,1.0,75,0,2,1415,0.000724,0.0382,0.0,173,77.4,0.0137,0.0066,0,0,0,0,0.062921,0.015625,46,0.7517,8.0208,0.3524,22,3,50,743,1253,490,0.0008,0.9992,796.6,3.9,0.0522,0.006742,0.005323,1.2664,0.9201,0
175,4670,3008,0,0,3,1.9457,1,15.0,3019,0,4.62,1.0116,2984.3,0,1.0,72,0,3,1396,0.000525,0.0395,0.0,174,81.4,0.0145,0.006,0,0,0,0,0.069136,0.015625,45,0.774,8.0603,0.3522,21,3,48,795,1172,466,0.0008,0.9992,736.0,4.1,0.0523,0.009877,0.005757,1.7156,0.8,0
176,4668,3002,1,3,3,1.9491,1,14.9,3019,0,4.55,1.0117,2988.0,4,1.0,74,5,3,1376,0.000535,0.0267,9.2166,175,78.0,0.0142,0.0056,0,1,0,0,0.048889,0.015625,46,0.6804,8.0892,0.3516,21,3,50,809,1204,459,0.0012,0.9988,775.4,3.9,0.0513,0.004444,0.005632,0.7891,1.0633,0
177,4665,2927,1,5,3,1.9561,1,14.7,4,2918,4.56,0.9815,2982.2,9,1.0,74,1,1,1395,0.000825,0.043,22.5,176,78.7,0.014,0.0065,1,1,0,0,0.057279,0.015625,46,0.7272,8.1369,0.3511,22,3,49,759,1177,446,0.0012,0.9988,778.9,4.0,0.0513,0.002387,0.005323,0.4484,1.1655,0
178,4662,2880,1,4,3,1.9535,2,14.7,8,2868,4.53,0.9689,2972.5,12,1.0,76,3,1,1393,0.000885,0.027,28.169,177,77.6,0.0136,0.0059,0,0,0,0,0.053933,0.015625,46,0.7103,8.1863,0.3505,24,3,49,731,1175,438,0.0008,0.9992,756.6,3.8,0.0513,0.0,0.004816,0.0,1.2,0
179,4659,2988,0,0,3,1.9742,2,14.6,2995,0,4.56,1.0081,2975.0,4,1.0,73,0,3,1393,0.000785,0.0261,9.0909,178,81.6,0.0142,0.0052,0,0,0,0,0.056522,0.015625,46,0.7236,8.2276,0.3501,23,2,48,819,1174,461,0.0009,0.9991,741.4,3.9,0.0513,0.008696,0.005186,1.6769,0.8,0
180,4659,2997,0,0,3,1.956,1,14.9,3014,0,4.69,1.0131,2979.1,4,1.0,71,0,2,1372,0.000479,0.0324,9.8039,179,84.6,0.0145,0.0061,0,0,0,0,0.05787,0.015625,45,0.73,8.2855,0.3498,22,2,47,773,1207,483,0.0005,0.9995,749.3,4.1,0.0516,0.006944,0.005353,1.2973,0.9108,0
181,4658,2884,3,5,3,1.9668,1,14.7,4,2866,4.44,0.971,2970.0,18,1.0,75,4,0,1397,0.000737,0.0315,42.5532,180,81.1,0.014,0.006,2,0,0,0,0.058427,0.015625,48,0.7326,8.3327,0.3495,22,2,51,753,1168,450,0.0007,0.9993,740.9,3.9,0.0515,0,0.004843,0.0,1.2,0
182,4657,2943,1,5,3,1.9941,1,14.9,0,2938,4.63,0.9918,2967.5,5,1.0,74,1,2,1408,0.000845,0.0268,11.7096,181,83.1,0.0139,0.0052,1,0,0,0,0.044743,0.015625,49,0.6508,8.3685,0.3489,22,2,50,762,1154,467,0.0012,0.9988,787.2,4.1,0.0519,0.004474,0.004808,0.9306,1.0208,0
183,4655,2944,1,4,1,1.9542,2,14.8,0,2939,4.58,0.9928,2965.2,5,1.0,75,1,0,1411,0.000742,0.0302,12.0192,182,83.0,0.0141,0.0064,0,0,0,0,0.058005,0.015625,48,0.7306,8.3894,0.3481,22,2,51,780,1185,471,0.0008,0.9992,745.2,4.0,0.0518,0,0.00435,0.0,1.2,0
184,4653,2905,3,5,3,1.9855,2,14.8,6,2881,4.54,0.9816,2959.5,24,1.0,81,10,4,1491,0.000961,0.03,50.5747,183,77.8,0.0125,0.0049,2,0,0,0,0.062232,0.015625,50,0.7489,8.4516,0.3479,22,2,57,758,1146,465,0.0009,0.9991,767.7,3.8,0.0519,0.01073,0.004958,2.1642,0.8,0
185,4651,2983,2,5,3,1.9705,2,14.5,2991,0,4.68,1.0148,2964.1,17,1.0,82,6,5,1512,0.000641,0.0227,35.3201,184,77.6,0.0126,0.0048,1,1,0,0,0.045361,0.015625,49,0.6555,8.4928,0.3476,22,2,58,768,1182,448,0.0012,0.9988,775.2,3.8,0.0518,0.016495,0.006057,2.7235,0.8,0
186,4651,2918,1,4,3,1.9763,2,14.6,8,2907,4.56,0.9859,2959.7,11,1.0,82,1,1,1505,0.000586,0.0212,21.9124,185,78.6,0.0129,0.0046,0,0,0,0,0.04817,0.015625,50,0.6756,8.5352,0.3473,22,2,58,777,1154,456,0.0009,0.9991,756.9,3.9,0.0518,0.003854,0.005847,0.6591,1.1023,0
187,4646,2978,2,3,0,1.9671,2,14.5,2993,0,4.61,1.0126,2963.7,8,1.0,83,4,3,1511,0.000737,0.0263,17.1306,186,78.6,0.0127,0.005,0,0,0,0,0.066802,0.015625,51,0.7661,8.602,0.3473,23,2,58,757,1174,485,0.0014,0.9986,796.8,3.7,0.0517,0.010121,0.006254,1.6184,0.8145,0
188,4645,2883,2,5,1,1.9556,2,14.6,7,2876,4.44,0.9753,2956.0,7,1.0,86,7,4,1544,0.000598,0.0244,13.2743,187,76.8,0.0123,0.0047,1,0,0,0,0.075203,0.015625,51,0.7922,8.6772,0.3469,24,4,58,757,1114,480,0.0007,0.9993,806.1,3.8,0.0517,0.00813,0.006433,1.2639,0.9208,0
189,4644,2934,2,5,1,1.9441,2,14.4,0,2929,4.52,0.9933,2953.9,5,1.0,88,2,0,1543,0.000621,0.0252,10.1833,188,76.0,0.0124,0.0048,1,0,0,0,0.054369,0.015625,51,0.7126,8.7238,0.3465,24,4,60,746,1194,445,0.0007,0.9993,762.4,3.9,0.0515,0,0.00582,0.0,1.2,0
190,4640,2981,2,4,3,1.9212,2,14.6,2999,0,4.7,1.0165,2959.0,9,1.0,88,2,2,1554,0.00083,0.0219,17.2414,189,77.0,0.0119,0.0043,0,0,0,0,0.04918,0.015625,52,0.6823,8.7694,0.3461,25,3,60,769,1173,483,0.0007,0.9993,729.1,4.0,0.0515,0.003643,0.005613,0.6491,1.1053,0
191,4640,2927,1,5,3,1.8973,2,14.5,4,2918,4.54,0.9902,2956.0,9,1.0,87,1,2,1556,0.000764,0.0285,19.0678,190,78.7,0.0121,0.0052,1,0,0,0,0.063008,0.015625,52,0.752,8.81,0.3457,24,3,60,733,1180,456,0.0006,0.9994,744.2,3.9,0.0515,0.004065,0.005465,0.7438,1.0769,0
192,4637,2853,2,5,1,1.9017,2,14.7,9,2844,4.54,0.9684,2946.2,9,1.0,86,2,3,1561,0.000878,0.0288,17.7866,191,80.5,0.0127,0.0055,2,0,0,0,0.059501,0.015625,51,0.7374,8.8676,0.3453,23,2,61,716,1157,411,0.0008,0.9992,773.0,3.9,0.0513,0.001919,0.005127,0.3743,1.1877,0
193,4635,2933,0,0,1,1.8454,2,14.6,5,2928,4.54,0.996,2944.9,5,1.0,84,0,2,1542,0.00082,0.027,10.0604,192,81.4,0.0128,0.0049,0,1,0,0,0.065511,0.015625,50,0.7615,8.9331,0.345,23,2,59,765,1132,466,0.0007,0.9993,752.9,4.0,0.0514,0.001927,0.004823,0.3995,1.1801,0
194,4635,2999,0,0,0,1.863,1,14.6,3015,0,4.58,1.0236,2952.3,7,1.0,82,2,4,1543,0.000681,0.0248,12.931,193,84.3,0.0128,0.0051,0,1,0,0,0.060041,0.015625,50,0.7398,8.9932,0.3445,23,2,57,775,1148,474,0.0008,0.9992,713.9,4.0,0.0514,0.010352,0.005349,1.9352,0.8,0
195,4633,2953,0,0,0,1.9111,1,14.5,2956,0,4.58,1.0011,2952.6,0,1.0,81,0,1,1514,0.000489,0.0261,0.0,194,86.2,0.0131,0.0055,0,1,0,0,0.054217,0.015625,50,0.7118,9.0474,0.3441,23,2,56,780,1125,459,0.0009,0.9991,720.5,4.1,0.0514,0.002008,0.005031,0.3991,1.1803,0
196,4633,2921,0,0,0,1.9732,1,14.6,4,2917,4.61,0.9903,2949.6,4,1.0,83,4,2,1509,0.000722,0.0306,9.009,195,85.1,0.0131,0.0056,0,0,0,0,0.072052,0.015625,50,0.7831,9.1194,0.3439,23,4,56,797,1150,436,0.001,0.999,704.5,3.8,0.0514,0.004367,0.004968,0.879,1.0363,0
197,4630,2937,3,5,3,1.981,1,14.4,12,2920,4.53,0.9961,2948.4,17,1.0,85,3,1,1544,0.000733,0.0335,35.1967,196,83.9,0.0119,0.006,2,0,0,0,0.074951,0.015625,50,0.7915,9.1648,0.3433,24,4,57,736,1129,496,0.001,0.999,694.4,3.9,0.0514,0.001972,0.004683,0.4212,1.1736,0
198,4627,2928,4,5,3,1.9583,1,14.4,8,2905,4.56,0.9937,2946.5,23,1.0,92,8,1,1584,0.000876,0.0245,44.0882,197,78.4,0.0116,0.0054,2,0,0,0,0.071698,0.015625,52,0.7821,9.2365,0.343,28,3,61,742,1196,465,0.0012,0.9988,682.2,3.8,0.0508,0.003774,0.004596,0.8211,1.0537,0
199,4625,2983,0,0,3,1.9428,2,14.4,2993,0,4.64,1.0179,2952.0,12,1.0,91,2,3,1597,0.000771,0.0251,20.7156,198,80.3,0.0116,0.0046,0,0,0,0,0.053763,0.015625,52,0.7094,9.2903,0.3425,29,3,59,771,1178,491,0.0011,0.9989,667.0,3.9,0.0509,0.003584,0.0045,0.7966,1.061,0
200,4623,2844,0,0,3,1.962,1,14.7,1,2833,4.52,0.9668,2941.7,11,1.0,89,1,3,1588,0.000705,0.0267,20.2429,199,82.9,0.012,0.0051,0,0,0,0,0.045714,0.015625,52,0.6582,9.3303,0.342,28,3,58,776,1106,449,0.0009,0.9991,660.7,4.1,0.0509,0.00381,0.004434,0.8592,1.0422,0
