cid,window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,tags,n_tags,state
27,32,0.6,0.6971,0.8274,10.6496,0.6154,0.6079,0.8293,5.5716,0.0154,-0.0892,0.0019,-5.0781,loss_familiarity,1,hosted
28,32,0.76,0.6586,0.8368,11.1734,0.8077,0.6358,0.8244,9.0804,0.0477,-0.0229,-0.0124,-2.093,loss_familiarity,1,hosted
46,32,0.96,0.6282,0.8454,14.7157,0.9615,0.6402,0.8314,10.0283,0.0015,0.012,-0.014,-4.6874,loss_familiarity,1,hosted
47,32,0.92,0.6874,0.8392,15.4506,0.9231,0.6977,0.8138,13.3429,0.0031,0.0103,-0.0254,-2.1078,loss_familiarity,1,hosted
48,32,0.84,0.6916,0.8715,15.5673,0.8846,0.6853,0.8495,16.0544,0.0446,-0.0063,-0.022,0.4871,,0,hosted
106,32,0.96,0.7144,0.8737,21.57,0.9231,0.6843,0.8487,15.5592,-0.0369,-0.0301,-0.025,-6.0108,loss_familiarity,1,hosted
111,32,0.92,0.7303,0.8623,27.9468,0.9615,0.6585,0.8468,18.1527,0.0415,-0.0718,-0.0155,-9.794,loss_familiarity,1,hosted
112,32,1.0,0.6347,0.848,17.0433,1.0,0.6365,0.889,18.4982,0.0,0.0019,0.041,1.4549,,0,hosted
114,32,0.84,0.6956,0.8627,47.2689,0.8846,0.6365,0.8229,36.3228,0.0446,-0.0591,-0.0399,-10.9461,loss_familiarity,1,hosted
115,32,0.88,0.6942,0.8402,35.8104,0.9231,0.6362,0.8688,37.0216,0.0431,-0.058,0.0286,1.2111,,0,hosted
116,32,0.84,0.6718,0.8602,22.5944,0.8846,0.6389,0.8686,21.3601,0.0446,-0.0329,0.0084,-1.2343,,0,hosted
118,32,0.84,0.6383,0.8599,24.2126,0.8462,0.6677,0.8566,15.4123,0.0062,0.0294,-0.0033,-8.8003,loss_familiarity,1,hosted
119,32,0.76,0.6201,0.8521,22.7859,0.7692,0.6818,0.8417,15.963,0.0092,0.0616,-0.0104,-6.8229,loss_familiarity,1,hosted
120,32,0.6,0.7132,0.8765,20.4596,0.6923,0.6793,0.8593,22.4757,0.0923,-0.0339,-0.0172,2.0161,gain_familiarity,1,hosted
121,32,0.68,0.6735,0.8764,20.0773,0.8077,0.6664,0.8478,15.4145,0.1277,-0.0071,-0.0286,-4.6628,gain_social|loss_familiarity,2,hosted
122,32,0.44,0.6541,0.8578,24.6716,0.6923,0.6769,0.8119,9.2488,0.2523,0.0228,-0.0459,-15.4228,gain_social|loss_familiarity,2,hosted
6,33,0.8077,0.624,0.8126,10.9997,0.9231,0.6429,0.8205,12.0795,0.1154,0.0189,0.0079,1.0798,gain_social,1,hosted
13,33,0.8462,0.6728,0.8459,12.6397,0.8462,0.6905,0.8424,12.137,0.0,0.0178,-0.0035,-0.5026,,0,hosted
26,33,0.9231,0.7435,0.8389,8.3263,1.0,0.6487,0.8504,12.3003,0.0769,-0.0947,0.0115,3.974,gain_familiarity,1,hosted
27,33,0.6154,0.6079,0.8293,5.5716,0.6154,0.6432,0.7762,6.5589,0.0,0.0352,-0.0531,0.9873,,0,hosted
28,33,0.8077,0.6358,0.8244,9.0804,0.7692,0.6903,0.8334,18.2105,-0.0385,0.0545,0.009,9.1302,gain_familiarity,1,hosted
46,33,0.9615,0.6402,0.8314,10.0283,0.8462,0.612,0.8208,8.6506,-0.1154,-0.0282,-0.0105,-1.3778,loss_social,1,hosted
47,33,0.9231,0.6977,0.8138,13.3429,0.9231,0.7193,0.7926,10.8252,0.0,0.0216,-0.0212,-2.5176,loss_familiarity,1,hosted
48,33,0.8846,0.6853,0.8495,16.0544,0.9615,0.6337,0.8593,19.9111,0.0769,-0.0516,0.0098,3.8567,gain_familiarity,1,hosted
106,33,0.9231,0.6843,0.8487,15.5592,0.8846,0.6774,0.8414,17.9112,-0.0385,-0.0069,-0.0073,2.3519,gain_familiarity,1,hosted
111,33,0.9615,0.6585,0.8468,18.1527,1.0,0.6625,0.8873,21.7149,0.0385,0.004,0.0405,3.5622,gain_familiarity,1,hosted
112,33,1.0,0.6365,0.889,18.4982,0.9615,0.6192,0.8779,23.101,-0.0385,-0.0174,-0.0112,4.6028,gain_familiarity,1,hosted
114,33,0.8846,0.6365,0.8229,36.3228,0.9615,0.6611,0.8666,37.4947,0.0769,0.0246,0.0438,1.1719,,0,hosted
115,33,0.9231,0.6362,0.8688,37.0216,0.9615,0.6709,0.8506,35.3281,0.0385,0.0347,-0.0182,-1.6935,,0,hosted
116,33,0.8846,0.6389,0.8686,21.3601,0.9615,0.7512,0.8489,18.1477,0.0769,0.1123,-0.0197,-3.2124,gain_stability|loss_familiarity,2,hosted
118,33,0.8462,0.6677,0.8566,15.4123,0.9231,0.6721,0.8591,19.7183,0.0769,0.0044,0.0024,4.306,gain_familiarity,1,hosted
119,33,0.7692,0.6818,0.8417,15.963,0.8462,0.6873,0.862,19.447,0.0769,0.0056,0.0204,3.484,gain_familiarity,1,hosted
120,33,0.6923,0.6793,0.8593,22.4757,0.8077,0.6457,0.8313,19.5595,0.1154,-0.0337,-0.0281,-2.9162,gain_social|loss_familiarity,2,hosted
121,33,0.8077,0.6664,0.8478,15.4145,0.8846,0.6655,0.872,15.7465,0.0769,-0.0009,0.0242,0.332,,0,hosted
122,33,0.6923,0.6769,0.8119,9.2488,0.8077,0.628,0.8332,9.8467,0.1154,-0.0489,0.0214,0.5979,gain_social,1,hosted
123,33,0.3077,0.6944,0.8187,13.1521,0.4615,0.68,0.8463,8.5376,0.1538,-0.0144,0.0276,-4.6145,gain_social|loss_familiarity,2,hosted
124,33,0.6154,0.6812,0.8828,15.5956,0.7308,0.6709,0.8341,19.5652,0.1154,-0.0103,-0.0487,3.9696,gain_social|gain_familiarity,2,hosted
6,34,0.9231,0.6429,0.8205,12.0795,0.8889,0.6658,0.8391,11.6345,-0.0342,0.0229,0.0186,-0.445,,0,hosted
13,34,0.8462,0.6905,0.8424,12.137,0.8519,0.6496,0.8175,9.0813,0.0057,-0.041,-0.025,-3.0557,loss_familiarity,1,hosted
26,34,1.0,0.6487,0.8504,12.3003,0.8889,0.6254,0.8158,10.5942,-0.1111,-0.0233,-0.0346,-1.706,loss_social,1,hosted
27,34,0.6154,0.6432,0.7762,6.5589,0.6296,0.6554,0.8102,9.4175,0.0142,0.0122,0.0339,2.8586,gain_familiarity,1,hosted
28,34,0.7692,0.6903,0.8334,18.2105,0.7778,0.6456,0.8226,14.3986,0.0085,-0.0447,-0.0108,-3.8119,loss_familiarity,1,hosted
46,34,0.8462,0.612,0.8208,8.6506,0.8148,0.7299,0.8456,19.8137,-0.0313,0.118,0.0247,11.1631,gain_stability|gain_familiarity,2,hosted
47,34,0.9231,0.7193,0.7926,10.8252,0.8889,0.6643,0.855,10.2456,-0.0342,-0.055,0.0624,-0.5797,,0,hosted
48,34,0.9615,0.6337,0.8593,19.9111,0.9259,0.6156,0.8591,13.1777,-0.0356,-0.018,-0.0001,-6.7334,loss_familiarity,1,hosted
111,34,1.0,0.6625,0.8873,21.7149,1.0,0.665,0.855,18.3646,0.0,0.0024,-0.0323,-3.3503,loss_familiarity,1,hosted
112,34,0.9615,0.6192,0.8779,23.101,0.8889,0.6534,0.8492,20.4296,-0.0726,0.0343,-0.0287,-2.6714,loss_familiarity,1,hosted
114,34,0.9615,0.6611,0.8666,37.4947,0.9259,0.5984,0.8537,34.0372,-0.0356,-0.0627,-0.0129,-3.4575,loss_familiarity,1,hosted
115,34,0.9615,0.6709,0.8506,35.3281,0.9259,0.6808,0.851,36.9112,-0.0356,0.0099,0.0004,1.5831,,0,hosted
116,34,0.9615,0.7512,0.8489,18.1477,0.8889,0.6779,0.8684,21.7982,-0.0726,-0.0734,0.0196,3.6505,gain_familiarity,1,hosted
118,34,0.9231,0.6721,0.8591,19.7183,0.9259,0.6377,0.8823,21.8893,0.0028,-0.0344,0.0232,2.171,gain_familiarity,1,hosted
119,34,0.8462,0.6873,0.862,19.447,0.8889,0.6372,0.858,18.904,0.0427,-0.0501,-0.0041,-0.5429,,0,hosted
120,34,0.8077,0.6457,0.8313,19.5595,0.8519,0.678,0.8551,18.8129,0.0442,0.0323,0.0238,-0.7466,,0,hosted
121,34,0.8846,0.6655,0.872,15.7465,0.8889,0.708,0.8532,22.7185,0.0043,0.0425,-0.0188,6.972,gain_familiarity,1,hosted
122,34,0.8077,0.628,0.8332,9.8467,0.7778,0.6857,0.8794,10.7222,-0.0299,0.0577,0.0461,0.8755,,0,hosted
123,34,0.4615,0.68,0.8463,8.5376,0.5185,0.6339,0.8077,10.3058,0.057,-0.0461,-0.0386,1.7683,,0,hosted
124,34,0.7308,0.6709,0.8341,19.5652,0.7778,0.6402,0.8704,25.1937,0.047,-0.0307,0.0362,5.6285,gain_familiarity,1,hosted
126,34,0.6923,0.6629,0.8979,19.2276,0.8148,0.6599,0.8477,23.9587,0.1225,-0.003,-0.0502,4.7311,gain_social|gain_familiarity,2,hosted
6,35,0.8889,0.6658,0.8391,11.6345,0.8846,0.6624,0.828,8.6091,-0.0043,-0.0034,-0.0111,-3.0254,loss_familiarity,1,hosted
13,35,0.8519,0.6496,0.8175,9.0813,0.8462,0.6197,0.8546,10.9066,-0.0057,-0.0298,0.0372,1.8252,,0,hosted
26,35,0.8889,0.6254,0.8158,10.5942,0.9615,0.6413,0.8257,7.6932,0.0726,0.0159,0.0099,-2.9011,loss_familiarity,1,hosted
27,35,0.6296,0.6554,0.8102,9.4175,0.7308,0.6538,0.8247,6.0238,0.1011,-0.0016,0.0145,-3.3937,gain_social|loss_familiarity,2,hosted
28,35,0.7778,0.6456,0.8226,14.3986,0.8462,0.6435,0.8316,13.4369,0.0684,-0.002,0.009,-0.9618,,0,hosted
46,35,0.8148,0.7299,0.8456,19.8137,0.8462,0.6753,0.8158,12.0981,0.0313,-0.0546,-0.0298,-7.7156,loss_familiarity,1,hosted
47,35,0.8889,0.6643,0.855,10.2456,0.9615,0.6651,0.7895,6.8195,0.0726,0.0008,-0.0655,-3.4261,loss_familiarity,1,hosted
48,35,0.9259,0.6156,0.8591,13.1777,0.9615,0.6491,0.8583,15.1298,0.0356,0.0335,-0.0008,1.9522,,0,hosted
111,35,1.0,0.665,0.855,18.3646,1.0,0.6182,0.8264,15.4748,0.0,-0.0468,-0.0286,-2.8899,loss_familiarity,1,hosted
112,35,0.8889,0.6534,0.8492,20.4296,0.9231,0.6922,0.8717,15.1548,0.0342,0.0388,0.0225,-5.2748,loss_familiarity,1,hosted
114,35,0.9259,0.5984,0.8537,34.0372,0.9615,0.6615,0.8085,30.997,0.0356,0.063,-0.0452,-3.0402,loss_familiarity,1,hosted
115,35,0.9259,0.6808,0.851,36.9112,0.9231,0.6508,0.8604,36.5268,-0.0028,-0.0301,0.0094,-0.3844,,0,hosted
116,35,0.8889,0.6779,0.8684,21.7982,0.9231,0.6873,0.8507,14.5923,0.0342,0.0094,-0.0178,-7.2059,loss_familiarity,1,hosted
118,35,0.9259,0.6377,0.8823,21.8893,0.9231,0.6482,0.8148,14.8826,-0.0028,0.0105,-0.0675,-7.0067,loss_familiarity,1,hosted
119,35,0.8889,0.6372,0.858,18.904,0.9231,0.6683,0.8514,19.5154,0.0342,0.0311,-0.0066,0.6113,,0,hosted
120,35,0.8519,0.678,0.8551,18.8129,0.8846,0.668,0.8424,19.0548,0.0328,-0.01,-0.0127,0.2419,,0,hosted
121,35,0.8889,0.708,0.8532,22.7185,0.9231,0.7123,0.8623,18.1112,0.0342,0.0043,0.0092,-4.6073,loss_familiarity,1,hosted
122,35,0.7778,0.6857,0.8794,10.7222,0.8077,0.6801,0.8299,10.0204,0.0299,-0.0056,-0.0494,-0.7018,,0,hosted
123,35,0.5185,0.6339,0.8077,10.3058,0.6154,0.6399,0.8056,4.884,0.0969,0.006,-0.0021,-5.4218,loss_familiarity,1,hosted
124,35,0.7778,0.6402,0.8704,25.1937,0.8077,0.6893,0.8579,19.3972,0.0299,0.0492,-0.0125,-5.7966,loss_familiarity,1,hosted
126,35,0.8148,0.6599,0.8477,23.9587,0.8462,0.6943,0.8695,20.0512,0.0313,0.0344,0.0218,-3.9075,loss_familiarity,1,hosted
6,36,0.8846,0.6624,0.828,8.6091,0.8462,0.6749,0.8584,13.9663,-0.0385,0.0125,0.0305,5.3572,gain_familiarity,1,hosted
13,36,0.8462,0.6197,0.8546,10.9066,0.7692,0.6876,0.8139,11.0049,-0.0769,0.0679,-0.0407,0.0983,,0,hosted
26,36,0.9615,0.6413,0.8257,7.6932,0.9615,0.6612,0.8237,13.1121,0.0,0.0199,-0.0021,5.419,gain_familiarity,1,hosted
27,36,0.7308,0.6538,0.8247,6.0238,0.7308,0.702,0.8041,6.7976,0.0,0.0482,-0.0206,0.7738,,0,hosted
28,36,0.8462,0.6435,0.8316,13.4369,0.8462,0.6905,0.8486,11.6081,0.0,0.047,0.017,-1.8288,,0,hosted
46,36,0.8462,0.6753,0.8158,12.0981,0.8462,0.7127,0.8535,13.3263,0.0,0.0373,0.0377,1.2282,,0,hosted
47,36,0.9615,0.6651,0.7895,6.8195,0.9615,0.6549,0.8457,12.2219,0.0,-0.0103,0.0562,5.4024,gain_familiarity,1,hosted
48,36,0.9615,0.6491,0.8583,15.1298,1.0,0.6572,0.8629,17.4456,0.0385,0.0081,0.0046,2.3158,gain_familiarity,1,hosted
111,36,1.0,0.6182,0.8264,15.4748,0.9231,0.6642,0.8439,13.3173,-0.0769,0.046,0.0176,-2.1574,loss_familiarity,1,hosted
112,36,0.9231,0.6922,0.8717,15.1548,0.8846,0.6473,0.8336,14.9165,-0.0385,-0.045,-0.0381,-0.2382,,0,hosted
114,36,0.9615,0.6615,0.8085,30.997,1.0,0.6666,0.8328,29.7418,0.0385,0.0051,0.0243,-1.2552,,0,hosted
115,36,0.9231,0.6508,0.8604,36.5268,0.9615,0.7337,0.8723,42.9295,0.0385,0.083,0.0119,6.4027,gain_familiarity,1,hosted
116,36,0.9231,0.6873,0.8507,14.5923,0.9231,0.6438,0.8592,16.4804,0.0,-0.0435,0.0085,1.8881,,0,hosted
118,36,0.9231,0.6482,0.8148,14.8826,0.9615,0.6356,0.8803,18.2118,0.0385,-0.0126,0.0655,3.3292,gain_familiarity,1,hosted
119,36,0.9231,0.6683,0.8514,19.5154,0.9231,0.6591,0.8224,14.469,0.0,-0.0092,-0.0289,-5.0463,loss_familiarity,1,hosted
120,36,0.8846,0.668,0.8424,19.0548,0.8846,0.7672,0.8592,20.56,0.0,0.0993,0.0168,1.5052,,0,hosted
121,36,0.9231,0.7123,0.8623,18.1112,0.9231,0.6425,0.8777,20.6318,0.0,-0.0698,0.0154,2.5205,gain_familiarity,1,hosted
122,36,0.8077,0.6801,0.8299,10.0204,0.8077,0.6285,0.8552,12.6209,0.0,-0.0516,0.0253,2.6004,gain_familiarity,1,hosted
123,36,0.6154,0.6399,0.8056,4.884,0.7308,0.6357,0.8247,8.3978,0.1154,-0.0042,0.0191,3.5138,gain_social|gain_familiarity,2,hosted
124,36,0.8077,0.6893,0.8579,19.3972,0.8462,0.6748,0.8604,20.2767,0.0385,-0.0146,0.0025,0.8795,,0,hosted
126,36,0.8462,0.6943,0.8695,20.0512,0.8846,0.626,0.849,16.5254,0.0385,-0.0683,-0.0205,-3.5258,loss_familiarity,1,hosted
6,37,0.8462,0.6749,0.8584,13.9663,0.8462,0.6715,0.8281,12.5048,0.0,-0.0034,-0.0303,-1.4615,,0,hosted
13,37,0.7692,0.6876,0.8139,11.0049,0.8077,0.7165,0.8506,14.7211,0.0385,0.0289,0.0367,3.7162,gain_familiarity,1,hosted
26,37,0.9615,0.6612,0.8237,13.1121,0.9231,0.6728,0.8397,11.2005,-0.0385,0.0116,0.016,-1.9117,,0,hosted
27,37,0.7308,0.702,0.8041,6.7976,0.7308,0.7418,0.8385,9.0252,0.0,0.0398,0.0344,2.2276,gain_familiarity,1,hosted
28,37,0.8462,0.6905,0.8486,11.6081,0.8846,0.5679,0.8616,11.0545,0.0385,-0.1226,0.0129,-0.5536,loss_stability,1,hosted
46,37,0.8462,0.7127,0.8535,13.3263,0.8462,0.6748,0.8203,12.7018,0.0,-0.0379,-0.0332,-0.6245,,0,hosted
47,37,0.9615,0.6549,0.8457,12.2219,0.9231,0.6451,0.8601,11.2902,-0.0385,-0.0098,0.0144,-0.9317,,0,hosted
48,37,1.0,0.6572,0.8629,17.4456,0.9231,0.6907,0.8771,20.4769,-0.0769,0.0335,0.0142,3.0312,gain_familiarity,1,hosted
111,37,0.9231,0.6642,0.8439,13.3173,0.9615,0.6232,0.8629,16.6193,0.0385,-0.041,0.0189,3.302,gain_familiarity,1,hosted
112,37,0.8846,0.6473,0.8336,14.9165,0.8077,0.647,0.8851,24.8543,-0.0769,-0.0003,0.0516,9.9377,gain_familiarity,1,hosted
114,37,1.0,0.6666,0.8328,29.7418,1.0,0.6379,0.8049,32.6061,0.0,-0.0287,-0.0278,2.8643,gain_familiarity,1,hosted
115,37,0.9615,0.7337,0.8723,42.9295,0.8846,0.6718,0.8469,40.4782,-0.0769,-0.0619,-0.0254,-2.4513,loss_familiarity,1,hosted
116,37,0.9231,0.6438,0.8592,16.4804,0.9231,0.5882,0.8957,19.9746,0.0,-0.0556,0.0365,3.4942,gain_familiarity,1,hosted
118,37,0.9615,0.6356,0.8803,18.2118,0.8846,0.6716,0.8459,20.4674,-0.0769,0.036,-0.0344,2.2556,gain_familiarity,1,hosted
119,37,0.9231,0.6591,0.8224,14.469,0.9231,0.6689,0.8648,13.9266,0.0,0.0098,0.0424,-0.5425,,0,hosted
120,37,0.8846,0.7672,0.8592,20.56,0.8846,0.666,0.8723,17.5249,0.0,-0.1012,0.013,-3.0352,loss_stability|loss_familiarity,2,hosted
121,37,0.9231,0.6425,0.8777,20.6318,0.9615,0.7251,0.8475,20.2499,0.0385,0.0825,-0.0302,-0.3818,,0,hosted
122,37,0.8077,0.6285,0.8552,12.6209,0.8462,0.6376,0.7944,6.8478,0.0385,0.0091,-0.0609,-5.7731,loss_familiarity,1,hosted
124,37,0.8462,0.6748,0.8604,20.2767,0.8462,0.6751,0.8682,23.4006,0.0,0.0003,0.0078,3.1239,gain_familiarity,1,hosted
126,37,0.8846,0.626,0.849,16.5254,0.8846,0.7342,0.8534,19.1113,0.0,0.1082,0.0044,2.5859,gain_stability|gain_familiarity,2,hosted
128,37,0.1923,0.6957,0.8749,23.2449,0.4231,0.7094,0.8218,17.691,0.2308,0.0137,-0.0531,-5.5539,gain_social|loss_familiarity,2,hosted
6,38,0.8462,0.6715,0.8281,12.5048,0.88,0.6743,0.8278,10.5658,0.0338,0.0027,-0.0003,-1.939,,0,hosted
13,38,0.8077,0.7165,0.8506,14.7211,0.84,0.6537,0.7954,10.3727,0.0323,-0.0628,-0.0552,-4.3483,loss_familiarity,1,hosted
26,38,0.9231,0.6728,0.8397,11.2005,0.92,0.6463,0.8249,11.0298,-0.0031,-0.0265,-0.0148,-0.1707,,0,hosted
27,38,0.7308,0.7418,0.8385,9.0252,0.8,0.6921,0.7813,6.601,0.0692,-0.0497,-0.0572,-2.4241,loss_familiarity,1,hosted
28,38,0.8846,0.5679,0.8616,11.0545,0.92,0.6438,0.8177,8.8814,0.0354,0.076,-0.0438,-2.1731,loss_familiarity,1,hosted
46,38,0.8462,0.6748,0.8203,12.7018,0.88,0.6618,0.8346,10.9846,0.0338,-0.0129,0.0143,-1.7173,,0,hosted
47,38,0.9231,0.6451,0.8601,11.2902,0.92,0.6258,0.8286,10.7361,-0.0031,-0.0193,-0.0315,-0.5541,,0,hosted
48,38,0.9231,0.6907,0.8771,20.4769,0.96,0.7049,0.8548,18.5623,0.0369,0.0142,-0.0223,-1.9146,,0,hosted
111,38,0.9615,0.6232,0.8629,16.6193,1.0,0.6711,0.862,22.967,0.0385,0.0479,-0.0009,6.3477,gain_familiarity,1,hosted
112,38,0.8077,0.647,0.8851,24.8543,0.84,0.678,0.8392,23.8385,0.0323,0.0311,-0.0459,-1.0158,,0,hosted
114,38,1.0,0.6379,0.8049,32.6061,0.96,0.6118,0.8423,30.1548,-0.04,-0.026,0.0374,-2.4513,loss_familiarity,1,hosted
115,38,0.8846,0.6718,0.8469,40.4782,0.92,0.6663,0.8523,40.8231,0.0354,-0.0055,0.0054,0.3449,,0,hosted
116,38,0.9231,0.5882,0.8957,19.9746,0.96,0.722,0.8529,19.9365,0.0369,0.1338,-0.0428,-0.0382,gain_stability,1,hosted
118,38,0.8846,0.6716,0.8459,20.4674,0.92,0.6504,0.8566,17.477,0.0354,-0.0211,0.0107,-2.9903,loss_familiarity,1,hosted
119,38,0.9231,0.6689,0.8648,13.9266,0.92,0.6652,0.8631,18.1968,-0.0031,-0.0037,-0.0017,4.2702,gain_familiarity,1,hosted
120,38,0.8846,0.666,0.8723,17.5249,0.96,0.6099,0.8246,15.0404,0.0754,-0.0562,-0.0476,-2.4845,loss_familiarity,1,hosted
121,38,0.9615,0.7251,0.8475,20.2499,0.96,0.6703,0.84,16.0655,-0.0015,-0.0548,-0.0074,-4.1844,loss_familiarity,1,hosted
122,38,0.8462,0.6376,0.7944,6.8478,0.84,0.6355,0.8638,10.8876,-0.0062,-0.0021,0.0694,4.0399,gain_familiarity,1,hosted
124,38,0.8462,0.6751,0.8682,23.4006,0.88,0.6634,0.8568,17.0922,0.0338,-0.0116,-0.0114,-6.3084,loss_familiarity,1,hosted
126,38,0.8846,0.7342,0.8534,19.1113,0.92,0.6219,0.8754,23.361,0.0354,-0.1123,0.022,4.2497,loss_stability|gain_familiarity,2,hosted
128,38,0.4231,0.7094,0.8218,17.691,0.56,0.6104,0.8149,9.3699,0.1369,-0.099,-0.007,-8.321,gain_social|loss_familiarity,2,hosted
6,39,0.88,0.6743,0.8278,10.5658,0.8846,0.6519,0.8219,9.3105,0.0046,-0.0223,-0.0059,-1.2553,,0,hosted
13,39,0.84,0.6537,0.7954,10.3727,0.8846,0.6697,0.8315,12.7261,0.0446,0.016,0.0361,2.3533,gain_familiarity,1,hosted
26,39,0.92,0.6463,0.8249,11.0298,0.9615,0.6815,0.8394,8.0292,0.0415,0.0352,0.0144,-3.0006,loss_familiarity,1,hosted
27,39,0.8,0.6921,0.7813,6.601,0.7692,0.6251,0.8498,7.6352,-0.0308,-0.0669,0.0685,1.0342,,0,hosted
28,39,0.92,0.6438,0.8177,8.8814,0.9231,0.6849,0.8198,8.4586,0.0031,0.0411,0.002,-0.4228,,0,hosted
46,39,0.88,0.6618,0.8346,10.9846,0.8462,0.6269,0.8614,10.7951,-0.0338,-0.0349,0.0269,-0.1894,,0,hosted
47,39,0.92,0.6258,0.8286,10.7361,0.9231,0.5828,0.8464,5.3134,0.0031,-0.043,0.0178,-5.4227,loss_familiarity,1,hosted
48,39,0.96,0.7049,0.8548,18.5623,0.9615,0.6303,0.8547,18.2194,0.0015,-0.0746,-0.0001,-0.3429,,0,hosted
111,39,1.0,0.6711,0.862,22.967,0.9615,0.6853,0.8445,17.4477,-0.0385,0.0142,-0.0175,-5.5192,loss_familiarity,1,hosted
112,39,0.84,0.678,0.8392,23.8385,0.8846,0.7144,0.8555,18.999,0.0446,0.0364,0.0163,-4.8395,loss_familiarity,1,hosted
114,39,0.96,0.6118,0.8423,30.1548,0.9231,0.6962,0.8333,34.614,-0.0369,0.0844,-0.009,4.4592,gain_familiarity,1,hosted
115,39,0.92,0.6663,0.8523,40.8231,0.9615,0.59,0.8339,35.7755,0.0415,-0.0763,-0.0184,-5.0476,loss_familiarity,1,hosted
116,39,0.96,0.722,0.8529,19.9365,0.9615,0.6343,0.8663,17.3834,0.0015,-0.0876,0.0134,-2.553,loss_familiarity,1,hosted
118,39,0.92,0.6504,0.8566,17.477,0.8846,0.6614,0.8392,13.7555,-0.0354,0.011,-0.0174,-3.7216,loss_familiarity,1,hosted
119,39,0.92,0.6652,0.8631,18.1968,0.9231,0.6579,0.8612,18.452,0.0031,-0.0072,-0.0019,0.2552,,0,hosted
120,39,0.96,0.6099,0.8246,15.0404,1.0,0.6018,0.8724,15.0203,0.04,-0.0081,0.0477,-0.02,,0,hosted
121,39,0.96,0.6703,0.84,16.0655,0.9231,0.6847,0.8607,16.8202,-0.0369,0.0145,0.0206,0.7546,,0,hosted
122,39,0.84,0.6355,0.8638,10.8876,0.8077,0.6802,0.82,11.8766,-0.0323,0.0447,-0.0438,0.989,,0,hosted
124,39,0.88,0.6634,0.8568,17.0922,0.9231,0.6611,0.8652,24.4568,0.0431,-0.0023,0.0084,7.3646,gain_familiarity,1,hosted
126,39,0.92,0.6219,0.8754,23.361,0.9231,0.6178,0.8675,14.6028,0.0031,-0.004,-0.0079,-8.7582,loss_familiarity,1,hosted
128,39,0.56,0.6104,0.8149,9.3699,0.6154,0.7058,0.8187,4.3292,0.0554,0.0954,0.0039,-5.0407,loss_familiarity,1,hosted
