seed,label_id,birth_window,death_window,lifespan,alive,phase_sig,n_core,last_social,last_stability,last_spread,last_familiarity,last_partners,last_st_mean,last_st_std,last_fam_max,last_att_nodes,trajectory_type
1,350,59,,10,True,-0.1619,4,0.75,0.6304,0.8693,10.5887,39,31.5,18.5,55.84,987,social|stable|wide_att|deep_conn
1,351,59,65,6,False,-0.7106,3,0.5333,0.6362,0.7692,4.9622,24,16.5,9.4,17.61,433,social|stable|focused_att|dead
1,355,60,61,1,False,-1.1848,2,0.0909,0.6585,0.8332,31.3311,4,7.7,4.0,36.14,103,isolated|stable|deep_conn|dead
1,357,60,61,1,False,-2.8743,2,0.0682,0.7197,0.8277,21.234,3,7.5,2.9,28.49,92,isolated|stable|deep_conn|dead
1,359,60,61,1,False,-1.5465,2,0.1136,0.6247,0.8474,22.9468,5,7.7,4.7,29.64,105,isolated|stable|deep_conn|dead
1,361,61,64,3,False,0.1151,5,0.75,0.551,0.8435,14.5732,33,45.1,36.7,54.43,1581,social|stable|deep_conn|dead
1,364,61,65,4,False,-2.7291,2,0.1778,0.632,0.7884,6.7992,8,7.5,4.4,16.85,148,stable|focused_att|dead
1,365,61,,8,True,-0.4053,2,0.3462,0.6285,0.7494,3.4729,18,6.9,4.1,15.31,144,stable|focused_att
1,366,61,63,2,False,0.093,2,0.1111,0.7109,0.7852,10.8963,5,8.3,3.4,19.03,159,isolated|stable|focused_att|deep_conn|dead
1,367,61,62,1,False,-0.6221,2,0.1304,0.6836,0.8039,33.9694,6,6.2,2.9,48.04,66,isolated|stable|deep_conn|dead
1,372,62,64,2,False,-1.0139,2,0.0909,0.6464,0.8504,10.3515,4,8.4,4.6,24.21,147,isolated|stable|wide_att|deep_conn|dead
1,373,62,63,1,False,-3.0131,2,0.0222,0.7237,0.8203,27.2205,1,7.1,2.7,27.22,83,isolated|stable|deep_conn|dead
1,374,63,,6,True,-2.5188,5,0.8462,0.6277,0.8328,12.9878,44,43.7,25.9,74.1,1620,social|stable|deep_conn
1,376,63,64,1,False,1.3493,2,0.0909,0.6593,0.8526,36.8644,4,7.4,3.8,102.83,90,isolated|stable|wide_att|deep_conn|dead
1,377,63,65,2,False,0.3125,2,0.0889,0.6363,0.8085,15.8651,4,7.0,4.0,37.79,136,isolated|stable|deep_conn|dead
1,378,64,,5,True,0.4451,5,0.7692,0.6796,0.8311,8.0058,40,31.3,14.7,30.58,1015,social|stable
1,380,64,66,2,False,1.7026,2,0.0227,0.703,0.7607,2.0097,1,7.7,3.2,2.01,141,isolated|stable|focused_att|dead
1,381,64,67,3,False,3.1234,2,0.1778,0.7279,0.8024,10.0451,8,8.7,3.3,30.54,174,stable|deep_conn|dead
1,387,65,66,1,False,-1.7964,2,0.0909,0.706,0.8377,22.3976,4,7.5,3.1,33.62,97,isolated|stable|deep_conn|dead
1,388,65,66,1,False,-2.8135,2,0.0682,0.6638,0.7815,14.171,3,6.0,3.0,21.39,73,isolated|stable|focused_att|deep_conn|dead
1,389,65,,4,True,0.1598,2,0.1923,0.6849,0.7718,6.8344,10,7.4,3.4,29.82,147,stable|focused_att
1,390,65,66,1,False,-2.3954,2,0.0227,0.6296,0.7857,29.343,1,5.5,3.2,29.34,65,isolated|stable|focused_att|deep_conn|dead
1,392,66,,3,True,-2.6142,5,0.6538,0.6294,0.8269,19.6163,34,43.1,25.4,74.1,1675,social|stable|deep_conn
1,395,66,,3,True,-2.6446,2,0.1346,0.6795,0.743,13.5233,7,5.9,2.8,31.28,130,isolated|stable|focused_att|deep_conn
1,396,67,,2,True,3.1317,5,0.5962,0.634,0.8737,14.0662,31,47.9,27.7,44.97,1463,social|stable|wide_att|deep_conn
1,397,67,,2,True,0.6886,5,0.6731,0.6932,0.8705,17.0312,35,55.7,24.7,55.12,1934,social|stable|wide_att|deep_conn
1,398,67,,2,True,-2.7328,4,0.5192,0.6466,0.8247,12.9829,27,32.5,17.8,34.87,973,social|stable|deep_conn
1,401,68,,1,True,0.5411,4,0.2885,0.6442,0.8852,15.047,15,27.8,15.4,54.8,677,stable|wide_att|deep_conn
1,402,68,,1,True,3.0419,3,0.1538,0.6769,0.8576,10.8192,8,13.9,6.6,34.87,291,stable|wide_att|deep_conn
1,403,68,69,1,False,0.4372,2,0.0962,0.6533,0.813,21.1693,5,8.1,4.3,54.8,102,isolated|stable|deep_conn|dead
1,405,68,,1,True,-2.4466,2,0.0769,0.6761,0.823,31.8682,4,8.0,3.8,67.36,99,isolated|stable|deep_conn
1,406,68,,1,True,2.1225,2,0.1154,0.6966,0.8363,19.0502,6,8.4,3.6,34.52,112,isolated|stable|deep_conn
1,407,68,69,1,False,-2.3025,2,0.0962,0.667,0.8281,28.3922,5,8.6,4.3,67.36,107,isolated|stable|deep_conn|dead
1,410,68,69,1,False,-2.4476,2,0.1538,0.6687,0.8541,17.9585,8,9.2,4.6,30.2,127,stable|wide_att|deep_conn|dead
1,414,68,69,1,False,-1.8075,2,0.1154,0.5921,0.8356,17.2523,6,7.0,4.8,34.52,92,isolated|stable|deep_conn|dead
2,17,3,69,66,False,-1.7236,4,0.7246,0.6658,0.8399,8.0673,50,28.9,14.5,28.69,907,social|stable|dead
2,32,5,,64,True,-1.0912,3,0.6957,0.6487,0.7682,3.8052,48,17.3,9.4,27.26,450,social|stable|focused_att
2,33,5,,64,True,-1.7418,5,0.7971,0.6621,0.8361,10.9548,55,29.4,15.0,62.6,944,social|stable|deep_conn
2,37,8,,61,True,2.4816,5,0.8986,0.6063,0.8517,13.9038,62,59.8,38.8,62.02,1856,social|stable|wide_att|deep_conn
2,52,10,,59,True,0.3662,4,0.8406,0.6306,0.8327,10.8179,58,29.0,17.0,46.96,971,social|stable|deep_conn
2,53,10,,59,True,-0.056,4,0.7391,0.6145,0.8243,6.5856,51,31.5,19.8,35.11,995,social|stable
2,54,10,45,35,False,3.0155,5,0.8333,0.643,0.8428,14.4475,35,42.1,23.4,47.44,1704,social|stable|deep_conn|dead
2,59,12,,57,True,2.1414,5,0.971,0.6499,0.8262,9.3588,67,41.0,22.1,51.14,1540,social|stable
2,74,14,,55,True,-0.3584,4,0.8551,0.6422,0.8531,9.4258,59,36.3,20.2,57.79,1058,social|stable|wide_att
2,91,16,24,8,False,-0.756,2,0.2381,0.6661,0.7315,8.1932,10,6.8,3.4,33.69,141,stable|focused_att|dead
2,102,18,,51,True,-0.7674,5,0.971,0.6443,0.8641,14.0505,67,56.6,31.3,72.33,1836,social|stable|wide_att|deep_conn
2,104,18,,51,True,1.0137,5,0.7391,0.7255,0.8468,4.7525,51,16.1,6.1,40.16,438,social|stable
2,109,18,21,3,False,-0.0799,2,0.1379,0.5713,0.7822,10.7557,4,7.5,5.6,12.86,133,isolated|stable|focused_att|deep_conn|dead
2,111,19,,50,True,-1.629,5,0.9275,0.6696,0.8319,9.3432,64,35.6,17.6,60.8,1328,social|stable
2,112,19,41,22,False,1.2871,2,0.1633,0.7005,0.7289,2.2123,8,2.1,0.9,16.46,20,stable|focused_att|dead
2,114,20,,49,True,-2.2611,4,0.5942,0.7073,0.8304,6.8703,41,16.6,6.9,51.24,474,social|stable
2,115,20,45,25,False,1.4321,4,0.9286,0.6282,0.8281,6.7137,39,25.9,15.4,53.99,905,social|stable|dead
2,116,20,20,0,False,-1.9155,2,0.2105,0.6534,0.8464,15.5805,4,7.1,3.8,27.37,89,stable|deep_conn|dead
2,117,20,23,3,False,2.8289,2,0.2,0.6222,0.7902,4.8881,8,9.3,5.6,15.08,159,stable|focused_att|dead
2,119,20,20,0,False,2.6096,2,0.1579,0.6991,0.795,19.7917,3,8.0,3.5,23.45,114,stable|focused_att|deep_conn|dead
2,120,20,22,2,False,-2.0202,2,0.3235,0.7003,0.8022,6.8915,11,7.7,3.3,21.98,168,stable|dead
2,121,20,29,9,False,1.1842,2,0.32,0.7025,0.7855,2.3204,16,7.1,3.0,13.8,109,stable|focused_att|dead
2,122,20,21,1,False,-2.009,2,0.1034,0.7181,0.7927,21.7197,3,9.7,3.8,34.77,193,isolated|stable|focused_att|deep_conn|dead
2,124,20,20,0,False,-1.8709,2,0.1579,0.6314,0.8457,10.0059,3,7.1,4.2,15.76,100,stable|deep_conn|dead
2,125,20,25,5,False,-2.0344,4,0.7778,0.6179,0.8524,7.3741,35,30.1,18.6,33.58,1007,social|stable|wide_att|dead
2,127,20,22,2,False,-1.696,2,0.0882,0.6607,0.7762,15.9824,3,6.6,3.4,33.1,119,isolated|stable|focused_att|deep_conn|dead
2,128,20,23,3,False,-2.3977,2,0.225,0.6249,0.7288,10.9073,9,6.1,3.7,19.78,104,stable|focused_att|deep_conn|dead
2,131,20,24,4,False,-3.0708,2,0.3095,0.667,0.7767,3.3228,13,7.5,3.8,14.94,169,stable|focused_att|dead
2,132,20,22,2,False,-0.6434,2,0.0588,0.6935,0.7615,8.2863,2,6.4,2.8,12.7,119,isolated|stable|focused_att|dead
2,133,20,22,2,False,2.3735,2,0.1176,0.6965,0.7164,12.1847,4,5.9,2.6,17.66,120,isolated|stable|focused_att|deep_conn|dead
2,134,20,22,2,False,-1.3334,2,0.1765,0.6519,0.7333,11.3467,6,7.0,3.7,20.62,158,stable|focused_att|deep_conn|dead
2,136,20,22,2,False,-3.0981,2,0.2647,0.7213,0.7512,10.0041,9,7.8,3.0,17.26,178,stable|focused_att|deep_conn|dead
2,137,20,21,1,False,1.8498,2,0.069,0.6629,0.8089,34.0883,2,7.9,4.0,34.52,97,isolated|stable|deep_conn|dead
2,138,20,21,1,False,-2.3707,2,0.069,0.6884,0.7929,15.1859,2,5.3,2.4,26.66,61,isolated|stable|focused_att|deep_conn|dead
2,139,21,26,5,False,-2.0654,3,0.5111,0.6508,0.7826,6.7468,23,14.8,7.9,24.36,447,social|stable|focused_att|dead
2,140,21,,48,True,-0.4339,5,0.9275,0.6657,0.8638,10.0675,64,44.2,22.2,50.13,1627,social|stable|wide_att|deep_conn
2,141,21,,48,True,1.6916,5,0.9565,0.6677,0.861,13.8941,66,49.7,24.7,61.79,1813,social|stable|wide_att|deep_conn
2,142,21,23,2,False,-0.2562,2,0.2,0.6192,0.7533,11.7165,8,8.7,5.3,21.43,172,stable|focused_att|deep_conn|dead
2,143,21,23,2,False,-0.9935,2,0.225,0.6724,0.7323,11.8915,9,6.4,3.1,45.19,156,stable|focused_att|deep_conn|dead
2,146,21,23,2,False,-1.7038,2,0.2,0.6527,0.7784,15.7903,8,7.1,3.8,45.19,146,stable|focused_att|deep_conn|dead
2,148,21,26,5,False,2.9197,2,0.1333,0.6708,0.7999,6.7312,6,8.2,4.0,19.78,154,isolated|stable|focused_att|dead
2,149,22,,47,True,0.4085,5,0.8986,0.6713,0.8582,11.7135,62,46.1,22.6,46.37,1779,social|stable|wide_att|deep_conn
2,150,22,23,1,False,-1.903,2,0.1,0.6914,0.8474,24.8885,4,8.1,3.6,48.04,102,isolated|stable|deep_conn|dead
2,152,22,23,1,False,-1.4316,2,0.1,0.7074,0.8611,19.7842,4,6.2,2.6,46.51,79,isolated|stable|wide_att|deep_conn|dead
2,155,22,23,1,False,-2.2613,2,0.15,0.6685,0.8364,22.9298,6,8.1,4.0,48.04,97,stable|deep_conn|dead
2,156,22,23,1,False,2.2756,2,0.05,0.6839,0.8374,22.6214,2,9.1,4.2,35.63,129,isolated|stable|deep_conn|dead
2,158,22,26,4,False,-3.0834,2,0.1111,0.651,0.792,5.0506,5,6.4,3.4,10.48,119,isolated|stable|focused_att|dead
2,159,22,24,2,False,-0.8528,2,0.119,0.6915,0.7795,12.6444,5,7.9,3.5,28.99,136,isolated|stable|focused_att|deep_conn|dead
2,160,23,,46,True,0.2428,3,0.5507,0.6629,0.8127,6.3844,38,16.9,8.6,24.27,485,social|stable
2,161,23,26,3,False,-0.0576,2,0.2222,0.6934,0.803,4.0154,10,7.7,3.4,10.02,131,stable|dead
2,162,23,24,1,False,-0.1714,2,0.0952,0.6846,0.8265,24.0647,4,8.8,4.1,37.16,127,isolated|stable|deep_conn|dead
2,163,23,25,2,False,0.6024,2,0.2,0.6069,0.7481,12.5762,9,6.9,4.5,27.98,140,stable|focused_att|deep_conn|dead
2,164,24,,45,True,-2.6484,5,0.9275,0.7083,0.8769,16.4937,64,69.3,28.5,65.73,2069,social|stable|wide_att|deep_conn
2,167,25,26,1,False,2.3186,2,0.0667,0.733,0.7969,8.8017,3,8.3,3.0,12.02,109,isolated|stable|focused_att|dead
2,170,26,,43,True,-2.1659,4,0.8551,0.6262,0.8318,6.2963,59,30.7,18.3,39.87,1075,social|stable
2,171,26,27,1,False,0.2339,2,0.0625,0.6382,0.7917,21.2482,3,7.2,4.1,35.84,85,isolated|stable|focused_att|deep_conn|dead
2,172,26,34,8,False,1.9422,2,0.1754,0.6084,0.8384,5.6013,10,8.2,5.3,42.57,155,stable|dead
2,173,26,27,1,False,0.7173,2,0.1042,0.6723,0.8049,19.0269,5,8.0,3.9,33.22,96,isolated|stable|deep_conn|dead
2,176,26,27,1,False,1.0224,2,0.0833,0.6145,0.8157,25.5755,4,7.6,4.8,35.84,90,isolated|stable|deep_conn|dead
2,179,27,28,1,False,-2.8477,2,0.12,0.6723,0.7992,23.5956,6,9.5,4.6,46.19,131,isolated|stable|focused_att|deep_conn|dead
2,180,27,34,7,False,-2.6146,2,0.2807,0.7033,0.7863,4.63,16,9.0,3.8,30.84,139,stable|focused_att|dead
2,181,27,30,3,False,1.946,2,0.1837,0.7005,0.7196,8.8227,9,6.9,3.0,21.7,163,stable|focused_att|dead
2,183,27,28,1,False,-2.8196,2,0.08,0.6201,0.8346,18.7191,4,7.6,4.7,25.54,101,isolated|stable|deep_conn|dead
2,185,27,28,1,False,0.7898,2,0.08,0.7309,0.8333,20.0,4,6.4,2.4,26.91,74,isolated|stable|deep_conn|dead
2,188,27,29,2,False,2.2726,2,0.16,0.6862,0.7598,16.6769,8,8.0,3.7,68.32,163,stable|focused_att|deep_conn|dead
2,190,27,31,4,False,-3.019,2,0.2292,0.6838,0.7829,4.8761,11,7.3,3.4,29.34,158,stable|focused_att|dead
2,192,27,28,1,False,-2.2261,2,0.06,0.6428,0.7556,9.2863,3,6.0,3.3,12.85,77,isolated|stable|focused_att|dead
2,193,27,31,4,False,0.4647,2,0.25,0.6508,0.7581,7.3132,12,8.0,4.3,33.82,167,stable|focused_att|dead
2,194,27,28,1,False,-2.185,2,0.08,0.6476,0.7815,27.8452,4,7.0,3.8,37.55,87,isolated|stable|focused_att|deep_conn|dead
2,195,27,28,1,False,-2.8597,2,0.12,0.6591,0.7906,11.5139,6,6.5,3.4,19.12,92,isolated|stable|focused_att|deep_conn|dead
2,196,27,28,1,False,-1.0788,2,0.08,0.6492,0.8043,23.7753,4,6.9,3.7,42.16,87,isolated|stable|deep_conn|dead
2,198,27,31,4,False,-1.2304,2,0.25,0.6472,0.7908,10.0652,12,6.7,3.7,42.08,125,stable|focused_att|deep_conn|dead
2,199,27,28,1,False,-0.8618,2,0.12,0.677,0.8145,20.2658,6,10.0,4.8,35.49,140,isolated|stable|deep_conn|dead
2,200,27,30,3,False,-2.8566,2,0.2653,0.6616,0.8406,4.4302,13,7.5,3.8,13.23,127,stable|dead
2,202,28,29,1,False,0.6961,2,0.12,0.6625,0.828,15.411,6,7.2,3.7,30.25,91,isolated|stable|deep_conn|dead
2,204,28,32,4,False,-0.8073,2,0.125,0.6824,0.7793,15.5926,6,7.4,3.5,37.31,141,isolated|stable|focused_att|deep_conn|dead
2,207,29,,40,True,2.2508,4,0.5217,0.6504,0.7933,7.6749,36,16.3,8.8,39.07,411,social|stable|focused_att
2,208,30,35,5,False,1.9165,2,0.193,0.6609,0.7998,15.5447,11,8.1,4.1,46.26,160,stable|focused_att|deep_conn|dead
2,209,30,33,3,False,0.2628,2,0.0909,0.6484,0.7132,16.291,5,6.5,3.5,35.13,142,isolated|stable|focused_att|deep_conn|dead
2,210,30,31,1,False,2.7888,2,0.0417,0.6701,0.8392,10.3693,2,5.7,2.8,13.96,67,isolated|stable|deep_conn|dead
2,212,30,32,2,False,-0.1539,2,0.1042,0.7266,0.754,12.6657,5,7.8,2.9,35.96,164,isolated|stable|focused_att|deep_conn|dead
2,213,31,36,5,False,-2.5748,5,0.8793,0.6574,0.8275,15.6262,51,40.8,21.2,63.78,1689,social|stable|deep_conn|dead
2,214,31,,38,True,2.6893,4,0.8116,0.7328,0.8463,10.118,56,35.8,13.1,41.01,1247,social|stable|deep_conn
2,216,31,33,2,False,2.3851,2,0.0545,0.6822,0.7525,6.5449,3,8.0,3.7,7.37,176,isolated|stable|focused_att|dead
2,218,32,47,15,False,2.3338,4,0.6977,0.682,0.8478,8.556,30,26.4,12.3,23.24,799,social|stable|dead
2,219,32,,37,True,-1.0657,4,0.7246,0.6776,0.8352,8.0847,50,29.7,14.1,32.31,1090,social|stable
2,220,32,36,4,False,-1.347,5,0.7069,0.677,0.857,16.7482,41,48.8,23.3,77.74,1584,social|stable|wide_att|deep_conn|dead
2,221,32,33,1,False,-1.6169,3,0.1091,0.6642,0.87,13.181,6,16.6,8.4,35.19,301,isolated|stable|wide_att|deep_conn|dead
2,224,32,38,6,False,-2.7216,2,0.3148,0.6358,0.822,2.8712,17,8.4,4.8,22.44,158,stable|dead
2,227,32,35,3,False,1.5985,2,0.1754,0.6602,0.7412,8.6215,10,7.4,3.8,29.47,156,stable|focused_att|dead
2,228,32,33,1,False,0.2381,2,0.0909,0.6333,0.8,25.4259,5,7.5,4.4,31.92,92,isolated|stable|focused_att|deep_conn|dead
2,230,32,35,3,False,-0.0119,2,0.1404,0.6361,0.7615,6.1273,8,7.6,4.3,22.67,143,isolated|stable|focused_att|dead
2,231,32,34,2,False,-1.9235,2,0.0877,0.6364,0.7956,12.464,5,7.9,4.5,21.09,155,isolated|stable|focused_att|deep_conn|dead
2,232,32,34,2,False,-1.6775,2,0.1228,0.6588,0.7699,18.0984,7,6.7,3.5,59.62,135,isolated|stable|focused_att|deep_conn|dead
2,233,32,33,1,False,2.4816,2,0.0727,0.6497,0.84,13.7855,4,6.7,3.6,18.24,83,isolated|stable|deep_conn|dead
2,235,33,34,1,False,-1.5679,2,0.1053,0.6615,0.8468,21.8885,6,8.7,4.5,39.78,123,isolated|stable|deep_conn|dead
2,236,33,34,1,False,0.6438,2,0.0702,0.6752,0.8554,26.2819,4,6.6,3.2,68.87,80,isolated|stable|wide_att|deep_conn|dead
2,237,33,40,7,False,-0.1784,2,0.283,0.6957,0.8038,4.0067,15,8.0,3.5,32.01,148,stable|dead
2,238,33,34,1,False,-0.0598,2,0.0877,0.7107,0.8235,21.7733,5,8.8,3.6,26.38,121,isolated|stable|deep_conn|dead
2,239,33,34,1,False,1.8096,2,0.0702,0.6715,0.8479,24.7975,4,6.2,3.0,68.87,79,isolated|stable|deep_conn|dead
2,245,33,34,1,False,0.8275,2,0.0526,0.655,0.8132,24.019,3,8.1,4.3,34.96,118,isolated|stable|deep_conn|dead
2,246,33,38,5,False,-0.1385,2,0.2222,0.66,0.7576,5.5993,12,8.4,4.3,34.58,148,stable|focused_att|dead
2,247,34,35,1,False,0.7862,3,0.1404,0.6006,0.8893,10.3997,8,17.4,11.6,21.04,333,isolated|stable|wide_att|deep_conn|dead
2,249,34,35,1,False,1.0824,2,0.0702,0.7304,0.8163,10.639,4,7.4,2.7,19.75,101,isolated|stable|deep_conn|dead
2,250,34,35,1,False,0.3699,2,0.0877,0.6503,0.8496,9.2133,5,7.3,3.9,19.75,104,isolated|stable|dead
2,251,34,35,1,False,1.113,2,0.1053,0.6417,0.8309,8.9877,6,6.4,3.6,23.3,89,isolated|stable|dead
2,253,35,36,1,False,-0.8278,2,0.069,0.7247,0.8156,17.6912,4,8.0,3.0,29.62,96,isolated|stable|deep_conn|dead
2,254,35,37,2,False,0.8545,2,0.125,0.6822,0.7375,8.8571,7,6.1,2.9,16.86,125,isolated|stable|focused_att|dead
2,258,35,37,2,False,0.3917,2,0.1964,0.6399,0.7324,14.7835,11,7.1,4.0,29.77,151,stable|focused_att|deep_conn|dead
2,259,35,39,4,False,1.128,2,0.2308,0.6468,0.7025,2.7632,12,6.9,3.7,8.86,135,stable|focused_att|dead
2,260,35,38,3,False,1.7735,2,0.0926,0.6168,0.709,7.3952,5,6.6,4.1,22.44,126,isolated|stable|focused_att|dead
2,261,35,36,1,False,1.0618,2,0.1034,0.63,0.8555,11.4606,6,7.6,4.5,18.13,103,isolated|stable|wide_att|deep_conn|dead
2,262,38,,31,True,-1.8668,5,0.9275,0.6804,0.854,14.3153,64,44.3,20.8,65.88,1641,social|stable|wide_att|deep_conn
2,263,38,39,1,False,-0.5918,2,0.0385,0.579,0.7678,22.6958,2,7.6,5.5,42.53,102,isolated|stable|focused_att|deep_conn|dead
2,264,38,39,1,False,-1.2764,2,0.0385,0.6034,0.77,30.21,2,7.0,4.6,45.73,87,isolated|stable|focused_att|deep_conn|dead
2,267,39,40,1,False,1.0063,2,0.0566,0.6418,0.7592,16.3854,3,5.8,3.3,23.45,68,isolated|stable|focused_att|deep_conn|dead
2,268,39,40,1,False,-0.8027,2,0.0377,0.643,0.8335,69.8721,2,7.1,3.9,115.14,81,isolated|stable|deep_conn|dead
2,269,39,40,1,False,-1.9999,2,0.0566,0.6582,0.8284,51.7847,3,8.1,4.2,115.74,103,isolated|stable|deep_conn|dead
2,271,39,40,1,False,-0.6729,2,0.0377,0.6542,0.7713,25.2426,2,5.1,2.7,27.03,58,isolated|stable|focused_att|deep_conn|dead
2,274,40,41,1,False,3.1281,3,0.1633,0.6573,0.8942,17.6404,8,19.6,10.2,32.25,361,stable|wide_att|deep_conn|dead
2,275,40,42,2,False,0.4741,5,0.6222,0.7016,0.8511,15.4105,28,55.1,23.4,48.64,1881,social|stable|wide_att|deep_conn|dead
2,276,40,41,1,False,-0.1952,2,0.0612,0.7135,0.8561,8.8344,3,7.2,2.9,11.86,94,isolated|stable|wide_att|dead
2,278,40,41,1,False,2.216,2,0.1837,0.7204,0.8275,12.3817,9,8.0,3.1,22.31,112,stable|deep_conn|dead
2,280,40,41,1,False,-1.5639,2,0.1429,0.7076,0.8278,9.4026,7,8.6,3.5,22.31,122,isolated|stable|dead
2,281,42,,27,True,-0.9612,5,1.0,0.6635,0.8472,13.8313,69,50.7,25.7,58.6,1835,social|stable|deep_conn
2,282,42,43,1,False,0.2224,2,0.1522,0.7294,0.8577,27.5055,7,9.1,3.4,81.31,122,stable|wide_att|deep_conn|dead
2,283,42,43,1,False,-1.8775,2,0.087,0.6515,0.8421,21.1258,4,6.7,3.6,48.5,79,isolated|stable|deep_conn|dead
2,288,42,43,1,False,-2.1162,2,0.087,0.6931,0.8191,31.226,4,9.0,4.0,48.5,117,isolated|stable|deep_conn|dead
2,289,42,43,1,False,-0.6357,2,0.1304,0.6993,0.8231,26.11,6,6.5,2.8,37.99,81,isolated|stable|deep_conn|dead
2,290,42,43,1,False,-1.3883,2,0.1304,0.6828,0.8709,26.972,6,8.1,3.8,37.99,104,isolated|stable|wide_att|deep_conn|dead
2,292,42,43,1,False,-0.1631,2,0.0435,0.6994,0.8608,54.3338,2,8.9,3.8,88.3,114,isolated|stable|wide_att|deep_conn|dead
2,294,44,46,2,False,-1.6343,5,0.65,0.6509,0.8417,17.5612,26,39.1,21.0,55.4,1671,social|stable|deep_conn|dead
2,295,44,49,5,False,1.7997,3,0.4894,0.5604,0.8655,5.5509,23,17.8,14.0,23.69,468,stable|wide_att|dead
2,296,44,45,1,False,-2.5941,2,0.0476,0.6847,0.8144,29.491,2,8.3,3.8,38.6,110,isolated|stable|deep_conn|dead
2,300,46,,23,True,-2.4594,5,0.8551,0.6778,0.8513,16.732,59,53.9,25.6,77.08,1880,social|stable|wide_att|deep_conn
2,302,46,47,1,False,2.1351,2,0.0698,0.6931,0.8208,12.1172,3,7.1,3.1,23.04,89,isolated|stable|deep_conn|dead
2,304,46,52,6,False,2.4971,2,0.3261,0.6724,0.7698,3.2339,15,8.2,4.0,22.66,165,stable|focused_att|dead
2,305,46,47,1,False,1.8543,2,0.1163,0.7184,0.8133,16.2596,5,9.1,3.6,25.12,133,isolated|stable|deep_conn|dead
2,307,46,48,2,False,-1.4764,2,0.25,0.659,0.7715,11.9887,11,7.3,3.8,36.72,133,stable|focused_att|deep_conn|dead
2,310,46,48,2,False,-2.0134,2,0.2727,0.6341,0.7445,12.0072,12,6.5,3.8,37.24,112,stable|focused_att|deep_conn|dead
2,311,46,47,1,False,-1.1802,2,0.093,0.662,0.7819,19.4438,4,8.1,4.1,27.72,110,isolated|stable|focused_att|deep_conn|dead
2,313,46,48,2,False,0.8211,2,0.0455,0.6777,0.7645,17.4552,2,7.5,3.6,26.44,123,isolated|stable|focused_att|deep_conn|dead
2,315,46,47,1,False,-1.5762,2,0.1395,0.6022,0.8102,17.2949,6,6.9,4.5,29.46,94,isolated|stable|deep_conn|dead
2,317,47,51,4,False,1.6751,5,0.8723,0.6724,0.8356,16.9502,41,51.6,25.1,66.65,1804,social|stable|deep_conn|dead
2,318,47,,22,True,-1.8217,4,0.7681,0.6718,0.8501,8.5253,53,28.7,14.0,50.42,849,social|stable|wide_att
2,320,47,49,2,False,2.1693,2,0.1489,0.6495,0.7349,9.2501,7,7.3,3.9,20.88,128,isolated|stable|focused_att|dead
2,321,47,51,4,False,2.838,2,0.1702,0.6251,0.8343,10.0661,8,7.8,4.7,35.85,146,stable|deep_conn|dead
2,322,48,49,1,False,2.3583,2,0.1915,0.6752,0.8433,22.629,9,9.5,4.6,42.99,128,stable|deep_conn|dead
2,325,48,51,3,False,-2.0796,2,0.1915,0.7259,0.779,15.7929,9,8.2,3.1,31.85,180,stable|focused_att|deep_conn|dead
2,326,48,49,1,False,3.1041,2,0.0851,0.6522,0.8363,40.345,4,8.7,4.6,63.87,100,isolated|stable|deep_conn|dead
2,327,48,49,1,False,-3.0479,2,0.1064,0.6428,0.802,40.7745,5,10.2,5.7,64.86,126,isolated|stable|deep_conn|dead
2,328,48,49,1,False,-3.0788,2,0.1064,0.6696,0.8315,26.4814,5,9.1,4.5,42.53,119,isolated|stable|deep_conn|dead
2,329,48,49,1,False,2.0648,2,0.234,0.6632,0.8486,24.8369,11,8.9,4.5,64.92,121,stable|deep_conn|dead
2,330,48,51,3,False,2.05,2,0.2128,0.7262,0.783,12.632,10,9.3,3.5,31.85,165,stable|focused_att|deep_conn|dead
2,332,49,53,4,False,-2.7223,2,0.1556,0.6431,0.7784,6.0416,7,7.1,3.9,23.41,130,stable|focused_att|dead
2,333,49,50,1,False,0.8993,2,0.0851,0.7103,0.86,25.1089,4,8.2,3.3,36.22,103,isolated|stable|wide_att|deep_conn|dead
2,336,50,52,2,False,-1.0872,3,0.413,0.6548,0.7976,8.902,19,14.8,7.8,34.24,424,stable|focused_att|dead
2,340,50,51,1,False,1.6558,2,0.0638,0.6217,0.8112,6.8021,3,7.2,4.4,9.66,92,isolated|stable|dead
2,341,50,51,1,False,2.9279,2,0.0851,0.7379,0.8125,11.1458,4,8.5,3.0,31.02,127,isolated|stable|deep_conn|dead
2,342,50,58,8,False,-3.0929,2,0.2222,0.6734,0.7366,2.8956,12,5.9,2.9,13.96,124,stable|focused_att|dead
2,343,53,,16,True,1.392,5,1.0,0.7222,0.865,13.1557,69,55.5,21.3,93.18,1932,social|stable|wide_att|deep_conn
2,344,53,56,3,False,2.3984,2,0.0769,0.6775,0.7839,4.9898,4,6.9,3.3,9.11,135,isolated|stable|focused_att|dead
2,347,53,54,1,False,-2.0637,2,0.0426,0.5731,0.7761,13.959,2,7.0,5.2,17.32,93,isolated|stable|focused_att|deep_conn|dead
2,349,53,54,1,False,-2.2445,2,0.1489,0.6077,0.8211,19.9889,7,7.1,4.6,31.61,95,isolated|stable|deep_conn|dead
